open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1674777600000,23006.98,23029.76,23004.67,23029.76,1.627908,1674777659999,37475.8065235,31,1.401748,32272.15345912
1674777660000,23032.95,23032.95,23022.44,23028.73,0.245443,1674777719999,5651.56973662,6,0.133593,3076.50982262
1674777720000,23032.92,23032.92,23010.02,23012.78,0.78088,1674777779999,17969.58475413,14,0.163213,3756.03159066
1674777780000,23017.3,23020.12,23013.66,23020.12,0.367261,1674777839999,8452.99031459,15,0.347311,7993.77981809
1674777840000,23022.94,23033.11,23020.51,23027.75,0.156973,1674777899999,3614.85364427,15,0.096419,2220.40785389
1674777900000,23034.7,23041.43,23033.0,23033.0,0.511029,1674777959999,11771.22282624,9,0.332911,7668.61039469
1674777960000,23035.74,23048.59,23032.68,23048.59,0.262741,1674778019999,6052.9271585,6,0.209201,4819.7405501
1674778020000,23045.39,23045.39,23037.46,23042.16,0.26966,1674778079999,6213.2620696,11,0.004454,102.64416706
1674778080000,23042.16,23065.2,23042.16,23060.0,0.666824,1674778139999,15369.58215246,22,0.327305,7543.2892003
1674778140000,23060.0,23065.72,23058.39,23064.7,0.461426,1674778199999,10640.87852748,14,0.299099,6897.34724466
1674778200000,23069.85,23070.43,23056.89,23066.01,1.15267,1674778259999,26584.38425438,32,0.799529,18440.69838663
1674778260000,23069.07,23074.81,23062.78,23062.78,0.197002,1674778319999,4544.78356256,15,0.055077,1270.76330307
1674778320000,23061.15,23061.15,23048.6,23048.6,0.483181,1674778379999,11139.0249328,12,0.0,0.0
1674778380000,23050.63,23050.63,23046.9,23048.6,0.027792,1674778439999,640.55791067,5,0.000999,23.02757937
1674778440000,23048.6,23050.55,23038.67,23043.67,1.809558,1674778499999,41694.87697388,23,0.129804,2991.16491726
1674778500000,23038.81,23045.74,23036.69,23044.85,0.245223,1674778559999,5650.57277111,11,0.029563,681.27608307
1674778560000,23046.55,23046.55,23034.74,23034.74,1.106498,1674778619999,25488.70216811,6,0.0,0.0
1674778620000,23034.49,23036.99,23023.72,23023.72,0.589371,1674778679999,13574.64459657,14,0.368182,8481.58854982
1674778680000,23027.54,23027.54,22990.64,22990.64,4.163479,1674778739999,95789.57411263,47,1.314751,30245.95616902
1674778740000,22996.24,22998.1,22974.26,22975.0,1.469802,1674778799999,33781.6080147,23,1.091131,25076.76086226
1674778800000,22969.77,22999.91,22963.24,22999.91,6.426394,1674778859999,147624.48391135,60,5.822634,133749.7237432
1674778860000,23004.68,23007.63,23004.68,23007.63,0.200242,1674778919999,4606.50442761,2,0.199803,4596.40407804
