open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1678838400000,24670.89,24695.01,24667.38,24689.49,8.79259,1678838459999,217016.4628848,160,6.98085,172303.0233996
1678838460000,24687.28,24714.68,24684.6,24684.66,5.22558,1678838519999,129077.1319446,124,2.75757,68123.5133439
1678838520000,24686.03,24686.49,24657.44,24678.44,11.82549,1678838579999,291715.18668,133,7.43154,183327.4719507
1678838580000,24680.56,24693.74,24657.44,24658.78,4.24885,1678838639999,104840.8897723,80,2.36898,58457.2414091
1678838640000,24658.78,24700.44,24646.6,24689.01,7.17339,1678838699999,176932.2210541,132,4.62748,114161.8393368
1678838700000,24684.26,24703.12,24671.9,24689.46,4.64493,1678838759999,114661.5236351,130,2.51248,62031.954921
1678838760000,24686.95,24692.48,24635.78,24635.78,5.52821,1678838819999,136303.2173278,152,1.83346,45195.7628111
1678838820000,24643.04,24645.67,24615.12,24627.28,4.33647,1678838879999,106802.8411857,97,3.08239,75918.3204577
1678838880000,24624.5,24677.29,24620.58,24652.32,11.42359,1678838939999,281731.1868776,165,6.85185,168988.1119304
1678838940000,24653.2,24654.21,24617.35,24651.17,6.98068,1678838999999,171986.8848722,152,4.27419,105302.4427547
1678839000000,24654.53,24657.44,24619.24,24632.35,5.90247,1678839059999,145424.7486249,120,3.31055,81563.2082449
1678839060000,24636.51,24636.51,24603.56,24606.63,5.60734,1678839119999,138037.6684939,101,2.14379,52776.1568653
1678839120000,24604.42,24608.49,24570.96,24599.53,11.38183,1678839179999,279908.0820643,134,6.07125,149323.6594487
1678839180000,24607.68,24636.75,24592.27,24592.27,7.48358,1678839239999,184199.3689458,120,3.33471,82108.7652518
1678839240000,24591.6,24591.6,24563.03,24571.08,5.30694,1678839299999,130421.0008775,118,2.96296,72820.4049139
1678839300000,24564.94,24605.06,24530.09,24605.06,8.33659,1678839359999,204797.4959877,148,5.6202,138106.0915024
1678839360000,24601.89,24630.25,24580.11,24619.88,5.73103,1678839419999,141033.8971757,123,2.76281,68004.993272
1678839420000,24615.13,24635.3,24603.1,24609.84,4.56769,1678839479999,112459.9556382,108,1.80463,44439.2212854
1678839480000,24609.18,24613.4,24582.88,24595.63,4.59655,1678839539999,113058.3427952,91,1.23778,30446.3639559
1678839540000,24586.3,24588.52,24569.85,24577.71,2.21107,1678839599999,54340.9319491,60,0.97013,23843.5782263
1678839600000,24575.8,24604.22,24569.73,24591.51,5.82799,1678839659999,143278.3883443,123,4.68253,115118.5689126
1678839660000,24594.3,24603.03,24528.69,24550.07,4.76793,1678839719999,117078.6147651,94,1.23047,30217.2371339
1678839720000,24550.07,24554.09,24513.24,24513.24,2.95807,1678839779999,72587.5823492,83,1.12881,27708.2430857
1678839780000,24514.86,24539.52,24514.86,24528.74,2.67957,1678839839999,65722.0499438,69,1.1507,28226.0277685
1678839840000,24522.0,24575.97,24517.14,24549.16,6.66256,1678839899999,163623.2177625,76,3.10957,76365.9474814
1678839900000,24543.6,24543.6,24518.1,24521.54,4.50987,1678839959999,110642.5954942,57,3.69228,90586.9100913
1678839960000,24520.64,24528.23,24500.0,24521.74,5.01669,1678840019999,122992.4034833,110,3.14623,77143.9537133
1678840020000,24519.72,24519.72,24444.14,24475.8,12.02572,1678840079999,294338.4035455,198,5.24202,128275.4571093
1678840080000,24468.48,24480.74,24426.22,24446.42,5.77746,1678840139999,141300.4749447,101,3.08626,75495.5050052
1678840140000,24442.27,24447.55,24356.28,24389.92,13.09254,1678840199999,319268.5031449,171,4.53349,110560.8051264
1678840200000,24394.68,24399.45,24306.34,24338.13,10.09548,1678840259999,245771.1426467,118,3.51376,85566.2678632
1678840260000,24344.5,24456.13,24343.48,24456.13,17.35934,1678840319999,423831.2887942,190,16.67725,407186.2680684
1678840320000,24456.13,24506.09,24445.04,24457.51,10.86844,1678840379999,265962.2364857,177,6.75799,165399.4728841
1678840380000,24464.89,24488.32,24454.7,24470.67,3.6294,1678840439999,88836.6047602,118,1.48645,36389.1074591
1678840440000,24470.67,24489.01,24413.83,24413.83,3.37379,1678840499999,82499.1876922,109,0.86711,21212.0641035
1678840500000,24413.83,24447.47,24406.75,24429.07,1.89579,1678840559999,46320.3945171,85,0.38055,9296.3055206
1678840560000,24429.07,24443.68,24367.2,24370.43,3.65851,1678840619999,89240.9674987,113,0.65393,15953.363876
1678840620000,24362.25,24385.34,24337.15,24378.62,3.86154,1678840679999,94067.9046065,87,2.55001,62122.1183743
1678840680000,24378.36,24445.25,24378.36,24430.23,8.2951,1678840739999,202515.413248,129,6.57485,160514.6923775
1678840740000,24427.67,24459.51,24399.71,24402.0,2.34774,1678840799999,57360.0365728,50,0.50251,12283.4343177
1678840800000,24417.7,24467.76,24405.79,24460.93,2.00741,1678840859999,49069.8435947,53,1.03254,25257.2808971
1678840860000,24461.35,24470.94,24436.68,24459.98,1.39897,1678840919999,34211.8734914,52,0.44283,10829.7653298
1678840920000,24467.49,24479.11,24447.03,24477.29,1.95298,1678840979999,47776.9152656,69,0.91221,22319.4488743
1678840980000,24472.54,24472.54,24447.64,24455.98,1.78418,1678841039999,43642.2855945,42,0.57584,14087.5087538
1678841040000,24467.75,24512.3,24463.78,24495.59,3.2159,1678841099999,78757.8644704,60,2.14737,52592.9266814
1678841100000,24496.22,24565.9,24489.13,24552.33,8.36154,1678841159999,205131.2515182,120,5.94831,145921.9787073
1678841160000,24547.71,24575.27,24537.24,24559.92,4.02067,1678841219999,98706.3083702,66,1.38006,33889.8161028
1678841220000,24550.74,24552.39,24521.04,24531.9,2.73731,1678841279999,67164.7693059,52,0.71539,17557.0598262
1678841280000,24539.11,24575.97,24532.31,24564.64,3.71224,1678841339999,91137.4128314,72,2.56233,62906.7361714
1678841340000,24564.64,24618.75,24534.21,24607.71,9.90066,1678841399999,243123.2377031,165,7.05149,173148.351101
1678841400000,24609.81,24609.81,24568.5,24568.5,1.61766,1678841459999,39758.0701367,33,0.22284,5482.1783111
1678841460000,24575.23,24591.3,24558.99,24591.3,1.84685,1678841519999,45391.7565633,39,1.08271,26616.1033573
1678841520000,24593.01,24605.31,24588.04,24597.28,1.75729,1678841579999,43224.3685891,42,1.20836,29724.4781773
1678841580000,24597.28,24622.18,24597.28,24599.98,1.30034,1678841639999,32004.5098286,34,0.96634,23785.6205026
1678841640000,24595.27,24674.24,24595.27,24663.28,4.52403,1678841699999,111487.0927287,105,3.50044,86249.3582148
1678841700000,24675.95,24699.17,24657.01,24670.92,1.70019,1678841759999,41959.8657056,53,0.32438,8008.0690231
1678841760000,24683.17,24724.71,24681.17,24715.79,0.96244,1678841819999,23784.5659046,26,0.79244,19585.7392749
1678841820000,24708.52,24708.52,24684.45,24697.84,5.16012,1678841879999,127437.4753681,62,0.75905,18746.3591741
1678841880000,24689.51,24711.91,24663.14,24703.42,13.90954,1678841939999,343251.956252,117,8.57226,211548.602293
1678841940000,24722.37,24738.86,24707.13,24725.28,4.33639,1678841999999,107197.295306,43,1.01593,25122.9997275
1678842000000,24710.48,24737.59,24676.63,24676.63,10.23587,1678842059999,252831.7168154,86,2.18599,54046.0125183
1678842060000,24664.12,24721.28,24657.44,24720.3,7.9881,1678842119999,197129.8540437,68,7.65588,188925.5974488
1678842120000,24724.44,24891.91,24712.79,24887.94,22.42984,1678842179999,556215.9707508,390,15.47229,383683.5687684
1678842180000,24881.98,24958.49,24877.27,24904.29,9.61093,1678842239999,239417.6826095,158,4.01418,100010.5600618
1678842240000,24900.28,24914.3,24848.59,24848.59,3.50606,1678842299999,87192.5148575,57,0.37126,9230.3653002
1678842300000,24866.74,24873.04,24802.37,24807.57,3.03097,1678842359999,75221.2310888,55,0.73346,18199.107549
1678842360000,24801.65,24866.19,24791.89,24855.12,10.01355,1678842419999,248640.0710623,107,7.51474,186597.4075161
1678842420000,24853.45,24904.03,24852.24,24862.87,2.5809,1678842479999,64191.3041641,60,1.56198,38852.2213124
1678842480000,24858.86,24870.48,24848.09,24858.49,2.58993,1678842539999,64376.5262176,41,0.85822,21338.6045837
1678842540000,24866.84,24867.91,24836.58,24842.51,1.54661,1678842599999,38428.9534808,20,1.34925,33523.0389696
1678842600000,24841.34,24855.83,24837.54,24839.93,1.11882,1678842659999,27800.0169197,25,0.75525,18768.2489449
1678842660000,24840.62,24893.72,24840.62,24893.72,2.41756,1678842719999,60126.6611461,33,1.69085,42054.0108514
