open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1729382400000,68313.8,68313.8,68313.76,68313.76,0.00077,1729382459999,52.6016252,2,0.0,0.0
1729382460000,68325.14,68325.14,68313.76,68325.14,0.0017,1729382519999,116.1422684,14,0.0017,116.1422684
1729382520000,68325.14,68325.14,68325.14,68325.14,0.0001,1729382579999,6.832514,2,0.0001,6.832514
1729382580000,68325.14,68325.14,68325.14,68325.14,0.0,1729382639999,0.0,0,0.0,0.0
1729382640000,68325.14,68325.14,68325.14,68325.14,0.0,1729382699999,0.0,0,0.0,0.0
1729382700000,68325.14,68325.14,68325.14,68325.14,0.0,1729382759999,0.0,0,0.0,0.0
1729382760000,68363.74,68373.59,68363.74,68373.59,0.00083,1729382819999,56.7437757,4,0.00083,56.7437757
1729382820000,68373.59,68373.59,68373.59,68373.59,0.00466,1729382879999,318.6209294,24,0.00466,318.6209294
1729382880000,68373.59,68373.59,68373.59,68373.59,0.00057,1729382939999,38.9729463,2,0.00057,38.9729463
1729382940000,68373.59,68373.59,68373.59,68373.59,0.0,1729382999999,0.0,0,0.0,0.0
1729383000000,68373.59,68373.59,68310.0,68310.0,0.00017,1729383059999,11.6171077,4,3e-05,2.0512077
1729383060000,68310.49,68310.49,68310.46,68310.46,0.00196,1729383119999,133.888548,3,0.0,0.0
1729383120000,68310.46,68310.46,68310.46,68310.46,0.0,1729383179999,0.0,0,0.0,0.0
1729383180000,68310.46,68310.46,68310.46,68310.46,0.0,1729383239999,0.0,0,0.0,0.0
1729383240000,68341.99,68341.99,68341.99,68341.99,0.00091,1729383299999,62.1912109,1,0.0,0.0
1729383300000,68373.59,68373.59,68373.59,68373.59,0.00848,1729383359999,579.8080432,1,0.00848,579.8080432
1729383360000,68373.59,68373.59,68373.59,68373.59,0.0,1729383419999,0.0,0,0.0,0.0
1729383420000,68373.59,68373.59,68373.59,68373.59,0.0,1729383479999,0.0,0,0.0,0.0
1729383480000,68373.59,68373.59,68373.59,68373.59,0.0,1729383539999,0.0,0,0.0,0.0
1729383540000,68373.59,68373.59,68373.59,68373.59,0.0,1729383599999,0.0,0,0.0,0.0
1729383600000,68331.02,68331.02,68331.02,68331.02,2e-05,1729383659999,1.3666204,1,0.0,0.0
1729383660000,68373.59,68373.59,68373.59,68373.59,1e-05,1729383719999,0.6837359,1,1e-05,0.6837359
1729383720000,68373.59,68373.59,68373.59,68373.59,0.0,1729383779999,0.0,0,0.0,0.0
1729383780000,68400.0,68413.7,68400.0,68413.7,0.00015,1729383839999,10.26137,2,0.00015,10.26137
1729383840000,68413.7,68413.7,68413.7,68413.7,0.0,1729383899999,0.0,0,0.0,0.0
1729383900000,68315.01,68315.01,68315.01,68315.01,0.00014,1729383959999,9.5641014,1,0.0,0.0
1729383960000,68315.98,68315.98,68315.98,68315.98,2e-05,1729384019999,1.3663196,1,0.0,0.0
1729384020000,68413.7,68413.7,68316.1,68316.1,0.00042,1729384079999,28.721066,2,0.00029,19.839973
1729384080000,68413.39,68413.39,68413.39,68413.39,0.00219,1729384139999,149.8253241,1,0.00219,149.8253241
1729384140000,68323.57,68323.57,68323.57,68323.57,0.00022,1729384199999,15.0311854,1,0.0,0.0
1729384200000,68326.73,68326.73,68326.73,68326.73,3e-05,1729384259999,2.0498019,1,0.0,0.0
1729384260000,68311.78,68311.78,68311.78,68311.78,2e-05,1729384319999,1.3662356,1,0.0,0.0
1729384320000,68311.78,68311.78,68311.78,68311.78,0.0,1729384379999,0.0,0,0.0,0.0
1729384380000,68310.0,68310.0,68300.06,68300.06,0.00839,1729384439999,573.0376028,2,0.0,0.0
1729384440000,68300.06,68300.06,68300.06,68300.06,0.0,1729384499999,0.0,0,0.0,0.0
1729384500000,68300.06,68300.06,68300.06,68300.06,0.0,1729384559999,0.0,0,0.0,0.0
1729384560000,68300.06,68300.06,68300.06,68300.06,0.0,1729384619999,0.0,0,0.0,0.0
1729384620000,68300.0,68300.0,68255.41,68255.41,0.00607,1729384679999,414.4487881,4,0.0,0.0
1729384680000,68255.41,68255.41,68255.41,68255.41,0.0,1729384739999,0.0,0,0.0,0.0
1729384740000,68255.41,68255.41,68255.41,68255.41,0.0,1729384799999,0.0,0,0.0,0.0
1729384800000,68241.45,68241.45,68241.45,68241.45,0.00014,1729384859999,9.553803,1,0.0,0.0
1729384860000,68241.45,68241.45,68241.45,68241.45,0.0,1729384919999,0.0,0,0.0,0.0
1729384920000,68241.45,68241.45,68241.45,68241.45,0.0,1729384979999,0.0,0,0.0,0.0
1729384980000,68241.45,68241.45,68241.45,68241.45,0.0,1729385039999,0.0,0,0.0,0.0
1729385040000,68241.45,68241.45,68241.45,68241.45,0.0,1729385099999,0.0,0,0.0,0.0
1729385100000,68241.45,68241.45,68241.45,68241.45,0.0,1729385159999,0.0,0,0.0,0.0
1729385160000,68241.45,68241.45,68241.45,68241.45,0.0,1729385219999,0.0,0,0.0,0.0
1729385220000,68241.45,68241.45,68241.45,68241.45,0.0,1729385279999,0.0,0,0.0,0.0
1729385280000,68233.19,68233.19,68233.19,68233.19,0.00013,1729385339999,8.8703147,1,0.0,0.0
1729385340000,68233.19,68233.19,68233.19,68233.19,0.0,1729385399999,0.0,0,0.0,0.0
1729385400000,68210.53,68233.19,68210.43,68210.43,0.00913,1729385459999,622.7858527,3,0.00108,73.6918452
1729385460000,68302.6,68302.6,68302.6,68302.6,2e-05,1729385519999,1.366052,1,2e-05,1.366052
1729385520000,68302.34,68302.34,68302.34,68302.34,2e-05,1729385579999,1.3660468,1,2e-05,1.3660468
1729385580000,68299.26,68299.26,68299.26,68299.26,2e-05,1729385639999,1.3659852,1,2e-05,1.3659852
1729385640000,68299.26,68299.26,68299.26,68299.26,0.0,1729385699999,0.0,0,0.0,0.0
1729385700000,68207.24,68207.24,68207.24,68207.24,0.00014,1729385759999,9.5490136,1,0.0,0.0
