open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1709424000000,62006.33,62022.21,61953.42,62007.07,0.35622,1709424059999,22087.886881,13,0.07156,4437.2627708
1709424060000,62007.08,62024.65,61977.06,61977.06,0.00506,1709424119999,313.8115939,4,0.00484,300.1766407
1709424120000,61989.37,61989.37,61936.36,61936.36,0.00882,1709424179999,546.6347265,4,0.00671,415.9464593
1709424180000,61936.36,61936.36,61936.36,61936.36,0.0,1709424239999,0.0,0,0.0,0.0
1709424240000,61974.56,61974.56,61974.56,61974.56,0.00019,1709424299999,11.7751664,1,0.00019,11.7751664
1709424300000,61974.44,61974.44,61974.42,61974.42,0.00164,1709424359999,101.6380756,2,0.00164,101.6380756
1709424360000,61923.94,61974.36,61923.94,61974.36,0.03643,1709424419999,2257.4251981,5,0.03047,1888.3584592
1709424420000,61974.33,61974.33,61920.52,61920.52,0.00642,1709424479999,397.570903,4,0.00077,47.7199365
1709424480000,61999.98,61999.98,61894.62,61987.9,0.52406,1709424539999,32445.8976375,22,0.01154,715.3682984
1709424540000,61980.55,61980.55,61894.62,61894.62,0.11672,1709424599999,7225.258315,6,0.00153,94.8302415
1709424600000,61942.39,61942.39,61942.13,61942.13,0.00494,1709424659999,305.9951692,4,0.00494,305.9951692
1709424660000,61941.82,61941.82,61862.34,61937.31,0.03654,1709424719999,2262.9163063,19,0.03088,1912.740833
1709424720000,61934.56,61934.56,61862.0,61928.96,0.14023,1709424779999,8675.3244583,10,0.12082,7474.5729137
1709424780000,61928.37,61928.37,61924.77,61924.77,0.0022,1709424839999,136.2375167,3,0.0022,136.2375167
1709424840000,61862.5,61910.46,61862.5,61862.5,0.00917,1709424899999,567.5709119,9,0.00609,377.0344119
1709424900000,61908.64,61908.64,61908.45,61908.45,0.00826,1709424959999,511.3646361,8,0.00826,511.3646361
1709424960000,61908.41,61924.04,61908.41,61924.04,0.00184,1709425019999,113.9358572,2,0.00184,113.9358572
1709425020000,61937.68,61937.68,61888.9,61937.68,0.02374,1709425079999,1469.904314,6,0.01808,1119.6131048
1709425080000,61917.24,61969.99,61917.24,61969.99,0.0002,1709425139999,12.391888,2,0.00016,9.9151984
1709425140000,61942.79,61942.79,61870.01,61870.01,0.00406,1709425199999,251.2276172,5,0.00035,21.6784965
1709425200000,61912.05,61912.05,61909.68,61909.68,0.00062,1709425259999,38.3840855,4,0.00062,38.3840855
1709425260000,61908.38,61908.38,61862.5,61895.44,0.17679,1709425319999,10937.9621054,11,0.00037,22.9046326
1709425320000,61895.32,61895.32,61846.53,61846.53,0.0125,1709425379999,773.1375519,7,0.00118,73.0348323
1709425380000,61889.39,61889.39,61818.19,61889.24,0.00929,1709425439999,574.6907652,11,0.00327,202.3781018
1709425440000,61889.19,61889.19,61818.2,61880.03,0.00433,1709425499999,267.9230534,10,0.00385,238.2503174
1709425500000,61826.02,61879.89,61826.02,61879.57,0.01816,1709425559999,1122.8362282,16,0.00119,73.6362006
1709425560000,61878.74,61878.74,61878.74,61878.74,4e-05,1709425619999,2.4751496,1,4e-05,2.4751496
1709425620000,61818.19,61868.08,61806.0,61806.0,0.01201,1709425679999,742.5561329,20,0.00536,331.5214619
1709425680000,61850.87,61851.67,61794.32,61836.25,0.11099,1709425739999,6859.8897783,21,0.00215,132.9592305
1709425740000,61835.95,61863.08,61775.01,61862.34,0.00838,1709425799999,517.9177918,19,0.00148,91.5419822
1709425800000,61862.2,61862.2,61806.7,61807.34,0.0165,1709425859999,1019.8537105,13,0.00074,45.7775042
1709425860000,61807.41,61860.71,61807.41,61859.53,0.08385,1709425919999,5182.9044072,18,0.00526,325.3845605
1709425920000,61809.27,61858.61,61809.27,61830.12,0.13651,1709425979999,8440.3023946,14,0.13015,8047.1953808
1709425980000,61829.75,61829.75,61809.15,61809.15,0.00674,1709426039999,416.613633,3,0.00107,66.1557525
1709426040000,61830.13,61875.43,61822.59,61822.59,0.00341,1709426099999,210.8726441,4,0.00301,186.1436081
1709426100000,61875.43,61880.55,61875.43,61880.54,0.00741,1709426159999,458.5288323,6,0.00741,458.5288323
1709426160000,61880.55,61917.88,61843.5,61917.88,0.02528,1709426219999,1564.2431262,16,0.01722,1065.6384986
1709426220000,61917.53,61917.53,61866.7,61866.77,0.00259,1709426279999,160.2838211,5,0.00097,60.0596817
1709426280000,61889.53,61889.53,61818.77,61819.33,0.01437,1709426339999,888.5070311,14,0.00165,102.111244
1709426340000,61880.43,61895.49,61823.06,61895.49,0.01148,1709426399999,710.1224177,7,0.00543,336.0238527
1709426400000,61895.18,61895.18,61843.28,61851.52,0.00826,1709426459999,510.9131664,6,0.00156,96.556471
1709426460000,61903.47,61903.47,61819.58,61819.58,0.01178,1709426519999,728.3304203,6,0.00046,28.4746465
1709426520000,61819.8,61886.04,61819.8,61821.95,0.015,1709426579999,927.8762638,6,0.00856,529.7437638
1709426580000,61822.25,61885.07,61822.25,61884.97,0.00911,1709426639999,563.4220916,9,0.00297,183.7983989
1709426640000,61830.54,61884.75,61819.45,61819.45,0.01494,1709426699999,924.3592604,10,0.01175,727.142349
1709426700000,61883.94,61883.94,61819.33,61848.42,0.27201,1709426759999,16815.9990226,18,0.01005,621.6645816
1709426760000,61848.24,61848.24,61819.33,61819.33,0.05377,1709426819999,3324.0299975,4,0.00016,9.8957162
1709426820000,61841.94,61841.94,61775.01,61839.53,0.0099,1709426879999,612.0547896,10,0.00541,334.5646564
1709426880000,61832.1,61832.1,61775.0,61777.6,0.3618,1709426939999,22351.7122312,18,0.01384,855.7556472
1709426940000,61830.74,61830.74,61775.0,61828.99,0.0649,1709426999999,4010.5829466,8,0.06318,3904.3299466
1709427000000,61828.97,61828.97,61776.11,61776.11,0.0394,1709427059999,2435.6201689,10,0.0314,1941.4112889
1709427060000,61775.0,61816.65,61775.0,61816.26,0.00422,1709427119999,260.8337653,4,0.00344,212.6492643
1709427120000,61833.04,61833.04,61775.01,61775.01,0.00035,1709427179999,21.6398231,2,0.00032,19.7865728
1709427180000,61816.08,61816.08,61775.01,61811.71,0.00247,1709427239999,152.6714048,4,0.00237,146.4939038
