open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1724889600000,59082.82,59082.82,59004.7,59004.7,0.00249,1724889659999,147.0337402,6,0.00141,83.3067762
1724889660000,59081.4,59081.4,59077.97,59077.97,0.0109,1724889719999,643.9499416,4,0.0109,643.9499416
1724889720000,59077.97,59093.25,59077.97,59093.25,0.00455,1724889779999,268.8589557,3,0.00455,268.8589557
1724889780000,59053.81,59104.56,59053.81,59104.56,0.00421,1724889839999,248.7901051,3,0.00342,202.1375952
1724889840000,59055.63,59107.84,59055.63,59107.84,0.0089,1724889899999,525.8368251,4,0.00463,273.669285
1724889900000,59078.36,59078.36,59078.36,59078.36,0.00258,1724889959999,152.4221688,1,0.0,0.0
1724889960000,59148.9,59148.9,59148.85,59148.85,0.00715,1724890019999,422.9144428,9,0.00715,422.9144428
1724890020000,59059.87,59059.87,59059.87,59059.87,0.00177,1724890079999,104.5359699,1,0.0,0.0
1724890080000,59103.78,59144.25,59103.78,59144.25,0.00677,1724890139999,400.3490937,8,0.00677,400.3490937
1724890140000,59144.25,59144.25,59144.25,59144.25,0.0,1724890199999,0.0,0,0.0,0.0
1724890200000,59104.16,59104.16,59104.16,59104.16,2e-05,1724890259999,1.1820832,1,0.0,0.0
1724890260000,59148.91,59150.0,59148.91,59150.0,0.00206,1724890319999,121.8486403,2,0.00206,121.8486403
1724890320000,59150.0,59150.0,59150.0,59150.0,0.0,1724890379999,0.0,0,0.0,0.0
1724890380000,59150.0,59150.0,59150.0,59150.0,0.0,1724890439999,0.0,0,0.0,0.0
1724890440000,59150.0,59150.0,59150.0,59150.0,0.00324,1724890499999,191.646,2,0.00324,191.646
1724890500000,59150.0,59162.29,59150.0,59162.29,0.09504,1724890559999,5621.6161229,4,0.09504,5621.6161229
1724890560000,59203.62,59203.62,59203.62,59203.62,0.00051,1724890619999,30.1938462,1,0.00051,30.1938462
1724890620000,59203.62,59203.62,59203.62,59203.62,0.0,1724890679999,0.0,0,0.0,0.0
1724890680000,59161.13,59161.13,59092.91,59120.4,0.00171,1724890739999,101.0663673,4,0.0,0.0
1724890740000,59120.4,59120.4,59120.4,59120.4,0.0,1724890799999,0.0,0,0.0,0.0
1724890800000,59149.56,59150.31,59149.56,59150.31,0.00161,1724890859999,95.2319841,2,0.00161,95.2319841
1724890860000,59163.04,59211.63,59127.85,59127.85,0.01632,1724890919999,966.1808856,5,0.01443,854.4225609
1724890920000,59127.85,59127.85,59127.85,59127.85,0.0,1724890979999,0.0,0,0.0,0.0
1724890980000,59127.85,59127.85,59127.85,59127.85,0.0,1724891039999,0.0,0,0.0,0.0
1724891040000,59127.85,59127.85,59127.85,59127.85,0.0,1724891099999,0.0,0,0.0,0.0
1724891100000,59119.31,59119.31,59119.31,59119.31,2e-05,1724891159999,1.1823862,1,0.0,0.0
1724891160000,59079.98,59079.98,59079.98,59079.98,2e-05,1724891219999,1.1815996,1,2e-05,1.1815996
1724891220000,59079.98,59079.98,59079.98,59079.98,0.0,1724891279999,0.0,0,0.0,0.0
1724891280000,59086.21,59118.67,59086.21,59118.67,0.00039,1724891339999,23.0522295,3,0.00028,16.5527464
1724891340000,59098.89,59098.89,59063.95,59063.95,0.00086,1724891399999,50.7956958,2,0.0,0.0
1724891400000,59063.95,59114.78,59051.15,59051.15,0.00195,1724891459999,115.2316511,14,0.00116,68.5731306
1724891460000,59016.83,59016.83,59016.83,59016.83,0.00012,1724891519999,7.0820196,1,0.0,0.0
1724891520000,58975.95,58975.95,58956.21,58956.21,0.00095,1724891579999,56.0198421,3,0.0,0.0
1724891580000,58956.21,58956.21,58956.21,58956.21,0.0,1724891639999,0.0,0,0.0,0.0
1724891640000,58992.69,58992.69,58925.41,58925.41,0.00105,1724891699999,61.8797541,2,0.00012,7.0791228
1724891700000,58990.93,58991.64,58920.35,58920.35,0.01445,1724891759999,852.3365068,3,0.01315,775.7400518
1724891760000,58981.99,58992.47,58981.99,58992.42,0.01217,1724891819999,717.9353535,3,0.01217,717.9353535
1724891820000,58992.42,58992.42,58992.42,58992.42,0.0,1724891879999,0.0,0,0.0,0.0
1724891880000,59016.65,59016.65,59016.65,59016.65,2e-05,1724891939999,1.180333,1,2e-05,1.180333
1724891940000,59016.83,59016.83,59016.83,59016.83,0.00012,1724891999999,7.0820196,1,0.00012,7.0820196
1724892000000,59089.06,59104.29,59089.06,59104.29,0.00298,1724892059999,176.1304796,2,0.00298,176.1304796
1724892060000,59144.44,59144.44,59144.44,59144.44,0.00012,1724892119999,7.0973328,1,0.00012,7.0973328
1724892120000,59144.44,59144.44,59144.44,59144.44,0.00074,1724892179999,43.7668856,1,0.0,0.0
1724892180000,59152.9,59152.9,59104.97,59104.97,0.00803,1724892239999,474.930474,8,0.00026,15.379754
1724892240000,59104.97,59104.97,59104.97,59104.97,0.0,1724892299999,0.0,0,0.0,0.0
1724892300000,59139.97,59139.97,59139.7,59139.7,7e-05,1724892359999,4.1397925,2,7e-05,4.1397925
1724892360000,59096.44,59096.44,59096.44,59096.44,3e-05,1724892419999,1.7728932,1,3e-05,1.7728932
1724892420000,59125.31,59147.33,59125.31,59147.33,0.00367,1724892479999,217.0535255,2,0.00367,217.0535255
1724892480000,59152.85,59152.85,59143.4,59143.4,8e-05,1724892539999,4.7319445,2,8e-05,4.7319445
1724892540000,59143.4,59143.4,59143.4,59143.4,0.0,1724892599999,0.0,0,0.0,0.0
1724892600000,59066.51,59120.68,59066.51,59120.68,0.0007,1724892659999,41.3823092,2,0.00066,39.0196488
1724892660000,59079.99,59120.66,59079.99,59120.66,0.00539,1724892719999,318.5834911,3,0.0035,206.92231
1724892720000,59130.3,59130.31,59091.51,59091.51,0.00367,1724892779999,216.9271402,3,0.00158,93.4258843
1724892780000,59145.33,59145.33,59145.33,59145.33,0.00039,1724892839999,23.0666787,1,0.00039,23.0666787
1724892840000,59145.33,59145.33,59145.33,59145.33,0.0,1724892899999,0.0,0,0.0,0.0
1724892900000,59130.61,59146.34,59130.61,59146.34,0.00198,1724892959999,117.0798662,2,0.00198,117.0798662
1724892960000,59121.8,59121.8,59121.8,59121.8,0.0001,1724893019999,5.91218,1,0.0,0.0
1724893020000,59123.5,59123.5,59123.5,59123.5,2e-05,1724893079999,1.18247,1,0.0,0.0
1724893080000,59152.9,59152.9,59152.9,59152.9,0.0003,1724893139999,17.74587,1,0.0003,17.74587
1724893140000,59192.41,59192.41,59192.41,59192.41,0.0049,1724893199999,290.042809,1,0.0,0.0
1724893200000,59192.41,59192.41,59192.41,59192.41,0.0,1724893259999,0.0,0,0.0,0.0
1724893260000,59151.94,59162.77,59151.94,59162.77,4e-05,1724893319999,2.3662942,2,2e-05,1.1832554
1724893320000,59162.77,59162.77,59162.77,59162.77,0.0,1724893379999,0.0,0,0.0,0.0
1724893380000,59162.77,59162.77,59162.77,59162.77,0.0,1724893439999,0.0,0,0.0,0.0
1724893440000,59162.77,59162.77,59162.77,59162.77,0.0,1724893499999,0.0,0,0.0,0.0
1724893500000,59162.77,59162.77,59162.77,59162.77,0.0,1724893559999,0.0,0,0.0,0.0
1724893560000,59159.21,59159.21,59117.21,59154.93,6e-05,1724893619999,3.548627,3,2e-05,1.1830986
1724893620000,59154.93,59154.93,59154.93,59154.93,0.0,1724893679999,0.0,0,0.0,0.0
1724893680000,59211.64,59285.34,59211.64,59285.34,0.00677,1724893739999,401.2377083,14,0.00135,79.9805881
1724893740000,59285.34,59285.34,59285.34,59285.34,0.0,1724893799999,0.0,0,0.0,0.0
1724893800000,59285.65,59285.65,59285.65,59285.65,2e-05,1724893859999,1.185713,1,0.0,0.0
1724893860000,59228.2,59228.2,59207.45,59207.45,0.00198,1724893919999,117.231166,2,0.0,0.0
1724893920000,59207.45,59207.45,59207.45,59207.45,0.0,1724893979999,0.0,0,0.0,0.0
1724893980000,59212.08,59212.08,59212.08,59212.08,0.00297,1724894039999,175.8598776,1,0.00297,175.8598776
1724894040000,59211.98,59211.98,59144.44,59163.45,0.00311,1724894099999,184.0042984,3,0.00299,176.9069656
1724894100000,59163.45,59163.45,59163.45,59163.45,0.0,1724894159999,0.0,0,0.0,0.0
1724894160000,59163.45,59163.45,59163.45,59163.45,0.0,1724894219999,0.0,0,0.0,0.0
1724894220000,59083.79,59083.79,59007.64,59069.08,0.00252,1724894279999,148.863597,5,0.00235,138.8320462
1724894280000,59041.58,59041.58,59041.58,59041.58,8e-05,1724894339999,4.7233264,2,8e-05,4.7233264
1724894340000,58975.95,58975.95,58975.95,58975.95,0.00056,1724894399999,33.026532,1,0.0,0.0
1724894400000,59021.39,59021.39,59021.37,59021.37,0.00016,1724894459999,9.443422,2,0.00016,9.443422
1724894460000,59021.37,59021.37,59021.37,59021.37,0.0,1724894519999,0.0,0,0.0,0.0
1724894520000,59021.37,59021.37,59021.37,59021.37,0.0,1724894579999,0.0,0,0.0,0.0
1724894580000,59021.37,59021.37,59021.36,59021.36,0.00058,1724894639999,34.2323914,3,0.00058,34.2323914
1724894640000,58992.37,58992.37,58992.37,58992.37,0.00029,1724894699999,17.1077873,1,0.0,0.0
1724894700000,59000.0,59000.0,59000.0,59000.0,0.00092,1724894759999,54.28,3,0.00092,54.28
1724894760000,59000.0,59000.0,59000.0,59000.0,0.0,1724894819999,0.0,0,0.0,0.0
1724894820000,59000.0,59000.0,59000.0,59000.0,0.0,1724894879999,0.0,0,0.0,0.0
1724894880000,58999.95,59000.0,58996.19,59000.0,0.00657,1724894939999,387.6280559,4,0.00606,357.539999
1724894940000,59000.0,59000.0,59000.0,59000.0,0.0,1724894999999,0.0,0,0.0,0.0
1724895000000,58997.02,58997.02,58997.02,58997.02,0.00153,1724895059999,90.2654406,1,0.00153,90.2654406
1724895060000,58932.71,58983.27,58923.29,58982.98,0.00237,1724895119999,139.7616703,5,0.00187,110.2986714
1724895120000,58982.21,58982.21,58982.21,58982.21,3e-05,1724895179999,1.7694663,1,3e-05,1.7694663
1724895180000,58981.69,58982.18,58981.69,58982.18,0.00232,1724895239999,136.8386478,2,0.00232,136.8386478
1724895240000,58936.26,58982.18,58935.55,58982.18,0.03612,1724895299999,2128.7912354,5,0.00084,49.5450172
1724895300000,58982.18,58982.18,58982.18,58982.18,0.0,1724895359999,0.0,0,0.0,0.0
1724895360000,59040.64,59040.64,59040.64,59040.64,5e-05,1724895419999,2.952032,2,5e-05,2.952032
1724895420000,59050.09,59050.09,58997.44,59003.42,0.00516,1724895479999,304.5862682,5,0.00298,175.969267
1724895480000,59050.04,59050.04,59002.62,59002.62,0.01274,1724895539999,751.8114546,2,0.00249,147.0345996
1724895540000,59079.23,59079.23,59079.23,59079.23,8e-05,1724895599999,4.7263384,1,8e-05,4.7263384
1724895600000,59079.23,59079.23,59078.99,59078.99,0.00594,1724895659999,350.9292078,2,0.00594,350.9292078
1724895660000,59078.83,59078.83,59078.83,59078.83,5e-05,1724895719999,2.9539415,1,5e-05,2.9539415
1724895720000,59078.6,59078.6,59078.6,59078.6,2e-05,1724895779999,1.181572,1,2e-05,1.181572
1724895780000,59078.6,59078.6,59078.6,59078.6,0.0,1724895839999,0.0,0,0.0,0.0
1724895840000,59043.05,59043.05,59016.12,59016.12,0.00237,1724895899999,139.868743,2,0.0,0.0
