open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1712016000000,69700.0,69725.94,69641.59,69701.97,0.89055,1712016059999,62062.4060188,20,0.0145,1010.7305873
1712016060000,69696.05,69696.05,69624.98,69624.98,0.00103,1712016119999,71.7350504,4,0.00052,36.2263106
1712016120000,69624.98,69624.98,69608.46,69608.46,0.0002,1712016179999,13.9230136,2,8e-05,5.5699984
1712016180000,69624.52,69624.6,69623.4,69623.4,0.0017,1712016239999,118.3617448,5,0.0017,118.3617448
1712016240000,69622.54,69645.04,69578.41,69644.27,0.03336,1712016299999,2322.7013182,8,0.0246,1713.1823241
1712016300000,69644.11,69644.11,69570.75,69626.58,0.02622,1712016359999,1824.3845735,6,0.00389,270.8695314
1712016360000,69625.84,69625.84,69615.46,69615.46,0.19891,1712016419999,13849.1821965,8,0.19891,13849.1821965
1712016420000,69587.85,69587.85,69534.32,69554.36,0.02222,1712016479999,1545.4483632,25,0.01225,852.1865852
1712016480000,69534.16,69534.16,69500.25,69532.57,0.01596,1712016539999,1109.6774394,4,0.01396,970.6769394
1712016540000,69494.17,69532.35,69483.47,69531.29,0.01836,1712016599999,1276.5870152,7,0.01815,1261.9939885
1712016600000,69531.34,69531.34,69520.18,69520.18,0.00492,1712016659999,342.0467612,4,0.00067,46.5859962
1712016660000,69520.18,69520.18,69520.18,69520.18,0.0,1712016719999,0.0,0,0.0,0.0
1712016720000,69575.39,69575.39,69575.39,69575.39,0.00162,1712016779999,112.7121318,1,0.0,0.0
1712016780000,69575.79,69603.18,69575.79,69603.18,0.00085,1712016839999,59.1451734,2,0.00085,59.1451734
1712016840000,69602.88,69602.88,69602.45,69602.45,0.00101,1712016899999,70.2988916,2,0.00101,70.2988916
1712016900000,69603.18,69603.18,69603.18,69603.18,4e-05,1712016959999,2.7841272,1,4e-05,2.7841272
1712016960000,69589.67,69589.67,69391.4,69534.0,1.09574,1712017019999,76095.9082648,30,0.01818,1261.8008658
1712017020000,69511.57,69511.57,69511.55,69511.55,0.00374,1712017079999,259.9732204,2,0.00374,259.9732204
1712017080000,69502.1,69502.1,69460.61,69470.29,0.00158,1712017139999,109.7905517,6,0.00137,95.2038236
1712017140000,69464.86,69464.86,69441.1,69441.1,0.00875,1712017199999,607.7244998,5,0.00875,607.7244998
1712017200000,69437.25,69442.55,69377.95,69377.95,0.00113,1712017259999,78.415245,6,0.0003,20.8315465
1712017260000,69377.95,69442.55,69377.95,69379.17,0.00347,1712017319999,240.7896955,3,0.0007,48.609785
1712017320000,69422.4,69422.4,69366.62,69366.62,0.00223,1712017379999,154.7580257,7,0.00214,148.5149405
1712017380000,69389.11,69389.12,69288.05,69341.36,0.02418,1712017439999,1677.3709998,23,0.0191,1325.1530837
1712017440000,69341.27,69400.23,69341.27,69400.23,0.03104,1712017499999,2152.9494225,7,0.03104,2152.9494225
1712017500000,69366.4,69442.52,69366.4,69442.52,0.00106,1712017559999,73.5976532,2,0.00091,63.1926932
1712017560000,69439.51,69439.51,69330.26,69385.69,0.05856,1712017619999,4063.2154425,3,0.05835,4048.6560879
1712017620000,69370.79,69398.19,69370.79,69398.19,0.01185,1712017679999,822.0673819,10,0.01185,822.0673819
1712017680000,69352.03,69423.63,69352.03,69423.63,0.0004,1712017739999,27.754416,2,0.00019,13.1904897
1712017740000,69423.62,69423.62,69423.62,69423.62,0.00878,1712017799999,609.5393836,7,0.00878,609.5393836
1712017800000,69442.25,69442.55,69442.25,69442.55,0.00522,1712017859999,362.490045,3,0.00522,362.490045
1712017860000,69442.25,69462.35,69442.25,69462.35,0.00494,1712017919999,343.090744,2,0.00494,343.090744
1712017920000,69401.05,69401.05,69241.85,69241.85,0.06122,1712017979999,4242.562034,45,0.0414,2869.6342581
1712017980000,69312.19,69312.19,69294.68,69294.68,0.07355,1712018039999,5096.6395288,4,0.07355,5096.6395288
1712018040000,69239.15,69283.46,69205.41,69239.46,0.03691,1712018099999,2554.9983193,14,0.01093,756.8474446
1712018100000,69317.65,69317.65,69280.69,69280.69,0.00059,1712018159999,40.8785639,4,0.00059,40.8785639
1712018160000,69261.07,69261.07,69261.07,69261.07,0.00105,1712018219999,72.7241235,1,0.00105,72.7241235
1712018220000,69261.06,69261.06,69261.06,69261.06,0.01664,1712018279999,1152.5040384,8,0.01664,1152.5040384
1712018280000,69261.06,69261.06,69164.89,69200.71,0.06294,1712018339999,4355.7065295,43,0.0558,3861.6457036
1712018340000,69200.67,69217.69,69151.64,69151.64,0.01064,1712018399999,736.3624169,6,0.00995,688.6472553
1712018400000,69188.61,69188.61,69130.55,69187.16,0.00746,1712018459999,516.1204659,12,0.00704,487.0856321
1712018460000,69130.55,69182.57,69098.8,69145.74,0.10813,1712018519999,7472.1461138,25,0.00398,275.2648571
1712018520000,69145.28,69145.28,69098.03,69144.44,0.00355,1712018579999,245.4551171,4,0.00334,230.9445308
1712018580000,69143.86,69143.86,69098.02,69143.1,0.01055,1712018639999,729.3532243,6,0.01034,714.8426401
1712018640000,69142.67,69142.67,69142.67,69142.67,0.00041,1712018699999,28.3484947,1,0.00041,28.3484947
1712018700000,69217.7,69217.78,69179.46,69179.46,0.05302,1712018759999,3669.6482704,35,0.05302,3669.6482704
1712018760000,69096.94,69224.89,69092.61,69224.89,0.02519,1712018819999,1742.8225314,4,0.02499,1729.0038795
1712018820000,69197.36,69197.36,69197.36,69197.36,0.01415,1712018879999,979.142644,1,0.0,0.0
1712018880000,69315.21,69354.12,69315.21,69354.12,1.03315,1712018939999,71651.2582997,7,1.03315,71651.2582997
1712018940000,69353.48,69353.48,69353.48,69353.48,0.00038,1712018999999,26.3543224,1,0.00038,26.3543224
1712019000000,69290.03,69348.9,69290.03,69348.9,0.00765,1712019059999,530.5119916,4,0.00753,522.197188
1712019060000,69384.42,69384.42,69318.87,69384.42,0.00993,1712019119999,688.9807344,5,0.00983,682.0488474
1712019120000,69337.85,69445.37,69337.85,69437.17,0.01463,1712019179999,1015.5301701,18,0.01134,787.4016758
1712019180000,69371.15,69403.54,69371.15,69403.54,0.00241,1712019239999,167.2618688,4,0.00239,165.8744458
1712019240000,69378.88,69378.88,69378.88,69378.88,0.00025,1712019299999,17.34472,1,0.00025,17.34472
1712019300000,69400.77,69400.79,69325.62,69325.62,0.00793,1712019359999,550.3311263,9,0.00747,518.4237811
1712019360000,69332.2,69399.83,69332.2,69399.83,0.00073,1712019419999,50.6490262,3,0.00054,37.4759082
1712019420000,69399.83,69399.83,69399.83,69399.83,0.0,1712019479999,0.0,0,0.0,0.0
1712019480000,69347.55,69404.19,69325.01,69325.01,0.00131,1712019539999,90.8583825,4,0.00045,31.2318855
1712019540000,69376.77,69376.78,69376.77,69376.78,0.00493,1712019599999,342.027519,2,0.00493,342.027519
1712019600000,69328.24,69371.3,69277.73,69330.89,0.16307,1712019659999,11297.9210784,12,0.00097,67.2580924
1712019660000,69253.51,69253.51,69253.51,69253.51,3e-05,1712019719999,2.0776053,1,0.0,0.0
1712019720000,69288.11,69415.24,69288.11,69415.24,0.0151,1712019779999,1047.3791051,4,0.01495,1036.9858886
1712019780000,69470.96,69489.22,69434.3,69489.05,0.00775,1712019839999,538.4474094,10,0.00506,351.6095559
1712019840000,69423.01,69488.79,69423.01,69423.77,0.00355,1712019899999,246.6668773,3,0.00327,227.2283433
1712019900000,69423.85,69514.37,69423.85,69514.37,0.00361,1712019959999,250.8646466,6,0.0023,159.8508969
1712019960000,69536.8,69599.97,69502.73,69599.84,0.01404,1712020019999,976.4254476,17,0.00633,440.4337281
1712020020000,69550.98,69551.0,69550.98,69551.0,0.00444,1712020079999,308.8064346,2,0.0,0.0
1712020080000,69564.82,69564.82,69564.76,69564.76,0.00028,1712020139999,19.478137,2,0.00028,19.478137
1712020140000,69544.57,69544.57,69467.81,69467.81,0.00092,1712020199999,63.9654884,4,0.00072,50.0719264
1712020200000,69467.81,69508.77,69467.81,69508.77,0.00076,1712020259999,52.8040084,4,0.00035,24.3222063
1712020260000,69508.77,69508.77,69508.77,69508.77,0.0,1712020319999,0.0,0,0.0,0.0
1712020320000,69480.85,69480.85,69435.28,69480.82,0.0015,1712020379999,104.2157715,5,0.00117,81.2925594
1712020380000,69518.19,69538.21,69500.8,69500.8,0.01951,1712020439999,1356.6848393,5,0.01937,1346.9547273
1712020440000,69554.1,69554.1,69554.1,69554.1,0.0013,1712020499999,90.42033,1,0.0013,90.42033
1712020500000,69550.28,69572.38,69550.28,69572.31,0.00087,1712020559999,60.5182354,3,0.00087,60.5182354
1712020560000,69555.89,69555.89,69468.32,69468.32,0.00351,1712020619999,243.9192159,4,0.00351,243.9192159
1712020620000,69389.76,69389.76,69384.35,69384.35,0.00022,1712020679999,15.2648816,2,0.0,0.0
1712020680000,69420.99,69420.99,69420.99,69420.99,0.00116,1712020739999,80.5283484,1,0.00116,80.5283484
1712020740000,69444.11,69444.11,69384.35,69444.04,0.00087,1712020799999,60.4044069,4,0.00067,46.5275369
1712020800000,69476.07,69476.07,69476.07,69476.07,0.00051,1712020859999,35.4327957,1,0.00051,35.4327957
1712020860000,69450.79,69450.79,69450.79,69450.79,0.00011,1712020919999,7.6395869,1,0.00011,7.6395869
1712020920000,69475.94,69476.16,69475.94,69476.16,0.02359,1712020979999,1638.9388062,16,0.02359,1638.9388062
1712020980000,69494.2,69494.2,69427.98,69494.2,0.00116,1712021039999,80.6040012,3,0.00102,70.884084
1712021040000,69482.81,69482.81,69482.81,69482.81,0.0002,1712021099999,13.896562,1,0.0002,13.896562
1712021100000,69410.41,69444.83,69410.41,69431.99,0.00157,1712021159999,109.0065151,4,0.00137,95.1244331
1712021160000,69431.98,69431.98,69431.98,69431.98,0.00141,1712021219999,97.8990918,2,0.00141,97.8990918
1712021220000,69385.47,69385.47,69384.35,69384.35,0.02901,1712021279999,2012.8721192,3,0.0,0.0
1712021280000,69384.35,69427.88,69384.35,69427.85,0.00281,1712021339999,195.0914479,3,0.00279,193.7037609
1712021340000,69427.6,69427.6,69427.57,69427.57,0.00348,1712021399999,241.6079655,2,0.00348,241.6079655
1712021400000,69427.57,69427.57,69383.92,69383.92,0.00033,1712021459999,22.9023724,3,0.00013,9.0255841
1712021460000,69421.04,69421.04,69419.71,69419.71,0.00225,1712021519999,156.1954289,3,0.00225,156.1954289
1712021520000,69419.68,69441.79,69419.68,69441.79,0.00249,1712021579999,172.890097,3,0.00249,172.890097
1712021580000,69385.75,69441.16,69385.75,69441.16,0.00057,1712021639999,39.580353,2,0.00055,38.192638
1712021640000,69441.16,69441.16,69441.16,69441.16,0.0,1712021699999,0.0,0,0.0,0.0
1712021700000,69353.28,69353.28,69346.43,69346.43,0.00056,1712021759999,38.8342063,2,0.0,0.0
1712021760000,69432.59,69450.0,69432.59,69450.0,0.00173,1712021819999,120.1270857,2,0.00173,120.1270857
1712021820000,69450.0,69500.0,69449.99,69500.0,0.51407,1712021879999,35702.18642,7,0.51407,35702.18642
1712021880000,69505.01,69505.01,69505.01,69505.01,0.00786,1712021939999,546.3093786,3,0.00786,546.3093786
1712021940000,69505.02,69505.02,69505.02,69505.02,0.00061,1712021999999,42.3980622,1,0.00061,42.3980622
1712022000000,69480.98,69480.98,69480.98,69480.98,6e-05,1712022059999,4.1688588,1,0.0,0.0
1712022060000,69514.27,69514.27,69417.95,69417.97,0.00776,1712022119999,538.9999691,4,0.00347,241.1968818
1712022120000,69461.86,69461.86,69461.86,69461.86,0.0013,1712022179999,90.300418,1,0.0013,90.300418
1712022180000,69461.6,69461.66,69461.56,69461.56,0.00838,1712022239999,582.0881533,10,0.00838,582.0881533
1712022240000,69460.22,69460.22,69460.22,69460.22,2e-05,1712022299999,1.3892044,1,2e-05,1.3892044
1712022300000,69481.35,69523.18,69481.35,69523.18,0.09468,1712022359999,6582.4042574,14,0.09393,6530.2897124
1712022360000,69523.18,69523.18,69523.18,69523.18,0.0,1712022419999,0.0,0,0.0,0.0
1712022420000,69523.18,69523.18,69523.18,69523.18,0.0,1712022479999,0.0,0,0.0,0.0
1712022480000,69480.17,69480.17,69403.7,69466.36,0.00179,1712022539999,124.346872,6,0.00077,53.4930646
1712022540000,69466.36,69466.36,69466.36,69466.36,0.0,1712022599999,0.0,0,0.0,0.0
1712022600000,69442.17,69442.17,69426.84,69426.84,0.00086,1712022659999,59.713521,3,0.00086,59.713521
1712022660000,69353.24,69393.5,69353.24,69393.48,0.00045,1712022719999,31.219021,3,0.00025,17.348373
1712022720000,69393.5,69393.5,69393.5,69393.5,2e-05,1712022779999,1.38787,1,2e-05,1.38787
1712022780000,69430.14,69430.14,69430.14,69430.14,3e-05,1712022839999,2.0829042,1,3e-05,2.0829042
1712022840000,69446.91,69446.91,69446.91,69446.91,0.00082,1712022899999,56.9464662,1,0.00082,56.9464662
1712022900000,69389.27,69389.27,69389.27,69389.27,5e-05,1712022959999,3.4694635,1,0.0,0.0
1712022960000,69446.19,69446.19,69446.03,69446.03,0.0007,1712023019999,48.612301,2,0.0007,48.612301
1712023020000,69440.19,69440.19,69440.19,69440.19,0.00211,1712023079999,146.5188009,1,0.00211,146.5188009
1712023080000,69377.75,69449.43,69377.75,69449.43,0.00168,1712023139999,116.6736088,3,0.00166,115.2860538
1712023140000,69445.63,69445.63,69445.63,69445.63,0.00049,1712023199999,34.0283587,1,0.00049,34.0283587
