open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1682812800000,29228.38,29232.92,29227.16,29232.92,0.06945,1682812859999,2029.908747,4,0.00172,50.2806224
1682812860000,29232.92,29232.92,29229.24,29229.24,2.24221,1682812919999,65546.219734,10,0.0,0.0
1682812920000,29232.52,29232.52,29225.38,29225.38,0.06839,1682812979999,1998.9678548,2,0.03419,999.4598588
1682812980000,29227.52,29227.52,29220.72,29220.72,0.10347,1682813039999,3023.6499712,4,0.03507,1024.9174972
1682813040000,29221.38,29221.38,29221.38,29221.38,0.0002,1682813099999,5.844276,1,0.0,0.0
1682813100000,29223.41,29223.41,29223.41,29223.41,0.0342,1682813159999,999.440622,1,0.0,0.0
1682813160000,29214.2,29214.2,29214.2,29214.2,0.02467,1682813219999,720.714314,1,0.0,0.0
1682813220000,29221.12,29221.12,29221.12,29221.12,0.0342,1682813279999,999.362304,1,0.0342,999.362304
1682813280000,29212.41,29215.43,29208.53,29215.43,0.13418,1682813339999,3919.7049179,5,0.03421,999.4598603
1682813340000,29215.43,29215.43,29215.43,29215.43,0.0,1682813399999,0.0,0,0.0,0.0
1682813400000,29223.69,29223.69,29211.88,29211.88,0.13753,1682813459999,4018.52092,5,0.0342,999.450198
1682813460000,29214.86,29214.86,29209.9,29209.9,0.80859,1682813519999,23619.0027226,4,0.77438,22619.7320436
1682813520000,29213.38,29221.36,29213.38,29214.96,0.10947,1682813579999,3198.150027,5,0.07526,2198.7062454
1682813580000,29212.89,29212.89,29206.8,29206.8,0.00399,1682813639999,116.5510878,3,0.00262,76.5377718
1682813640000,29209.63,29209.63,29207.66,29207.66,0.25869,1682813699999,7555.906089,5,0.154,4497.97964
1682813700000,29207.66,29207.66,29207.66,29207.66,0.0,1682813759999,0.0,0,0.0,0.0
1682813760000,29210.94,29210.94,29203.18,29203.18,0.22096,1682813819999,6453.2075772,5,0.0,0.0
1682813820000,29202.64,29202.64,29202.0,29202.0,0.64717,1682813879999,18898.6811103,6,0.6111,17845.3422
1682813880000,29206.07,29216.25,29206.07,29213.78,0.38421,1682813939999,11223.9825476,9,0.31579,9225.3580593
1682813940000,29215.51,29215.51,29215.51,29215.51,0.0342,1682813999999,999.170442,1,0.0342,999.170442
1682814000000,29215.51,29215.51,29191.33,29195.5,0.53206,1682814059999,15536.3425788,19,0.04237,1237.0994296
1682814060000,29198.27,29206.78,29198.27,29200.79,0.29607,1682814119999,8645.8036313,12,0.15679,4578.5021368
1682814120000,29200.79,29200.79,29200.79,29200.79,0.0,1682814179999,0.0,0,0.0,0.0
1682814180000,29201.13,29201.13,29199.91,29199.91,0.03525,1682814239999,1029.3385759,2,0.0,0.0
1682814240000,29200.62,29200.62,29200.62,29200.62,0.03422,1682814299999,999.2452164,1,0.03422,999.2452164
1682814300000,29201.6,29202.89,29200.35,29202.89,0.07037,1682814359999,2054.8750015,4,0.03422,999.235977
1682814360000,29202.39,29202.39,29201.89,29201.89,0.04457,1682814419999,1301.5334123,2,0.0,0.0
1682814420000,29201.89,29201.89,29201.89,29201.89,0.0,1682814479999,0.0,0,0.0,0.0
1682814480000,29201.89,29201.89,29201.89,29201.89,0.0,1682814539999,0.0,0,0.0,0.0
1682814540000,29206.5,29221.14,29206.5,29213.7,0.41896,1682814599999,12238.3588709,13,0.28253,8252.8814126
1682814600000,29217.81,29217.81,29204.7,29204.7,0.1537,1682814659999,4489.583188,6,0.04037,1179.4083862
1682814660000,29202.52,29206.28,29193.96,29193.96,0.56017,1682814719999,16355.2040945,15,0.03422,999.4389016
1682814720000,29188.47,29188.47,29188.01,29188.01,0.05093,1682814779999,1486.5610997,2,0.0,0.0
1682814780000,29185.0,29185.0,29179.66,29179.66,0.45243,1682814839999,13203.0141741,6,0.0,0.0
1682814840000,29189.1,29193.54,29187.06,29187.06,0.38611,1682814899999,11271.2818268,8,0.38605,11269.5306032
1682814900000,29192.68,29198.71,29182.23,29186.66,0.37468,1682814959999,10936.342992,14,0.16086,4695.4705755
1682814960000,29188.31,29195.36,29188.31,29194.07,0.11362,1682815019999,3316.6748851,7,0.06609,1929.118244
1682815020000,29194.07,29194.07,29194.07,29194.07,0.0,1682815079999,0.0,0,0.0,0.0
1682815080000,29191.2,29191.2,29191.18,29191.18,0.03585,1682815139999,1046.5044876,2,0.0,0.0
1682815140000,29195.36,29195.36,29193.72,29193.72,0.03585,1682815199999,1046.5975188,2,0.00162,47.2964832
1682815200000,29189.41,29189.41,29183.86,29188.91,0.399,1682815259999,11644.72721,6,0.03424,999.4282784
1682815260000,29181.07,29181.07,29178.85,29178.85,0.04028,1682815319999,1175.3458556,3,0.0,0.0
1682815320000,29178.12,29189.41,29176.08,29189.41,0.1654,1682815379999,4827.4238765,9,0.16343,4769.9256709
1682815380000,29186.12,29189.95,29186.12,29189.95,0.04241,1682815439999,1237.8146403,3,0.00817,238.4818915
1682815440000,29184.44,29184.44,29184.44,29184.44,0.03355,1682815499999,979.137962,2,0.0,0.0
1682815500000,29182.91,29182.91,29174.57,29174.57,0.08098,1682815559999,2362.7799842,5,0.0,0.0
1682815560000,29174.57,29174.57,29174.57,29174.57,0.0,1682815619999,0.0,0,0.0,0.0
1682815620000,29182.7,29182.91,29182.7,29182.91,0.04221,1682815679999,1231.8034407,3,0.04063,1185.6944429
1682815680000,29178.3,29178.3,29178.3,29178.3,0.00044,1682815739999,12.838452,2,0.0,0.0
1682815740000,29178.3,29178.3,29178.3,29178.3,0.0,1682815799999,0.0,0,0.0,0.0
1682815800000,29181.61,29181.61,29157.01,29168.37,0.9979,1682815859999,29107.2522509,29,0.30428,8874.7744069
1682815860000,29172.76,29173.05,29172.76,29173.05,0.04845,1682815919999,1413.4243371,2,0.04845,1413.4243371
1682815920000,29176.82,29177.23,29167.78,29167.78,0.16686,1682815979999,4867.5380006,10,0.04055,1183.122634
1682815980000,29167.78,29167.78,29167.78,29167.78,0.0,1682816039999,0.0,0,0.0,0.0
1682816040000,29167.78,29167.78,29167.78,29167.78,0.0,1682816099999,0.0,0,0.0,0.0
1682816100000,29168.96,29168.96,29156.52,29156.52,0.07609,1682816159999,2218.7680258,4,0.0,0.0
1682816160000,29158.02,29158.02,29151.13,29151.13,0.46162,1682816219999,13457.1494041,5,0.03427,999.2453454
1682816220000,29151.13,29151.13,29151.13,29151.13,0.0,1682816279999,0.0,0,0.0,0.0
1682816280000,29149.11,29149.11,29149.11,29149.11,0.00038,1682816339999,11.0766618,1,0.0,0.0
1682816340000,29151.01,29151.01,29122.07,29139.67,4.72086,1682816399999,137522.2159757,82,0.94749,27607.3015113
1682816400000,29144.69,29146.04,29133.55,29146.04,0.4838,1682816459999,14099.3740169,23,0.45115,13148.1099404
1682816460000,29149.96,29149.96,29142.09,29142.09,0.00243,1682816519999,70.8181119,2,0.00036,10.4939856
1682816520000,29150.02,29157.45,29150.02,29150.17,0.35469,1682816579999,10341.1356938,17,0.35275,10284.584296
1682816580000,29151.92,29151.92,29151.92,29151.92,0.00091,1682816639999,26.5282472,1,0.00091,26.5282472
1682816640000,29153.37,29153.37,29153.37,29153.37,5e-05,1682816699999,1.4576685,1,5e-05,1.4576685
1682816700000,29143.18,29143.18,29132.29,29141.99,1.6021,1682816759999,46678.4490432,39,0.56524,16469.2211266
1682816760000,29133.06,29147.06,29133.06,29147.06,0.09688,1682816819999,2822.7499206,5,0.09688,2822.7499206
1682816820000,29146.95,29147.33,29146.95,29147.33,0.03469,1682816879999,1011.1117577,2,0.03469,1011.1117577
1682816880000,29148.73,29149.22,29148.73,29149.22,0.048,1682816939999,1399.1508,2,0.048,1399.1508
1682816940000,29151.29,29151.29,29151.29,29151.29,7e-05,1682816999999,2.0405903,1,7e-05,2.0405903
1682817000000,29145.79,29145.79,29137.16,29137.16,0.23261,1682817059999,6779.1024338,8,0.0,0.0
1682817060000,29144.67,29151.51,29144.67,29151.51,0.11608,1682817119999,3383.5290235,9,0.11608,3383.5290235
1682817120000,29145.79,29149.66,29136.34,29149.66,0.6589,1682817179999,19199.6025536,23,0.00136,39.6435376
1682817180000,29147.31,29147.31,29143.31,29143.31,0.1129,1682817239999,3290.4463235,5,0.0,0.0
1682817240000,29149.66,29151.51,29140.14,29149.24,0.64211,1682817299999,18712.513318,23,0.07294,2125.9885396
1682817300000,29147.29,29155.63,29147.29,29155.61,0.377,1682817359999,10990.5994267,27,0.377,10990.5994267
1682817360000,29156.46,29158.07,29153.01,29157.53,0.28057,1682817419999,8180.1974034,16,0.19695,5742.4227072
1682817420000,29153.21,29153.21,29148.59,29148.59,0.73988,1682817479999,21569.1310126,18,0.60403,17609.0383477
1682817480000,29150.62,29163.84,29150.62,29163.84,0.10442,1682817539999,3045.0506581,9,0.10429,3041.2610775
1682817540000,29168.38,29173.3,29168.38,29173.3,0.07553,1682817599999,2203.2120117,8,0.07553,2203.2120117
1682817600000,29163.84,29163.84,29154.39,29154.39,0.13425,1682817659999,3914.664118,6,0.0,0.0
1682817660000,29161.1,29161.37,29160.55,29160.55,0.03315,1682817719999,966.686944,3,0.02584,753.5233235
1682817720000,29160.55,29160.55,29160.55,29160.55,0.0,1682817779999,0.0,0,0.0,0.0
1682817780000,29164.79,29164.79,29159.19,29159.19,0.00933,1682817839999,272.0595547,2,0.00077,22.4568883
1682817840000,29157.2,29157.2,29148.87,29148.87,0.05927,1682817899999,1727.7504354,5,0.0,0.0
1682817900000,29146.22,29146.22,29112.9,29128.6,1.32891,1682817959999,38705.4287177,39,0.18474,5380.7852392
1682817960000,29123.16,29135.74,29123.16,29130.35,0.26997,1682818019999,7864.7887691,8,0.25683,7482.0263507
1682818020000,29133.31,29135.5,29121.23,29135.5,0.12678,1682818079999,3693.2558255,5,0.10341,3012.6926804
1682818080000,29132.7,29138.29,29132.7,29138.29,0.10112,1682818139999,2946.2427811,5,0.10112,2946.2427811
1682818140000,29142.05,29142.05,29142.05,29142.05,0.0214,1682818199999,623.63987,2,0.0214,623.63987
1682818200000,29137.89,29142.05,29129.56,29142.05,0.04492,1682818259999,1308.8435408,4,0.02303,671.1414115
1682818260000,29144.5,29146.22,29141.95,29146.22,0.10263,1682818319999,2990.978411,7,0.10263,2990.978411
1682818320000,29146.22,29146.22,29145.69,29145.69,0.04807,1682818379999,1401.0333554,3,0.04807,1401.0333554
1682818380000,29141.49,29141.49,29136.38,29136.38,0.02577,1682818439999,750.9671526,2,0.0,0.0
1682818440000,29136.7,29140.55,29136.7,29139.22,0.04978,1682818499999,1450.4922205,3,0.00177,51.5787735
1682818500000,29141.15,29141.75,29106.46,29132.28,2.75486,1682818559999,80222.2958486,80,0.99724,29039.5798527
1682818560000,29128.05,29128.05,29111.07,29120.85,0.35939,1682818619999,10464.3108136,12,0.17342,5049.6455541
1682818620000,29124.2,29124.2,29107.83,29121.31,0.59043,1682818679999,17188.0932944,15,0.09541,2777.9737854
1682818680000,29121.82,29128.05,29119.72,29123.87,0.174,1682818739999,5067.6470979,9,0.12917,3761.999953
1682818740000,29127.18,29127.18,29120.9,29122.49,0.04884,1682818799999,1422.3079718,4,0.04884,1422.3079718
1682818800000,29125.47,29125.47,29117.14,29117.14,0.05423,1682818859999,1579.0651384,4,0.0,0.0
1682818860000,29120.71,29123.85,29120.42,29123.85,0.09608,1682818919999,2798.0616966,3,0.09608,2798.0616966
1682818920000,29125.46,29129.64,29125.46,29129.64,0.00717,1682818979999,208.8354002,2,0.00717,208.8354002
1682818980000,29125.47,29132.2,29122.91,29132.2,0.09905,1682819039999,2885.2803882,9,0.07015,2043.5662342
1682819040000,29130.83,29130.83,29130.83,29130.83,0.02401,1682819099999,699.4312283,1,0.0,0.0
1682819100000,29131.05,29131.05,29123.03,29127.3,0.56388,1682819159999,16422.5901013,10,0.02401,699.346473
1682819160000,29122.64,29122.64,29098.33,29104.97,1.08748,1682819219999,31655.4688255,29,0.0338,983.7381079
1682819220000,29104.97,29134.72,29104.97,29134.72,0.98818,1682819279999,28776.0916505,29,0.98182,28590.9011069
1682819280000,29134.72,29141.13,29126.89,29139.68,0.5809,1682819339999,16925.6934811,39,0.40105,11685.8330904
1682819340000,29138.69,29151.13,29138.69,29146.81,0.52918,1682819399999,15425.317912,9,0.45374,13226.6219322
1682819400000,29148.57,29152.03,29148.57,29152.03,0.07198,1682819459999,2098.2800794,3,0.07198,2098.2800794
1682819460000,29146.23,29146.23,29146.23,29146.23,0.024,1682819519999,699.50952,1,0.0,0.0
1682819520000,29134.52,29138.01,29134.52,29138.01,0.21479,1682819579999,6258.4972277,4,0.21294,6204.5983657
1682819580000,29132.71,29132.71,29132.71,29132.71,0.00733,1682819639999,213.5427643,1,0.0,0.0
1682819640000,29138.42,29140.62,29126.19,29126.19,0.37252,1682819699999,10853.5725257,24,0.09411,2742.3474907
1682819700000,29126.19,29126.19,29126.19,29126.19,0.0,1682819759999,0.0,0,0.0,0.0
1682819760000,29123.99,29125.0,29123.77,29125.0,1.0258,1682819819999,29876.3936598,10,0.0,0.0
1682819820000,29119.62,29119.62,29119.62,29119.62,0.37989,1682819879999,11062.2524418,4,0.0,0.0
1682819880000,29126.32,29126.32,29099.02,29105.31,0.41391,1682819939999,12047.9504503,18,0.2396,6974.2792713
1682819940000,29102.48,29102.48,29088.14,29093.88,1.2398,1682819999999,36070.779741,22,0.51792,15068.5523024
1682820000000,29096.45,29096.45,29094.23,29094.23,0.02952,1682820059999,858.8735121,3,0.02952,858.8735121
1682820060000,29098.16,29106.83,29088.23,29104.86,0.28749,1682820119999,8365.41248,14,0.22448,6532.3985662
1682820120000,29100.98,29100.98,29100.98,29100.98,0.02403,1682820179999,699.2965494,1,0.0,0.0
1682820180000,29105.65,29109.02,29103.19,29103.19,0.12193,1682820239999,3548.9029816,8,0.04895,1424.7925717
1682820240000,29103.43,29112.82,29103.43,29109.02,0.30576,1682820299999,8901.1114292,16,0.28024,8158.3527643
1682820300000,29115.65,29115.65,29108.48,29112.64,0.10836,1682820359999,3154.7385995,9,0.0826,2404.8993487
1682820360000,29118.17,29119.62,29114.19,29119.46,0.0821,1682820419999,2390.5459919,6,0.05808,1691.2231481
1682820420000,29119.35,29122.86,29117.6,29117.6,0.70162,1682820479999,20431.5833437,9,0.6776,19732.1785917
1682820480000,29120.35,29120.35,29120.35,29120.35,0.02402,1682820539999,699.470807,1,0.0,0.0
1682820540000,29123.36,29127.03,29123.04,29127.03,0.10529,1682820599999,3066.4803655,6,0.05725,1667.4095239
1682820600000,29130.61,29130.61,29125.12,29125.12,0.09675,1682820659999,2818.0361567,6,0.0007,20.391427
1682820660000,29130.57,29130.57,29122.96,29122.96,0.05065,1682820719999,1475.1386201,3,0.00261,76.0307877
1682820720000,29130.61,29135.23,29130.61,29135.23,0.02588,1682820779999,754.011113,2,0.02588,754.011113
1682820780000,29127.8,29129.26,29127.8,29129.26,0.03094,1682820839999,901.2242498,2,0.00693,201.8657718
1682820840000,29128.79,29128.79,29117.37,29117.37,0.50665,1682820899999,14752.8070536,20,0.0,0.0
1682820900000,29123.42,29128.98,29111.63,29128.98,0.76026,1682820959999,22141.5041797,20,0.70995,20676.8668802
1682820960000,29135.91,29135.91,29118.74,29118.74,0.71151,1682821019999,20723.0100654,18,0.0831,2420.5451417
1682821020000,29112.63,29117.82,29110.96,29110.96,0.14134,1682821079999,4115.0306614,9,0.05753,1675.116704
1682821080000,29109.41,29116.19,29109.41,29116.19,0.15004,1682821139999,4368.3284768,4,0.12601,3668.8293545
1682821140000,29116.64,29118.74,29112.72,29118.74,0.02946,1682821199999,857.7757192,4,0.02927,852.2443024
1682821200000,29118.74,29118.74,29118.74,29118.74,0.0,1682821259999,0.0,0,0.0,0.0
1682821260000,29118.74,29118.74,29118.74,29118.74,0.0,1682821319999,0.0,0,0.0,0.0
