open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1692489600000,26106.9,26106.91,26095.22,26095.22,0.00599,1692489659999,156.3572247,5,0.00401,104.6886891
1692489660000,26104.99,26106.9,26090.01,26090.01,0.01399,1692489719999,365.2170069,5,0.01301,339.6478467
1692489720000,26091.0,26091.0,26091.0,26091.0,0.00096,1692489779999,25.04736,1,0.0,0.0
1692489780000,26091.0,26091.0,26091.0,26091.0,0.02066,1692489839999,539.04006,1,0.0,0.0
1692489840000,26090.0,26090.0,26090.0,26090.0,0.00379,1692489899999,98.8811,1,0.0,0.0
1692489900000,26098.99,26099.0,26098.99,26099.0,0.0048,1692489959999,125.2751603,3,0.0048,125.2751603
1692489960000,26099.0,26099.0,26091.0,26091.0,0.00158,1692490019999,41.22874,3,0.00062,16.18138
1692490020000,26091.0,26091.0,26091.0,26091.0,0.0,1692490079999,0.0,0,0.0,0.0
1692490080000,26091.0,26091.0,26091.0,26091.0,0.0,1692490139999,0.0,0,0.0,0.0
1692490140000,26091.0,26091.0,26091.0,26091.0,0.00038,1692490199999,9.91458,1,0.0,0.0
1692490200000,26091.0,26091.0,26091.0,26091.0,0.0,1692490259999,0.0,0,0.0,0.0
1692490260000,26098.24,26098.25,26085.09,26085.09,0.0374,1692490319999,975.6284764,6,0.0035,91.3438454
1692490320000,26099.0,26099.92,26099.0,26099.92,0.00343,1692490379999,89.5213364,3,0.00343,89.5213364
1692490380000,26104.99,26104.99,26104.99,26104.99,0.02117,1692490439999,552.6426383,3,0.02117,552.6426383
1692490440000,26106.9,26106.92,26106.9,26106.92,0.00421,1692490499999,109.9101234,6,0.00421,109.9101234
1692490500000,26106.92,26107.62,26106.92,26107.62,0.00184,1692490559999,48.0379648,2,0.00184,48.0379648
1692490560000,26109.99,26112.37,26109.99,26112.37,0.01175,1692490619999,306.8118846,6,0.01175,306.8118846
1692490620000,26107.62,26107.62,26107.62,26107.62,0.00013,1692490679999,3.3939906,1,0.0,0.0
1692490680000,26114.26,26120.28,26114.26,26120.28,0.5,1692490739999,13060.1093526,7,0.5,13060.1093526
1692490740000,26120.28,26120.28,26120.28,26120.28,0.0,1692490799999,0.0,0,0.0,0.0
1692490800000,26122.54,26122.54,26121.63,26121.63,0.00424,1692490859999,110.759424,3,0.00408,106.5799632
1692490860000,26122.54,26133.92,26122.54,26133.92,0.02479,1692490919999,647.6320234,11,0.02479,647.6320234
1692490920000,26121.64,26121.64,26121.64,26121.64,0.00032,1692490979999,8.3589248,2,0.0,0.0
1692490980000,26133.91,26135.0,26133.91,26135.0,0.0456,1692491039999,1191.7134445,10,0.01117,291.9229232
1692491040000,26135.0,26135.0,26135.0,26135.0,0.00035,1692491099999,9.14725,2,0.00035,9.14725
1692491100000,26125.11,26135.0,26125.11,26135.0,0.00709,1692491159999,185.2930951,5,0.00668,174.5818
1692491160000,26125.11,26125.11,26124.06,26124.06,0.06906,1692491219999,1804.1315041,5,0.0,0.0
1692491220000,26134.88,26135.0,26125.21,26135.0,0.36284,1692491279999,9481.1986872,28,0.19694,5147.0263482
1692491280000,26135.0,26135.0,26135.0,26135.0,0.0,1692491339999,0.0,0,0.0,0.0
1692491340000,26120.53,26120.53,26120.53,26120.53,0.0001,1692491399999,2.612053,1,0.0,0.0
1692491400000,26128.31,26128.31,26110.01,26127.38,0.54456,1692491459999,14228.2053223,8,0.54116,14139.4312883
1692491460000,26127.38,26127.38,26127.38,26127.38,0.0,1692491519999,0.0,0,0.0,0.0
1692491520000,26129.65,26129.65,26129.63,26129.63,0.00518,1692491579999,135.3514884,3,0.00518,135.3514884
1692491580000,26129.57,26129.57,26114.01,26114.01,0.00858,1692491639999,224.0672306,2,0.00058,15.1551506
1692491640000,26115.01,26128.06,26115.01,26128.06,0.00847,1692491699999,221.2486837,3,0.00418,109.2152908
1692491700000,26118.0,26118.0,26114.01,26114.01,0.00386,1692491759999,100.803909,2,0.0,0.0
1692491760000,26114.01,26114.01,26114.01,26114.01,0.00365,1692491819999,95.3161365,2,0.0,0.0
1692491820000,26114.01,26114.01,26114.01,26114.01,0.00313,1692491879999,81.7368513,1,0.0,0.0
1692491880000,26115.01,26125.0,26115.01,26125.0,0.0038,1692491939999,99.2469281,2,0.00099,25.86375
1692491940000,26131.92,26131.92,26120.01,26120.01,0.00651,1692491999999,170.0886669,3,0.00398,104.0050416
1692492000000,26120.01,26135.0,26120.01,26135.0,0.82976,1692492059999,21685.7264368,4,0.82748,21626.172814
1692492060000,26135.07,26140.14,26135.07,26140.12,0.00159,1692492119999,41.5622553,3,0.001,26.14014
1692492120000,26140.14,26146.68,26140.14,26145.01,0.01239,1692492179999,323.9319043,8,0.00983,257.0106622
1692492180000,26140.01,26148.8,26140.01,26148.8,0.00727,1692492239999,190.0809029,7,0.0042,109.824952
1692492240000,26149.16,26181.97,26145.09,26170.09,0.40682,1692492299999,10648.0344809,60,0.37797,9893.5388322
1692492300000,26181.94,26181.94,26155.05,26155.05,0.06694,1692492359999,1751.639642,12,0.02467,645.7653985
1692492360000,26155.05,26155.05,26155.05,26155.05,0.0,1692492419999,0.0,0,0.0,0.0
1692492420000,26155.01,26155.01,26155.0,26155.0,0.02258,1692492479999,590.57998,2,0.0,0.0
1692492480000,26160.01,26160.01,26160.01,26160.01,0.13078,1692492539999,3421.2061078,1,0.0,0.0
1692492540000,26160.01,26160.01,26160.01,26160.01,0.0,1692492599999,0.0,0,0.0,0.0
1692492600000,26176.09,26180.69,26176.09,26180.69,0.00983,1692492659999,257.3460193,4,0.00983,257.3460193
1692492660000,26183.96,26183.96,26175.02,26175.02,0.00163,1692492719999,42.6785138,4,0.00148,38.7522608
1692492720000,26179.65,26185.31,26179.65,26185.31,0.0457,1692492779999,1196.6168251,12,0.0445,1165.1990951
1692492780000,26183.48,26188.91,26183.48,26188.91,0.02166,1692492839999,567.2120913,7,0.0203,531.5953909
1692492840000,26190.32,26190.32,26190.32,26190.32,0.00347,1692492899999,90.8804104,1,0.00347,90.8804104
1692492900000,26190.31,26190.34,26184.17,26184.17,0.10343,1692492959999,2708.4128465,6,0.0299,783.0908264
1692492960000,26183.37,26190.13,26170.0,26170.0,0.07532,1692493019999,1971.3841893,3,0.00281,73.5942653
1692493020000,26175.02,26181.6,26175.02,26181.6,0.00312,1692493079999,81.6832362,3,0.00312,81.6832362
1692493080000,26179.94,26179.94,26179.94,26179.94,0.00227,1692493139999,59.4284638,1,0.00227,59.4284638
1692493140000,26181.68,26181.69,26179.94,26179.94,0.01921,1692493199999,502.9202202,3,0.01921,502.9202202
1692493200000,26186.26,26200.0,26186.26,26200.0,0.74968,1692493259999,19640.5027262,21,0.55083,14431.6264962
1692493260000,26179.92,26179.93,26163.69,26163.69,0.02617,1692493319999,685.0295885,8,0.02001,523.8434869
1692493320000,26160.37,26164.95,26155.51,26164.86,0.00883,1692493379999,231.0247351,5,0.00693,181.3226733
1692493380000,26155.51,26155.51,26153.83,26153.83,0.00148,1692493439999,38.7089116,2,0.0,0.0
1692493440000,26168.39,26168.39,26155.63,26155.63,0.00975,1692493499999,255.0256389,3,0.00064,16.7477696
1692493500000,26169.84,26169.84,26151.21,26151.21,0.18302,1692493559999,4786.2061101,8,0.00079,20.6704306
1692493560000,26151.21,26151.21,26151.21,26151.21,0.0,1692493619999,0.0,0,0.0,0.0
1692493620000,26163.94,26163.94,26163.94,26163.94,0.00026,1692493679999,6.8026244,1,0.00026,6.8026244
1692493680000,26151.2,26151.2,26151.2,26151.2,0.02058,1692493739999,538.191696,1,0.0,0.0
1692493740000,26153.71,26153.71,26153.71,26153.71,0.00038,1692493799999,9.9384098,1,0.00038,9.9384098
1692493800000,26150.0,26150.0,26122.54,26122.54,0.31656,1692493859999,8273.3275722,16,0.001,26.12997
1692493860000,26129.47,26139.99,26129.47,26139.99,0.00251,1692493919999,65.5913869,2,0.00061,15.9453939
1692493920000,26139.99,26139.99,26116.79,26116.79,0.00285,1692493979999,74.4499412,4,0.00038,9.9331962
1692493980000,26115.03,26115.03,26114.47,26114.47,0.00207,1692494039999,54.0580729,2,0.0,0.0
1692494040000,26110.26,26110.64,26108.47,26110.64,0.043,1692494099999,1122.7030636,3,0.042,1096.5928036
1692494100000,26107.03,26107.03,26103.73,26103.73,0.02953,1692494159999,770.9369236,4,0.02778,725.2532934
1692494160000,26101.5,26101.5,26101.5,26101.5,7e-05,1692494219999,1.827105,1,7e-05,1.827105
1692494220000,26100.0,26100.0,26087.56,26087.56,0.06431,1692494279999,1678.1690868,16,0.03547,925.5925882
1692494280000,26083.37,26084.65,26081.68,26081.68,0.00567,1692494339999,147.8867623,4,0.00418,109.022551
1692494340000,26079.92,26079.92,26078.28,26078.28,0.03768,1692494399999,982.6549302,9,0.03345,872.3413524
1692494400000,26079.53,26099.99,26069.8,26090.0,0.66291,1692494459999,17287.95037,33,0.12325,3215.456122
1692494460000,26090.0,26090.0,26090.0,26090.0,0.0,1692494519999,0.0,0,0.0,0.0
1692494520000,26080.0,26080.0,26059.0,26069.95,1.32999,1692494579999,34679.4767733,8,6e-05,1.564197
1692494580000,26067.34,26079.81,26065.37,26079.81,0.00398,1692494639999,103.747012,4,0.00388,101.140278
1692494640000,26073.7,26073.7,26073.7,26073.7,0.00038,1692494699999,9.908006,1,0.00038,9.908006
1692494700000,26073.7,26073.7,26073.7,26073.7,0.0,1692494759999,0.0,0,0.0,0.0
1692494760000,26079.81,26083.91,26069.61,26083.91,0.01518,1692494819999,395.8195668,4,0.0058,151.286268
1692494820000,26093.91,26093.92,26083.4,26083.4,0.0302,1692494879999,787.995825,5,0.02635,687.574735
1692494880000,26083.45,26083.46,26083.45,26083.46,0.00391,1692494939999,101.9863242,2,0.0,0.0
1692494940000,26083.45,26083.45,26083.45,26083.45,0.00312,1692494999999,81.380364,1,0.0,0.0
1692495000000,26083.45,26083.45,26083.43,26083.43,0.00761,1692495059999,198.4950319,3,0.0,0.0
1692495060000,26076.42,26076.42,26076.42,26076.42,0.00733,1692495119999,191.1401586,2,0.0,0.0
1692495120000,26085.0,26085.0,26056.66,26059.89,0.25831,1692495179999,6733.8606211,13,0.01453,378.6980818
1692495180000,26053.46,26063.57,26043.46,26063.56,0.03537,1692495239999,921.6536458,10,0.02748,716.1321428
1692495240000,26052.62,26060.0,26052.62,26059.96,0.05509,1692495299999,1435.6310254,5,0.05325,1387.6942046
1692495300000,26040.78,26040.78,26040.52,26040.52,0.01663,1692495359999,433.05399,3,0.0,0.0
1692495360000,26050.02,26050.02,26050.01,26050.01,0.11307,1692495419999,2945.4747576,4,0.0,0.0
1692495420000,26050.03,26063.91,26050.03,26063.91,0.01929,1692495479999,502.7669143,4,0.01887,491.8259017
1692495480000,26064.99,26064.99,26064.99,26064.99,0.00608,1692495539999,158.4751392,2,0.00608,158.4751392
1692495540000,26064.99,26064.99,26064.99,26064.99,0.0,1692495599999,0.0,0,0.0,0.0
1692495600000,26050.33,26054.88,26050.33,26054.84,0.0747,1692495659999,1946.0825892,4,0.0747,1946.0825892
1692495660000,26050.0,26050.0,26050.0,26050.0,0.01527,1692495719999,397.7835,2,0.0,0.0
1692495720000,26050.0,26050.0,26050.0,26050.0,0.0,1692495779999,0.0,0,0.0,0.0
1692495780000,26053.91,26053.91,26053.91,26053.91,0.00574,1692495839999,149.5494434,2,4e-05,1.0421564
1692495840000,26053.91,26053.91,26053.91,26053.91,0.0,1692495899999,0.0,0,0.0,0.0
1692495900000,26057.82,26075.0,26057.82,26075.0,0.03751,1692495959999,977.798483,8,0.03751,977.798483
1692495960000,26075.0,26075.0,26075.0,26075.0,0.02834,1692496019999,738.9655,3,0.02834,738.9655
1692496020000,26074.89,26074.89,26070.03,26070.03,0.00666,1692496079999,173.6557944,3,0.00606,158.0137764
1692496080000,26070.03,26070.03,26070.03,26070.03,0.0,1692496139999,0.0,0,0.0,0.0
1692496140000,26061.41,26061.41,26061.41,26061.41,0.0129,1692496199999,336.192189,3,0.0129,336.192189
1692496200000,26064.66,26065.32,26064.66,26065.32,0.00634,1692496259999,165.2501754,3,0.00634,165.2501754
1692496260000,26068.34,26068.34,26068.33,26068.33,0.05861,1692496319999,1527.8653504,3,0.05861,1527.8653504
1692496320000,26068.33,26068.33,26068.33,26068.33,0.0,1692496379999,0.0,0,0.0,0.0
1692496380000,26068.33,26068.33,26068.33,26068.33,0.0,1692496439999,0.0,0,0.0,0.0
1692496440000,26059.74,26059.74,26059.72,26059.72,0.00631,1692496499999,164.4368454,2,0.00631,164.4368454
1692496500000,26063.65,26077.09,26063.65,26074.91,0.58501,1692496559999,15251.5815278,13,0.58501,15251.5815278
1692496560000,26065.0,26065.0,26065.0,26065.0,0.06324,1692496619999,1648.3506,2,0.0,0.0
1692496620000,26065.0,26068.91,26065.0,26068.91,0.04798,1692496679999,1250.620987,2,0.0057,148.592787
1692496680000,26068.91,26068.91,26068.91,26068.91,0.0,1692496739999,0.0,0,0.0,0.0
1692496740000,26078.27,26078.27,26078.27,26078.27,0.01657,1692496799999,432.1169339,2,0.01657,432.1169339
1692496800000,26078.27,26078.27,26065.09,26065.09,0.00931,1692496859999,242.7587751,4,0.00704,183.5910208
1692496860000,26075.76,26075.76,26068.17,26068.17,0.0176,1692496919999,458.860512,4,0.008,208.60608
1692496920000,26065.0,26065.0,26060.02,26060.02,0.0271,1692496979999,706.337596,2,0.0,0.0
1692496980000,26060.03,26060.03,26060.02,26060.02,0.0268,1692497039999,698.408616,3,0.0,0.0
1692497040000,26063.93,26064.54,26063.93,26064.53,0.0105,1692497099999,273.674746,3,0.0105,273.674746
1692497100000,26064.56,26068.45,26064.56,26068.45,0.01531,1692497159999,399.0670597,4,0.01531,399.0670597
1692497160000,26068.45,26068.47,26064.56,26068.47,0.01935,1692497219999,504.3960689,5,0.01365,355.8059039
1692497220000,26072.36,26072.36,26072.36,26072.36,0.0057,1692497279999,148.612452,1,0.0057,148.612452
1692497280000,26066.85,26077.13,26066.85,26077.13,0.00723,1692497339999,188.5258279,3,0.00608,158.5489504
1692497340000,26070.24,26070.24,26061.33,26061.33,0.0158,1692497399999,411.83681,4,0.0076,198.133824
1692497400000,26061.42,26061.42,26047.54,26059.99,0.08321,1692497459999,2168.4710648,8,0.0057,148.541941
1692497460000,26059.69,26059.69,26059.69,26059.69,0.0048,1692497519999,125.086512,1,0.0048,125.086512
1692497520000,26059.69,26059.69,26059.69,26059.69,0.0,1692497579999,0.0,0,0.0,0.0
