open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1711497600000,69948.59,69948.59,69948.59,69948.59,0.00951,1711497659999,665.2110909,4,0.0,0.0
1711497660000,69983.99,69983.99,69983.99,69983.99,9e-05,1711497719999,6.2985591,2,9e-05,6.2985591
1711497720000,69983.99,69983.99,69948.59,69948.59,0.00111,1711497779999,77.6493069,2,0.00018,12.5971182
1711497780000,69983.99,70064.24,69961.83,69961.83,0.00821,1711497839999,574.5687151,8,0.00722,505.3065034
1711497840000,70009.77,70009.77,70006.93,70006.93,0.00224,1711497899999,156.8176816,3,0.00224,156.8176816
1711497900000,69961.87,70043.82,69961.87,70043.66,0.00297,1711497959999,208.0252188,3,0.00291,203.8275066
1711497960000,69961.87,69987.58,69941.52,69987.19,0.00126,1711498019999,88.1669243,6,0.00086,60.1892954
1711498020000,70001.94,70001.94,70001.75,70001.75,0.00942,1711498079999,659.4177314,16,0.00942,659.4177314
1711498080000,69907.95,69968.56,69907.94,69907.94,0.00625,1711498139999,437.1604272,7,0.00389,272.1776784
1711498140000,69973.74,69973.78,69973.74,69973.75,0.00124,1711498199999,86.767479,3,0.00124,86.767479
1711498200000,69897.56,69897.56,69886.17,69886.17,0.00078,1711498259999,54.511896,2,0.0,0.0
1711498260000,69886.17,69955.46,69886.17,69911.52,0.01126,1711498319999,787.0253857,7,0.00412,288.0381319
1711498320000,69886.17,69907.66,69863.68,69907.21,0.1509,1711498379999,10548.8798768,7,0.14547,10169.4022468
1711498380000,69863.68,69863.68,69848.55,69848.55,0.00405,1711498439999,282.9045217,4,0.0,0.0
1711498440000,69849.03,69953.05,69849.03,69953.02,0.01009,1711498499999,705.1178898,4,0.00021,14.6901354
1711498500000,69883.13,69923.19,69883.13,69923.19,0.04939,1711498559999,3453.3813701,6,0.04628,3236.0448358
1711498560000,69951.79,69952.9,69951.79,69952.9,0.00302,1711498619999,211.2570143,3,0.00302,211.2570143
1711498620000,69952.89,69952.89,69931.97,69931.97,0.00118,1711498679999,82.5412533,3,0.00118,82.5412533
1711498680000,69944.4,69944.4,69857.93,69857.93,0.17848,1711498739999,12468.2894482,5,0.00082,57.329112
1711498740000,69876.29,69991.29,69876.29,69991.29,0.0002,1711498799999,13.979858,2,4e-05,2.7996516
1711498800000,69991.29,70000.01,69991.29,70000.01,0.00207,1711498859999,144.8985383,2,0.00017,11.8985193
1711498860000,70064.38,70084.54,70018.5,70018.51,0.02302,1711498919999,1612.8706762,5,0.02262,1584.8632728
1711498920000,70077.33,70077.33,70018.51,70018.51,0.0057,1711498979999,399.286889,9,0.00453,317.3652323
1711498980000,70018.51,70039.79,70000.04,70000.04,0.26588,1711499039999,18616.584116,5,0.00312,218.5215366
1711499040000,70020.15,70024.46,70020.15,70024.46,0.00071,1711499099999,49.716246,2,0.00071,49.716246
1711499100000,70024.4,70024.42,70022.93,70022.93,0.00028,1711499159999,19.606598,3,0.00028,19.606598
1711499160000,70022.93,70022.93,70022.93,70022.93,0.0,1711499219999,0.0,0,0.0,0.0
1711499220000,70022.93,70022.93,70022.93,70022.93,0.0,1711499279999,0.0,0,0.0,0.0
1711499280000,70115.0,70130.09,70031.2,70130.09,0.00489,1711499339999,342.8975259,7,0.00483,338.6956539
1711499340000,70130.1,70130.1,70128.89,70128.89,0.00055,1711499399999,38.5713856,2,0.00055,38.5713856
1711499400000,70112.99,70114.99,70000.01,70000.01,0.02999,1711499459999,2100.6823937,10,0.00123,86.2360967
1711499460000,70100.4,70114.3,70090.4,70114.3,0.00384,1711499519999,269.226114,6,0.00384,269.226114
1711499520000,70168.01,70168.01,70038.72,70038.72,0.05053,1711499579999,3539.1218059,4,0.00047,32.9789647
1711499580000,70155.85,70226.18,70056.42,70226.18,0.00313,1711499639999,219.4773952,8,0.00166,116.4944578
1711499640000,70061.11,70271.04,70061.11,70169.23,0.04675,1711499699999,3283.019093,16,0.04315,3030.2752717
1711499700000,70169.27,70182.36,70162.4,70162.4,0.06532,1711499759999,4583.8853224,6,0.0,0.0
1711499760000,70241.46,70241.46,70180.53,70197.33,0.01206,1711499819999,847.0858455,4,0.01149,807.0743754
1711499820000,70274.33,70280.1,70192.95,70212.65,0.04198,1711499879999,2950.2249463,6,0.04096,2878.6202573
1711499880000,70212.67,70250.04,70212.67,70250.04,0.00125,1711499939999,87.7979757,2,0.0,0.0
1711499940000,70300.0,70388.0,70300.0,70388.0,0.23697,1711499999999,16678.4173341,23,0.216,15203.3694374
1711500000000,70340.87,70388.0,70246.53,70247.06,0.04996,1711500059999,3516.253751,14,0.04468,3144.9357282
1711500060000,70388.0,70388.0,70247.26,70388.0,0.07163,1711500119999,5041.8839956,5,0.07157,5037.66916
1711500120000,70248.41,70388.0,70248.41,70388.0,0.07438,1711500179999,5235.4510646,3,0.07432,5231.23616
1711500180000,70387.96,70387.96,70270.11,70387.86,0.01426,1711500239999,1002.4062292,5,0.00301,211.8674917
1711500240000,70387.86,70387.86,70296.61,70387.86,0.00428,1711500299999,301.0456033,5,0.00193,135.8485698
1711500300000,70387.86,70387.86,70315.26,70387.86,0.00522,1711500359999,367.2351432,4,0.00261,183.7123146
1711500360000,70316.03,70387.82,70259.72,70268.5,0.00064,1711500419999,45.0130273,5,0.00034,23.9318568
1711500420000,70352.99,70352.99,70278.14,70278.14,0.00639,1711500479999,449.4268641,2,0.00467,328.5484633
1711500480000,70305.45,70388.0,70305.45,70387.97,0.01392,1711500539999,979.7513054,6,0.01333,938.2710899
1711500540000,70325.31,70326.51,70325.31,70326.51,0.00342,1711500599999,240.5133906,3,0.0,0.0
1711500600000,70326.77,70327.33,70326.77,70327.33,0.00039,1711500659999,27.4275875,3,0.0,0.0
1711500660000,70387.97,70387.97,70313.68,70320.04,0.0161,1711500719999,1133.2274671,5,0.01583,1114.2415651
1711500720000,70320.04,70387.97,70320.04,70387.97,0.05473,1711500779999,3850.3908001,4,0.02613,1839.2376561
1711500780000,70387.99,70388.0,70387.99,70388.0,0.02547,1711500839999,1792.7823058,7,0.02547,1792.7823058
1711500840000,70388.0,70486.0,70388.0,70464.21,0.07272,1711500899999,5120.4736388,34,0.07057,4968.9729765
1711500900000,70390.72,70464.2,70322.94,70387.01,0.00733,1711500959999,516.1736399,6,0.00466,328.363172
