open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1727049600000,63600.0,63610.79,63513.65,63587.8,0.00439,1727049659999,279.0135074,6,0.00203,129.1212934
1727049660000,63587.26,63587.26,63587.26,63587.26,0.00022,1727049719999,13.9891972,1,0.00022,13.9891972
1727049720000,63558.02,63558.02,63558.02,63558.02,0.00075,1727049779999,47.668515,1,0.00075,47.668515
1727049780000,63558.02,63558.02,63558.02,63558.02,0.0,1727049839999,0.0,0,0.0,0.0
1727049840000,63504.75,63504.75,63504.75,63504.75,0.00096,1727049899999,60.96456,1,0.00096,60.96456
1727049900000,63482.68,63482.68,63466.82,63466.82,0.00168,1727049959999,106.647096,2,0.00168,106.647096
1727049960000,63400.19,63400.19,63389.61,63389.61,0.00112,1727050019999,71.0076802,3,0.0,0.0
1727050020000,63444.69,63444.69,63348.41,63355.56,0.025,1727050079999,1584.2548476,9,0.01846,1169.9130875
1727050080000,63327.49,63355.51,63297.14,63332.57,0.00294,1727050139999,186.1717823,10,0.00081,51.3172749
1727050140000,63258.62,63330.37,63219.4,63230.13,0.04065,1727050199999,2570.5230433,12,0.00051,32.2984614
1727050200000,63330.02,63330.02,63267.55,63267.55,0.01325,1727050259999,838.6774984,9,0.01325,838.6774984
1727050260000,63267.12,63267.12,63267.12,63267.12,0.00184,1727050319999,116.4115008,2,0.00184,116.4115008
1727050320000,63267.12,63267.12,63267.12,63267.12,0.00073,1727050379999,46.1849976,1,0.00073,46.1849976
1727050380000,63303.42,63303.42,63169.44,63169.44,0.3366,1727050439999,21268.625677,8,0.0005,31.65171
1727050440000,63258.57,63258.57,63000.0,63111.65,0.17333,1727050499999,10935.8363899,37,0.04614,2913.807599
1727050500000,63000.01,63092.79,62771.98,62884.62,0.12973,1727050559999,8159.7813275,52,0.03353,2110.8241873
1727050560000,62756.94,62873.04,62617.72,62752.93,0.0915,1727050619999,5743.4575536,43,0.06287,3948.4435668
1727050620000,62749.92,62805.6,62749.62,62805.6,0.05198,1727050679999,3261.7585122,7,0.05198,3261.7585122
1727050680000,62872.89,62872.89,62872.82,62872.82,0.0085,1727050739999,534.4189889,6,0.0085,534.4189889
1727050740000,62872.82,62872.82,62872.82,62872.82,0.0,1727050799999,0.0,0,0.0,0.0
1727050800000,62882.67,62882.67,62882.67,62882.67,0.00264,1727050859999,166.0102488,2,0.00264,166.0102488
1727050860000,62961.96,62994.04,62916.23,62994.04,0.01077,1727050919999,678.1705625,8,0.00936,589.4586782
1727050920000,62865.78,62865.78,62865.78,62865.78,0.00262,1727050979999,164.7083436,1,0.0,0.0
1727050980000,62946.33,63095.99,62946.33,63095.99,0.02565,1727051039999,1617.3829602,19,0.02134,1345.8779146
1727051040000,63030.06,63095.99,63030.06,63042.63,0.001,1727051099999,63.0922856,3,0.00094,59.3102306
1727051100000,63096.0,63104.62,63095.99,63104.62,0.01632,1727051159999,1029.7335268,8,0.00085,53.6384447
1727051160000,63124.67,63138.34,63124.67,63138.34,0.00095,1727051219999,59.9756816,5,0.00095,59.9756816
1727051220000,63138.34,63138.34,63138.34,63138.34,0.0,1727051279999,0.0,0,0.0,0.0
1727051280000,63096.01,63096.02,63095.99,63095.99,0.00045,1727051339999,28.3932018,4,0.0,0.0
1727051340000,63138.34,63138.34,63138.34,63138.34,0.0026,1727051399999,164.159684,20,0.0026,164.159684
1727051400000,63096.0,63144.14,63096.0,63144.14,0.02371,1727051459999,1497.0085488,12,0.02361,1490.6989488
1727051460000,63095.99,63095.99,63095.99,63095.99,2e-05,1727051519999,1.2619198,1,0.0,0.0
1727051520000,63096.93,63227.96,63096.93,63227.96,0.00851,1727051579999,537.6864618,11,0.00082,51.8120042
1727051580000,63200.52,63211.68,63200.52,63211.68,0.00591,1727051639999,373.5293906,5,0.0,0.0
1727051640000,63211.68,63211.68,63211.68,63211.68,0.0,1727051699999,0.0,0,0.0,0.0
1727051700000,63227.96,63251.95,63227.96,63251.95,0.0007,1727051759999,44.268869,3,0.0007,44.268869
1727051760000,63251.95,63258.62,63251.95,63258.62,0.00153,1727051819999,96.7821351,4,0.00153,96.7821351
1727051820000,63215.45,63252.14,63215.45,63252.14,0.007,1727051879999,442.6057414,8,0.0,0.0
1727051880000,63253.45,63295.53,63253.45,63286.7,0.00105,1727051939999,66.4435473,4,0.00066,41.7746966
1727051940000,63299.73,63299.73,63299.73,63299.73,0.00016,1727051999999,10.1279568,1,0.00016,10.1279568
