open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1683072000000,28669.63,28681.74,28662.43,28663.21,1.37743,1683072059999,39494.5564701,23,0.7701,22083.435547
1683072060000,28669.75,28669.75,28642.81,28642.81,1.96662,1683072119999,56354.1714905,72,0.39216,11238.7502817
1683072120000,28642.81,28646.0,28642.81,28646.0,0.53063,1683072179999,15199.1011203,7,0.115,3294.29
1683072180000,28636.39,28649.56,28634.91,28647.74,1.35232,1683072239999,38731.9220875,23,0.57337,16423.9764609
1683072240000,28641.46,28649.96,28641.35,28648.48,0.37612,1683072299999,10773.9955965,13,0.34123,9774.698895
1683072300000,28649.74,28655.45,28649.74,28653.4,0.10518,1683072359999,3013.7426171,4,0.10463,2997.9832471
1683072360000,28660.0,28662.92,28659.89,28660.52,0.50061,1683072419999,14348.6123123,10,0.4179,11978.1461072
1683072420000,28660.52,28685.13,28660.52,28685.13,1.80648,1683072479999,51796.51786,42,1.73675,49797.828419
1683072480000,28686.6,28691.73,28670.44,28680.12,0.45095,1683072539999,12934.4171348,11,0.21015,6027.0588585
1683072540000,28685.44,28685.85,28660.44,28660.44,0.37494,1683072599999,10751.4531026,6,0.00874,250.7107456
1683072600000,28662.57,28664.73,28631.1,28642.91,1.90154,1683072659999,54480.7443999,60,0.40672,11653.4300635
1683072660000,28628.66,28632.62,28614.68,28619.22,2.13815,1683072719999,61206.1535955,42,1.22661,35116.3801921
1683072720000,28617.26,28625.15,28559.82,28587.19,9.47685,1683072779999,270902.3601021,220,4.64743,132843.1349607
1683072780000,28583.76,28614.74,28580.17,28581.31,3.02686,1683072839999,86565.319347,55,1.56044,44636.4160879
1683072840000,28579.52,28608.41,28574.01,28596.93,1.05985,1683072899999,30304.9763024,32,0.6365,18197.0984632
1683072900000,28599.77,28637.69,28599.77,28637.69,0.85681,1683072959999,24515.405331,20,0.71709,20518.0362228
1683072960000,28642.81,28652.31,28615.97,28627.44,2.4278,1683073019999,69516.8621255,53,0.78393,22451.9602205
1683073020000,28620.57,28634.01,28620.57,28625.27,1.07541,1683073079999,30788.1891157,28,0.9112,26086.9573903
1683073080000,28637.06,28637.06,28597.18,28602.52,1.53329,1683073139999,43876.4607227,31,0.13432,3843.0390854
1683073140000,28602.57,28604.47,28596.48,28598.11,0.23238,1683073199999,6645.9418359,8,0.10886,3113.4890381
1683073200000,28604.46,28611.61,28604.46,28604.86,0.18689,1683073259999,5346.6469596,5,0.11702,3347.8643641
1683073260000,28599.31,28599.31,28593.32,28593.32,0.14048,1683073319999,4017.3185783,3,0.0,0.0
1683073320000,28591.32,28603.99,28591.32,28603.99,0.56769,1683073379999,16233.5904319,10,0.56769,16233.5904319
1683073380000,28601.7,28617.41,28597.59,28600.99,1.12724,1683073439999,32246.3278817,22,0.64247,18379.3954156
1683073440000,28602.27,28612.55,28602.27,28608.76,0.94114,1683073499999,26924.5562618,16,0.6396,18297.4362688
1683073500000,28603.55,28628.66,28603.55,28628.66,0.23679,1683073559999,6777.071838,19,0.12154,3478.7341641
1683073560000,28620.35,28620.35,28614.08,28614.08,0.27942,1683073619999,7996.4701281,7,0.03492,999.422622
1683073620000,28620.67,28626.39,28614.9,28626.33,0.07132,1683073679999,2041.6227101,5,0.07119,2037.9027731
1683073680000,28627.0,28642.81,28626.21,28626.21,2.67623,1683073739999,76636.6614037,65,1.32302,37887.6867602
1683073740000,28623.54,28630.37,28623.49,28628.51,0.25926,1683073799999,7422.0348122,7,0.18482,5291.2998591
1683073800000,28630.3,28638.1,28611.47,28616.73,1.44742,1683073859999,41423.6267078,47,0.22891,6554.2170866
1683073860000,28611.47,28622.85,28611.47,28620.93,1.04433,1683073919999,29885.7339695,17,0.82228,23532.557056
1683073920000,28621.7,28633.97,28621.7,28623.48,10.23527,1683073979999,292998.4940895,60,9.4691,271065.0356399
1683073980000,28629.65,28641.21,28624.45,28636.5,0.402,1683074039999,11510.4015298,16,0.12656,3624.1258586
1683074040000,28642.81,28642.81,28629.33,28629.33,0.36679,1683074099999,10503.451368,12,0.01066,305.3323546
1683074100000,28634.69,28642.81,28634.69,28642.81,0.45254,1683074159999,12961.9612626,6,0.45153,12933.0402257
1683074160000,28639.66,28642.68,28626.15,28642.68,1.12875,1683074219999,32320.2504289,35,0.38599,11054.089888
1683074220000,28640.0,28640.0,28604.53,28609.67,4.76456,1683074279999,136375.9771973,125,0.38412,10993.0195719
1683074280000,28600.36,28600.36,28524.65,28556.42,7.00901,1683074339999,200136.8152459,152,3.15749,90166.9848936
1683074340000,28556.38,28561.05,28533.42,28558.01,0.84596,1683074399999,24150.6008757,21,0.42941,12261.5540645
1683074400000,28556.0,28593.64,28554.28,28585.8,0.77883,1683074459999,22256.3362139,14,0.56031,16012.41005
1683074460000,28581.78,28586.9,28572.63,28582.01,1.13502,1683074519999,32435.7325518,32,0.54107,15463.0873421
1683074520000,28578.03,28584.78,28577.0,28584.61,0.38921,1683074579999,11123.7570623,9,0.2007,5736.2657124
