open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1704931200000,46665.7,46720.0,46617.33,46699.26,0.25071,1704931259999,11710.0595347,61,0.22385,10457.0764521
1704931260000,46635.59,46691.97,46600.0,46600.0,0.92266,1704931319999,43009.2245868,84,0.00525,245.0845588
1704931320000,46599.99,46600.0,46556.01,46556.01,0.04176,1704931379999,1945.0897433,52,0.00541,252.1059554
1704931380000,46577.16,46600.0,46556.0,46599.97,0.09468,1704931439999,4410.388469,23,0.05676,2644.9671916
1704931440000,46599.52,46600.0,46548.06,46599.98,0.10178,1704931499999,4742.6713848,16,0.09536,4443.7748887
1704931500000,46599.82,46600.0,46513.24,46520.0,0.76864,1704931559999,35810.1496094,60,0.64885,30235.9124993
1704931560000,46559.75,46559.88,46559.6,46559.88,0.01267,1704931619999,589.9125653,15,0.01267,589.9125653
1704931620000,46533.76,46559.86,46506.17,46506.17,0.0737,1704931679999,3429.1424319,31,0.02416,1124.5734279
1704931680000,46545.99,46545.99,46500.0,46500.0,0.07077,1704931739999,3290.990662,22,0.0001,4.6545186
1704931740000,46502.1,46559.29,46500.0,46500.0,0.63009,1704931799999,29299.3210648,27,0.01097,510.240861
1704931800000,46500.0,46549.95,46485.27,46485.27,0.64126,1704931859999,29818.0205197,73,0.03632,1688.9795754
1704931860000,46498.99,46499.0,46476.96,46476.96,0.02997,1704931919999,1393.3456073,34,0.01505,699.8096949
1704931920000,46476.96,46498.99,46470.48,46470.48,0.18017,1704931979999,8373.0108268,53,0.01121,521.2503576
1704931980000,46470.48,46535.51,46452.72,46475.18,0.30417,1704932039999,14140.6263163,56,0.21866,10167.9641639
1704932040000,46535.51,46559.88,46502.0,46559.82,0.19322,1704932099999,8988.6961312,17,0.01482,689.9686068
1704932100000,46505.74,46559.88,46502.02,46559.88,0.02583,1704932159999,1201.9717008,15,0.0243,1130.8213782
1704932160000,46510.65,46598.46,46502.1,46590.69,0.10084,1704932219999,4694.8678403,37,0.09417,4384.6764593
1704932220000,46535.76,46596.19,46535.76,46535.8,0.09429,1704932279999,4392.8089223,11,0.00306,142.5835283
1704932280000,46594.79,46599.57,46536.37,46536.37,0.02431,1704932339999,1132.4260869,11,0.01789,833.6625915
1704932340000,46536.38,46599.56,46452.72,46452.72,0.3081,1704932399999,14326.4171381,57,0.01431,665.6466556
1704932400000,46512.2,46517.59,46400.0,46400.0,0.68774,1704932459999,31929.0573343,157,0.11122,5170.7903878
1704932460000,46462.28,46462.28,46375.23,46453.98,0.3266,1704932519999,15154.6332118,76,0.02809,1304.7750898
1704932520000,46453.99,46462.3,46385.8,46385.8,0.26761,1704932579999,12424.5287896,31,0.13875,6446.0451373
1704932580000,46393.66,46449.59,46393.66,46449.59,0.002,1704932639999,92.7917944,2,8e-05,3.7159672
1704932640000,46401.71,46449.58,46375.23,46435.6,0.53538,1704932699999,24850.5695498,17,0.22202,10312.6669621
1704932700000,46375.23,46440.51,46369.89,46440.51,0.46028,1704932759999,21368.869992,28,0.39904,18529.1351231
1704932760000,46449.2,46449.6,46449.16,46449.6,0.6225,1704932819999,28914.870276,16,0.6225,28914.870276
1704932820000,46448.5,46462.29,46414.41,46414.43,0.04581,1704932879999,2127.0544099,17,0.00437,203.0341292
1704932880000,46414.43,46462.25,46414.43,46414.63,0.04926,1704932939999,2287.5491635,16,0.02876,1336.0494435
1704932940000,46457.89,46457.89,46414.4,46414.4,0.03414,1704932999999,1584.7272189,2,0.00321,149.1298269
1704933000000,46398.3,46452.87,46395.7,46405.5,0.06614,1704933059999,3069.5553306,10,0.03787,1757.8901696
1704933060000,46439.98,46466.64,46438.0,46466.64,0.06267,1704933119999,2910.4393747,12,0.06267,2910.4393747
