open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1725321600000,59137.23,59137.23,59137.22,59137.23,0.00093,1725321659999,54.9976233,8,0.00093,54.9976233
1725321660000,59137.23,59137.23,59080.26,59080.26,0.00017,1725321719999,10.0453533,2,3e-05,1.7741169
1725321720000,59080.26,59080.26,59080.26,59080.26,0.0,1725321779999,0.0,0,0.0,0.0
1725321780000,59109.63,59144.69,59109.63,59144.69,0.00189,1725321839999,111.71901,4,0.00189,111.71901
1725321840000,59131.0,59131.0,59131.0,59131.0,4e-05,1725321899999,2.36524,1,4e-05,2.36524
1725321900000,59123.43,59123.43,59123.43,59123.43,0.00018,1725321959999,10.6422174,1,0.00018,10.6422174
1725321960000,59123.43,59123.43,59123.43,59123.43,0.0,1725322019999,0.0,0,0.0,0.0
1725322020000,59070.76,59070.76,59070.07,59070.07,0.0003,1725322079999,17.7210348,2,0.0,0.0
1725322080000,59122.64,59122.64,59104.47,59104.47,0.00086,1725322139999,50.8307527,2,0.00086,50.8307527
1725322140000,59104.47,59104.47,59104.47,59104.47,0.0,1725322199999,0.0,0,0.0,0.0
1725322200000,59104.48,59104.48,59104.48,59104.48,2e-05,1725322259999,1.1820896,1,2e-05,1.1820896
1725322260000,59046.43,59066.48,59046.43,59066.48,0.00028,1725322319999,16.5334014,2,2e-05,1.1813296
1725322320000,59119.05,59119.05,59119.05,59119.05,3e-05,1725322379999,1.7735715,1,3e-05,1.7735715
1725322380000,59119.05,59119.05,59119.05,59119.05,0.0,1725322439999,0.0,0,0.0,0.0
1725322440000,59119.05,59119.05,59119.05,59119.05,0.0,1725322499999,0.0,0,0.0,0.0
1725322500000,59070.66,59137.32,59069.99,59069.99,0.00247,1725322559999,145.9197405,6,0.00025,14.78433
1725322560000,59070.03,59126.6,59070.03,59126.6,0.00017,1725322619999,10.0503728,3,0.00015,8.8689722
1725322620000,59072.15,59072.15,59072.15,59072.15,2e-05,1725322679999,1.181443,1,0.0,0.0
1725322680000,59072.15,59072.15,59072.15,59072.15,0.0,1725322739999,0.0,0,0.0,0.0
1725322740000,59135.79,59135.79,59135.79,59135.79,7e-05,1725322799999,4.1395053,1,7e-05,4.1395053
1725322800000,59135.79,59135.79,59135.79,59135.79,0.0,1725322859999,0.0,0,0.0,0.0
