open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1694736000000,26536.1,26536.1,26520.28,26520.28,0.01188,1694736059999,315.2072868,5,0.00967,256.597468
1694736060000,26520.37,26533.97,26500.0,26500.8,0.12242,1694736119999,3245.1570406,15,0.06871,1820.8729704
1694736120000,26501.78,26501.78,26497.53,26497.53,0.00179,1694736179999,47.4313862,3,0.0,0.0
1694736180000,26500.34,26513.35,26500.34,26513.35,0.00604,1694736239999,160.0904463,3,0.00217,57.5339695
1694736240000,26513.47,26515.87,26505.43,26515.0,0.19597,1694736299999,5196.0363773,13,0.18143,4810.6473351
1694736300000,26515.87,26515.87,26515.87,26515.87,0.06879,1694736359999,1824.0266973,7,0.06879,1824.0266973
1694736360000,26517.0,26517.0,26516.99,26517.0,0.15379,1694736419999,4078.04935,9,0.15379,4078.04935
1694736420000,26517.0,26517.0,26517.0,26517.0,0.0,1694736479999,0.0,0,0.0,0.0
1694736480000,26531.94,26531.94,26517.45,26517.45,0.01604,1694736539999,425.3550551,5,0.00104,27.5932176
1694736540000,26517.53,26520.03,26517.53,26520.03,0.00867,1694736599999,229.9194851,2,0.0,0.0
1694736600000,26510.0,26519.99,26510.0,26519.98,0.05631,1694736659999,1493.077437,3,0.02999,795.334237
1694736660000,26519.32,26519.32,26518.67,26518.67,0.00055,1694736719999,14.5855415,2,0.00055,14.5855415
1694736720000,26518.18,26518.18,26518.18,26518.18,0.0028,1694736779999,74.250904,2,0.0028,74.250904
1694736780000,26515.0,26515.0,26505.66,26505.66,0.00362,1694736839999,95.9515166,3,0.0,0.0
1694736840000,26505.66,26505.66,26505.66,26505.66,0.0,1694736899999,0.0,0,0.0,0.0
1694736900000,26505.66,26512.77,26501.04,26505.02,0.03448,1694736959999,913.7808409,12,0.00186,49.3137178
1694736960000,26512.19,26518.68,26512.19,26518.68,0.03536,1694737019999,937.6901264,7,0.03536,937.6901264
1694737020000,26518.68,26518.68,26518.68,26518.68,0.0,1694737079999,0.0,0,0.0,0.0
1694737080000,26505.02,26514.95,26501.0,26501.0,0.09639,1694737139999,2554.516456,10,0.006,159.0897
1694737140000,26501.0,26504.99,26500.0,26501.0,0.44666,1694737199999,11836.7172729,13,0.00203,53.8051297
1694737200000,26504.99,26506.37,26501.0,26501.0,0.00246,1694737259999,65.2043202,3,0.00226,59.9041202
1694737260000,26501.0,26506.7,26500.0,26500.0,0.27566,1694737319999,7305.0102515,18,0.00305,80.845149
1694737320000,26500.0,26500.0,26488.51,26488.51,0.44674,1694737379999,11838.4370773,20,0.0,0.0
1694737380000,26488.51,26497.77,26485.01,26488.51,0.0039,1694737439999,103.306903,7,0.001,26.4975715
1694737440000,26494.94,26494.94,26481.89,26481.89,0.00491,1694737499999,130.0614697,4,0.00226,59.8785644
1694737500000,26494.86,26499.99,26481.85,26499.99,0.04642,1694737559999,1229.3346479,10,0.00293,77.6388754
1694737560000,26499.99,26499.99,26499.99,26499.99,0.00043,1694737619999,11.3949957,2,0.00043,11.3949957
1694737620000,26490.01,26501.04,26490.01,26501.04,0.02856,1694737679999,756.8446946,3,0.0263,696.977272
1694737680000,26501.03,26502.7,26495.0,26502.7,0.02252,1694737739999,596.6724361,4,0.02252,596.6724361
1694737740000,26502.7,26509.18,26502.7,26509.18,0.07541,1694737799999,1999.0443846,6,0.07541,1999.0443846
1694737800000,26510.02,26519.1,26504.91,26519.1,0.9247,1694737859999,24510.0224426,30,0.02558,678.3267164
1694737860000,26522.97,26530.0,26519.13,26525.0,0.17034,1694737919999,4518.1637343,19,0.14391,3817.2623672
1694737920000,26529.81,26529.81,26529.81,26529.81,0.00075,1694737979999,19.8973575,1,0.00075,19.8973575
1694737980000,26529.99,26529.99,26529.99,26529.99,0.00024,1694738039999,6.3671976,1,0.00024,6.3671976
1694738040000,26534.94,26534.94,26534.94,26534.94,0.00171,1694738099999,45.3747474,2,0.00171,45.3747474
1694738100000,26525.03,26542.44,26525.02,26539.94,0.04271,1694738159999,1132.9135385,10,0.00246,65.2811064
1694738160000,26539.94,26539.94,26539.94,26539.94,0.0,1694738219999,0.0,0,0.0,0.0
1694738220000,26540.0,26543.23,26535.06,26535.06,0.05354,1694738279999,1420.9514581,5,0.05304,1407.6839256
1694738280000,26536.54,26536.54,26536.54,26536.54,0.00226,1694738339999,59.9725804,1,0.00226,59.9725804
1694738340000,26536.54,26536.54,26536.54,26536.54,0.0,1694738399999,0.0,0,0.0,0.0
1694738400000,26536.54,26536.54,26536.54,26536.54,0.0,1694738459999,0.0,0,0.0,0.0
1694738460000,26521.92,26542.21,26521.91,26542.21,0.00809,1694738519999,214.6535222,20,0.00583,154.7139903
1694738520000,26544.38,26546.82,26540.07,26540.07,0.02751,1694738579999,730.122711,8,0.00089,23.6260266
1694738580000,26540.07,26540.07,26540.07,26540.07,0.0,1694738639999,0.0,0,0.0,0.0
1694738640000,26548.01,26548.01,26547.94,26547.94,0.02853,1694738699999,757.4128864,2,0.02853,757.4128864
1694738700000,26547.93,26561.15,26547.93,26561.15,0.53507,1694738759999,14206.2863741,24,0.53507,14206.2863741
1694738760000,26546.35,26546.35,26540.16,26540.16,0.00959,1694738819999,254.5738017,6,0.0,0.0
1694738820000,26540.16,26540.16,26535.01,26535.01,0.03989,1694738879999,1058.4825995,5,0.0,0.0
1694738880000,26544.69,26545.63,26543.73,26545.63,0.01098,1694738939999,291.4591494,8,0.01098,291.4591494
1694738940000,26540.0,26540.0,26540.0,26540.0,0.02081,1694738999999,552.2974,1,0.0,0.0
1694739000000,26541.22,26541.22,26541.22,26541.22,0.00096,1694739059999,25.4795712,2,0.00096,25.4795712
1694739060000,26526.6,26526.6,26520.0,26520.0,0.06812,1694739119999,1806.7616241,15,0.0,0.0
1694739120000,26520.01,26522.02,26519.1,26522.02,0.14861,1694739179999,3941.1464384,10,0.02189,580.5657954
1694739180000,26524.41,26524.41,26519.95,26519.96,0.06691,1694739239999,1774.4507551,3,0.06691,1774.4507551
1694739240000,26524.51,26524.51,26520.13,26524.38,0.00327,1694739299999,86.7323823,3,0.00266,70.555103
1694739300000,26519.96,26519.96,26519.96,26519.96,0.0003,1694739359999,7.955988,2,0.0,0.0
1694739360000,26519.88,26519.88,26519.33,26519.33,0.0005,1694739419999,13.259779,3,0.0005,13.259779
1694739420000,26518.97,26518.97,26490.06,26490.06,0.05307,1694739479999,1406.2015478,14,0.00247,65.4978554
1694739480000,26489.45,26489.46,26479.0,26479.0,0.0097,1694739539999,256.8591278,10,0.0003,7.946836
