open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1711843200000,69762.99,69762.99,69692.31,69692.31,0.00049,1711843259999,34.1555931,2,9e-05,6.2786691
1711843260000,69754.08,69754.08,69692.3,69749.69,0.00116,1711843319999,80.8919255,5,0.00081,56.4996177
1711843320000,69748.66,69748.66,69748.64,69748.64,0.00282,1711843379999,196.6911894,2,0.00282,196.6911894
1711843380000,69692.3,69692.3,69692.29,69692.29,0.00045,1711843439999,31.3615329,2,0.0,0.0
1711843440000,69692.29,69692.29,69692.29,69692.29,0.0,1711843499999,0.0,0,0.0,0.0
1711843500000,69748.47,69748.47,69748.43,69748.43,0.00694,1711843559999,484.0541074,3,0.00694,484.0541074
1711843560000,69767.07,69767.07,69697.31,69697.31,0.00285,1711843619999,198.6645399,2,0.00039,27.2091573
1711843620000,69697.31,69697.31,69697.31,69697.31,0.0,1711843679999,0.0,0,0.0,0.0
1711843680000,69828.91,69828.91,69726.22,69726.22,0.00094,1711843739999,65.5857766,3,0.00042,29.3281422
1711843740000,69804.87,69804.87,69804.87,69804.87,0.00358,1711843799999,249.9014346,1,0.00358,249.9014346
1711843800000,69804.81,69806.1,69804.78,69806.1,0.00607,1711843859999,423.7176302,5,0.00607,423.7176302
1711843860000,69751.33,69751.33,69751.33,69751.33,0.00057,1711843919999,39.7582581,1,0.0,0.0
1711843920000,69751.31,69751.31,69751.31,69751.31,6e-05,1711843979999,4.1850786,1,0.0,0.0
1711843980000,69751.31,69751.31,69751.3,69751.3,0.02808,1711844039999,1958.616584,2,0.0,0.0
1711844040000,69816.78,69832.06,69816.78,69832.06,0.00048,1711844099999,33.5126656,3,0.00048,33.5126656
1711844100000,69832.05,69863.68,69832.05,69863.66,0.02099,1711844159999,1466.3832765,25,0.02099,1466.3832765
1711844160000,69863.66,69863.66,69863.66,69863.66,0.0,1711844219999,0.0,0,0.0,0.0
1711844220000,69863.66,69863.66,69863.66,69863.66,0.0,1711844279999,0.0,0,0.0,0.0
1711844280000,69920.0,69920.0,69886.58,69900.0,0.00016,1711844339999,11.1839264,3,8e-05,5.593
1711844340000,69861.37,69919.99,69861.37,69919.99,0.00048,1711844399999,33.5498712,3,0.00028,19.5775972
1711844400000,69844.3,69844.31,69821.71,69843.1,0.00023,1711844459999,16.0623466,4,0.0,0.0
1711844460000,69843.12,69972.55,69843.12,69898.54,0.02714,1711844519999,1897.6791096,13,0.02391,1671.9152493
1711844520000,69972.0,69972.0,69898.59,69898.59,0.00072,1711844579999,50.3710308,3,0.0006,41.9832
1711844580000,69971.99,69971.99,69907.14,69907.14,0.00429,1711844639999,300.0786834,7,0.00273,191.0235327
1711844640000,69907.24,69947.2,69898.59,69947.2,0.02529,1711844699999,1767.9556224,6,0.02366,1654.007339
1711844700000,69898.55,69898.61,69898.54,69898.61,0.02503,1711844759999,1749.5608519,4,0.0,0.0
1711844760000,69930.0,69984.24,69898.54,69898.54,0.02171,1711844819999,1518.307893,9,0.01373,960.5174651
1711844820000,69977.08,69977.08,69977.05,69977.05,0.00856,1711844879999,599.0037448,4,0.00856,599.0037448
1711844880000,69977.05,69977.05,69977.05,69977.05,0.0,1711844939999,0.0,0,0.0,0.0
1711844940000,69977.05,69977.05,69977.05,69977.05,0.0,1711844999999,0.0,0,0.0,0.0
1711845000000,69898.6,69957.23,69835.28,69844.67,0.67135,1711845059999,46896.7054497,76,0.00072,50.3692056
1711845060000,69857.4,69857.41,69857.4,69857.41,0.00094,1711845119999,65.6659563,2,0.0,0.0
1711845120000,69857.4,69857.4,69857.4,69857.4,0.00175,1711845179999,122.25045,2,0.0,0.0
1711845180000,69855.51,69925.47,69855.51,69925.47,0.01256,1711845239999,877.4453712,3,0.00086,60.1359042
1711845240000,69976.99,69977.0,69890.02,69890.02,0.00824,1711845299999,576.4860307,6,0.00681,476.5433021
1711845300000,69905.32,69905.47,69905.32,69905.47,0.00081,1711845359999,56.6234232,2,0.0,0.0
