open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1690761600000,29280.01,29295.0,29280.01,29290.73,0.06367,1690761659999,1864.9811256,13,0.03417,1000.9081282
1690761660000,29279.11,29279.11,29278.26,29278.26,0.00722,1690761719999,211.3951657,3,0.0,0.0
1690761720000,29280.03,29295.45,29280.03,29295.45,0.01014,1690761779999,296.9391336,2,0.00257,75.2893065
1690761780000,29295.45,29295.45,29295.45,29295.45,0.0,1690761839999,0.0,0,0.0,0.0
1690761840000,29295.45,29295.45,29276.12,29276.12,0.00301,1690761899999,88.1406774,4,0.00066,19.334997
1690761900000,29295.43,29295.43,29280.98,29281.17,0.0491,1690761959999,1437.7090526,6,0.00075,21.9715725
1690761960000,29279.05,29279.05,29265.02,29265.02,0.00159,1690762019999,46.5459461,8,0.0,0.0
1690762020000,29270.01,29284.95,29270.0,29284.95,0.05132,1690762079999,1502.519419,4,0.02562,750.280339
1690762080000,29270.31,29270.31,29270.01,29270.01,0.00454,1690762139999,132.8859954,6,0.0,0.0
1690762140000,29279.92,29279.92,29279.85,29279.85,0.00173,1690762199999,50.6541671,2,0.00173,50.6541671
1690762200000,29267.6,29267.6,29267.55,29267.55,0.04469,1690762259999,1307.967191,6,0.0,0.0
1690762260000,29279.35,29279.35,29270.02,29270.02,0.00144,1690762319999,42.1550799,2,0.00067,19.6171645
1690762320000,29270.02,29270.02,29270.02,29270.02,0.0,1690762379999,0.0,0,0.0,0.0
1690762380000,29270.02,29270.02,29270.02,29270.02,0.0,1690762439999,0.0,0,0.0,0.0
1690762440000,29270.02,29270.02,29270.02,29270.02,0.0,1690762499999,0.0,0,0.0,0.0
1690762500000,29267.55,29267.55,29267.55,29267.55,0.0003,1690762559999,8.780265,1,0.0,0.0
1690762560000,29267.55,29271.51,29267.55,29271.51,0.00651,1690762619999,190.5353572,4,0.00105,30.7345342
1690762620000,29267.55,29267.55,29267.55,29267.55,0.00037,1690762679999,10.8289935,1,0.0,0.0
1690762680000,29271.51,29280.1,29271.51,29280.1,0.04524,1690762739999,1324.2488636,7,0.04524,1324.2488636
1690762740000,29282.42,29287.65,29282.42,29287.65,0.00235,1690762799999,68.8208619,7,0.00235,68.8208619
1690762800000,29291.01,29294.05,29291.01,29291.01,0.00131,1690762859999,38.3733521,5,0.0011,32.22224
1690762860000,29291.01,29291.01,29291.01,29291.01,0.00975,1690762919999,285.5873475,3,0.0,0.0
1690762920000,29281.8,29281.8,29280.02,29280.02,0.00235,1690762979999,68.809293,2,0.0,0.0
1690762980000,29280.02,29280.02,29280.02,29280.02,0.0,1690763039999,0.0,0,0.0,0.0
1690763040000,29280.02,29280.02,29280.02,29280.02,0.0,1690763099999,0.0,0,0.0,0.0
1690763100000,29295.48,29303.52,29285.09,29303.52,0.67072,1690763159999,19651.9097363,27,0.66026,19345.5830289
1690763160000,29304.59,29319.56,29304.59,29311.21,0.03907,1690763219999,1145.1860589,33,0.02971,870.8191277
1690763220000,29311.21,29311.21,29311.21,29311.21,0.00068,1690763279999,19.9316228,1,0.0,0.0
1690763280000,29306.91,29306.91,29305.01,29305.01,0.00235,1690763339999,68.8680845,2,0.0,0.0
1690763340000,29305.01,29305.01,29305.01,29305.01,0.0,1690763399999,0.0,0,0.0,0.0
1690763400000,29305.01,29305.01,29305.01,29305.01,0.0,1690763459999,0.0,0,0.0,0.0
1690763460000,29317.56,29325.92,29317.56,29320.05,0.03209,1690763519999,940.913278,14,0.0315,923.6144485
1690763520000,29325.91,29325.91,29310.01,29310.01,0.00492,1690763579999,144.2520028,6,0.00065,19.0618415
1690763580000,29305.39,29305.39,29296.64,29296.64,0.00248,1690763639999,72.6754127,4,0.0,0.0
1690763640000,29300.0,29309.92,29300.0,29300.0,0.08076,1690763699999,2366.3671493,6,0.01,293.0991493
1690763700000,29309.92,29325.0,29309.92,29325.0,0.05988,1690763759999,1755.8270814,18,0.05951,1744.982337
1690763760000,29320.0,29325.92,29314.12,29314.12,0.39572,1690763819999,11600.6330282,11,0.1541,4517.7003116
1690763820000,29308.55,29314.99,29308.52,29314.99,0.00609,1690763879999,178.5109594,3,0.00341,99.9641159
1690763880000,29314.97,29314.99,29314.97,29314.99,1.28429,1690763939999,37648.9483009,19,1.28429,37648.9483009
1690763940000,29314.99,29314.99,29314.99,29314.99,0.1763,1690763999999,5168.232737,8,0.1763,5168.232737
1690764000000,29314.99,29340.0,29314.99,29325.03,0.14553,1690764059999,4267.0551406,32,0.14283,4187.8585794
1690764060000,29325.03,29325.03,29325.03,29325.03,0.0,1690764119999,0.0,0,0.0,0.0
1690764120000,29338.68,29340.0,29338.68,29340.0,0.16606,1690764179999,4872.200136,9,0.16606,4872.200136
1690764180000,29340.0,29350.0,29340.0,29350.0,0.11258,1690764239999,3303.8407305,22,0.11237,3297.6793221
1690764240000,29350.0,29475.0,29350.0,29469.99,7.24668,1690764299999,212874.0756989,308,7.19646,211398.0701023
1690764300000,29469.97,29481.17,29450.01,29450.01,1.02075,1690764359999,30083.3913904,77,0.70779,20862.1952895
1690764360000,29461.76,29461.77,29425.0,29445.0,0.66086,1690764419999,19454.0518147,42,0.1886,5553.0234923
1690764420000,29450.0,29474.99,29445.0,29459.27,0.068,1690764479999,2003.3686118,13,0.05796,1707.7407554
1690764480000,29475.0,29500.0,29474.99,29474.99,0.89098,1690764539999,26281.2502774,86,0.88094,25985.3012696
1690764540000,29475.0,29475.0,29455.16,29474.99,0.05154,1690764599999,1519.0410041,8,0.04769,1405.6386381
1690764600000,29474.99,29496.35,29455.01,29455.01,4.50991,1690764659999,132927.8159258,55,2.53274,74652.5133648
1690764660000,29459.99,29459.99,29434.09,29434.24,0.36435,1690764719999,10725.085059,18,0.01153,339.4944796
1690764720000,29444.98,29464.99,29444.98,29450.0,0.33791,1690764779999,9951.883208,22,0.33671,9916.543169
1690764780000,29449.96,29449.96,29416.55,29424.85,0.04275,1690764839999,1258.6395284,20,0.03199,942.0853679
