open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1720828800000,57842.81,57842.81,57842.81,57842.81,0.00447,1720828859999,258.5573607,1,0.0,0.0
1720828860000,57842.81,57842.81,57842.81,57842.81,0.0,1720828919999,0.0,0,0.0,0.0
1720828920000,57842.81,57842.81,57842.81,57842.81,0.0,1720828979999,0.0,0,0.0,0.0
1720828980000,57884.49,57884.54,57884.49,57884.54,0.11224,1720829039999,6496.9584838,4,0.11224,6496.9584838
1720829040000,57884.54,57884.54,57884.54,57884.54,0.0,1720829099999,0.0,0,0.0,0.0
1720829100000,57834.85,57834.85,57834.85,57834.85,4e-05,1720829159999,2.313394,1,0.0,0.0
1720829160000,57834.85,57834.85,57834.85,57834.85,0.0,1720829219999,0.0,0,0.0,0.0
1720829220000,57844.29,57844.29,57806.09,57811.92,0.02437,1720829279999,1408.7464519,5,0.00031,17.9317299
1720829280000,57864.89,57864.89,57864.79,57864.79,0.00012,1720829339999,6.9437818,2,0.00012,6.9437818
1720829340000,57902.4,57902.4,57902.4,57902.4,0.00364,1720829399999,210.764736,1,0.00364,210.764736
1720829400000,57902.4,57902.4,57902.4,57902.4,0.0,1720829459999,0.0,0,0.0,0.0
1720829460000,57902.4,57902.4,57902.4,57902.4,0.0,1720829519999,0.0,0,0.0,0.0
1720829520000,57902.4,57902.4,57902.4,57902.4,0.0,1720829579999,0.0,0,0.0,0.0
1720829580000,57915.38,57915.4,57915.38,57915.4,0.05186,1720829639999,3003.4920572,3,0.05186,3003.4920572
1720829640000,57915.4,57915.4,57915.4,57915.4,0.0,1720829699999,0.0,0,0.0,0.0
1720829700000,57915.4,57915.4,57915.4,57915.4,0.0,1720829759999,0.0,0,0.0,0.0
1720829760000,57915.4,57915.4,57915.4,57915.4,0.0,1720829819999,0.0,0,0.0,0.0
1720829820000,57915.4,57915.4,57915.4,57915.4,0.0,1720829879999,0.0,0,0.0,0.0
1720829880000,57915.4,57915.4,57915.4,57915.4,0.0,1720829939999,0.0,0,0.0,0.0
1720829940000,57915.4,57915.4,57915.4,57915.4,0.0,1720829999999,0.0,0,0.0,0.0
1720830000000,57886.45,57886.45,57886.45,57886.45,0.00031,1720830059999,17.9447995,1,0.00031,17.9447995
1720830060000,57908.68,57908.68,57908.53,57908.53,0.00859,1720830119999,497.4355477,3,0.00809,468.4812077
1720830120000,57908.53,57908.53,57908.53,57908.53,0.0,1720830179999,0.0,0,0.0,0.0
1720830180000,57819.06,57819.06,57819.05,57819.05,0.00117,1720830239999,67.6482894,2,0.0,0.0
1720830240000,57819.05,57819.05,57819.05,57819.05,0.0,1720830299999,0.0,0,0.0,0.0
1720830300000,57751.01,57787.39,57751.01,57787.39,4e-05,1720830359999,2.310768,2,2e-05,1.1557478
1720830360000,57751.02,57751.02,57751.02,57751.02,2e-05,1720830419999,1.1550204,1,0.0,0.0
1720830420000,57751.02,57751.02,57751.02,57751.02,0.0,1720830479999,0.0,0,0.0,0.0
1720830480000,57751.02,57751.02,57751.02,57751.02,0.0,1720830539999,0.0,0,0.0,0.0
1720830540000,57751.09,57751.09,57751.09,57751.09,2e-05,1720830599999,1.1550218,1,0.0,0.0
1720830600000,57751.21,57817.88,57751.21,57817.88,0.00038,1720830659999,21.9501267,2,7e-05,4.0472516
1720830660000,57817.88,57817.88,57817.88,57817.88,0.0,1720830719999,0.0,0,0.0,0.0
1720830720000,57751.28,57751.28,57751.26,57751.26,0.02592,1720830779999,1496.9129548,3,0.0,0.0
1720830780000,57751.26,57770.59,57751.26,57770.59,0.00033,1720830839999,19.0604287,2,0.00033,19.0604287
1720830840000,57783.07,57783.08,57783.07,57783.08,0.03045,1720830899999,1759.494706,2,0.03045,1759.494706
1720830900000,57762.95,57821.33,57762.95,57821.33,7e-05,1720830959999,4.0463255,2,5e-05,2.8910665
1720830960000,57798.74,57803.81,57798.74,57803.81,0.01148,1720831019999,663.5533135,3,0.0,0.0
1720831020000,57803.81,57803.81,57803.81,57803.81,0.0,1720831079999,0.0,0,0.0,0.0
1720831080000,57783.22,57827.09,57783.22,57827.09,0.00082,1720831139999,47.4173364,2,0.0008,46.261672
1720831140000,57827.09,57827.09,57827.09,57827.09,0.0,1720831199999,0.0,0,0.0,0.0
1720831200000,57802.02,57838.79,57802.02,57838.79,0.00162,1720831259999,93.6771455,2,0.00103,59.5739537
1720831260000,57782.54,57782.55,57782.53,57782.53,0.01875,1720831319999,1083.4225357,4,0.0,0.0
1720831320000,57850.25,57850.25,57835.39,57844.69,0.00408,1720831379999,236.0065396,3,0.00408,236.0065396
1720831380000,57844.69,57844.69,57844.69,57844.69,3e-05,1720831439999,1.7353407,1,3e-05,1.7353407
1720831440000,57844.69,57844.69,57844.69,57844.69,0.0,1720831499999,0.0,0,0.0,0.0
