open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1683417600000,28846.33,28864.3,28846.33,28854.07,0.94599,1683417659999,27301.0894058,19,0.60724,17526.0537324
1683417660000,28863.71,28869.8,28849.8,28851.7,0.30152,1683417719999,8700.5492362,11,0.04777,1378.8997538
1683417720000,28851.7,28851.7,28851.7,28851.7,0.0,1683417779999,0.0,0,0.0,0.0
1683417780000,28862.85,28871.37,28856.09,28871.37,0.10299,1683417839999,2973.3327096,4,0.10288,2970.1585397
1683417840000,28870.72,28870.72,28870.72,28870.72,0.00063,1683417899999,18.1885536,1,0.00063,18.1885536
1683417900000,28870.72,28870.72,28870.72,28870.72,0.0,1683417959999,0.0,0,0.0,0.0
1683417960000,28864.04,28864.04,28854.3,28854.3,0.62616,1683418019999,18069.8592818,15,0.0,0.0
1683418020000,28848.51,28848.51,28839.3,28839.7,0.23448,1683418079999,6762.595682,4,0.19988,5764.437236
1683418080000,28840.64,28846.35,28837.27,28843.66,0.24288,1683418139999,7004.5904194,9,0.00062,17.884737
1683418140000,28829.77,28829.77,28829.77,28829.77,0.00016,1683418199999,4.6127632,1,0.0,0.0
1683418200000,28838.64,28838.64,28819.87,28832.52,1.58842,1683418259999,45788.5314434,35,0.43746,12612.666191
1683418260000,28837.45,28850.22,28837.45,28843.69,0.34962,1683418319999,10083.4550892,13,0.13001,3749.8270984
1683418320000,28850.92,28850.92,28825.38,28825.38,0.24827,1683418379999,7158.9101595,12,0.04276,1233.2610509
1683418380000,28833.62,28841.29,28831.52,28831.52,0.09336,1683418439999,2692.2192623,5,0.03876,1117.8744564
1683418440000,28840.67,28845.63,28836.95,28836.95,0.13143,1683418499999,3790.3991599,10,0.06774,1953.7277714
1683418500000,28838.86,28840.87,28830.04,28830.04,0.0898,1683418559999,2589.6266943,6,0.03472,1001.3546829
1683418560000,28838.54,28838.54,28827.38,28829.64,0.05432,1683418619999,1566.1298547,6,0.00061,17.5915094
1683418620000,28829.02,28833.06,28825.86,28831.62,0.08973,1683418679999,2586.9918694,5,0.03462,998.2005372
1683418680000,28831.62,28833.37,28820.42,28820.42,0.15054,1683418739999,4339.8338414,7,0.0,0.0
1683418740000,28818.28,28827.46,28816.26,28816.26,0.21438,1683418799999,6179.4182496,9,0.14301,4122.5389338
1683418800000,28822.97,28862.42,28816.93,28862.42,4.26683,1683418859999,123059.8473528,96,4.01541,115806.5652221
1683418860000,28870.8,28881.75,28819.87,28827.24,5.59783,1683418919999,161513.6925939,93,1.90567,54973.6669752
1683418920000,28836.76,28836.76,28807.95,28820.18,1.33059,1683418979999,38350.9661893,36,0.44148,12725.6955881
1683418980000,28824.69,28826.14,28816.46,28816.46,0.17445,1683419039999,5028.0278215,6,0.0,0.0
1683419040000,28832.39,28832.39,28818.54,28827.34,0.63202,1683419099999,18214.9536548,14,0.15075,4344.6069087
1683419100000,28816.8,28824.81,28815.41,28817.52,0.31757,1683419159999,9151.7004693,9,0.17019,4904.423877
1683419160000,28810.4,28810.4,28810.4,28810.4,0.03464,1683419219999,997.992256,1,0.0,0.0
1683419220000,28813.46,28827.99,28811.88,28811.88,0.96908,1683419279999,27926.7561844,21,0.32745,9437.2338575
1683419280000,28810.84,28814.41,28802.93,28812.82,0.57211,1683419339999,16481.000081,19,0.13919,4010.2362204
1683419340000,28811.8,28817.39,28809.43,28810.79,0.20897,1683419399999,6020.4833027,6,5e-05,1.4408695
1683419400000,28815.78,28815.78,28815.29,28815.29,0.03499,1683419459999,1008.2639707,3,0.00035,10.0853515
1683419460000,28815.29,28815.29,28815.29,28815.29,0.0,1683419519999,0.0,0,0.0,0.0
1683419520000,28817.31,28818.05,28817.31,28818.05,0.03526,1683419579999,1016.1239768,2,0.03526,1016.1239768
