open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1672876800000,16852.47,16858.32,16848.25,16856.99,1.170692,1672876859999,19732.36406171,24,1.125124,18964.62300571
1672876860000,16859.1,16862.51,16859.1,16862.51,0.652564,1672876919999,11003.20059993,5,0.652564,11003.20059993
1672876920000,16864.56,16864.56,16851.81,16851.95,0.689221,1672876979999,11617.89096185,13,0.004983,84.03610248
1672876980000,16858.03,16858.04,16858.03,16858.04,0.322726,1672877039999,5440.52654903,3,0.322726,5440.52654903
1672877040000,16854.97,16858.18,16854.97,16858.18,0.399079,1672877099999,6726.93323993,9,0.18627,3140.0439292
1672877100000,16858.71,16858.99,16856.79,16856.79,0.221014,1672877159999,3725.94481339,9,0.177014,2984.24473531
1672877160000,16856.49,16856.49,16854.43,16855.52,0.334884,1672877219999,5644.7994337,7,0.0,0.0
1672877220000,16856.09,16856.09,16855.04,16855.04,0.692974,1672877279999,11680.40895959,16,0.0,0.0
1672877280000,16853.45,16853.45,16852.17,16853.01,0.181906,1672877339999,3065.69390166,8,0.0,0.0
1672877340000,16853.01,16853.01,16853.01,16853.01,0.0,1672877399999,0.0,0,0.0,0.0
1672877400000,16852.43,16856.7,16850.12,16856.7,1.555471,1672877459999,26215.90786982,29,1.135034,19130.60359717
1672877460000,16856.7,16856.7,16856.7,16856.7,0.0,1672877519999,0.0,0,0.0,0.0
1672877520000,16857.95,16863.14,16857.95,16859.56,0.918783,1672877579999,15490.3660239,21,0.767631,12942.00852135
1672877580000,16861.25,16861.25,16861.25,16861.25,0.199939,1672877639999,3371.22146375,1,0.199939,3371.22146375
1672877640000,16863.68,16864.07,16863.12,16863.12,0.287917,1672877699999,4855.37836059,10,0.226105,3813.03418715
1672877700000,16865.58,16866.51,16865.58,16866.51,0.353466,1672877759999,5961.45336495,14,0.353466,5961.45336495
1672877760000,16866.51,16867.46,16866.51,16867.46,0.025175,1672877819999,424.63333795,2,0.025175,424.63333795
1672877820000,16868.92,16875.61,16865.62,16873.41,3.758004,1672877879999,63406.47750335,72,2.568874,43343.5234545
1672877880000,16873.85,16874.58,16868.56,16874.58,1.917134,1672877939999,32346.96888511,15,0.396306,6686.83326648
1672877940000,16872.03,16877.88,16872.02,16877.88,1.465903,1672877999999,24736.49478652,30,1.188968,20064.03278808
1672878000000,16871.55,16871.55,16869.79,16869.79,0.444899,1672878059999,7505.44594582,6,0.0,0.0
1672878060000,16872.56,16878.61,16872.56,16878.61,1.561616,1672878119999,26352.75234653,42,1.306941,22055.52616457
1672878120000,16874.33,16874.33,16871.79,16871.89,0.973422,1672878179999,16424.09769556,6,0.0,0.0
1672878180000,16870.0,16870.98,16868.12,16870.98,0.313453,1672878239999,5287.56439427,7,0.175894,2967.16465219
1672878240000,16868.02,16868.58,16868.02,16868.58,0.212575,1672878299999,3585.73102024,4,0.212575,3585.73102024
1672878300000,16870.63,16870.66,16863.55,16869.35,1.404526,1672878359999,23690.28632903,18,0.722622,12190.30235174
1672878360000,16865.78,16865.78,16865.78,16865.78,0.206153,1672878419999,3476.93114434,2,0.0,0.0
1672878420000,16867.72,16867.72,16867.72,16867.72,0.001188,1672878479999,20.03885136,1,0.001188,20.03885136
1672878480000,16862.97,16862.97,16862.88,16862.88,0.043967,1672878539999,741.41221425,2,0.0,0.0
1672878540000,16866.62,16866.62,16861.73,16866.4,0.937989,1672878599999,15817.47466428,7,0.204383,3447.20652746
1672878600000,16864.76,16867.82,16860.9,16867.82,3.441352,1672878659999,58032.10484623,82,0.098773,1666.04341014
1672878660000,16866.04,16866.04,16866.04,16866.04,0.001023,1672878719999,17.25395892,1,0.001023,17.25395892
1672878720000,16866.04,16866.04,16866.04,16866.04,0.0,1672878779999,0.0,0,0.0,0.0
1672878780000,16862.23,16862.23,16862.12,16862.12,0.218099,1672878839999,3677.62493419,10,0.0,0.0
1672878840000,16860.9,16860.9,16860.76,16860.76,0.153641,1672878899999,2590.51521858,7,0.0,0.0
1672878900000,16860.76,16860.76,16860.76,16860.76,0.0,1672878959999,0.0,0,0.0,0.0
1672878960000,16855.77,16859.28,16855.77,16859.28,0.738609,1672879019999,12451.62706388,6,0.517142,8718.63024929
1672879020000,16858.3,16860.35,16858.3,16858.83,0.676811,1672879079999,11410.48343069,9,0.24061,4056.76040014
1672879080000,16861.03,16861.24,16861.03,16861.24,0.349761,1672879139999,5897.37726579,4,0.128085,2159.64502755
1672879140000,16861.64,16862.47,16859.04,16859.58,0.809458,1672879199999,13647.79826785,14,0.303855,5123.65482148
1672879200000,16861.75,16862.1,16861.75,16862.1,0.254663,1672879259999,4294.12706143,8,0.254663,4294.12706143
1672879260000,16863.17,16864.49,16856.71,16856.71,2.058411,1672879319999,34704.01223436,38,0.218347,3682.16734191
1672879320000,16855.72,16857.86,16853.64,16853.64,0.461035,1672879379999,7770.63764523,6,0.005264,88.73977504
1672879380000,16854.81,16854.81,16854.81,16854.81,0.005931,1672879439999,99.96587811,1,0.005931,99.96587811
1672879440000,16850.62,16852.4,16850.62,16852.4,0.82821,1672879499999,13956.35737002,6,0.82821,13956.35737002
1672879500000,16849.75,16852.33,16849.13,16852.33,0.862651,1672879559999,14536.06897343,32,0.643635,10845.74862979
1672879560000,16852.33,16852.33,16843.97,16847.75,1.513311,1672879619999,25494.41104283,14,0.642947,10831.98387187
1672879620000,16848.19,16848.19,16844.76,16845.47,0.411019,1672879679999,6923.66502816,10,0.411019,6923.66502816
1672879680000,16842.09,16842.75,16840.27,16840.27,0.243617,1672879739999,4103.03619121,6,0.034072,573.861738
1672879740000,16839.43,16839.43,16838.86,16838.86,0.251583,1672879799999,4236.48224926,4,0.0,0.0
1672879800000,16840.0,16843.01,16840.0,16843.01,1.044723,1672879859999,17593.28124575,5,1.044723,17593.28124575
1672879860000,16843.01,16843.01,16843.01,16843.01,0.0,1672879919999,0.0,0,0.0,0.0
1672879920000,16841.38,16845.95,16841.38,16845.95,0.183796,1672879979999,3096.21466617,2,0.183017,3083.09523115
1672879980000,16848.87,16848.87,16848.87,16848.87,0.001981,1672880039999,33.37761147,1,0.001981,33.37761147
1672880040000,16845.01,16845.01,16842.67,16843.72,0.670174,1672880099999,11288.50237239,8,0.207393,3493.26962196
1672880100000,16843.69,16846.82,16836.44,16836.44,0.896297,1672880159999,15094.64948637,30,0.450729,7592.40205021
1672880160000,16835.55,16836.95,16835.55,16836.23,0.23563,1672880219999,3967.17466423,11,0.0,0.0
1672880220000,16834.81,16835.05,16831.55,16833.4,1.039602,1672880279999,17499.49979312,18,0.034039,573.04826695
1672880280000,16833.17,16833.17,16831.48,16831.48,0.901435,1672880339999,15173.32497081,15,0.0,0.0
1672880340000,16832.88,16832.88,16826.91,16826.91,0.513396,1672880399999,8639.94597145,9,0.062978,1059.9442616
1672880400000,16825.96,16829.49,16824.77,16829.49,2.00129,1672880459999,33674.021715,15,0.791822,13324.92870137
1672880460000,16831.44,16832.82,16831.44,16832.82,0.283969,1672880519999,4779.70052028,4,0.283969,4779.70052028
1672880520000,16832.82,16832.82,16832.82,16832.82,0.0,1672880579999,0.0,0,0.0,0.0
1672880580000,16837.34,16837.34,16837.34,16837.34,0.001142,1672880639999,19.22824228,1,0.001142,19.22824228
1672880640000,16837.34,16837.34,16837.34,16837.34,0.0,1672880699999,0.0,0,0.0,0.0
1672880700000,16837.34,16837.39,16833.95,16833.95,0.281642,1672880759999,4741.3908232,5,0.07127,1199.9976938
1672880760000,16832.44,16832.44,16826.9,16826.9,1.993154,1672880819999,33544.92256254,36,0.220397,3709.31677352
1672880820000,16826.74,16826.74,16820.42,16820.42,0.124352,1672880879999,2091.69389068,5,0.103462,1740.29317348
1672880880000,16821.79,16824.38,16816.73,16816.73,4.618834,1672880939999,77683.69840534,70,0.536168,9019.93093472
1672880940000,16818.02,16818.02,16808.49,16814.83,2.662057,1672880999999,44756.0500177,33,0.777611,13074.0568589
1672881000000,16813.26,16817.07,16808.15,16808.26,0.659963,1672881059999,11096.96031035,9,0.404954,6809.39243754
1672881060000,16813.63,16813.79,16813.48,16813.79,0.067281,1672881119999,1131.24034003,3,0.067281,1131.24034003
1672881120000,16817.21,16821.96,16817.2,16821.96,0.958106,1672881179999,16116.22147952,18,0.898106,15107.18907952
1672881180000,16821.96,16821.96,16821.96,16821.96,0.0,1672881239999,0.0,0,0.0,0.0
1672881240000,16822.65,16822.65,16822.65,16822.65,0.001656,1672881299999,27.8583084,1,0.0,0.0
1672881300000,16826.55,16826.55,16826.55,16826.55,0.001332,1672881359999,22.4129646,1,0.001332,22.4129646
1672881360000,16826.52,16826.52,16826.52,16826.52,0.009088,1672881419999,152.91941376,1,0.009088,152.91941376
1672881420000,16824.39,16824.39,16824.39,16824.39,0.157762,1672881479999,2654.24941518,5,0.0,0.0
1672881480000,16824.39,16824.39,16824.39,16824.39,0.0,1672881539999,0.0,0,0.0,0.0
1672881540000,16824.25,16826.54,16824.25,16826.54,0.082058,1672881599999,1380.72992739,5,0.082058,1380.72992739
1672881600000,16828.03,16829.17,16828.03,16829.17,0.292371,1672881659999,4920.26642029,6,0.292371,4920.26642029
1672881660000,16830.05,16830.77,16830.05,16830.77,0.135476,1672881719999,2280.11113628,7,0.135476,2280.11113628
1672881720000,16830.77,16831.08,16830.77,16831.08,0.868137,1672881779999,14611.65414288,9,0.868137,14611.65414288
1672881780000,16831.08,16831.08,16825.32,16825.84,1.117178,1672881839999,18799.1543873,8,1.07749,18131.36402827
