open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1673827200000,20879.04,20879.04,20863.55,20866.81,1.134979,1673827259999,23683.26937442,10,0.461886,9637.90496966
1673827260000,20878.08,20879.86,20862.4,20862.4,1.06518,1673827319999,22234.74644294,9,0.206913,4320.26819218
1673827320000,20868.12,20869.21,20827.17,20830.06,2.494602,1673827379999,52013.47927555,45,1.375122,28678.39520542
1673827380000,20825.34,20858.85,20825.34,20854.82,1.357836,1673827439999,28311.35601695,40,1.10147,22966.55889489
1673827440000,20863.17,20870.07,20858.7,20870.07,1.519293,1673827499999,31698.02336963,13,0.483403,10087.20835405
1673827500000,20876.45,20886.39,20863.11,20876.86,2.033757,1673827559999,42461.29647598,35,1.109117,23157.18993004
1673827560000,20882.76,20896.35,20879.71,20896.35,4.323098,1673827619999,90306.70033751,42,3.104115,64851.22273882
1673827620000,20898.53,20902.32,20894.68,20895.02,0.664156,1673827679999,13878.30362675,14,0.214253,4477.63842715
1673827680000,20901.28,20903.86,20885.17,20885.17,0.65562,1673827739999,13699.81913575,19,0.178345,3727.6498379
1673827740000,20889.12,20900.58,20889.12,20900.58,0.958837,1673827799999,20037.83355176,17,0.957119,20001.93496532
1673827800000,20904.53,20914.27,20895.95,20895.95,3.655601,1673827859999,76410.95119463,31,0.742002,15513.58799577
1673827860000,20903.73,20914.36,20903.73,20914.36,1.317453,1673827919999,27545.37161388,24,1.031709,21570.43039245
1673827920000,20909.77,20921.08,20909.77,20920.18,3.672875,1673827979999,76824.29125444,36,2.286801,47833.70552284
1673827980000,20920.16,20920.16,20908.99,20914.25,0.30704,1673828039999,6420.00017113,5,0.211427,4420.79257732
1673828040000,20909.46,20923.81,20908.87,20916.83,1.791843,1673828099999,37478.26420506,26,1.711356,35795.20232439
1673828100000,20922.37,20923.35,20916.01,20916.01,0.67307,1673828159999,14081.14636299,11,0.21161,4427.38124682
1673828160000,20909.18,20909.18,20902.32,20902.32,0.391349,1673828219999,8182.2984326,4,0.0,0.0
1673828220000,20902.46,20902.46,20883.11,20899.26,3.583793,1673828279999,74859.64897876,35,1.134695,23704.10135602
1673828280000,20899.26,20899.26,20865.78,20866.73,2.846213,1673828339999,59430.45525435,56,0.542767,11335.37716141
1673828340000,20864.14,20864.14,20820.6,20828.63,4.835408,1673828399999,100798.53442911,74,2.05395,42815.52584017
1673828400000,20819.87,20836.03,20796.71,20809.02,4.111658,1673828459999,85549.48713681,62,1.236485,25728.8688138
1673828460000,20808.58,20814.13,20770.39,20814.13,4.697336,1673828519999,97653.41370812,81,1.395604,29023.95465934
1673828520000,20818.77,20833.95,20797.06,20833.95,1.421367,1673828579999,29582.27251032,27,0.868342,18076.27699972
1673828580000,20825.61,20837.92,20811.99,20815.73,2.165624,1673828639999,45089.96799789,30,0.712862,14843.21853991
1673828640000,20809.89,20820.77,20806.82,20820.73,2.656536,1673828699999,55297.03941491,32,0.42116,8766.65134852
1673828700000,20830.29,20835.84,20814.54,20820.36,1.830454,1673828759999,38120.58030651,23,1.264891,26342.67166914
1673828760000,20821.06,20828.91,20816.99,20828.29,1.072961,1673828819999,22344.5902621,17,0.553999,11536.34185504
1673828820000,20834.36,20849.69,20834.35,20835.05,1.333798,1673828879999,27800.89388033,29,0.828241,17263.78502697
1673828880000,20837.6,20844.93,20815.91,20815.91,0.824139,1673828939999,17170.65931371,21,0.353802,7372.63470586
1673828940000,20820.46,20820.46,20800.74,20813.33,4.0364,1673828999999,83996.57272521,60,2.724621,56701.41162973
1673829000000,20807.06,20824.3,20802.4,20822.85,1.548595,1673829059999,32228.44289595,30,0.764697,15918.14714258
1673829060000,20828.2,20839.12,20822.38,20829.49,1.11901,1673829119999,23307.63187739,23,0.519004,10811.40428252
1673829120000,20829.3,20840.35,20827.66,20827.66,1.191303,1673829179999,24820.92293785,27,0.737312,15363.11941319
1673829180000,20835.66,20845.03,20835.66,20838.5,2.433072,1673829239999,50705.85581089,43,1.47944,30833.30009262
1673829240000,20843.43,20847.32,20834.29,20845.04,2.546964,1673829299999,53085.78168607,43,1.999073,41665.47759226
1673829300000,20850.16,20853.47,20846.41,20848.81,0.871388,1673829359999,18168.31396609,17,0.41766,8709.00352003
1673829360000,20856.34,20862.6,20853.8,20855.85,0.511165,1673829419999,10662.01238611,16,0.253785,5294.06970375
1673829420000,20856.2,20856.24,20843.71,20843.71,1.201745,1673829479999,25055.84125712,23,0.634858,13238.11431582
1673829480000,20839.64,20856.23,20838.61,20853.69,0.844041,1673829539999,17599.17449497,19,0.561215,11701.53046477
1673829540000,20857.97,20867.15,20857.97,20859.09,0.439759,1673829599999,9174.50844146,14,0.037833,789.26859759
1673829600000,20861.9,20861.9,20848.65,20848.65,0.021164,1673829659999,441.25349446,3,0.001331,27.76221901
1673829660000,20858.8,20861.13,20846.0,20846.0,0.541793,1673829719999,11297.66231657,15,0.130042,2712.60435648
1673829720000,20846.0,20853.48,20844.89,20853.48,0.724378,1673829779999,15100.78828876,9,0.543697,11334.33438274
1673829780000,20846.78,20846.78,20845.74,20845.74,0.09435,1673829839999,1966.83718564,3,0.0,0.0
1673829840000,20853.41,20853.41,20831.01,20833.82,0.584329,1673829899999,12175.00885793,13,0.133082,2772.61059884
1673829900000,20832.91,20847.37,20831.97,20847.37,0.63964,1673829959999,13327.53897735,11,0.289686,6037.16164843
1673829960000,20845.35,20845.35,20843.85,20844.9,0.208586,1673830019999,4347.95313545,4,0.208586,4347.95313545
1673830020000,20838.5,20839.96,20837.81,20839.96,0.534203,1673830079999,11132.14546953,5,0.194374,4050.74638504
1673830080000,20844.05,20854.45,20842.1,20854.45,0.541614,1673830139999,11290.21980147,8,0.263948,5502.65890146
1673830140000,20857.26,20861.82,20849.51,20859.81,0.35393,1673830199999,7381.78755022,8,0.254906,5316.52790157
1673830200000,20865.0,20865.0,20850.47,20854.17,0.573396,1673830259999,11957.18039621,6,0.338765,7064.66876964
1673830260000,20853.76,20853.76,20852.69,20852.69,0.0599,1673830319999,1249.10042386,4,0.0,0.0
