open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1672444800000,16605.84,16614.2,16605.79,16610.6,1.365613,1672444859999,22684.75351094,69,1.0047,16689.68300025
1672444860000,16608.95,16609.68,16604.81,16609.68,0.847628,1672444919999,14077.48478452,13,0.620271,10302.0144626
1672444920000,16605.85,16605.85,16604.82,16604.82,0.346161,1672444979999,5748.10236352,3,0.0,0.0
1672444980000,16609.85,16609.85,16609.85,16609.85,0.001205,1672445039999,20.01486925,1,0.001205,20.01486925
1672445040000,16601.07,16601.07,16601.04,16601.04,0.165211,1672445099999,2742.67445589,2,0.0,0.0
1672445100000,16598.85,16598.85,16598.81,16598.81,0.3,1672445159999,4979.649,3,0.0,0.0
1672445160000,16595.28,16595.28,16594.27,16594.27,0.174791,1672445219999,2900.54444805,2,0.0,0.0
1672445220000,16595.96,16599.59,16595.96,16599.59,1.269028,1672445279999,21064.21312417,33,1.269028,21064.21312417
1672445280000,16600.39,16600.39,16593.98,16593.98,0.591579,1672445339999,9817.41793643,11,0.001174,19.48885786
1672445340000,16595.84,16595.84,16593.36,16593.84,0.652446,1672445399999,10826.92123081,19,0.0,0.0
1672445400000,16593.8,16595.51,16589.86,16593.47,0.656148,1672445459999,10887.38875599,26,0.399717,6633.17997115
1672445460000,16593.47,16593.47,16593.47,16593.47,0.0,1672445519999,0.0,0,0.0,0.0
1672445520000,16589.81,16589.81,16589.47,16589.48,0.168004,1672445579999,2787.10756332,8,0.0,0.0
1672445580000,16592.7,16592.7,16589.47,16589.47,0.18417,1672445639999,3055.28695661,6,0.001131,18.7663437
1672445640000,16588.95,16588.95,16588.94,16588.94,0.1681,1672445699999,2788.60096771,2,0.0,0.0
1672445700000,16588.95,16588.95,16581.35,16583.11,1.575835,1672445759999,26133.56854617,25,0.0,0.0
1672445760000,16584.13,16586.45,16582.71,16582.71,0.654856,1672445819999,10860.53964919,30,0.261092,4330.10486144
1672445820000,16583.21,16585.85,16580.01,16583.79,0.66733,1672445879999,11067.0286083,12,0.401655,6661.21748315
1672445880000,16583.86,16585.98,16581.46,16581.46,0.483266,1672445939999,8013.96210723,20,0.001097,18.19482006
1672445940000,16583.57,16586.67,16583.57,16586.67,0.799073,1672445999999,13252.80608493,39,0.799073,13252.80608493
1672446000000,16585.79,16586.48,16583.55,16583.55,0.349894,1672446059999,5803.39932869,5,0.212162,3519.01880761
