open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1679616000000,28293.09,28313.61,28284.27,28301.16,2.17849,1679616059999,61662.1437286,48,1.72015,48694.4329656
1679616060000,28299.16,28302.11,28292.25,28301.0,0.36821,1679616119999,10420.4253121,9,0.0649,1836.762158
1679616120000,28310.88,28328.93,28310.88,28327.95,3.36842,1679616179999,95393.7569961,57,2.9165,82594.4323348
1679616180000,28320.21,28341.51,28310.87,28310.87,2.52175,1679616239999,71431.4838338,33,1.03242,29255.8818612
1679616240000,28311.28,28311.52,28292.46,28292.46,0.62593,1679616299999,17713.1472576,10,0.096,2717.88912
1679616300000,28286.07,28293.98,28283.23,28289.56,0.34078,1679616359999,9640.1469927,18,0.29929,8466.6457744
1679616360000,28289.55,28310.02,28287.6,28297.2,0.53423,1679616419999,15115.2664301,26,0.35602,10073.0399162
1679616420000,28307.49,28328.36,28300.15,28321.49,0.57301,1679616479999,16224.1812627,22,0.25914,7337.685336
1679616480000,28317.51,28325.2,28310.7,28322.45,0.91915,1679616539999,26029.4044979,32,0.53172,15059.604416
1679616540000,28322.45,28322.45,28296.94,28306.7,1.33323,1679616599999,37739.3219794,32,0.59627,16877.6435766
1679616600000,28299.8,28316.87,28298.3,28315.48,0.5747,1679616659999,16269.1261715,19,0.0792,2241.9354615
1679616660000,28327.94,28338.08,28327.94,28335.2,0.64027,1679616719999,18141.0528968,19,0.64027,18141.0528968
1679616720000,28332.28,28340.43,28325.12,28325.12,1.48034,1679616779999,41934.3021473,27,0.0,0.0
1679616780000,28333.18,28341.21,28325.12,28325.12,0.35204,1679616839999,9974.9241889,12,0.29872,8464.6239395
1679616840000,28318.8,28318.8,28306.76,28308.26,0.5369,1679616899999,15202.7717781,10,0.07,1982.3139
1679616900000,28322.13,28323.53,28306.76,28306.76,0.47882,1679616959999,13554.7483677,7,0.02625,743.4562625
1679616960000,28309.39,28315.04,28304.94,28315.04,0.6441,1679617019999,18234.8764257,13,0.42384,12000.1478538
1679617020000,28317.74,28324.7,28307.0,28313.74,2.72114,1679617079999,77047.2839678,46,1.24276,35195.0057572
1679617080000,28316.62,28333.05,28313.76,28332.08,0.80343,1679617139999,22755.1187266,24,0.3515,9956.250726
1679617140000,28333.49,28350.77,28333.49,28335.78,2.09455,1679617199999,59359.492756,33,1.82504,51721.1012055
1679617200000,28348.91,28362.49,28342.5,28349.99,2.13579,1679617259999,60553.6079194,51,1.14524,32474.0136448
1679617260000,28350.31,28350.31,28344.16,28346.2,0.40804,1679617319999,11566.1516946,10,0.0,0.0
1679617320000,28353.54,28354.44,28345.71,28345.71,0.31929,1679617379999,9051.4845226,9,0.11121,3153.2250174
1679617380000,28343.76,28378.16,28341.34,28359.18,9.21799,1679617439999,261472.9520867,122,6.73854,191158.4911905
1679617440000,28360.08,28369.32,28354.91,28354.91,0.64405,1679617499999,18266.8076486,21,0.49745,14109.7268426
1679617500000,28362.33,28362.33,28340.51,28340.51,0.90168,1679617559999,25565.0042269,17,0.09721,2757.0768793
1679617560000,28344.65,28346.97,28323.58,28333.4,1.51978,1679617619999,43059.4219288,32,0.22001,6235.0397657
1679617620000,28334.96,28336.08,28326.42,28334.38,0.21751,1679617679999,6163.1384404,10,0.21172,5999.088987
1679617680000,28321.85,28332.46,28313.58,28313.58,0.42445,1679617739999,12023.2881778,18,0.33917,9608.2460545
1679617740000,28307.29,28307.29,28278.77,28300.54,3.04942,1679617799999,86275.9089858,68,1.01811,28811.1051142
1679617800000,28289.93,28291.24,28267.16,28284.04,0.8638,1679617859999,24432.5139782,25,0.58337,16501.0603352
1679617860000,28293.64,28301.34,28286.61,28286.61,0.58018,1679617919999,16415.5816764,15,0.27835,7876.7451362
1679617920000,28292.92,28305.73,28292.88,28295.28,0.30217,1679617979999,8551.5411267,7,0.16979,4806.0298967
1679617980000,28289.26,28299.34,28285.0,28299.34,0.93042,1679618039999,26319.2965044,10,0.16001,4528.1219438
1679618040000,28301.13,28310.51,28290.94,28297.62,0.85653,1679618099999,24238.4189625,23,0.34843,9862.1526929
1679618100000,28297.62,28327.01,28291.33,28327.01,1.05903,1679618159999,29981.8281708,28,0.99397,28141.1269492
1679618160000,28329.67,28339.58,28293.71,28303.31,10.52739,1679618219999,298066.0238986,127,1.30464,36931.8642401
1679618220000,28302.88,28302.88,28288.88,28297.47,0.70534,1679618279999,19960.0819732,17,0.53608,15171.4288272
1679618280000,28303.86,28304.63,28298.92,28301.17,0.23654,1679618339999,6694.3993418,5,0.23654,6694.3993418
1679618340000,28312.47,28314.47,28312.47,28314.47,0.09616,1679618399999,2722.5274352,3,0.09616,2722.5274352
1679618400000,28302.11,28302.11,28278.86,28278.86,0.82332,1679618459999,23289.075734,21,0.0,0.0
1679618460000,28280.28,28307.86,28279.57,28295.53,4.07965,1679618519999,115456.5231921,61,3.9426,111579.3702122
1679618520000,28302.98,28302.98,28286.43,28300.51,0.47748,1679618579999,13512.370165,8,0.45973,13010.2860325
1679618580000,28297.24,28309.0,28295.93,28309.0,0.32336,1679618639999,9151.2189127,10,0.05903,1670.7273139
1679618640000,28310.52,28319.04,28299.61,28299.61,0.89769,1679618699999,25415.7331763,22,0.49695,14071.7369537
1679618700000,28307.34,28315.24,28307.34,28315.24,0.22709,1679618759999,6429.1142245,6,0.22709,6429.1142245
1679618760000,28308.63,28308.63,28299.39,28305.66,1.19987,1679618819999,33961.0945421,22,0.07,1981.3962
1679618820000,28307.37,28309.98,28293.76,28301.93,0.58274,1679618879999,16493.0602803,15,0.26531,7510.2518892
1679618880000,28304.3,28305.56,28291.57,28297.2,0.22707,1679618939999,6425.7283292,7,0.13707,3879.0075292
1679618940000,28298.36,28299.64,28293.86,28293.86,0.31394,1679618999999,8883.8232115,9,0.21789,6165.9989785
1679619000000,28293.87,28293.87,28279.75,28285.52,0.70744,1679619059999,20010.6972313,17,0.45358,12829.7049792
1679619060000,28286.21,28289.88,28271.77,28280.85,0.6648,1679619119999,18803.5459071,19,0.5187,14671.7580242
1679619120000,28270.79,28278.96,28233.94,28237.79,3.11657,1679619179999,88045.4189886,86,0.99996,28244.4951693
1679619180000,28249.04,28266.27,28243.81,28253.34,0.55054,1679619239999,15555.5553732,17,0.30326,8569.0185693
1679619240000,28255.13,28260.96,28250.26,28259.19,0.39494,1679619299999,11159.0632556,10,0.20953,5920.7881702
1679619300000,28252.07,28256.16,28241.12,28245.97,1.54599,1679619359999,43667.8227702,35,0.26351,7443.2344412
1679619360000,28245.97,28249.39,28179.39,28213.84,5.87252,1679619419999,165639.0194412,143,2.40468,67835.8315285
1679619420000,28215.11,28227.0,28201.11,28219.1,0.94277,1679619479999,26599.0639,35,0.35056,9892.411549
1679619480000,28222.51,28236.03,28191.07,28191.07,7.20197,1679619539999,203166.7056624,114,1.12144,31643.4446506
1679619540000,28200.29,28209.47,28190.59,28207.04,3.33854,1679619599999,94150.576813,78,2.21734,62539.6023812
1679619600000,28203.98,28210.1,28193.0,28199.67,3.33765,1679619659999,94139.6935061,64,2.48744,70165.5052942
1679619660000,28206.0,28206.0,28153.97,28168.7,3.41233,1679619719999,96121.1929964,62,1.96769,55432.8468275
1679619720000,28181.64,28192.91,28181.64,28186.57,0.5168,1679619779999,14566.6648359,26,0.21341,6015.3428591
1679619780000,28186.58,28204.17,28184.66,28202.95,1.47581,1679619839999,41610.7005421,49,0.4529,12772.3190538
1679619840000,28194.9,28211.18,28193.99,28211.18,0.33913,1679619899999,9562.5338508,9,6e-05,1.6926708
1679619900000,28201.02,28211.46,28188.14,28191.56,1.03488,1679619959999,29180.4703906,34,0.34934,9851.7489568
1679619960000,28183.49,28183.49,28139.06,28145.91,1.93561,1679620019999,54487.5365498,43,0.78277,22039.4714019
1679620020000,28155.72,28169.81,28141.85,28166.43,3.49866,1679620079999,98516.4043516,80,2.66783,75126.6552086
1679620080000,28171.95,28178.95,28164.34,28167.1,0.88811,1679620139999,25016.6962588,30,0.02559,721.0649265
1679620140000,28179.9,28182.94,28172.81,28172.81,0.13154,1679620199999,3707.0565666,4,0.11148,3141.768198
1679620200000,28178.19,28202.17,28178.19,28202.17,0.25319,1679620259999,7135.415208,13,0.02673,753.6066585
1679620260000,28197.55,28218.02,28195.97,28209.28,2.10109,1679620319999,59274.6150585,31,1.63882,46236.2954658
1679620320000,28217.99,28226.68,28210.96,28214.49,0.38648,1679620379999,10906.8215654,17,0.30365,8569.8143486
1679620380000,28211.61,28211.61,28200.92,28200.92,0.56879,1679620439999,16042.3914039,8,0.0,0.0
1679620440000,28198.83,28218.39,28198.83,28200.45,0.55461,1679620499999,15644.6571344,13,0.33887,9560.1534379
1679620500000,28200.52,28226.62,28200.52,28218.13,0.80975,1679620559999,22848.0710745,20,0.70827,19984.9284521
1679620560000,28226.52,28226.55,28226.52,28226.55,0.14434,1679620619999,4074.218127,3,0.14434,4074.218127
1679620620000,28226.12,28233.6,28220.12,28230.88,1.10104,1679620679999,31077.2815327,34,0.18314,5170.417785
1679620680000,28234.78,28245.69,28234.78,28245.69,0.76487,1679620739999,21598.4978976,23,0.51754,14614.0097995
1679620740000,28251.1,28251.1,28243.49,28243.49,0.11482,1679620799999,3242.9622086,8,0.00106,29.946166
1679620800000,28242.78,28254.25,28242.07,28254.25,0.57254,1679620859999,16174.3507879,10,0.3361,9495.2237879
1679620860000,28247.41,28257.53,28245.0,28249.06,0.40554,1679620919999,11455.0115556,11,0.27589,7792.8742838
1679620920000,28262.72,28268.06,28255.61,28259.27,0.47226,1679620979999,13348.3307184,18,0.44584,12601.7081422
1679620980000,28260.81,28260.95,28248.43,28259.53,0.5147,1679621039999,14543.6239916,25,0.05376,1519.196683
1679621040000,28252.64,28259.0,28243.16,28243.16,0.18895,1679621099999,5337.3319425,10,0.0267,754.514572
1679621100000,28241.63,28271.3,28241.63,28271.3,1.81336,1679621159999,51254.0462374,31,1.77168,50076.4487258
1679621160000,28271.31,28278.73,28266.86,28278.73,0.55203,1679621219999,15607.0674325,23,0.16873,4770.6118971
1679621220000,28270.54,28294.86,28264.3,28281.48,1.25906,1679621279999,35609.7643277,34,0.28983,8197.9155631
1679621280000,28285.63,28285.63,28270.17,28278.32,0.63319,1679621339999,17904.6284319,16,0.13902,3931.8011794
1679621340000,28281.2,28287.93,28278.39,28279.94,0.86729,1679621399999,24529.923278,26,0.40878,11562.1711455
1679621400000,28279.86,28287.3,28276.08,28279.54,0.61965,1679621459999,17522.6835619,20,0.307,8682.0145276
1679621460000,28273.47,28273.47,28264.51,28271.58,0.6738,1679621519999,19047.8309188,16,0.14049,3971.6605634
1679621520000,28271.58,28278.85,28271.58,28278.85,0.66886,1679621579999,18912.4562345,18,0.66886,18912.4562345
1679621580000,28271.41,28271.68,28265.6,28271.68,0.57479,1679621639999,16248.1887014,13,0.00113,31.9468818
1679621640000,28268.62,28277.05,28262.63,28270.36,0.47773,1679621699999,13506.2654564,17,0.3842,10862.2515861
1679621700000,28264.51,28276.34,28258.2,28276.34,0.21711,1679621759999,6137.8505891,8,0.20498,5795.0405107
1679621760000,28278.43,28287.49,28278.43,28278.73,0.35772,1679621819999,10116.4654181,11,0.31142,8807.1404191
1679621820000,28293.44,28299.58,28287.35,28294.53,0.4443,1679621879999,12572.3151857,13,0.33578,9501.8873901
