open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1693526400000,25949.97,25949.97,25933.23,25933.23,0.00643,1693526459999,166.7762189,5,0.00151,39.1843483
1693526460000,25933.23,25933.23,25933.23,25933.23,0.0,1693526519999,0.0,0,0.0,0.0
1693526520000,25933.23,25933.23,25933.23,25933.23,0.0,1693526579999,0.0,0,0.0,0.0
1693526580000,25959.99,25960.18,25957.38,25957.38,0.00087,1693526639999,22.5842204,3,0.00087,22.5842204
1693526640000,25963.17,25964.99,25963.17,25964.99,0.00102,1693526699999,26.4835196,3,0.00102,26.4835196
1693526700000,25969.47,25969.99,25965.0,25965.0,0.00171,1693526759999,44.4066992,4,0.0014,36.3575492
1693526760000,25969.99,25970.17,25969.96,25970.17,0.00259,1693526819999,67.2622711,4,0.00259,67.2622711
1693526820000,25974.97,25984.29,25974.97,25984.29,0.75364,1693526879999,19580.1495916,14,0.67872,17634.0171828
1693526880000,25979.63,25979.99,25976.14,25976.14,0.02051,1693526939999,532.7751265,4,0.00095,24.6809905
1693526940000,25976.14,25976.14,25976.14,25976.14,0.0,1693526999999,0.0,0,0.0,0.0
1693527000000,25976.14,25976.14,25976.14,25976.14,0.0,1693527059999,0.0,0,0.0,0.0
1693527060000,25985.0,25988.58,25985.0,25988.58,0.00833,1693527119999,216.459629,7,0.00833,216.459629
1693527120000,25989.5,25999.99,25989.5,25999.99,0.21079,1693527179999,5480.1290542,10,0.2057,5347.8424992
1693527180000,25999.99,25999.99,25999.99,25999.99,0.08657,1693527239999,2250.8191343,1,0.08657,2250.8191343
1693527240000,25999.99,25999.99,25999.99,25999.99,0.0,1693527299999,0.0,0,0.0,0.0
1693527300000,25995.0,25999.99,25994.99,25999.99,0.00985,1693527359999,256.0525017,3,0.00985,256.0525017
1693527360000,25999.99,26008.23,25999.99,26008.23,0.03513,1693527419999,913.579868,11,0.03513,913.579868
1693527420000,26010.36,26023.37,26010.36,26020.0,0.00334,1693527479999,86.8948316,6,0.00328,85.3336316
1693527480000,26028.19,26035.0,26025.0,26025.0,0.15348,1693527539999,3995.2896176,18,0.04559,1186.9165801
1693527540000,26025.0,26025.0,26025.0,26025.0,0.0,1693527599999,0.0,0,0.0,0.0
1693527600000,26029.99,26034.99,26029.99,26034.99,0.00827,1693527659999,215.2997173,3,0.00827,215.2997173
1693527660000,26034.99,26034.99,26034.99,26034.99,0.21897,1693527719999,5700.8817603,3,0.21897,5700.8817603
1693527720000,26036.22,26036.22,26030.0,26030.0,0.01758,1693527779999,457.6157351,5,0.00346,90.0721351
1693527780000,26030.0,26030.0,26030.0,26030.0,0.0,1693527839999,0.0,0,0.0,0.0
1693527840000,26029.99,26029.99,26029.99,26029.99,0.05068,1693527899999,1319.1998932,1,0.05068,1319.1998932
1693527900000,26029.99,26029.99,26029.99,26029.99,0.0,1693527959999,0.0,0,0.0,0.0
1693527960000,26024.99,26024.99,26015.0,26020.0,0.02591,1693528019999,674.0561221,7,0.00089,23.1607421
1693528020000,26027.59,26027.59,26027.59,26027.59,0.0002,1693528079999,5.205518,2,0.0002,5.205518
1693528080000,26027.59,26027.59,26027.59,26027.59,0.0,1693528139999,0.0,0,0.0,0.0
1693528140000,26025.01,26025.01,26025.01,26025.01,0.004,1693528199999,104.10004,1,0.0,0.0
1693528200000,26025.01,26025.01,26025.01,26025.01,0.0,1693528259999,0.0,0,0.0,0.0
1693528260000,26034.99,26034.99,26034.99,26034.99,0.0006,1693528319999,15.620994,1,0.0006,15.620994
1693528320000,26030.0,26030.0,26030.0,26030.0,0.00387,1693528379999,100.7361,2,0.00387,100.7361
1693528380000,26030.0,26030.0,26030.0,26030.0,0.0,1693528439999,0.0,0,0.0,0.0
1693528440000,26033.69,26038.21,26033.69,26038.21,0.0264,1693528499999,687.3702515,7,0.0264,687.3702515
1693528500000,26030.01,26038.26,26028.53,26038.26,0.06861,1693528559999,1785.9254803,6,0.00118,30.7251463
1693528560000,26025.01,26025.01,26025.01,26025.01,0.0236,1693528619999,614.190236,1,0.0,0.0
1693528620000,26039.98,26039.98,26025.01,26025.01,0.09684,1693528679999,2520.5997217,4,0.00068,17.7071864
1693528680000,26039.97,26039.97,26039.97,26039.97,0.00038,1693528739999,9.8951886,1,0.00038,9.8951886
1693528740000,26039.97,26039.97,26039.97,26039.97,0.0,1693528799999,0.0,0,0.0,0.0
1693528800000,26029.5,26048.24,26029.5,26048.24,0.00487,1693528859999,126.839715,9,0.00459,119.551455
1693528860000,26049.23,26065.31,26049.23,26065.31,0.01831,1693528919999,477.0179491,13,0.01831,477.0179491
1693528920000,26056.82,26056.82,26055.0,26055.0,0.00014,1693528979999,3.6478456,2,6e-05,1.5633
1693528980000,26054.99,26054.99,26054.99,26054.99,0.00069,1693529039999,17.9779431,1,0.00069,17.9779431
1693529040000,26054.99,26054.99,26054.99,26054.99,0.00383,1693529099999,99.7906117,1,0.00383,99.7906117
1693529100000,26036.86,26049.99,26030.03,26030.03,0.06226,1693529159999,1620.8394261,10,0.00192,50.0159808
1693529160000,26030.03,26030.03,26030.03,26030.03,0.0,1693529219999,0.0,0,0.0,0.0
1693529220000,26044.99,26054.99,26037.6,26054.99,0.04081,1693529279999,1063.2780253,8,0.04081,1063.2780253
1693529280000,26050.01,26059.99,26050.0,26059.99,0.01188,1693529339999,309.4928649,4,0.00188,48.9927812
1693529340000,26054.99,26055.0,26050.0,26055.0,0.03511,1693529399999,914.7046304,6,0.01786,465.3421304
1693529400000,26050.01,26050.01,26050.0,26050.0,0.02462,1693529459999,641.3510031,8,0.0,0.0
