open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1704067200000,42278.79,42299.56,42278.79,42278.8,0.01092,1704067259999,461.7851347,6,0.01046,442.3368867
1704067260000,42278.8,42326.09,42278.8,42326.09,1.08172,1704067319999,45759.1534803,17,0.53911,22818.1055411
1704067320000,42310.58,42334.95,42303.15,42303.15,0.06211,1704067379999,2627.6082498,11,0.00146,61.804933
1704067380000,42334.94,42378.76,42309.72,42338.87,0.16069,1704067439999,6808.4104611,35,0.15478,6558.1884521
1704067440000,42340.08,42415.39,42340.08,42415.34,0.15896,1704067499999,6739.5518826,45,0.14716,6239.6193889
1704067500000,42371.83,42425.76,42371.83,42425.73,0.45659,1704067559999,19364.7873932,39,0.45122,19137.2083011
1704067560000,42392.46,42425.73,42385.86,42391.22,0.05059,1704067619999,2144.390011,11,0.00047,19.9400931
1704067620000,42393.77,42447.29,42393.77,42398.02,0.12157,1704067679999,5157.9587247,31,0.11481,4871.3123551
1704067680000,42399.09,42439.5,42399.09,42401.75,0.14261,1704067739999,6050.2445646,20,0.11456,4860.9087289
1704067740000,42401.78,42439.23,42401.78,42407.99,0.12706,1704067799999,5390.0747013,21,0.12613,5350.6403745
1704067800000,42407.99,42450.23,42407.99,42450.23,0.38057,1704067859999,16149.8244698,57,0.18641,7912.4246933
1704067860000,42421.28,42493.4,42421.28,42493.35,0.22533,1704067919999,9570.1471579,89,0.18243,7749.9852075
1704067920000,42452.55,42493.34,42452.55,42489.25,0.00861,1704067979999,365.8517933,33,0.00828,351.8412314
1704067980000,42489.17,42491.7,42447.9,42458.89,0.1179,1704068039999,5009.3630742,25,0.11494,4883.7148883
1704068040000,42459.18,42500.1,42459.18,42466.23,0.11557,1704068099999,4911.5793771,23,0.11439,4861.4769916
1704068100000,42466.44,42521.36,42466.44,42489.55,0.06121,1704068159999,2601.3132,54,0.03654,1553.1259495
1704068160000,42489.65,42552.9,42489.65,42552.89,0.2229,1704068219999,9482.9070987,62,0.2084,8866.3825768
1704068220000,42516.03,42552.88,42500.0,42500.0,0.00751,1704068279999,319.4358818,38,0.00564,239.9538892
1704068280000,42528.85,42528.85,42480.01,42494.49,0.0198,1704068339999,841.3983123,41,0.00379,161.0767681
1704068340000,42494.49,42494.49,42450.24,42486.66,0.21471,1704068399999,9114.7945938,48,0.00445,189.0716156
1704068400000,42486.64,42486.64,42450.57,42468.51,0.05476,1704068459999,2325.0997169,31,0.05448,2313.2135573
1704068460000,42468.51,42468.51,42450.57,42467.26,0.00292,1704068519999,123.9912601,35,0.00203,86.2102528
1704068520000,42467.2,42467.51,42450.23,42467.51,0.01503,1704068579999,638.257076,33,0.01329,564.3910838
1704068580000,42467.51,42467.51,42467.51,42467.51,0.00231,1704068639999,98.0999481,1,0.0,0.0
1704068640000,42491.24,42491.24,42491.1,42491.1,0.00993,1704068699999,421.9368484,24,0.00937,398.1418324
1704068700000,42491.1,42500.0,42461.15,42500.0,0.27458,1704068759999,11669.5248172,37,0.27284,11595.6324634
1704068760000,42500.0,42500.0,42461.12,42461.49,0.99298,1704068819999,42163.1484133,27,0.0027,114.7492155
1704068820000,42461.49,42461.58,42429.23,42429.24,0.04476,1704068879999,1899.5564613,35,0.0,0.0
1704068880000,42450.91,42450.91,42423.0,42423.0,0.06448,1704068939999,2735.8489668,20,0.00042,17.8282717
1704068940000,42423.0,42439.82,42423.0,42436.59,0.00121,1704068999999,51.3492258,26,0.00121,51.3492258
1704069000000,42436.59,42436.59,42298.3,42365.61,6.37207,1704069059999,269897.7170957,302,0.51808,21952.833217
1704069060000,42363.79,42363.79,42354.57,42359.16,0.0732,1704069119999,3100.4034151,42,0.00539,228.3204194
1704069120000,42359.16,42383.71,42359.16,42361.78,0.29325,1704069179999,12423.456452,39,0.01913,810.5165124
1704069180000,42361.78,42361.78,42352.69,42356.6,0.53534,1704069239999,22675.9990114,26,0.53479,22652.7039411
1704069240000,42359.79,42359.79,42336.93,42336.94,0.10271,1704069299999,4348.9975029,8,0.00033,13.9787307
1704069300000,42365.95,42365.95,42355.11,42355.11,0.00103,1704069359999,43.6280035,4,0.00103,43.6280035
1704069360000,42371.19,42371.2,42345.53,42345.53,0.02084,1704069419999,882.9988424,6,0.02024,857.5915244
1704069420000,42374.99,42397.89,42355.61,42397.89,0.10119,1704069479999,4289.2351622,14,0.10106,4283.7289289
1704069480000,42397.88,42397.89,42397.88,42397.89,0.00614,1704069539999,260.3230317,2,0.00614,260.3230317
1704069540000,42397.89,42407.3,42381.03,42407.3,0.30573,1704069599999,12962.7941265,19,0.30531,12944.9940939
1704069600000,42385.36,42426.6,42385.36,42407.4,0.01455,1704069659999,617.1617264,6,0.00732,310.560412
1704069660000,42407.4,42421.35,42407.35,42414.89,0.06704,1704069719999,2843.1668747,11,0.02071,878.4323911
1704069720000,42407.37,42414.9,42407.36,42414.84,0.06475,1704069779999,2745.979299,7,0.01366,579.3871142
1704069780000,42421.8,42427.11,42365.36,42365.36,0.29125,1704069839999,12352.0264127,11,0.05546,2352.9011701
