open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1678406400000,20370.23,20374.49,20360.61,20360.61,0.07044,1678406459999,1434.6274302,6,0.00734,149.5467208
1678406460000,20358.97,20364.73,20343.35,20356.79,7.74325,1678406519999,157575.3054427,79,0.53463,10883.2928961
1678406520000,20352.72,20355.33,20345.42,20351.64,0.37971,1678406579999,7727.6049432,22,0.31835,6478.9370366
1678406580000,20350.48,20354.83,20345.83,20348.88,0.82804,1678406639999,16851.6957311,16,0.81297,16545.0381095
1678406640000,20343.79,20344.68,20336.59,20344.68,0.13495,1678406699999,2745.0343797,24,0.08705,1770.6968703
1678406700000,20343.64,20343.64,20334.13,20335.02,0.08618,1678406759999,1752.4768583,7,0.06317,1284.588527
1678406760000,20336.26,20341.55,20330.81,20341.55,1.23906,1678406819999,25198.5470641,19,1.22401,24892.5239761
1678406820000,20342.43,20343.33,20325.97,20331.21,0.14353,1678406879999,2918.2657786,16,0.09881,2008.9355458
1678406880000,20332.27,20337.55,20329.58,20332.61,0.3583,1678406939999,7285.0644656,21,0.07999,1626.5175608
1678406940000,20326.71,20328.28,20317.3,20319.37,0.39874,1678406999999,8102.030972,18,0.39382,8002.0589336
1678407000000,20311.69,20311.69,20294.37,20294.37,0.33847,1678407059999,6873.2830392,8,0.27059,5495.564722
1678407060000,20304.88,20304.88,20284.1,20284.1,2.27587,1678407119999,46178.3676372,39,0.20523,4165.8104783
1678407120000,20283.74,20293.15,20271.8,20293.15,2.65195,1678407179999,53780.4920646,80,0.562,11399.0383531
1678407180000,20295.4,20295.4,20244.16,20252.94,4.02562,1678407239999,81562.3063338,44,0.41796,8467.5444464
1678407240000,20245.88,20252.17,20209.9,20215.24,2.75843,1678407299999,55795.0286471,81,0.99606,20150.1774623
1678407300000,20216.86,20216.86,20159.44,20159.44,6.69371,1678407359999,135158.8947767,124,2.71046,54751.2557079
1678407360000,20156.0,20177.65,20128.07,20144.91,6.0329,1678407419999,121535.2463957,108,1.58752,31997.2767102
1678407420000,20150.06,20194.95,20150.06,20194.95,1.80018,1678407479999,36313.6951536,36,1.14519,23101.8950186
1678407480000,20199.82,20245.68,20199.82,20236.43,3.12,1678407539999,63120.7142657,57,1.62181,32806.0603301
1678407540000,20237.03,20237.3,20164.71,20165.25,6.4133,1678407599999,129544.1842493,82,1.0858,21932.0468608
1678407600000,20164.72,20170.94,20126.31,20146.29,4.615,1678407659999,92952.1497899,74,2.66598,53702.5879232
1678407660000,20152.96,20165.22,20125.93,20125.93,3.73507,1678407719999,75268.8798324,46,1.91831,38650.8322899
1678407720000,20124.37,20142.51,20091.73,20091.73,16.12724,1678407779999,324355.1617226,166,6.75735,135928.1123024
1678407780000,20091.35,20091.62,20057.38,20078.07,12.34196,1678407839999,247770.4833787,165,6.55495,131605.4866278
1678407840000,20076.89,20122.49,20030.0,20116.08,29.64118,1678407899999,595038.2534414,295,15.28168,307016.0566384
1678407900000,20116.68,20169.4,20112.53,20149.93,11.63499,1678407959999,234359.6973968,128,7.25601,146170.2783535
1678407960000,20156.12,20156.12,20122.63,20130.61,5.48221,1678408019999,110364.1146302,90,2.11395,42557.6426448
1678408020000,20127.95,20178.5,20127.95,20153.31,9.2426,1678408079999,186274.3863901,144,4.36187,87907.3879551
1678408080000,20152.46,20155.08,20127.18,20151.18,10.68499,1678408139999,215210.5231336,103,5.44999,109782.6183246
1678408140000,20146.8,20153.21,20140.5,20141.84,6.32888,1678408199999,127502.6926616,96,3.12722,63008.3236956
1678408200000,20138.24,20151.74,20114.38,20116.08,12.47363,1678408259999,251124.5087275,143,3.32532,66951.1382414
1678408260000,20111.34,20115.71,20088.48,20096.81,6.50258,1678408319999,130709.0964046,71,4.08095,82042.099523
1678408320000,20096.81,20096.81,20073.79,20082.92,4.78421,1678408379999,96096.8391351,75,2.2037,44271.4230761
1678408380000,20082.26,20096.51,20076.72,20093.7,7.93185,1678408439999,159305.444452,114,3.65613,73437.8656463
