open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1707782400000,49931.8,49952.07,49921.72,49952.07,0.02379,1707782459999,1188.0278943,11,0.01287,642.7962991
1707782460000,49945.85,49945.85,49931.69,49931.69,0.00022,1707782519999,10.9860506,3,0.00022,10.9860506
1707782520000,49931.69,49931.69,49931.69,49931.69,0.0,1707782579999,0.0,0,0.0,0.0
1707782580000,49931.69,49931.69,49931.69,49931.69,0.00562,1707782639999,280.6160978,7,0.00562,280.6160978
1707782640000,49931.69,49931.69,49931.69,49931.69,0.17611,1707782699999,8793.4699259,11,0.17611,8793.4699259
1707782700000,49931.69,49944.77,49922.89,49936.1,1.33906,1707782759999,66861.5256794,22,1.33854,66835.5652482
1707782760000,49992.36,49995.75,49990.54,49992.37,0.00731,1707782819999,365.4448451,8,0.00731,365.4448451
1707782820000,49975.89,50007.33,49953.48,49954.87,0.03613,1707782879999,1805.2635248,11,0.02003,1001.0012412
1707782880000,50007.33,50031.65,49955.0,50000.76,0.0309,1707782939999,1544.4369976,20,0.00487,243.5693059
1707782940000,49995.64,49995.65,49944.53,49944.6,0.1063,1707782999999,5311.2437603,24,0.01881,940.4070937
1707783000000,49944.6,49974.27,49931.78,49931.78,0.08136,1707783059999,4064.1155449,23,0.06667,3330.6110495
1707783060000,49931.78,49957.22,49931.78,49957.22,0.07156,1707783119999,3574.6460688,11,0.06019,3006.9216531
1707783120000,49957.22,49997.54,49957.22,49959.72,0.06987,1707783179999,3490.7395706,11,0.06987,3490.7395706
1707783180000,49997.54,49997.54,49962.22,49962.22,0.00108,1707783239999,53.959904,4,0.00108,53.959904
1707783240000,49999.96,49999.96,49983.47,49983.47,0.02454,1707783299999,1226.993082,3,0.02454,1226.993082
1707783300000,49983.5,49983.5,49983.5,49983.5,0.00123,1707783359999,61.479705,1,0.00123,61.479705
1707783360000,49982.63,49999.18,49982.63,49999.18,0.02001,1707783419999,1000.1891673,6,0.02001,1000.1891673
1707783420000,49999.18,49999.18,49999.18,49999.18,0.0,1707783479999,0.0,0,0.0,0.0
1707783480000,49953.73,49999.74,49953.73,49999.74,0.00092,1707783539999,45.9891785,2,0.00069,34.4998206
1707783540000,49954.54,50022.43,49954.54,50022.43,0.12555,1707783599999,6277.3067459,16,0.11957,5978.5783477
1707783600000,50022.43,50022.43,50022.43,50022.43,0.0002,1707783659999,10.004486,2,0.0002,10.004486
1707783660000,50005.05,50005.05,49989.81,49989.81,0.00066,1707783719999,33.0025327,4,0.00066,33.0025327
1707783720000,49989.81,49989.81,49989.81,49989.81,0.0,1707783779999,0.0,0,0.0,0.0
1707783780000,49972.4,49997.2,49972.4,49972.96,0.0705,1707783839999,3524.7455986,20,0.06819,3409.3080778
1707783840000,49996.95,49996.95,49994.94,49994.94,0.00955,1707783899999,477.4673056,6,0.00955,477.4673056
1707783900000,49999.97,50000.0,49999.95,50000.0,0.06336,1707783959999,3167.9982368,13,0.06336,3167.9982368
1707783960000,50000.0,50000.0,49972.14,50000.0,0.10317,1707784019999,5156.827762,19,0.04314,2157.0
1707784020000,50000.0,50031.64,50000.0,50031.64,0.01022,1707784079999,511.1555496,15,0.01022,511.1555496
1707784080000,50031.65,50046.06,50031.65,50046.06,0.0178,1707784139999,890.688737,3,0.0178,890.688737
