open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1683244800000,28847.85,28848.61,28847.37,28848.61,0.24443,1683244859999,7051.3964499,3,0.24443,7051.3964499
1683244860000,28850.0,28850.0,28832.42,28843.14,1.16298,1683244919999,33539.0018599,35,0.28161,8122.6031069
1683244920000,28835.16,28842.3,28832.29,28842.3,0.4381,1683244979999,12634.1537232,11,0.28115,8108.6360156
1683244980000,28842.07,28850.22,28842.07,28845.09,1.69479,1683245039999,48891.9067741,24,1.69479,48891.9067741
1683245040000,28843.54,28843.54,28836.21,28839.75,0.15237,1683245099999,4394.1989497,8,0.00246,70.9551084
1683245100000,28843.3,28843.3,28834.63,28839.38,0.70232,1683245159999,20253.85871,31,0.25497,7353.3382227
1683245160000,28839.38,28845.76,28837.58,28841.63,0.88815,1683245219999,25614.9091664,119,0.77417,22327.9806828
1683245220000,28841.63,28854.05,28841.63,28851.08,0.57438,1683245279999,16570.0992448,12,0.57438,16570.0992448
1683245280000,28851.08,28851.08,28851.08,28851.08,0.0,1683245339999,0.0,0,0.0,0.0
1683245340000,28856.34,28863.11,28846.03,28856.72,1.22078,1683245399999,35225.8935438,78,0.87487,25245.7442629
1683245400000,28854.05,28855.96,28842.06,28849.13,0.72439,1683245459999,20897.7911221,28,0.01042,300.6006706
1683245460000,28850.01,28850.01,28848.73,28848.85,0.00379,1683245519999,109.3399571,4,0.00249,71.8365249
1683245520000,28855.57,28858.09,28855.57,28858.09,0.08827,1683245579999,2547.1394758,4,0.08827,2547.1394758
1683245580000,28861.17,28861.17,28848.22,28856.63,0.3783,1683245639999,10914.5198184,13,0.03842,1108.7621499
1683245640000,28858.75,28858.75,28858.75,28858.75,0.00238,1683245699999,68.683825,1,0.00238,68.683825
1683245700000,28856.46,28860.36,28843.74,28850.94,0.22203,1683245759999,6406.602289,6,0.1519,4382.9751582
1683245760000,28844.45,28844.45,28844.45,28844.45,0.00692,1683245819999,199.603594,1,0.00692,199.603594
1683245820000,28841.28,28841.28,28816.79,28817.02,1.5476,1683245879999,44615.2643119,43,0.07296,2103.779466
1683245880000,28826.12,28852.03,28826.12,28850.63,0.14731,1683245939999,4248.5834239,8,0.14388,4149.6665457
1683245940000,28849.0,28863.11,28849.0,28860.08,0.55112,1683245999999,15905.8048301,11,0.50851,14676.4606325
1683246000000,28860.08,28860.08,28850.78,28857.07,0.21208,1683246059999,6120.2863369,7,0.09016,2602.0114196
1683246060000,28858.22,28858.22,28837.55,28842.6,0.45135,1683246119999,13017.7705434,22,0.03541,1021.3283372
1683246120000,28843.75,28849.23,28843.75,28849.23,0.09835,1683246179999,2836.8752097,20,0.09835,2836.8752097
1683246180000,28844.53,28850.31,28842.59,28850.31,0.10987,1683246239999,3168.9838829,10,0.00925,266.8322735
1683246240000,28848.35,28857.62,28836.88,28836.88,0.77601,1683246299999,22384.9976607,46,0.35929,10365.5137282
1683246300000,28842.49,28849.87,28842.49,28847.86,0.1355,1683246359999,3908.5925873,16,0.10672,3078.4670315
1683246360000,28849.39,28855.89,28849.39,28855.32,0.36092,1683246419999,10413.7780376,13,0.36092,10413.7780376
1683246420000,28861.34,28864.5,28857.75,28864.1,0.61965,1683246479999,17884.687898,15,0.52861,15257.448721
1683246480000,28861.11,28869.45,28861.11,28869.45,2.34964,1683246539999,67822.2068185,19,2.34964,67822.2068185
1683246540000,28868.61,28891.75,28868.61,28888.08,1.92191,1683246599999,55495.7224442,63,1.58873,45874.8087369
1683246600000,28889.21,28890.65,28880.61,28884.63,0.27642,1683246659999,7983.9250113,12,0.02544,734.9769573
1683246660000,28881.76,28888.32,28881.18,28888.32,0.20204,1683246719999,5835.6040626,10,0.04495,1298.471164
1683246720000,28883.28,28888.09,28883.28,28888.09,0.20288,1683246779999,5860.4123961,6,0.20288,5860.4123961
1683246780000,28894.46,28903.77,28887.7,28903.69,0.72207,1683246839999,20864.9555919,36,0.72051,20819.8785831
1683246840000,28896.97,28907.53,28896.97,28907.53,0.28772,1683246899999,8316.6019633,10,0.25181,7278.8630038
1683246900000,28908.6,28908.6,28897.26,28904.41,0.41137,1683246959999,11888.2150128,7,0.01576,455.5137013
1683246960000,28903.66,28908.41,28884.15,28908.41,1.20358,1683247019999,34774.1330123,27,0.1932,5583.3101259
1683247020000,28906.93,28944.83,28901.79,28901.79,4.13865,1683247079999,119699.2396129,107,2.37615,68734.3650856
1683247080000,28906.56,28913.81,28892.2,28892.2,1.26034,1683247139999,36425.7098509,25,0.64781,18725.3805837
1683247140000,28898.23,28928.84,28894.98,28928.84,1.78904,1683247199999,51730.6416852,39,1.61539,46708.757075
1683247200000,28927.09,28931.13,28911.21,28911.21,0.51336,1683247259999,14848.0237619,29,0.11961,3459.7375074
1683247260000,28914.85,28914.85,28901.94,28909.33,0.33384,1683247319999,9651.0325623,14,0.07267,2100.8589286
1683247320000,28906.59,28915.42,28898.42,28914.59,0.43389,1683247379999,12541.7922397,25,0.12115,3502.1194347
1683247380000,28916.07,28919.9,28903.27,28903.27,0.30666,1683247439999,8866.1464581,14,0.1075,3108.7289767
1683247440000,28899.08,28917.41,28890.62,28913.67,1.65263,1683247499999,47765.1947273,36,0.79129,22876.6567614
1683247500000,28919.08,28923.23,28911.26,28915.71,0.61234,1683247559999,17706.6589081,26,0.27009,7810.5033708
1683247560000,28912.83,28925.53,28903.6,28912.62,1.85486,1683247619999,53623.9321144,46,0.58654,16961.6282056
1683247620000,28912.48,28917.14,28907.06,28917.14,0.77031,1683247679999,22270.7148249,23,0.4101,11857.210615
1683247680000,28917.51,28926.36,28917.51,28926.36,1.03883,1683247739999,30046.117575,31,0.98939,28616.3776166
1683247740000,28930.21,28930.21,28925.08,28927.94,0.17603,1683247799999,5092.155234,9,0.03455,999.460327
1683247800000,28927.94,28927.94,28906.62,28906.62,0.36493,1683247859999,10554.1809397,16,0.10574,3058.8341265
1683247860000,28913.74,28938.99,28913.74,28931.57,1.05852,1683247919999,30621.6728991,30,0.94597,27365.3687956
1683247920000,28931.14,28931.43,28930.77,28931.43,0.33645,1683247979999,9733.8301555,6,0.0691,1999.1400465
1683247980000,28939.58,28952.25,28938.03,28950.36,1.50433,1683248039999,43542.8341964,48,1.30314,37720.0782963
1683248040000,28943.06,28962.88,28940.17,28956.17,0.95081,1683248099999,27532.2562099,24,0.78912,22851.6283383
1683248100000,28960.85,28966.63,28948.57,28956.65,0.61449,1683248159999,17795.5208103,25,0.52962,15337.9646875
1683248160000,28956.92,28956.92,28942.35,28942.35,0.07277,1683248219999,2107.0558047,4,0.0,0.0
1683248220000,28944.58,28944.58,28932.07,28942.84,1.60342,1683248279999,46399.8961004,38,0.20445,5916.8196802
1683248280000,28940.41,28940.41,28929.87,28933.75,0.21182,1683248339999,6128.8275494,7,0.02559,740.4146625
1683248340000,28931.3,28939.66,28931.3,28939.66,0.03403,1683248399999,984.5899066,3,0.00691,199.9730506
1683248400000,28945.37,28953.89,28939.04,28944.71,1.08707,1683248459999,31468.6286852,34,0.88755,25693.290071
1683248460000,28959.36,28959.36,28953.24,28953.24,0.08187,1683248519999,2370.6915408,2,0.04735,1371.225696
1683248520000,28952.01,28956.55,28933.07,28933.07,0.55218,1683248579999,15981.0472578,26,0.00062,17.953061
1683248580000,28933.85,28935.39,28923.64,28929.45,0.73832,1683248639999,21357.1952214,15,0.11588,3352.4916696
1683248640000,28925.53,28925.53,28911.96,28922.4,0.50181,1683248699999,14511.3834385,17,0.14459,4181.8831277
1683248700000,28917.55,28922.89,28912.01,28922.89,0.16917,1683248759999,4892.2154409,4,0.10011,2895.3605679
1683248760000,28920.76,28920.76,28909.73,28909.73,0.21954,1683248819999,6347.7088989,8,0.02,578.4152
1683248820000,28907.49,28911.28,28904.15,28907.74,0.19861,1683248879999,5741.185765,6,0.02504,723.9384512
1683248880000,28902.61,28902.61,28896.3,28896.3,0.03491,1683248939999,1008.987528,2,0.0,0.0
1683248940000,28905.71,28906.89,28897.8,28905.54,0.16603,1683248999999,4798.7772472,5,0.13144,3799.2023452
1683249000000,28898.96,28909.36,28898.96,28899.4,0.23066,1683249059999,6667.2072815,10,0.0835,2413.8319821
1683249060000,28894.72,28894.72,28888.99,28888.99,0.50355,1683249119999,14549.6532186,8,0.0,0.0
1683249120000,28888.99,28905.93,28888.99,28898.2,0.70403,1683249179999,20347.0984337,16,0.6719,19418.895185
1683249180000,28900.49,28900.73,28896.28,28896.28,0.18753,1683249239999,5419.2495596,6,4e-05,1.1560292
1683249240000,28900.73,28920.94,28900.73,28920.81,0.35054,1683249299999,10134.226938,13,0.26184,7569.4951634
1683249300000,28926.36,28926.36,28914.93,28914.93,0.55254,1683249359999,15982.2236529,6,0.44712,12933.5540832
1683249360000,28918.32,28919.89,28918.32,28919.89,0.06056,1683249419999,1751.3342792,2,0.06056,1751.3342792
1683249420000,28907.16,28907.72,28894.72,28900.24,0.85781,1683249479999,24789.6599577,22,0.13581,3925.2872408
1683249480000,28896.06,28897.44,28883.72,28894.7,0.2162,1683249539999,6246.3138584,12,0.11149,3221.3839942
1683249540000,28904.32,28904.32,28904.32,28904.32,8e-05,1683249599999,2.3123456,1,8e-05,2.3123456
1683249600000,28898.41,28898.41,28895.52,28898.2,0.10395,1683249659999,3003.8824905,4,0.03459,999.588738
1683249660000,28892.04,28894.71,28892.04,28894.71,0.04571,1683249719999,1320.6848388,2,0.0,0.0
1683249720000,28899.75,28899.75,28894.25,28894.25,0.03838,1683249779999,1108.98216,3,0.00379,109.5300525
1683249780000,28894.61,28894.61,28894.61,28894.61,0.00827,1683249839999,238.9584247,1,0.00827,238.9584247
1683249840000,28899.48,28902.2,28898.02,28898.02,0.1728,1683249899999,4993.8678455,6,0.16667,4816.7229829
1683249900000,28899.55,28899.55,28899.55,28899.55,0.03458,1683249959999,999.346439,1,0.0,0.0
1683249960000,28895.93,28896.51,28893.4,28893.4,0.06072,1683250019999,1754.4750389,5,0.02613,755.0523329
1683250020000,28896.57,28896.57,28896.57,28896.57,0.01117,1683250079999,322.7746869,1,0.01117,322.7746869
1683250080000,28894.23,28894.23,28877.6,28893.83,0.87103,1683250139999,25160.5348364,24,0.29028,8386.7304423
