open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1701993600000,43284.97,43298.72,43284.97,43298.72,0.01564,1701993659999,677.1335356,8,0.01564,677.1335356
1701993660000,43278.34,43306.01,43278.34,43306.01,0.00518,1701993719999,224.286221,8,0.00445,192.6926528
1701993720000,43303.39,43334.92,43293.57,43334.92,0.01186,1701993779999,513.752371,10,0.01026,444.481677
1701993780000,43325.66,43346.46,43308.22,43322.28,0.18178,1701993839999,7877.4712969,55,0.07282,3156.0872763
1701993840000,43341.66,43351.18,43341.34,43349.66,0.01318,1701993899999,571.2922048,21,0.00531,230.1916867
1701993900000,43341.91,43370.34,43341.91,43355.36,0.05098,1701993959999,2210.506621,56,0.04728,2050.1107338
1701993960000,43355.36,43370.0,43350.0,43363.61,0.1801,1701994019999,7808.0021947,12,0.00217,94.0998005
1701994020000,43363.47,43369.99,43345.16,43348.53,0.68509,1701994079999,29698.6817958,9,0.00198,85.8585482
1701994080000,43343.67,43366.56,43339.33,43348.53,0.07673,1701994139999,3325.9659662,43,0.01388,601.7023716
1701994140000,43348.53,43363.03,43345.37,43363.03,0.04718,1701994199999,2045.0403927,55,0.00012,5.2035636
1701994200000,43345.38,43349.49,43345.37,43345.37,0.02975,1701994259999,1289.5251622,5,4e-05,1.7339796
1701994260000,43345.37,43361.75,43301.93,43323.58,0.51789,1701994319999,22448.0837191,42,0.00041,17.7741191
1701994320000,43323.57,43326.23,43295.67,43323.48,0.15247,1701994379999,6601.68117,20,0.02207,955.8148162
1701994380000,43328.67,43341.65,43328.67,43331.67,0.03167,1701994439999,1372.430812,36,0.00291,126.1063358
1701994440000,43328.25,43346.46,43316.67,43346.46,0.02865,1701994499999,1241.5711648,49,0.01678,727.25966
1701994500000,43340.5,43378.28,43340.48,43378.28,0.03939,1701994559999,1707.9709613,34,0.02869,1244.2278063
1701994560000,43359.22,43381.03,43359.22,43365.89,1.53465,1701994619999,66574.3983406,31,1.52671,66230.081138
1701994620000,43351.01,43360.69,43334.97,43334.97,0.00329,1701994679999,142.6061789,30,0.00067,29.0513703
1701994680000,43347.11,43351.07,43319.71,43324.64,0.0269,1701994739999,1165.6775207,16,0.02294,994.0964508
1701994740000,43319.71,43362.81,43319.71,43349.44,0.0176,1701994799999,762.8717917,24,0.00861,373.2251702
1701994800000,43349.44,43369.46,43349.44,43364.64,0.00318,1701994859999,137.8774724,5,0.00124,53.77466
1701994860000,43347.32,43381.03,43341.69,43381.03,0.01399,1701994919999,606.782263,23,0.01338,580.3408427
1701994920000,43378.82,43381.03,43369.84,43381.03,1.28422,1701994979999,55710.7745214,13,1.27459,55293.0270277
1701994980000,43379.99,43381.03,43363.4,43369.52,0.29439,1701995039999,12768.9315014,15,0.05224,2266.2033667
1701995040000,43369.21,43381.01,43357.88,43376.39,0.01159,1701995099999,502.6981432,9,0.01018,441.5635324
1701995100000,43376.39,43376.39,43374.39,43374.39,0.02263,1701995159999,981.6010957,9,0.02263,981.6010957
1701995160000,43374.39,43374.39,43369.25,43374.14,0.0243,1701995219999,1053.988025,5,0.00134,58.1216826
1701995220000,43374.14,43375.32,43374.14,43375.32,0.10244,1701995279999,4443.2470317,5,0.00026,11.2774065
1701995280000,43375.32,43375.32,43375.32,43375.32,0.0001,1701995339999,4.337532,1,0.0,0.0
1701995340000,43376.39,43376.39,43368.19,43368.19,0.03524,1701995399999,1528.487722,10,0.01435,622.4511965
1701995400000,43368.19,43376.38,43357.29,43357.29,0.08077,1701995459999,3502.9595644,17,0.03506,1520.77114
1701995460000,43376.38,43376.39,43348.5,43348.5,0.02612,1701995519999,1132.8215634,8,0.01752,759.9542837
1701995520000,43366.9,43366.9,43342.31,43358.44,0.00359,1701995579999,155.6654798,7,0.00329,142.6625428
1701995580000,43358.44,43359.25,43344.98,43359.25,0.00632,1701995639999,274.024302,9,0.0062,268.8229044
1701995640000,43376.34,43376.34,43358.82,43358.82,0.00245,1701995699999,106.2505375,4,0.00155,67.2275995
1701995700000,43376.31,43376.33,43328.69,43328.69,0.01902,1701995759999,824.8091227,16,0.00952,412.9359515
1701995760000,43339.6,43339.6,43315.94,43333.54,0.00611,1701995819999,264.7656989,7,0.00507,219.7078394
1701995820000,43333.51,43346.46,43333.5,43344.84,0.01719,1701995879999,744.9152809,9,0.01693,733.6453444
1701995880000,43341.69,43359.26,43331.95,43359.26,0.04593,1701995939999,1990.7727056,17,0.01229,532.7571143
1701995940000,43346.14,43369.47,43346.14,43350.58,0.00262,1701995999999,113.5788695,11,0.00056,24.2848367
1701996000000,43341.7,43356.64,43330.14,43330.14,0.01257,1701996059999,544.9453369,10,0.0109,472.565079
1701996060000,43347.08,43347.08,43332.7,43333.94,0.0444,1701996119999,1924.0528694,12,0.00076,32.940836
1701996120000,43342.99,43346.14,43325.44,43325.44,0.0025,1701996179999,108.339887,10,0.00096,41.6097114
1701996180000,43321.39,43321.39,43309.24,43309.24,0.15339,1701996239999,6644.03355,10,4e-05,1.7325924
1701996240000,43314.81,43314.81,43309.25,43309.25,0.00283,1701996299999,122.5754075,3,0.00184,79.69925
1701996300000,43314.48,43314.48,43280.85,43304.37,0.82063,1701996359999,35525.8346532,26,0.00053,22.9558337
1701996360000,43310.76,43310.76,43294.91,43294.91,0.03065,1701996419999,1327.0008835,7,0.00075,32.4830645
1701996420000,43297.78,43314.82,43294.91,43314.82,1.02489,1701996479999,44392.3893899,63,0.98536,42680.6399766
1701996480000,43314.81,43345.22,43314.81,43345.22,0.73508,1701996539999,31839.9302409,12,0.73504,31838.1975353
1701996540000,43328.91,43345.21,43306.33,43306.33,0.02814,1701996599999,1218.9636761,19,0.01103,477.7435732
1701996600000,43302.63,43329.53,43302.62,43324.12,0.00609,1701996659999,263.8508968,18,0.00589,255.1903711
1701996660000,43324.12,43324.12,43324.11,43324.11,0.00354,1701996719999,153.3673828,13,0.00354,153.3673828
1701996720000,43324.1,43329.56,43322.66,43329.56,0.01198,1701996779999,519.0102498,12,0.00321,139.0705163
1701996780000,43323.66,43345.16,43316.02,43344.24,0.04441,1701996839999,1924.0789106,15,0.0095,411.77754
1701996840000,43327.39,43344.88,43303.92,43339.41,0.09054,1701996899999,3921.9716054,34,0.05134,2224.2004547
1701996900000,43339.41,43345.44,43323.75,43345.44,0.0232,1701996959999,1005.4984301,20,0.02316,1003.7654801
1701996960000,43345.43,43345.44,43328.03,43345.42,0.00573,1701997019999,248.3061231,12,0.0015,65.0181427
1701997020000,43339.18,43367.53,43339.18,43358.76,0.017,1701997079999,736.9658759,32,0.01626,704.8943403
1701997080000,43342.17,43366.4,43341.79,43354.68,0.0471,1701997139999,2041.5096576,25,0.00516,223.7277923
1701997140000,43354.68,43358.71,43342.66,43354.69,0.02175,1701997199999,942.9391295,17,0.0171,741.3953137
1701997200000,43343.35,43358.7,43343.35,43358.7,0.03522,1701997259999,1526.8111797,33,0.01857,805.1413802
1701997260000,43354.68,43358.71,43342.68,43358.7,0.16519,1701997319999,7162.0456696,30,0.14341,6218.0418661
1701997320000,43355.99,43356.81,43341.69,43356.78,0.01352,1701997379999,586.0568496,12,0.00539,233.6789919
1701997380000,43357.94,43357.94,43317.73,43353.05,0.01304,1701997439999,565.15976,15,0.00793,343.790363
1701997440000,43318.34,43353.06,43315.94,43341.69,0.04918,1701997499999,2130.580168,38,0.00531,230.2001483
1701997500000,43324.42,43349.19,43324.42,43346.45,0.00241,1701997559999,104.4512763,5,0.0017,73.6909381
1701997560000,43324.36,43325.0,43315.94,43316.41,0.01012,1701997619999,438.3656095,10,0.00044,19.0629987
1701997620000,43324.98,43339.12,43324.98,43339.12,0.00979,1701997679999,424.1624804,11,0.00979,424.1624804
1701997680000,43322.88,43322.88,43322.84,43322.84,0.0506,1701997739999,2192.13729,7,0.0,0.0
1701997740000,43322.79,43322.79,43314.73,43322.28,0.00448,1701997799999,194.0678461,11,0.00235,101.8074207
1701997800000,43322.27,43323.49,43307.23,43312.44,0.04846,1701997859999,2099.3120329,9,0.03975,1722.0604816
1701997860000,43312.44,43312.44,43312.44,43312.44,0.0,1701997919999,0.0,0,0.0,0.0
1701997920000,43314.39,43330.53,43309.19,43326.74,0.0013,1701997979999,56.3246898,6,0.00122,52.8595298
1701997980000,43311.14,43337.49,43311.14,43337.49,0.00081,1701998039999,35.1005142,4,0.00076,32.9347572
1701998040000,43340.01,43340.01,43315.14,43315.14,0.00277,1701998099999,119.9966163,4,0.00055,23.8370055
1701998100000,43318.29,43318.94,43315.14,43318.94,0.00031,1701998159999,13.4279714,4,4e-05,1.7327576
1701998160000,43334.73,43345.14,43334.73,43345.14,0.0017,1701998219999,73.6787394,4,0.0017,73.6787394
1701998220000,43345.14,43350.13,43345.14,43350.13,0.0023,1701998279999,99.6974177,3,0.0023,99.6974177
1701998280000,43341.69,43358.7,43328.6,43357.08,0.01182,1701998339999,512.3949235,16,0.00829,359.4425057
1701998340000,43358.7,43358.7,43356.0,43356.0,0.01603,1701998399999,695.003349,6,0.00247,107.095989
1701998400000,43341.79,43341.79,43341.69,43341.69,0.00698,1701998459999,302.5256872,2,0.0,0.0
1701998460000,43341.69,43341.69,43341.69,43341.69,0.0,1701998519999,0.0,0,0.0,0.0
1701998520000,43346.46,43358.71,43346.46,43358.71,0.09416,1701998579999,4082.6432764,40,0.09416,4082.6432764
1701998580000,43346.46,43358.71,43346.46,43358.71,0.13222,1701998639999,5732.8849612,42,0.13192,5719.8810232
1701998640000,43358.71,43358.71,43358.71,43358.71,0.00524,1701998699999,227.1996404,9,0.00524,227.1996404
1701998700000,43358.71,43358.71,43358.71,43358.71,0.02183,1701998759999,946.5206393,3,0.02183,946.5206393
1701998760000,43358.71,43358.71,43345.17,43358.71,0.46369,1701998819999,20104.9596199,4,0.46069,19974.9241099
1701998820000,43359.03,43376.32,43359.03,43376.32,0.00385,1701998879999,166.9734551,9,0.00385,166.9734551
1701998880000,43343.66,43376.32,43343.64,43358.16,0.03629,1701998939999,1573.8285797,15,0.02552,1106.914608
1701998940000,43374.37,43374.37,43360.11,43363.23,0.00159,1701998999999,68.9637867,4,0.00159,68.9637867
1701999000000,43360.11,43363.23,43358.73,43358.73,0.01318,1701999059999,571.488441,7,0.00076,32.9558748
1701999060000,43361.2,43364.49,43339.61,43364.49,0.00671,1701999119999,290.8418911,8,0.00015,6.5045419
1701999120000,43351.49,43376.09,43351.49,43376.09,0.00165,1701999179999,71.5684649,5,0.00158,68.5338606
1701999180000,43366.62,43376.32,43366.62,43376.32,0.03219,1701999239999,1396.2802903,6,0.03215,1394.5456255
1701999240000,43345.34,43376.31,43345.34,43376.31,0.00536,1701999299999,232.3744247,8,0.00088,38.170854
1701999300000,43368.57,43376.32,43345.27,43345.27,0.00859,1701999359999,372.5873707,9,0.00806,349.6128752
1701999360000,43376.32,43376.32,43376.32,43376.32,0.00072,1701999419999,31.2309504,1,0.00072,31.2309504
1701999420000,43370.52,43376.32,43362.28,43362.28,0.00335,1701999479999,145.2999356,7,0.00256,111.0433792
1701999480000,43362.28,43362.28,43362.28,43362.28,0.00017,1701999539999,7.3715876,2,0.00017,7.3715876
1701999540000,43362.28,43372.9,43362.28,43372.9,0.00149,1701999599999,64.6127234,5,0.00149,64.6127234
1701999600000,43366.47,43376.32,43362.99,43376.32,0.0247,1701999659999,1071.2862307,15,0.01402,608.13587
1701999660000,43376.32,43376.32,43376.32,43376.32,0.00253,1701999719999,109.7420896,1,0.00253,109.7420896
1701999720000,43349.26,43374.83,43349.26,43374.83,0.00579,1701999779999,251.1162299,3,0.00485,210.3679255
1701999780000,43374.83,43374.83,43374.83,43374.83,0.0,1701999839999,0.0,0,0.0,0.0
1701999840000,43374.86,43376.32,43374.86,43376.32,0.00132,1701999899999,57.256674,3,0.00132,57.256674
1701999900000,43374.42,43376.32,43364.77,43376.32,0.03292,1701999959999,1427.9431809,4,0.03243,1406.6940576
1701999960000,43376.31,43376.32,43376.31,43376.32,0.00484,1702000019999,209.9413763,11,0.00484,209.9413763
1702000020000,43376.32,43376.32,43376.32,43376.32,6e-05,1702000079999,2.6025792,1,6e-05,2.6025792
1702000080000,43376.31,43376.32,43376.31,43376.32,0.00219,1702000139999,94.9941347,2,0.00219,94.9941347
1702000140000,43351.11,43376.32,43345.94,43345.94,0.00048,1702000199999,20.8171412,6,0.00036,15.6154733
1702000200000,43376.32,43376.32,43349.09,43349.09,0.03273,1702000259999,1419.7061367,2,0.0327,1418.405664
1702000260000,43376.01,43376.01,43349.12,43349.13,0.0031,1702000319999,134.407012,6,0.00092,39.9059292
1702000320000,43349.17,43371.85,43335.49,43371.85,0.2722,1702000379999,11797.0454023,68,3e-05,1.3011555
1702000380000,43375.98,43376.32,43367.57,43376.31,0.06597,1702000439999,2861.4257275,34,0.06597,2861.4257275
1702000440000,43376.31,43376.32,43349.37,43376.32,0.0644,1702000499999,2793.4238329,28,0.06437,2792.1233518
1702000500000,43376.31,43376.31,43338.13,43338.13,0.00578,1702000559999,250.5837192,16,0.00224,97.1220054
1702000560000,43366.55,43366.56,43336.27,43346.01,0.006,1702000619999,260.1084271,7,0.0027,117.0889961
1702000620000,43364.81,43376.31,43346.01,43376.31,0.04238,1702000679999,1837.9117717,18,0.03506,1520.6188525
1702000680000,43351.54,43376.31,43351.54,43376.31,0.00233,1702000739999,101.0660592,2,0.0023,99.765513
1702000740000,43376.3,43376.31,43352.1,43376.31,0.00115,1702000799999,49.8803293,5,0.00105,45.5451193
1702000800000,43376.0,43376.31,43354.4,43376.31,0.10463,1702000859999,4536.5195667,9,0.00023,9.9765502
1702000860000,43376.31,43376.31,43376.31,43376.31,0.0,1702000919999,0.0,0,0.0,0.0
1702000920000,43376.01,43376.01,43337.91,43337.91,0.05941,1702000979999,2574.8257105,6,0.00058,25.1580858
1702000980000,43376.14,43376.14,43363.89,43363.89,0.01666,1702001039999,722.6460024,5,0.01666,722.6460024
1702001040000,43376.14,43376.14,43376.14,43376.14,0.00192,1702001099999,83.2821888,5,0.00192,83.2821888
1702001100000,43376.14,43376.14,43376.14,43376.14,0.0,1702001159999,0.0,0,0.0,0.0
1702001160000,43370.91,43376.32,43349.14,43376.32,0.95244,1702001219999,41313.1611064,17,0.94981,41199.107493
1702001220000,43376.32,43376.32,43376.32,43376.32,0.01568,1702001279999,680.1406976,2,0.01568,680.1406976
1702001280000,43376.32,43381.02,43360.32,43381.02,0.06851,1702001339999,2971.8777608,37,0.0629,2728.5322952
1702001340000,43381.02,43381.98,43381.02,43381.98,1.10645,1702001399999,47998.9416143,74,1.10645,47998.9416143
1702001400000,43381.98,43405.39,43381.97,43405.39,0.19534,1702001459999,8476.6838299,102,0.12441,5398.7303927
1702001460000,43394.34,43410.0,43389.12,43409.98,0.12327,1702001519999,5350.2235201,29,0.07802,3386.5219527
1702001520000,43409.98,43409.98,43375.14,43375.14,0.01647,1702001579999,714.6201049,7,0.01512,656.06366
1702001580000,43407.33,43409.99,43407.33,43409.98,0.02963,1702001639999,1286.2372921,28,0.02963,1286.2372921
1702001640000,43409.98,43409.99,43409.98,43409.99,0.01405,1702001699999,609.9103582,4,0.01405,609.9103582
1702001700000,43409.99,43476.36,43393.1,43409.99,0.96964,1702001759999,42124.3083035,146,0.95391,41441.3060203
1702001760000,43402.64,43409.99,43400.0,43409.98,0.06667,1702001819999,2894.1329025,18,0.0653,2834.6721153
1702001820000,43409.99,43409.99,43400.0,43409.76,0.0161,1702001879999,698.8017558,14,0.00589,255.6843433
1702001880000,43393.36,43409.99,43393.36,43409.99,0.01639,1702001939999,711.4445402,5,0.01409,611.6398122
