open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1718496000000,66249.99,66250.0,66249.99,66250.0,0.00012,1718496059999,7.9499991,2,0.00012,7.9499991
1718496060000,66249.99,66249.99,66249.99,66249.99,4e-05,1718496119999,2.6499996,2,4e-05,2.6499996
1718496120000,66249.99,66249.99,66249.99,66249.99,0.0,1718496179999,0.0,0,0.0,0.0
1718496180000,66221.54,66250.0,66221.54,66250.0,0.00579,1718496239999,383.5652814,5,0.00501,331.9124802
1718496240000,66270.0,66270.0,66270.0,66270.0,6e-05,1718496299999,3.9762,1,6e-05,3.9762
1718496300000,66221.53,66221.53,66221.53,66221.53,7e-05,1718496359999,4.6355071,1,0.0,0.0
1718496360000,66270.0,66270.0,66221.53,66221.53,0.00024,1718496419999,15.9033459,3,0.00021,13.9167
1718496420000,66289.99,66289.99,66289.99,66289.99,0.00052,1718496479999,34.4707948,1,0.00052,34.4707948
1718496480000,66223.04,66223.04,66223.04,66223.04,6e-05,1718496539999,3.9733824,2,0.0,0.0
1718496540000,66289.99,66289.99,66289.99,66289.99,6e-05,1718496599999,3.9773994,1,6e-05,3.9773994
1718496600000,66289.99,66289.99,66289.99,66289.99,0.0,1718496659999,0.0,0,0.0,0.0
1718496660000,66289.99,66289.99,66289.99,66289.99,0.0,1718496719999,0.0,0,0.0,0.0
1718496720000,66289.99,66289.99,66289.99,66289.99,0.0,1718496779999,0.0,0,0.0,0.0
1718496780000,66289.99,66289.99,66289.99,66289.99,0.00037,1718496839999,24.5272963,1,0.00037,24.5272963
1718496840000,66223.32,66291.69,66223.32,66291.69,0.01497,1718496899999,992.3594669,4,0.01485,984.4126685
1718496900000,66223.32,66223.32,66223.32,66223.32,2e-05,1718496959999,1.3244664,1,0.0,0.0
1718496960000,66223.32,66223.32,66223.32,66223.32,0.0,1718497019999,0.0,0,0.0,0.0
1718497020000,66223.32,66223.32,66223.32,66223.32,0.0,1718497079999,0.0,0,0.0,0.0
1718497080000,66223.32,66223.32,66223.32,66223.32,0.0,1718497139999,0.0,0,0.0,0.0
1718497140000,66223.32,66223.32,66223.32,66223.32,0.0,1718497199999,0.0,0,0.0,0.0
1718497200000,66299.99,66299.99,66299.99,66299.99,0.03345,1718497259999,2217.7346655,4,0.03345,2217.7346655
1718497260000,66299.99,66299.99,66299.99,66299.99,0.0,1718497319999,0.0,0,0.0,0.0
1718497320000,66299.99,66299.99,66299.99,66299.99,0.0,1718497379999,0.0,0,0.0,0.0
1718497380000,66299.99,66299.99,66299.99,66299.99,0.0,1718497439999,0.0,0,0.0,0.0
1718497440000,66300.0,66300.0,66257.9,66257.9,0.01513,1718497499999,1002.486237,2,0.0001,6.63
1718497500000,66257.9,66257.9,66257.9,66257.9,0.0,1718497559999,0.0,0,0.0,0.0
1718497560000,66257.9,66257.9,66257.9,66257.9,0.0,1718497619999,0.0,0,0.0,0.0
1718497620000,66257.9,66257.9,66257.9,66257.9,0.0,1718497679999,0.0,0,0.0,0.0
1718497680000,66257.9,66257.9,66257.9,66257.9,0.0,1718497739999,0.0,0,0.0,0.0
1718497740000,66257.9,66257.9,66257.9,66257.9,0.0,1718497799999,0.0,0,0.0,0.0
1718497800000,66299.99,66299.99,66299.99,66299.99,0.0036,1718497859999,238.679964,1,0.0036,238.679964
1718497860000,66258.45,66299.99,66258.45,66299.99,4e-05,1718497919999,2.6511688,2,2e-05,1.3259998
1718497920000,66299.99,66299.99,66299.99,66299.99,0.0,1718497979999,0.0,0,0.0,0.0
1718497980000,66299.99,66299.99,66299.99,66299.99,0.0,1718498039999,0.0,0,0.0,0.0
1718498040000,66299.99,66299.99,66299.99,66299.99,0.0,1718498099999,0.0,0,0.0,0.0
1718498100000,66237.0,66299.98,66237.0,66299.98,6e-05,1718498159999,3.9761094,2,3e-05,1.9889994
1718498160000,66299.98,66299.98,66299.98,66299.98,0.00051,1718498219999,33.8129898,1,0.00051,33.8129898
1718498220000,66237.72,66299.98,66237.72,66299.98,5e-05,1718498279999,3.3137538,2,3e-05,1.9889994
1718498280000,66299.98,66299.98,66299.98,66299.98,0.00024,1718498339999,15.9119952,1,0.00024,15.9119952
1718498340000,66299.98,66299.98,66299.98,66299.98,0.0,1718498399999,0.0,0,0.0,0.0
1718498400000,66237.31,66299.98,66237.31,66299.98,5e-05,1718498459999,3.3137456,2,3e-05,1.9889994
1718498460000,66237.32,66299.99,66237.32,66299.99,0.00078,1718498519999,51.6832843,3,0.00029,19.2269971
1718498520000,66237.34,66237.34,66237.34,66237.34,2e-05,1718498579999,1.3247468,1,0.0,0.0
1718498580000,66237.35,66237.35,66237.35,66237.35,0.00103,1718498639999,68.2244705,2,0.0,0.0
1718498640000,66237.35,66237.35,66237.35,66237.35,0.0,1718498699999,0.0,0,0.0,0.0
1718498700000,66238.04,66238.04,66238.04,66238.04,2e-05,1718498759999,1.3247608,1,0.0,0.0
1718498760000,66299.99,66299.99,66299.99,66299.99,0.00034,1718498819999,22.5419966,1,0.00034,22.5419966
1718498820000,66299.99,66299.99,66299.99,66299.99,0.00218,1718498879999,144.5339782,2,0.00218,144.5339782
1718498880000,66299.99,66299.99,66238.4,66238.4,0.00174,1718498939999,115.2689817,2,0.00023,15.2489977
1718498940000,66238.4,66299.98,66238.4,66299.98,0.00447,1718498999999,296.2186608,2,0.00216,143.2079568
1718499000000,66299.98,66299.98,66299.98,66299.98,0.0,1718499059999,0.0,0,0.0,0.0
1718499060000,66299.98,66299.98,66299.98,66299.98,0.0,1718499119999,0.0,0,0.0,0.0
1718499120000,66299.98,66299.98,66299.98,66299.98,0.0005,1718499179999,33.14999,1,0.0005,33.14999
1718499180000,66299.98,66299.98,66299.98,66299.98,0.0,1718499239999,0.0,0,0.0,0.0
1718499240000,66232.23,66232.23,66232.23,66232.23,0.01021,1718499299999,676.2310683,1,0.0,0.0
1718499300000,66221.55,66221.55,66221.55,66221.55,2e-05,1718499359999,1.324431,1,0.0,0.0
1718499360000,66221.55,66221.55,66221.55,66221.55,0.00076,1718499419999,50.328378,1,0.0,0.0
1718499420000,66221.55,66221.55,66221.55,66221.55,0.0,1718499479999,0.0,0,0.0,0.0
1718499480000,66221.56,66221.56,66221.53,66221.53,0.02836,1718499539999,1878.0426142,3,0.0,0.0
