open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1706659200000,42969.43,42984.8,42922.06,42976.05,0.00574,1706659259999,246.6394866,8,0.00396,170.1988061
1706659260000,42984.8,43043.5,42984.8,43043.5,0.03956,1706659319999,1701.577291,22,0.0393,1690.398276
1706659320000,43050.0,43088.58,43038.56,43056.37,0.09767,1706659379999,4206.6158379,35,0.07738,3333.3036133
1706659380000,43054.71,43054.71,42999.83,43051.94,0.00878,1706659439999,378.0099948,6,0.00868,373.7068852
1706659440000,43051.94,43051.94,43051.94,43051.94,0.0,1706659499999,0.0,0,0.0,0.0
1706659500000,43070.54,43070.54,43019.8,43019.8,0.00187,1706659559999,80.5300288,4,0.00184,79.2394348
1706659560000,43019.83,43019.83,43019.82,43019.82,0.01555,1706659619999,668.9583548,10,0.0,0.0
1706659620000,43019.83,43019.88,43019.82,43019.83,0.01123,1706659679999,483.1129137,6,0.0,0.0
1706659680000,43019.83,43019.9,43019.83,43019.9,0.00054,1706659739999,23.2307329,3,0.0,0.0
1706659740000,43019.97,43019.97,43019.83,43019.83,0.0085,1706659799999,365.6688728,7,0.0,0.0
1706659800000,43019.83,43019.9,43019.82,43019.83,0.01801,1706659859999,774.7873342,7,0.0,0.0
1706659860000,43019.82,43044.07,43019.82,43044.0,0.00041,1706659919999,17.6422442,5,0.00017,7.3174874
1706659920000,43019.83,43049.99,43019.82,43049.99,0.03666,1706659979999,1577.9759039,12,0.0309,1330.181715
1706659980000,43020.87,43020.87,43020.87,43020.87,0.00498,1706660039999,214.2439326,1,0.0,0.0
1706660040000,43020.87,43020.87,43020.87,43020.87,3e-05,1706660099999,1.2906261,1,0.0,0.0
1706660100000,43038.18,43038.18,42989.99,42989.99,0.21123,1706660159999,9087.1960321,25,0.00581,250.0518258
1706660160000,42965.53,42996.85,42961.55,42967.58,0.0631,1706660219999,2712.0393862,11,0.04687,2014.684321
1706660220000,42940.02,42987.64,42934.09,42934.09,0.05419,1706660279999,2327.0063356,5,0.00047,20.2041908
1706660280000,42959.38,42959.38,42891.52,42891.52,0.11277,1706660339999,4837.5147889,20,0.0008,34.367504
1706660340000,42887.12,42942.65,42871.79,42904.12,0.54119,1706660399999,23213.3151867,36,0.10953,4700.7369272
1706660400000,42928.67,42964.95,42915.08,42926.82,0.04632,1706660459999,1989.5990015,9,0.04621,1984.8770513
1706660460000,42987.6,43034.47,42949.25,42978.56,0.1886,1706660519999,8107.7321764,24,0.18807,8084.9621913
1706660520000,42975.08,42978.76,42902.45,42902.5,0.04718,1706660579999,2025.0259193,16,0.00014,6.0170264
1706660580000,42943.87,42943.87,42906.65,42909.17,0.0258,1706660639999,1107.0609864,5,3e-05,1.2883161
1706660640000,42989.99,43000.97,42966.65,42999.48,0.00466,1706660699999,200.3409922,8,0.00453,194.7520011
1706660700000,42999.48,42999.48,42999.48,42999.48,0.0,1706660759999,0.0,0,0.0,0.0
1706660760000,42999.48,42999.48,42999.48,42999.48,0.0,1706660819999,0.0,0,0.0,0.0
1706660820000,43038.49,43045.91,43021.9,43021.9,0.0089,1706660879999,383.0874618,8,0.0089,383.0874618
1706660880000,43049.0,43049.0,43049.0,43049.0,0.00082,1706660939999,35.30018,1,0.00082,35.30018
1706660940000,43045.53,43049.99,43045.33,43045.34,0.01004,1706660999999,432.1832437,6,0.00816,351.2580045
1706661000000,43000.73,43019.5,42969.5,43010.17,0.0036,1706661059999,154.8252637,5,0.00236,101.5146644
1706661060000,43008.2,43030.0,42993.12,43030.0,0.00363,1706661119999,156.1586397,8,0.00363,156.1586397
1706661120000,42993.21,43024.28,42993.21,43024.28,0.00662,1706661179999,284.6187786,3,0.00012,5.1629136
1706661180000,42968.77,42968.77,42962.38,42962.38,0.0004,1706661239999,17.1871246,5,6e-05,2.5777428
1706661240000,42962.38,42962.38,42938.38,42938.9,0.00176,1706661299999,75.5731112,4,0.00176,75.5731112
1706661300000,42938.9,42938.9,42914.12,42914.12,0.00098,1706661359999,42.078421,3,4e-05,1.7165648
1706661360000,42914.15,42914.15,42908.27,42908.27,0.00119,1706661419999,51.0630169,2,0.0,0.0
1706661420000,42981.8,42981.8,42981.8,42981.8,0.00044,1706661479999,18.911992,3,0.00044,18.911992
1706661480000,42981.8,42981.8,42981.8,42981.8,0.0,1706661539999,0.0,0,0.0,0.0
1706661540000,42981.8,43001.08,42975.27,42975.27,0.00245,1706661599999,105.3287379,5,0.00245,105.3287379
1706661600000,42975.29,42993.17,42937.04,42961.61,0.13327,1706661659999,5722.5314072,13,0.00886,380.7253882
1706661660000,42977.9,42977.9,42957.19,42957.19,0.00228,1706661719999,97.9526153,3,0.00019,8.165801
1706661720000,42948.84,42957.9,42918.73,42952.73,0.00229,1706661779999,98.3221934,9,0.00197,84.5777088
1706661780000,42910.04,42911.67,42910.04,42911.67,0.00583,1706661839999,250.1657451,2,0.0,0.0
1706661840000,42936.63,42936.63,42936.63,42936.63,0.00011,1706661899999,4.7230293,1,0.00011,4.7230293
1706661900000,42939.98,42940.88,42939.98,42940.77,0.00066,1706661959999,28.3405635,5,0.0006,25.7641647
