open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1671062400000,17801.85,17817.09,17801.06,17811.28,1.409604,1671062459999,25099.98402447,40,0.98461,17534.25182459
1671062460000,17811.29,17817.54,17810.53,17814.89,0.970336,1671062519999,17286.12913989,13,0.59185,10544.47908752
1671062520000,17817.98,17817.98,17805.27,17805.27,1.443682,1671062579999,25713.60055668,26,0.176858,3151.24870304
1671062580000,17811.15,17812.58,17801.83,17806.36,0.743003,1671062639999,13230.45914708,9,0.195694,3485.51776265
1671062640000,17806.47,17814.19,17800.56,17809.72,2.190722,1671062699999,39009.53187494,44,1.279738,22791.14546213
1671062700000,17808.67,17813.05,17805.55,17805.55,0.825697,1671062759999,14703.65913178,25,0.104717,1865.19160433
1671062760000,17808.21,17811.78,17797.3,17806.39,1.686504,1671062819999,30025.28630026,41,0.996176,17736.48069767
1671062820000,17809.8,17817.09,17807.89,17817.09,0.779674,1671062879999,13888.2482111,18,0.432207,7700.00010103
1671062880000,17811.99,17819.0,17811.99,17815.59,0.599566,1671062939999,10682.92659441,10,0.474756,8459.61201826
1671062940000,17821.0,17829.0,17821.0,17829.0,1.155729,1671062999999,20599.26536008,53,0.672173,11980.90417973
1671063000000,17826.66,17826.66,17815.92,17826.46,2.15758,1671063059999,38453.59464436,25,0.695979,12405.70100582
1671063060000,17830.8,17832.41,17827.53,17829.53,0.895434,1671063119999,15965.41645168,15,0.108939,1942.5451182
1671063120000,17830.17,17836.43,17824.45,17829.81,2.319446,1671063179999,41354.30138623,45,0.686412,12240.00881851
1671063180000,17831.55,17841.82,17831.54,17834.87,2.180854,1671063239999,38904.79928257,34,1.570257,28014.08638438
1671063240000,17836.44,17841.08,17836.41,17840.77,2.548939,1671063299999,45464.75199312,21,1.622528,28940.23110439
1671063300000,17840.77,17841.13,17828.66,17831.26,5.283349,1671063359999,94212.48960829,68,0.411363,7337.08097779
1671063360000,17832.72,17844.23,17828.76,17839.24,3.215578,1671063419999,57365.3986806,61,2.658849,47434.63988197
1671063420000,17844.42,17846.87,17839.08,17839.85,1.075129,1671063479999,19183.40085564,26,0.303262,5411.95846193
1671063480000,17845.64,17846.93,17832.48,17835.39,2.930555,1671063539999,52277.14793884,46,0.737806,13163.47285676
1671063540000,17837.09,17841.24,17831.84,17835.01,0.888593,1671063599999,15848.79955854,21,0.067208,1198.8989946
1671063600000,17838.27,17839.12,17832.05,17836.64,0.673585,1671063659999,12013.81320728,30,0.268588,4790.96958904
1671063660000,17832.19,17836.63,17828.22,17834.58,0.942511,1671063719999,16807.60511489,39,0.518893,9254.08494914
1671063720000,17834.53,17834.53,17825.2,17830.5,0.747721,1671063779999,13331.64994184,25,0.224484,4003.12131497
1671063780000,17825.81,17831.15,17820.92,17831.15,1.590486,1671063839999,28349.46137536,34,0.491172,8756.68157712
1671063840000,17829.33,17830.45,17814.12,17814.12,0.816506,1671063899999,14553.29497402,14,0.084775,1510.9855463
1671063900000,17816.97,17822.7,17809.82,17809.82,2.821525,1671063959999,50264.00878559,40,0.767583,13677.14919605
1671063960000,17811.92,17818.1,17807.36,17817.53,0.740432,1671064019999,13188.28342878,17,0.233184,4153.65779949
1671064020000,17814.72,17818.82,17810.48,17814.6,1.137124,1671064079999,20259.12208458,34,0.789362,14064.24429115
1671064080000,17813.03,17816.57,17811.02,17811.11,0.218631,1671064139999,3894.28759627,11,0.012063,214.92016091
1671064140000,17813.68,17846.69,17798.56,17841.84,12.030892,1671064199999,214322.67901839,108,8.985165,160092.57007478
1671064200000,17844.06,17854.26,17835.46,17835.46,4.38322,1671064259999,78201.58384098,52,0.232795,4156.21086115
1671064260000,17832.79,17835.65,17828.11,17835.44,1.416642,1671064319999,25261.39025578,24,0.569097,10149.47497989
1671064320000,17829.97,17840.55,17829.95,17834.74,1.476335,1671064379999,26329.52340848,23,0.412059,7349.67848726
1671064380000,17835.46,17835.46,17831.43,17831.43,1.645517,1671064439999,29346.58537839,14,0.0,0.0
1671064440000,17830.05,17834.53,17820.3,17822.03,3.537532,1671064499999,63049.16442993,38,0.002832,50.49849896
1671064500000,17822.88,17830.85,17819.14,17821.31,1.48447,1671064559999,26459.33410828,27,0.252815,4506.85346838
1671064560000,17823.21,17824.25,17818.98,17823.55,0.7804,1671064619999,13907.6079368,16,0.004492,80.064669
1671064620000,17818.98,17824.93,17815.0,17815.0,0.965045,1671064679999,17196.77468088,21,0.215704,3844.8345906
1671064680000,17817.46,17817.46,17808.88,17808.88,0.711985,1671064739999,12683.91731404,15,0.408403,7276.63274601
1671064740000,17808.92,17820.96,17802.54,17807.88,2.438232,1671064799999,43430.20506364,55,0.544793,9704.61579981
1671064800000,17802.82,17813.1,17802.81,17804.02,1.356559,1671064859999,24162.59213189,25,1.148741,20462.22065876
1671064860000,17809.48,17810.77,17804.33,17809.05,0.415439,1671064919999,7397.6326131,21,0.187416,3337.77113254
1671064920000,17809.05,17810.99,17802.52,17807.61,0.583112,1671064979999,10383.89300614,19,0.343524,6117.98231786
1671064980000,17816.98,17818.24,17811.45,17818.21,0.88001,1671065039999,15678.41377802,31,0.695991,12400.72145701
1671065040000,17818.16,17821.91,17813.09,17820.63,0.803403,1671065099999,14315.24306919,31,0.46999,8375.01085661
1671065100000,17820.04,17820.04,17815.02,17815.56,0.196538,1671065159999,3501.35777215,6,0.001002,17.85568008
1671065160000,17815.56,17818.4,17807.79,17808.37,0.715061,1671065219999,12737.49004466,32,0.091152,1624.07573597
1671065220000,17808.33,17813.51,17794.62,17800.65,4.781524,1671065279999,85118.48960971,130,0.70874,12619.53037947
1671065280000,17800.61,17804.98,17795.56,17802.86,0.940785,1671065339999,16746.00627198,28,0.561535,9996.20439423
1671065340000,17802.59,17808.45,17794.81,17798.74,1.741692,1671065399999,31006.51363493,27,1.465661,26093.90022677
1671065400000,17798.71,17804.3,17796.07,17800.21,0.624347,1671065459999,11112.71080775,19,0.255985,4557.02788813
1671065460000,17800.2,17800.2,17786.35,17791.96,1.350198,1671065519999,24023.84473218,45,0.497481,8852.45673161
1671065520000,17791.97,17798.94,17785.43,17796.15,1.894014,1671065579999,33700.10793358,47,1.655912,29464.72104878
1671065580000,17797.93,17804.32,17792.51,17804.28,0.639205,1671065639999,11376.69300311,18,0.366844,6529.98522952
1671065640000,17799.97,17803.67,17796.34,17802.06,1.019133,1671065699999,18140.52741075,43,0.502092,8938.30675056
1671065700000,17802.02,17802.02,17795.49,17801.41,0.808558,1671065759999,14391.98451121,31,0.587115,10451.12744165
1671065760000,17796.58,17801.29,17794.99,17798.49,0.706734,1671065819999,12577.94438795,22,0.239845,4269.32298028
1671065820000,17798.51,17799.52,17788.63,17792.92,3.186579,1671065879999,56700.9005093,82,2.280241,40574.83134407
1671065880000,17792.92,17796.74,17784.68,17794.11,0.99922,1671065939999,17775.46866512,24,0.759683,13514.84748421
1671065940000,17792.05,17794.15,17785.56,17789.69,1.148094,1671065999999,20424.57729202,24,0.615444,10949.61509768
1671066000000,17794.52,17794.87,17786.14,17791.23,1.000175,1671066059999,17793.54055094,40,0.445381,7924.69071941
1671066060000,17791.12,17800.64,17785.8,17800.64,1.180504,1671066119999,21005.44675156,47,0.936482,16664.37109673
1671066120000,17800.64,17804.55,17795.98,17801.68,0.688984,1671066179999,12264.1593036,26,0.437644,7790.66252638
1671066180000,17801.69,17807.22,17795.31,17800.15,1.78396,1671066239999,31758.23501536,35,1.345689,23957.15752786
