open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1680048000000,27266.53,27286.39,27259.52,27263.64,3.04016,1680048059999,82915.7163681,60,0.55042,15012.6211011
1680048060000,27267.94,27268.35,27254.49,27254.77,2.56366,1680048119999,69885.2109079,49,1.87659,51156.3252048
1680048120000,27260.52,27271.8,27252.23,27271.8,1.38452,1680048179999,37742.7077258,23,0.73392,20008.9360006
1680048180000,27271.44,27285.23,27271.44,27280.39,1.08245,1680048239999,29527.5873542,15,0.47805,13043.3689326
1680048240000,27279.96,27283.69,27279.89,27283.69,0.33777,1680048299999,9215.009999,4,0.17926,4890.8739694
1680048300000,27283.85,27283.85,27264.61,27264.61,0.46554,1680048359999,12698.3094234,11,0.05238,1428.7572126
1680048360000,27264.8,27275.49,27264.8,27275.49,0.72374,1680048419999,19738.0208141,18,0.10976,2993.4412024
1680048420000,27275.49,27279.64,27266.76,27275.71,1.44462,1680048479999,39400.3935191,27,0.46499,12683.5178733
1680048480000,27273.83,27289.42,27273.83,27287.68,0.61436,1680048539999,16763.1645099,11,0.40034,10924.3310167
1680048540000,27287.69,27289.28,27279.34,27279.34,0.38016,1680048599999,10372.5651802,6,0.21429,5847.7197816
1680048600000,27289.28,27294.45,27289.28,27294.29,0.3549,1680048659999,9685.7520254,18,0.3549,9685.7520254
1680048660000,27283.58,27302.2,27283.58,27295.89,2.37163,1680048719999,64738.6064846,32,2.15726,58887.9866953
1680048720000,27289.95,27289.95,27280.77,27280.93,0.64367,1680048779999,17561.4076667,10,0.30083,8206.9221719
1680048780000,27280.93,27280.93,27280.93,27280.93,0.0,1680048839999,0.0,0,0.0,0.0
1680048840000,27270.15,27275.59,27270.15,27275.59,0.14981,1680048899999,4085.3471555,3,0.0011,30.003149
1680048900000,27274.73,27274.73,27267.09,27270.5,0.351,1680048959999,9571.7697718,4,0.2984,8137.5208378
1680048960000,27270.5,27271.24,27268.5,27268.5,0.32171,1680049019999,8773.126007,13,0.15131,4126.299355
1680049020000,27263.28,27273.67,27258.52,27273.67,0.63145,1680049079999,17215.7679334,11,0.25366,6917.481479
1680049080000,27280.18,27285.6,27271.53,27285.6,0.45383,1680049139999,12379.6974641,20,0.24152,6589.0338798
1680049140000,27289.96,27296.22,27285.66,27295.9,0.91047,1680049199999,24846.5991364,28,0.38099,10398.5462744
1680049200000,27287.11,27299.4,27287.11,27299.4,0.23301,1680049259999,6360.2233972,10,0.18945,5171.5291192
1680049260000,27293.68,27302.45,27286.46,27286.46,1.51484,1680049319999,41343.9404992,28,0.45028,12291.0735554
1680049320000,27290.64,27297.94,27286.77,27289.88,0.77218,1680049379999,21075.1321006,16,0.49318,13460.4107586
1680049380000,27299.07,27299.07,27292.12,27292.12,0.30531,1680049439999,8333.2426228,10,0.08534,2329.5846453
1680049440000,27302.34,27338.99,27302.34,27317.0,9.28767,1680049499999,253734.9940054,164,7.09027,193689.0001498
1680049500000,27314.16,27314.16,27299.37,27301.39,0.58625,1680049559999,16008.6073555,13,0.24978,6820.2226924
1680049560000,27301.91,27302.98,27283.85,27283.85,0.54115,1680049619999,14770.4249883,17,0.35302,9637.3353911
1680049620000,27294.66,27298.01,27288.69,27292.9,0.95324,1680049679999,26019.5187322,25,0.57822,15784.0546412
1680049680000,27301.59,27301.59,27297.37,27297.37,0.19971,1680049739999,5452.1262389,4,0.13471,3677.7971889
1680049740000,27301.27,27312.32,27301.27,27312.32,0.71248,1680049799999,19455.1928916,24,0.30632,8365.1792596
1680049800000,27312.66,27317.34,27286.52,27295.39,1.1768,1680049859999,32122.697758,44,0.62937,17182.5833079
1680049860000,27283.85,27294.97,27279.56,27292.79,0.98236,1680049919999,26804.9723052,14,0.41025,11196.6351363
1680049920000,27286.05,27288.68,27286.05,27288.68,0.12174,1680049979999,3321.948896,3,0.12174,3321.948896
1680049980000,27280.96,27283.02,27277.53,27283.02,0.5079,1680050039999,13855.7538383,8,0.13631,3718.9484562
1680050040000,27283.02,27283.02,27283.02,27283.02,0.0,1680050099999,0.0,0,0.0,0.0
1680050100000,27296.31,27296.31,27289.15,27289.15,0.0042,1680050159999,114.6182248,2,0.00053,14.4670443
1680050160000,27289.38,27289.38,27273.8,27281.63,2.43469,1680050219999,66410.7961961,29,0.14992,4090.0619696
1680050220000,27291.48,27291.48,27291.48,27291.48,0.00055,1680050279999,15.010314,1,0.00055,15.010314
1680050280000,27292.15,27300.86,27292.15,27300.86,0.14098,1680050339999,3848.359099,4,0.07598,2073.803199
1680050340000,27300.39,27305.71,27299.05,27305.71,0.26919,1680050399999,7348.7769091,13,6e-05,1.6383426
1680050400000,27296.75,27298.76,27293.93,27298.76,0.36753,1680050459999,10032.1869973,18,0.026,709.76776
1680050460000,27300.89,27300.89,27288.15,27289.36,0.13088,1680050519999,3571.5629332,3,0.13088,3571.5629332
1680050520000,27279.85,27279.85,27275.75,27277.83,0.17526,1680050579999,4780.7516374,5,0.08592,2343.5698384
1680050580000,27266.82,27274.55,27263.53,27274.55,0.323,1680050639999,8807.2743473,9,0.31782,8666.0365625
1680050640000,27275.59,27285.3,27275.59,27285.3,0.25453,1680050699999,6942.7987152,5,0.25453,6942.7987152
1680050700000,27286.87,27286.87,27274.4,27282.25,0.23311,1680050759999,6358.5276168,7,0.04366,1191.0883368
1680050760000,27272.19,27273.43,27272.19,27273.43,0.13985,1680050819999,3814.0213887,2,0.13985,3814.0213887
1680050820000,27259.19,27263.83,27248.63,27260.69,0.51515,1680050879999,14039.7048399,18,0.18151,4947.9993107
1680050880000,27251.38,27252.4,27242.31,27252.4,0.38507,1680050939999,10492.8577982,12,0.26226,7146.3846235
1680050940000,27248.96,27261.17,27248.96,27261.17,0.31449,1680050999999,8571.4019236,16,0.31319,8535.9766116
1680051000000,27258.07,27278.67,27258.07,27270.46,0.65164,1680051059999,17771.2010377,18,0.35163,9591.2419082
1680051060000,27278.67,27291.62,27276.64,27276.64,1.0094,1680051119999,27537.492916,33,0.34597,9439.4114677
1680051120000,27284.62,27293.4,27282.56,27282.56,0.03525,1680051179999,961.7415805,6,0.00667,182.0060157
1680051180000,27288.19,27288.19,27279.42,27284.13,0.06593,1680051239999,1798.5438572,6,0.00138,37.6572962
1680051240000,27277.65,27278.45,27273.59,27273.6,0.42893,1680051299999,11699.5353737,8,0.09253,2523.7531271
1680051300000,27275.27,27283.51,27275.27,27282.0,1.08666,1680051359999,29644.6144336,24,1.08666,29644.6144336
1680051360000,27287.31,27287.31,27287.31,27287.31,0.00057,1680051419999,15.5537667,1,0.00057,15.5537667
1680051420000,27290.48,27290.48,27257.43,27267.0,1.02049,1680051479999,27828.8516278,36,0.48815,13309.5974107
1680051480000,27272.55,27275.08,27269.12,27271.53,0.28295,1680051539999,7716.6994202,8,0.09688,2642.2354587
1680051540000,27273.07,27274.11,27268.03,27268.03,0.27939,1680051599999,7619.0836732,8,0.0,0.0
1680051600000,27272.84,27278.81,27265.99,27273.43,0.51965,1680051659999,14170.4643296,13,0.14285,3895.9378023
1680051660000,27281.8,27283.64,27281.8,27283.64,0.2964,1680051719999,8086.6875755,6,0.2964,8086.6875755
1680051720000,27273.08,27292.31,27273.08,27292.31,0.40215,1680051779999,10972.2198138,18,0.40203,10968.9470442
1680051780000,27286.54,27290.03,27279.75,27279.75,0.30202,1680051839999,8240.0641468,6,0.00057,15.5553171
1680051840000,27284.11,27294.34,27284.11,27294.34,0.38253,1680051899999,10438.7655156,7,0.23207,6332.7286662
1680051900000,27294.5,27297.0,27280.26,27287.63,1.37213,1680051959999,37446.0252565,37,0.40865,11153.4051951
1680051960000,27287.63,27287.63,27287.63,27287.63,0.0,1680052019999,0.0,0,0.0,0.0
1680052020000,27284.37,27286.48,27283.7,27285.54,0.65806,1680052079999,17955.1841058,12,0.53577,14618.4227692
1680052080000,27285.54,27285.54,27285.54,27285.54,0.0,1680052139999,0.0,0,0.0,0.0
1680052140000,27273.57,27279.25,27273.57,27275.91,0.3163,1680052199999,8627.292435,6,0.22105,6029.4848925
1680052200000,27276.93,27284.71,27276.52,27284.71,0.4605,1680052259999,12562.6663912,9,0.4605,12562.6663912
1680052260000,27295.65,27328.04,27292.73,27322.05,2.32982,1680052319999,63635.8112569,51,1.30336,35596.039232
1680052320000,27319.32,27322.45,27312.13,27318.07,0.19406,1680052379999,5300.8266339,14,0.10779,2944.592242
1680052380000,27314.94,27334.61,27306.54,27334.61,1.92834,1680052439999,52681.5803472,54,1.64207,44862.4234417
1680052440000,27329.06,27346.28,27329.06,27338.35,2.35013,1680052499999,64243.5145222,74,0.69436,18984.1485142
1680052500000,27338.92,27375.56,27330.95,27350.62,2.36933,1680052559999,64823.796267,77,0.55749,15254.1800822
1680052560000,27352.15,27373.72,27341.29,27368.24,3.10276,1680052619999,84883.7368013,85,2.53894,69457.6335249
1680052620000,27356.34,27400.0,27356.34,27400.0,1.22297,1680052679999,33495.685012,87,0.53492,14652.7973614
1680052680000,27399.46,27442.01,27381.15,27424.87,6.19378,1680052739999,169807.0865816,128,4.49806,123323.8349837
1680052740000,27418.86,27454.97,27413.29,27454.67,9.17674,1680052799999,251755.6560781,209,3.2618,89496.3913709
1680052800000,27454.68,27473.08,27433.11,27445.07,7.30329,1680052859999,200493.7205129,175,3.98068,109289.9768313
1680052860000,27445.07,27448.29,27415.48,27422.41,2.48044,1680052919999,68043.7324145,65,0.98879,27127.5855171
1680052920000,27420.54,27426.62,27409.69,27415.08,1.31071,1680052979999,35940.3362436,23,0.65836,18054.0643214
1680052980000,27402.33,27415.25,27388.38,27415.25,3.05122,1680053039999,83607.8411472,115,1.79732,49254.0837375
1680053040000,27407.91,27412.54,27396.82,27405.86,0.90051,1680053099999,24679.7207845,32,0.42962,11775.6007384
1680053100000,27405.43,27422.03,27400.45,27409.8,1.89394,1680053159999,51920.6744806,31,1.23852,33957.4310404
1680053160000,27414.15,27414.15,27388.38,27400.27,0.88855,1680053219999,24344.4440518,20,0.28192,7724.4879061
1680053220000,27398.9,27410.12,27385.73,27407.21,2.69723,1680053279999,73909.8376974,52,1.80555,49484.0270452
1680053280000,27404.95,27414.69,27402.46,27414.69,0.90092,1680053339999,24688.9676912,11,0.00025,6.8536725
1680053340000,27405.86,27405.86,27391.39,27400.48,0.56404,1680053399999,15454.8448016,13,0.16937,4640.8090926
1680053400000,27402.5,27417.13,27394.71,27401.17,2.04461,1680053459999,56035.4549673,56,0.89626,24565.7401225
1680053460000,27409.67,27409.67,27403.19,27404.1,0.14997,1680053519999,4109.7939772,9,0.14997,4109.7939772
1680053520000,27404.89,27405.3,27391.39,27391.4,1.04256,1680053579999,28567.65908,17,0.0,0.0
1680053580000,27395.47,27395.47,27387.26,27389.56,0.69361,1680053639999,18997.9300983,10,0.08918,2442.7438646
1680053640000,27393.7,27393.7,27380.58,27393.66,0.4351,1680053699999,11916.3940749,14,0.35073,9606.089936
1680053700000,27386.9,27399.83,27385.51,27388.07,0.47042,1680053759999,12885.0934656,20,0.02132,584.0687756
1680053760000,27380.32,27380.32,27377.61,27377.61,0.1832,1680053819999,5015.9518584,7,0.0,0.0
1680053820000,27378.6,27378.6,27359.83,27367.95,5.36638,1680053879999,146873.900608,130,2.11194,57803.9558061
1680053880000,27351.91,27367.04,27346.03,27357.98,0.48568,1680053939999,13285.0538273,28,0.33114,9058.9082502
1680053940000,27369.58,27369.58,27361.64,27365.48,0.41645,1680053999999,11396.5391109,9,0.15101,4133.0367497
1680054000000,27365.47,27401.16,27365.47,27396.2,3.84689,1680054059999,105335.1467729,69,3.51515,96251.037146
1680054060000,27402.31,27414.03,27390.6,27413.59,1.09631,1680054119999,30039.4637782,46,0.55791,15290.2827254
1680054120000,27413.47,27413.75,27395.5,27395.5,1.93501,1680054179999,53019.619101,42,0.19981,5477.4946066
