open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1684195200000,27158.37,27173.6,27146.57,27173.6,0.2334,1684195259999,6337.9323419,13,0.03163,859.1813578
1684195260000,27171.52,27171.52,27142.0,27142.0,1.10981,1684195319999,30134.6424573,42,0.46648,12667.8523262
1684195320000,27142.0,27142.0,27142.0,27142.0,0.0,1684195379999,0.0,0,0.0,0.0
1684195380000,27151.07,27165.45,27151.07,27165.45,0.53471,1684195439999,14523.4333535,13,0.4811,13067.7605768
1684195440000,27159.84,27174.11,27159.44,27171.02,0.15398,1684195499999,4182.970193,7,0.03954,1074.4261994
1684195500000,27171.02,27174.67,27169.63,27174.65,0.04392,1684195559999,1193.3913091,5,0.00253,68.7519151
1684195560000,27177.52,27199.83,27176.27,27199.83,0.62285,1684195619999,16932.2843488,22,0.47144,12816.599184
1684195620000,27197.74,27197.74,27197.74,27197.74,0.01378,1684195679999,374.7848572,1,0.01378,374.7848572
1684195680000,27188.6,27197.33,27188.6,27197.33,0.04826,1684195739999,1312.4827342,4,0.04134,1124.3376222
1684195740000,27204.54,27214.46,27204.54,27213.52,0.35554,1684195799999,9674.3950758,18,0.14021,3815.1024094
1684195800000,27204.97,27207.06,27196.81,27196.81,0.1883,1684195859999,5122.2872497,11,0.07959,2164.9862914
1684195860000,27201.01,27214.46,27200.24,27209.26,0.28289,1684195919999,7698.075058,8,0.20656,5621.4188576
1684195920000,27214.46,27214.46,27207.27,27210.71,0.36502,1684195979999,9932.335707,13,0.20261,5513.4760879
1684195980000,27211.36,27221.28,27211.36,27221.28,0.07247,1684196039999,1972.321744,7,0.07247,1972.321744
1684196040000,27215.17,27219.0,27214.1,27219.0,0.03257,1684196099999,886.4003363,5,0.00634,172.5683342
1684196100000,27221.72,27224.74,27205.67,27224.74,0.13197,1684196159999,3590.9546352,10,0.05219,1420.4115176
1684196160000,27225.85,27242.15,27225.85,27242.15,0.03261,1684196219999,888.0095598,11,0.00208,56.6506998
1684196220000,27240.02,27251.0,27240.02,27248.56,0.53057,1684196279999,14455.0933852,19,0.46948,12790.5450023
1684196280000,27253.85,27261.07,27253.85,27255.36,0.00085,1684196339999,23.1686405,4,0.00075,20.4430589
1684196340000,27255.36,27259.05,27255.36,27255.36,0.04096,1684196399999,1116.4742679,4,0.02567,699.7398135
1684196400000,27261.09,27264.71,27257.83,27264.71,0.14175,1684196459999,3863.8668505,13,0.02075,565.6694205
1684196460000,27265.0,27278.16,27265.0,27278.16,0.52951,1684196519999,14441.2093458,19,0.4184,11411.252966
1684196520000,27273.57,27278.11,27273.57,27273.57,0.51064,1684196579999,13927.1313656,14,0.03893,1061.9156609
1684196580000,27279.07,27282.53,27279.07,27282.53,0.07069,1684196639999,1928.393542,8,0.07069,1928.393542
1684196640000,27286.88,27288.1,27281.67,27282.55,0.03039,1684196699999,829.1025921,6,0.02922,797.1820086
1684196700000,27284.35,27284.43,27275.47,27277.31,0.24973,1684196759999,6812.5386533,15,0.18037,4920.1894597
1684196760000,27279.11,27281.34,27279.11,27281.34,0.04613,1684196819999,1258.4310147,2,0.04613,1258.4310147
1684196820000,27290.42,27290.42,27290.42,27290.42,0.0002,1684196879999,5.458084,1,0.0,0.0
1684196880000,27289.64,27294.73,27282.06,27286.39,0.322,1684196939999,8787.6630956,22,0.07691,2098.7902663
1684196940000,27288.74,27291.27,27288.74,27291.27,0.11196,1684196999999,3055.2492026,13,0.11122,3035.0536628
1684197000000,27291.27,27291.27,27291.27,27291.27,0.0,1684197059999,0.0,0,0.0,0.0
1684197060000,27291.27,27291.27,27272.28,27272.28,0.21859,1684197119999,5962.7753162,21,0.0764,2084.1172413
1684197120000,27274.5,27274.6,27262.0,27262.0,0.08006,1684197179999,2183.2634615,6,0.0544,1483.7205415
1684197180000,27262.16,27262.16,27262.0,27262.0,0.59835,1684197239999,16312.2245006,6,0.55449,15116.50638
1684197240000,27258.6,27258.6,27258.6,27258.6,5e-05,1684197299999,1.36293,1,0.0,0.0
1684197300000,27258.6,27258.6,27258.6,27258.6,0.06172,1684197359999,1682.400792,4,0.02988,814.486968
1684197360000,27251.01,27252.78,27246.98,27252.78,0.07061,1684197419999,1924.1370937,7,0.0244,664.967832
1684197420000,27264.77,27264.78,27264.77,27264.78,0.098,1684197479999,2671.9476296,11,0.098,2671.9476296
1684197480000,27263.26,27263.27,27260.35,27260.35,0.14193,1684197539999,3869.1576761,15,0.03304,900.7781646
1684197540000,27263.42,27263.42,27244.0,27244.0,0.52295,1684197599999,14248.5562366,13,0.0218,594.342556
1684197600000,27238.01,27238.01,27226.22,27229.4,0.1211,1684197659999,3297.49421,9,0.10731,2921.9576281
1684197660000,27221.28,27221.28,27175.5,27190.93,1.22104,1684197719999,33207.8802244,44,0.14217,3864.2528462
1684197720000,27201.52,27208.28,27201.52,27205.3,0.06756,1684197779999,1837.9381568,3,0.0,0.0
1684197780000,27203.78,27220.73,27203.78,27210.01,0.47608,1684197839999,12956.1892149,10,0.44259,12044.92598
1684197840000,27201.15,27203.17,27200.1,27203.17,0.0899,1684197899999,2445.3491269,5,0.01117,303.8254854
1684197900000,27194.75,27196.48,27190.26,27190.26,0.00366,1684197959999,99.5176574,4,8e-05,2.1757184
1684197960000,27190.26,27190.26,27190.26,27190.26,0.0,1684198019999,0.0,0,0.0,0.0
1684198020000,27214.24,27214.24,27214.24,27214.24,0.01653,1684198079999,449.8513872,1,0.01653,449.8513872
1684198080000,27213.17,27213.17,27213.17,27213.17,0.1196,1684198139999,3254.695132,1,0.0,0.0
1684198140000,27213.17,27213.17,27213.17,27213.17,0.0,1684198199999,0.0,0,0.0,0.0
1684198200000,27188.79,27203.53,27184.95,27184.95,1.16216,1684198259999,31602.786106,17,0.7453,20270.467849
1684198260000,27175.15,27175.15,27085.38,27145.8,5.65762,1684198319999,153445.9930505,182,2.06091,55882.6228879
1684198320000,27155.47,27214.46,27155.47,27184.95,4.51712,1684198379999,122793.7978315,143,1.66884,45373.8391126
1684198380000,27199.4,27217.84,27189.55,27216.3,0.75588,1684198439999,20565.1132905,30,0.43254,11771.1063876
1684198440000,27209.9,27222.48,27202.91,27202.91,0.06575,1684198499999,1789.2711735,8,0.05854,1593.0280124
1684198500000,27215.81,27215.81,27196.94,27196.94,0.17713,1684198559999,4818.2658331,6,0.03232,879.1514608
1684198560000,27191.59,27191.59,27184.95,27189.94,0.44892,1684198619999,12204.0516829,9,0.01089,296.0984466
1684198620000,27189.94,27189.94,27189.94,27189.94,0.0,1684198679999,0.0,0,0.0,0.0
1684198680000,27201.73,27206.41,27201.73,27206.41,0.02983,1684198739999,811.5642151,2,0.02983,811.5642151
1684198740000,27202.92,27205.08,27198.72,27198.72,0.05227,1684198799999,1421.8977648,4,0.00074,20.1317592
1684198800000,27197.0,27214.46,27180.45,27203.52,1.50669,1684198859999,40982.2545123,65,0.58732,15980.021545
1684198860000,27211.47,27214.46,27180.45,27214.46,0.45453,1684198919999,12364.1588927,21,0.29342,7982.5366388
1684198920000,27216.19,27221.28,27216.19,27221.28,0.05633,1684198979999,1533.2350329,4,0.03062,833.506788
1684198980000,27224.74,27228.12,27218.42,27228.12,0.12165,1684199039999,3311.6135444,11,0.06991,1903.2558746
1684199040000,27224.12,27230.13,27224.12,27229.35,0.00097,1684199099999,26.4088599,3,0.00092,25.0473924
1684199100000,27230.1,27240.51,27230.1,27240.44,0.141,1684199159999,3840.5890033,9,0.10571,2879.5722778
1684199160000,27243.07,27244.82,27242.96,27244.82,0.42467,1684199219999,11569.7108248,12,0.42448,11564.5346624
1684199220000,27248.66,27259.85,27248.66,27259.85,2.01986,1684199279999,55053.3710083,32,2.01986,55053.3710083
1684199280000,27221.28,27228.53,27221.28,27228.53,0.13216,1684199339999,3597.7271998,12,0.02246,611.5527838
1684199340000,27219.78,27219.78,27203.29,27203.29,0.8161,1684199399999,22207.8671181,34,0.1091,2968.566269
1684199400000,27212.15,27213.49,27206.56,27211.6,0.19233,1684199459999,5233.3599075,18,0.08303,2258.9641985
1684199460000,27220.0,27220.0,27206.67,27217.24,0.11984,1684199519999,3261.4134263,5,0.06254,1702.2302603
1684199520000,27221.23,27221.23,27207.44,27207.44,0.53522,1684199579999,14565.1771434,34,0.23669,6442.0918264
1684199580000,27199.55,27199.71,27192.76,27197.48,0.30663,1684199639999,8339.2538961,22,0.22103,6011.5536401
1684199640000,27191.62,27195.99,27188.87,27195.99,0.17537,1684199699999,4768.8697145,16,0.12007,3265.2746327
1684199700000,27195.09,27195.09,27166.34,27168.17,0.6828,1684199759999,18560.7020855,30,0.2336,6349.5107074
1684199760000,27161.93,27161.93,27136.71,27136.71,0.66985,1684199819999,18187.1077173,20,0.10997,2985.0517001
1684199820000,27132.6,27143.97,27132.31,27132.31,0.5004,1684199879999,13579.7139549,39,0.32078,8705.0650456
1684199880000,27132.02,27141.2,27113.01,27131.7,1.81523,1684199939999,49240.034467,60,0.51603,13997.6373783
1684199940000,27136.86,27139.56,27126.67,27128.77,0.77588,1684199999999,21049.5697244,24,0.31844,8639.8409276
1684200000000,27128.58,27128.58,27117.81,27125.44,0.38427,1684200059999,10423.1634801,25,0.11897,3227.3001013
1684200060000,27126.04,27133.29,27102.71,27102.81,0.83575,1684200119999,22664.2765115,49,0.36178,9808.1854656
1684200120000,27103.74,27107.41,27012.84,27035.48,12.20134,1684200179999,330170.5431738,356,8.02107,217058.6812932
1684200180000,27025.0,27033.97,26949.93,26972.6,7.94175,1684200239999,214306.3673634,255,4.06136,109624.1638352
1684200240000,27002.53,27034.76,27002.53,27010.29,0.53893,1684200299999,14561.150309,37,0.32236,8710.1677586
1684200300000,27004.86,27005.74,26965.0,26966.08,0.28581,1684200359999,7711.9985274,32,0.05597,1510.3246728
1684200360000,26981.05,26984.03,26927.17,26940.64,1.61686,1684200419999,43569.9881357,67,1.03598,27913.9960845
1684200420000,26946.62,26946.62,26895.12,26925.82,1.80225,1684200479999,48498.346412,73,1.18777,31966.0374087
1684200480000,26933.1,26933.12,26841.8,26906.86,12.40844,1684200539999,333358.2771779,146,3.17519,85388.0904058
1684200540000,26915.32,26925.82,26896.46,26906.85,0.47466,1684200599999,12773.2957161,28,0.19431,5227.7665625
1684200600000,26892.35,26900.96,26879.81,26894.32,1.53575,1684200659999,41294.990811,39,0.65884,17719.481616
1684200660000,26897.51,26899.12,26867.12,26872.89,1.44849,1684200719999,38941.5982134,43,0.41016,11030.5274309
1684200720000,26885.49,26939.01,26885.49,26936.14,0.70993,1684200779999,19109.3177385,33,0.44779,12051.2392378
1684200780000,26930.57,26930.57,26899.78,26906.29,0.30834,1684200839999,8297.9519578,13,0.30324,8160.7329898
1684200840000,26906.63,26909.04,26896.46,26902.92,0.05491,1684200899999,1477.216379,4,0.01032,277.6388076
1684200900000,26892.25,26894.81,26871.15,26881.84,1.69701,1684200959999,45625.5789229,34,0.86384,23223.4599867
