open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1694995200000,26525.01,26525.02,26525.01,26525.01,0.06719,1694995259999,1782.2158324,3,0.0,0.0
1694995260000,26529.61,26529.61,26529.61,26529.61,0.00226,1694995319999,59.9569186,2,0.00226,59.9569186
1694995320000,26529.61,26529.61,26529.61,26529.61,0.0,1694995379999,0.0,0,0.0,0.0
1694995380000,26529.61,26529.61,26529.61,26529.61,0.0,1694995439999,0.0,0,0.0,0.0
1694995440000,26525.23,26535.33,26525.23,26535.33,0.00533,1694995499999,141.4055573,14,0.00307,81.4585375
1694995500000,26528.61,26528.61,26528.61,26528.61,0.00045,1694995559999,11.9378745,1,0.0,0.0
1694995560000,26536.22,26545.1,26536.22,26539.22,0.2809,1694995619999,7454.9586514,41,0.26791,7110.1456906
1694995620000,26545.1,26554.24,26540.67,26550.43,0.06012,1694995679999,1596.1310398,32,0.05765,1530.5737411
1694995680000,26554.24,26554.24,26546.84,26546.84,0.00071,1694995739999,18.8521784,2,0.00053,14.0737472
1694995740000,26550.0,26554.99,26544.58,26544.58,0.17303,1694995799999,4593.3301317,8,0.05798,1539.3761152
1694995800000,26554.87,26554.87,26538.59,26548.56,0.01173,1694995859999,311.4290179,5,0.00298,79.1335126
1694995860000,26548.54,26548.54,26538.58,26538.58,0.03368,1694995919999,893.8216508,4,0.00022,5.8406788
1694995920000,26548.53,26548.53,26525.05,26525.05,0.02792,1694995979999,740.739806,4,0.00536,142.3001208
1694995980000,26520.01,26529.99,26519.29,26522.06,0.21529,1694996039999,5709.8546266,15,0.00072,19.1015876
1694996040000,26534.99,26534.99,26521.75,26521.75,0.00605,1694996099999,160.4868584,4,0.00226,59.9690774
1694996100000,26534.78,26534.99,26527.99,26534.99,0.18174,1694996159999,4822.4057631,13,0.17274,4583.6538531
1694996160000,26534.95,26534.99,26534.95,26534.99,0.03395,1694996219999,900.8628621,3,0.03395,900.8628621
1694996220000,26527.75,26534.97,26525.0,26525.0,0.23431,1694996279999,6215.4393507,19,0.01713,454.437616
1694996280000,26526.99,26526.99,26524.0,26524.0,0.06096,1694996339999,1616.9689616,6,0.00254,67.3785546
1694996340000,26520.0,26520.0,26510.34,26510.34,0.09395,1694996399999,2491.0818586,8,0.0,0.0
1694996400000,26514.99,26515.0,26499.18,26499.18,0.77078,1694996459999,20429.0791856,32,0.03901,1034.3296248
1694996460000,26499.18,26505.0,26499.17,26505.0,1.14098,1694996519999,30235.0436221,10,0.00559,148.1497954
1694996520000,26504.99,26509.92,26504.99,26509.92,0.005,1694996579999,132.5459025,2,0.005,132.5459025
1694996580000,26504.99,26504.99,26504.99,26504.99,0.00174,1694996639999,46.1186826,3,0.00174,46.1186826
1694996640000,26509.97,26509.97,26509.97,26509.97,0.00191,1694996699999,50.6340427,1,0.00191,50.6340427
1694996700000,26497.53,26499.97,26497.53,26499.97,0.0013,1694996759999,34.4473502,2,0.00023,6.0949931
1694996760000,26497.53,26500.53,26497.53,26500.53,0.01426,1694996819999,377.8966978,3,0.014,371.00734
1694996820000,26497.53,26497.53,26496.43,26496.43,0.03227,1694996879999,855.0612131,3,0.0,0.0
1694996880000,26493.71,26499.05,26483.28,26483.29,0.02345,1694996939999,621.1902535,17,0.00176,46.6362472
1694996940000,26483.48,26489.99,26483.28,26483.28,0.00671,1694996999999,177.7120225,19,0.00414,109.6497421
1694997000000,26483.28,26483.28,26450.48,26459.97,0.36208,1694997059999,9584.2469578,33,0.01051,278.3025404
1694997060000,26459.9,26461.38,26400.0,26445.0,3.46806,1694997119999,91598.5188754,111,0.19048,5038.5013848
1694997120000,26468.49,26475.0,26454.34,26464.81,0.32697,1694997179999,8653.6276841,17,0.2039,5397.8291335
1694997180000,26455.03,26455.04,26429.97,26429.97,0.13808,1694997239999,3651.4209198,8,0.0,0.0
1694997240000,26425.03,26431.18,26400.05,26425.63,0.37812,1694997299999,9991.7978157,36,0.1255,3316.3079275
1694997300000,26424.99,26434.99,26405.35,26434.99,0.10567,1694997359999,2792.5775859,11,0.10413,2751.9131601
1694997360000,26430.01,26430.01,26405.01,26410.02,0.04354,1694997419999,1149.9005853,8,9e-05,2.3773491
1694997420000,26414.94,26425.0,26414.94,26420.0,0.05955,1694997479999,1573.3092815,5,0.05766,1523.3802821
1694997480000,26420.03,26429.25,26410.01,26429.25,0.03478,1694997539999,919.1394024,7,0.02985,788.9124538
1694997540000,26424.69,26424.94,26424.69,26424.94,0.01959,1694997599999,517.6643946,2,0.01959,517.6643946
1694997600000,26424.99,26424.99,26424.99,26424.99,0.00485,1694997659999,128.1612015,2,0.00485,128.1612015
1694997660000,26419.98,26439.49,26415.04,26439.49,2.75554,1694997719999,72829.6657503,36,2.72644,72060.770659
1694997720000,26446.99,26468.49,26443.8,26468.49,0.05701,1694997779999,1508.2384315,19,0.05684,1503.7429855
1694997780000,26470.0,26493.28,26465.16,26493.28,0.16002,1694997839999,4237.1800782,22,0.15988,4233.4735586
1694997840000,26497.31,26499.87,26488.78,26488.78,0.07827,1694997899999,2073.947627,16,0.06206,1644.426978
1694997900000,26497.97,26497.97,26470.0,26470.0,0.15013,1694997959999,3975.7104042,19,0.06273,1661.7312321
1694997960000,26482.83,26482.83,26469.55,26470.0,0.00947,1694998019999,250.7177297,10,0.00383,101.4271791
1694998020000,26470.0,26490.0,26470.0,26490.0,0.01689,1694998079999,447.3284511,3,0.01678,444.4162
1694998080000,26499.37,26507.6,26499.37,26507.6,0.07915,1694998139999,2097.8443408,15,0.07896,2092.8089855
1694998140000,26501.87,26510.0,26501.87,26509.61,0.00392,1694998199999,103.8963574,5,0.00113,29.9561401
