open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1724457600000,64012.9,64071.29,64012.9,64071.29,0.00222,1724457659999,142.237096,2,0.0022,140.956838
1724457660000,64071.3,64071.3,64071.29,64071.29,0.04537,1724457719999,2906.9144638,5,0.04411,2826.1846384
1724457720000,64079.99,64079.99,64071.29,64071.29,0.07894,1724457779999,5058.1820906,5,0.0,0.0
1724457780000,64071.29,64071.29,64071.29,64071.29,0.0,1724457839999,0.0,0,0.0,0.0
1724457840000,64071.29,64071.29,64071.29,64071.29,0.0,1724457899999,0.0,0,0.0,0.0
1724457900000,64104.68,64181.99,64104.68,64121.23,0.51702,1724457959999,33151.8903341,13,0.51702,33151.8903341
1724457960000,64105.86,64105.86,64105.85,64105.86,0.00647,1724458019999,414.7648715,4,0.0,0.0
1724458020000,64105.86,64105.86,64105.86,64105.86,0.0,1724458079999,0.0,0,0.0,0.0
1724458080000,64105.86,64105.86,64105.86,64105.86,0.00023,1724458139999,14.7443478,1,0.0,0.0
1724458140000,64105.86,64105.86,64105.86,64105.86,0.0,1724458199999,0.0,0,0.0,0.0
1724458200000,64081.91,64081.91,64012.89,64012.89,0.00031,1724458259999,19.8612545,3,0.00025,16.0204775
1724458260000,64011.44,64011.44,64011.44,64011.44,0.00076,1724458319999,48.6486944,1,0.00076,48.6486944
1724458320000,64003.67,64003.67,64003.67,64003.67,0.00013,1724458379999,8.3204771,1,0.00013,8.3204771
1724458380000,64003.67,64003.67,64003.67,64003.67,0.0,1724458439999,0.0,0,0.0,0.0
1724458440000,64003.67,64003.67,64003.67,64003.67,0.0,1724458499999,0.0,0,0.0,0.0
1724458500000,64003.67,64003.67,64003.67,64003.67,0.0,1724458559999,0.0,0,0.0,0.0
1724458560000,63998.98,63998.98,63942.87,63955.81,0.02174,1724458619999,1390.7878989,5,0.01196,765.4256423
1724458620000,63954.99,63955.84,63954.99,63955.84,0.0417,1724458679999,2666.9231,2,0.0417,2666.9231
1724458680000,64006.11,64006.12,63981.17,63981.17,0.00015,1724458739999,9.6004188,3,0.00013,8.3207954
1724458740000,63981.17,63981.17,63981.17,63981.17,0.0,1724458799999,0.0,0,0.0,0.0
1724458800000,63965.66,63965.66,63965.66,63965.66,2e-05,1724458859999,1.2793132,1,2e-05,1.2793132
1724458860000,63992.96,63992.96,63986.92,63986.92,4e-05,1724458919999,2.5595976,2,4e-05,2.5595976
1724458920000,63986.92,63986.92,63986.92,63986.92,0.0,1724458979999,0.0,0,0.0,0.0
1724458980000,63986.92,63986.92,63986.92,63986.92,0.0,1724459039999,0.0,0,0.0,0.0
1724459040000,63947.22,63947.22,63871.46,63926.57,0.01324,1724459099999,845.7384157,5,0.00116,74.1711718
1724459100000,63926.51,63926.51,63925.96,63925.96,0.00012,1724459159999,7.6711482,2,0.00012,7.6711482
1724459160000,63925.96,63925.96,63925.96,63925.96,0.0,1724459219999,0.0,0,0.0,0.0
1724459220000,63925.96,63925.96,63925.96,63925.96,0.00422,1724459279999,269.7675512,2,0.00422,269.7675512
1724459280000,63855.4,63855.4,63854.0,63854.0,0.00365,1724459339999,233.069564,2,0.0,0.0
