open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1672617600000,16619.93,16619.93,16619.84,16619.87,0.21743,1672617659999,3613.65771291,5,0.21743,3613.65771291
1672617660000,16621.96,16625.68,16621.96,16625.68,0.60394,1672617719999,10039.64625467,20,0.60394,10039.64625467
1672617720000,16623.52,16623.52,16620.37,16620.37,0.360897,1672617779999,5998.9426615,22,0.0,0.0
1672617780000,16621.28,16623.05,16620.21,16623.05,0.204887,1672617839999,3405.66555135,14,0.131417,2184.5411316
1672617840000,16623.24,16623.24,16621.79,16621.79,0.251401,1672617899999,4178.92184543,7,0.0,0.0
1672617900000,16623.62,16623.62,16623.62,16623.62,0.001214,1672617959999,20.18107468,1,0.001214,20.18107468
1672617960000,16624.96,16628.5,16624.96,16628.5,0.693687,1672618019999,11533.84569933,31,0.693687,11533.84569933
1672618020000,16625.98,16625.98,16619.3,16619.3,0.610301,1672618079999,10144.06651805,17,0.0,0.0
1672618080000,16619.61,16619.61,16619.35,16619.35,0.078176,1672618139999,1299.24430977,7,0.0,0.0
1672618140000,16616.38,16621.11,16615.63,16621.11,0.418918,1672618199999,6961.03526484,14,0.074102,1231.55613785
1672618200000,16620.74,16620.74,16620.74,16620.74,0.001204,1672618259999,20.01137096,1,0.001204,20.01137096
1672618260000,16620.74,16620.74,16620.74,16620.74,0.0,1672618319999,0.0,0,0.0,0.0
1672618320000,16615.46,16615.46,16614.44,16615.44,0.111764,1672618379999,1856.97332477,9,0.014455,240.17582406
1672618380000,16615.44,16615.44,16615.44,16615.44,0.0,1672618439999,0.0,0,0.0,0.0
1672618440000,16612.72,16613.39,16612.72,16613.39,0.259909,1672618499999,4317.91671066,13,0.259909,4317.91671066
1672618500000,16614.62,16614.62,16614.62,16614.62,0.001215,1672618559999,20.1867633,1,0.001215,20.1867633
1672618560000,16610.89,16610.89,16610.89,16610.89,0.001503,1672618619999,24.96616767,1,0.001503,24.96616767
1672618620000,16610.89,16610.89,16610.89,16610.89,0.0,1672618679999,0.0,0,0.0,0.0
1672618680000,16608.91,16609.02,16606.83,16606.83,0.331463,1672618739999,5504.87035601,19,0.122704,2037.98741813
1672618740000,16606.83,16606.83,16606.83,16606.83,0.0,1672618799999,0.0,0,0.0,0.0
1672618800000,16601.01,16601.27,16596.79,16596.79,0.669868,1672618859999,11119.72450617,10,0.417432,6929.82861963
1672618860000,16596.78,16599.34,16595.97,16599.34,0.218453,1672618919999,3625.83510428,20,0.110957,1841.79302062
1672618920000,16598.15,16598.56,16597.27,16597.27,0.083899,1672618979999,1392.57113526,7,0.0,0.0
1672618980000,16597.43,16597.56,16597.37,16597.56,0.044682,1672619039999,741.60515054,4,0.0,0.0
1672619040000,16600.4,16600.82,16599.46,16599.46,0.301276,1672619099999,5001.37846743,5,0.279276,4636.19034743
1672619100000,16601.62,16601.62,16601.62,16601.62,0.001225,1672619159999,20.3369845,1,0.001225,20.3369845
1672619160000,16601.62,16601.62,16601.62,16601.62,0.0,1672619219999,0.0,0,0.0,0.0
1672619220000,16600.99,16601.0,16600.99,16601.0,0.00634,1672619279999,105.25027977,2,0.00634,105.25027977
1672619280000,16601.0,16601.0,16601.0,16601.0,0.0,1672619339999,0.0,0,0.0,0.0
1672619340000,16601.0,16601.0,16601.0,16601.0,0.0,1672619399999,0.0,0,0.0,0.0
1672619400000,16590.56,16590.56,16585.32,16586.42,0.057674,1672619459999,956.56048834,6,0.001223,20.29025488
1672619460000,16591.11,16592.4,16591.11,16592.23,0.389674,1672619519999,6465.39930231,5,0.202995,3367.97737389
1672619520000,16592.23,16592.23,16592.23,16592.23,0.0,1672619579999,0.0,0,0.0,0.0
1672619580000,16596.46,16596.47,16596.46,16596.47,0.02,1672619639999,331.92933974,2,0.02,331.92933974
1672619640000,16596.47,16596.47,16596.47,16596.47,0.0,1672619699999,0.0,0,0.0,0.0
1672619700000,16597.22,16597.22,16597.22,16597.22,0.001214,1672619759999,20.14902508,1,0.001214,20.14902508
1672619760000,16596.79,16596.79,16596.58,16596.58,0.109833,1672619819999,1822.86185684,5,0.0,0.0
1672619820000,16593.77,16593.77,16593.65,16593.77,0.247509,1672619879999,4107.09402363,12,0.0,0.0
1672619880000,16591.55,16591.55,16589.83,16589.9,0.799735,1672619939999,13267.71166245,7,0.013913,230.81521842
1672619940000,16588.51,16588.66,16588.51,16588.66,0.076069,1672619999999,1261.87505616,5,0.076069,1261.87505616
1672620000000,16589.38,16589.38,16589.38,16589.38,0.00123,1672620059999,20.4049374,1,0.00123,20.4049374
1672620060000,16587.99,16588.17,16587.99,16588.17,0.164505,1672620119999,2728.82295411,10,0.164505,2728.82295411
1672620120000,16588.17,16588.17,16588.17,16588.17,0.0,1672620179999,0.0,0,0.0,0.0
1672620180000,16592.42,16592.42,16592.42,16592.42,0.006028,1672620239999,100.01910776,1,0.006028,100.01910776
1672620240000,16591.51,16591.51,16591.5,16591.5,0.224326,1672620299999,3721.90488927,2,0.0,0.0
1672620300000,16594.72,16594.82,16594.72,16594.82,0.072314,1672620359999,1200.03527128,2,0.072314,1200.03527128
1672620360000,16594.82,16594.82,16594.82,16594.82,0.0,1672620419999,0.0,0,0.0,0.0
