open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1670112000000,16883.97,16883.97,16880.56,16880.56,0.006623,1670112059999,111.80236316,2,0.000708,11.95385076
1670112060000,16882.07,16891.94,16882.07,16885.42,4.851307,1670112119999,81923.46216223,45,1.612133,27222.42620519
1670112120000,16886.89,16890.72,16886.89,16890.72,0.26629,1670112179999,4497.42101041,9,0.26629,4497.42101041
1670112180000,16892.53,16892.53,16892.41,16892.41,0.188,1670112239999,3175.78018328,2,0.0,0.0
1670112240000,16901.26,16901.26,16900.17,16900.17,0.022806,1670112299999,385.42608471,2,0.022806,385.42608471
1670112300000,16901.28,16905.22,16901.28,16905.22,0.096209,1670112359999,1626.42617471,4,0.096209,1626.42617471
1670112360000,16917.23,16917.23,16911.85,16911.91,0.636915,1670112419999,10771.48520223,10,0.000753,12.73867419
1670112420000,16913.55,16923.37,16913.55,16923.37,0.029532,1670112479999,499.65273448,4,0.017582,297.47534498
1670112480000,16920.45,16924.64,16918.61,16921.39,2.035376,1670112539999,34442.89280009,14,1.976271,33442.80961756
1670112540000,16929.67,16930.79,16929.18,16929.18,0.130189,1670112599999,2204.08972943,7,0.109291,1850.30366089
1670112600000,16933.58,16933.58,16926.18,16931.98,0.161539,1670112659999,2734.70713342,7,0.007966,134.8850017
1670112660000,16930.9,16930.9,16924.5,16928.32,0.673199,1670112719999,11395.80119485,17,0.102784,1739.93643428
1670112720000,16930.0,16943.66,16930.0,16938.91,0.754847,1670112779999,12786.33563295,23,0.674682,11428.4285613
1670112780000,16938.41,16945.0,16934.3,16934.3,0.386104,1670112839999,6541.21839715,9,0.30741,5208.52850843
1670112840000,16937.22,16944.8,16937.22,16944.8,0.112009,1670112899999,1897.54762401,5,0.112009,1897.54762401
1670112900000,16945.0,16945.91,16940.48,16940.48,1.636459,1670112959999,27727.33769606,13,0.670271,11357.7632434
1670112960000,16942.35,16942.99,16942.35,16942.99,0.06806,1670113019999,1153.09684404,3,0.000786,13.31719014
1670113020000,16933.07,16940.51,16933.07,16940.51,0.138244,1670113079999,2341.19117984,5,0.138244,2341.19117984
