open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1676246400000,21780.98,21780.98,21772.55,21778.12,0.670544,1676246459999,14603.75837742,12,0.039962,870.29703289
1676246460000,21775.21,21788.87,21766.96,21783.66,2.252389,1676246519999,49040.26847133,44,0.770459,16779.16817077
1676246520000,21783.66,21794.52,21776.42,21794.52,1.014574,1676246579999,22100.56923319,19,0.389794,8494.59005715
1676246580000,21794.34,21794.34,21788.73,21788.73,0.048475,1676246639999,1056.23272865,4,0.003988,86.91582792
1676246640000,21795.27,21798.24,21787.93,21798.24,1.031026,1676246699999,22472.73105475,18,0.944971,20597.7470164
1676246700000,21792.54,21792.54,21791.59,21791.59,0.039922,1676246759999,869.98285598,2,0.0,0.0
1676246760000,21794.44,21794.55,21793.34,21793.34,0.140441,1676246819999,3060.81137985,9,0.0005,10.89667
1676246820000,21796.44,21799.65,21796.44,21798.09,0.006252,1676246879999,136.27717413,3,0.006252,136.27717413
1676246880000,21801.13,21805.95,21797.33,21802.12,0.91537,1676246939999,19956.81079206,35,0.408241,8900.7551753
1676246940000,21803.55,21803.55,21792.01,21798.09,0.921315,1676246999999,20082.04972351,29,0.086161,1878.23853476
1676247000000,21790.68,21790.68,21778.23,21778.23,0.676235,1676247059999,14734.05617043,5,0.0,0.0
1676247060000,21778.23,21779.71,21775.2,21779.71,0.029175,1676247119999,635.38857206,6,0.002278,49.61079342
1676247120000,21774.56,21780.65,21764.57,21769.53,0.15779,1676247179999,3435.28189544,5,0.022388,487.39836644
1676247180000,21764.77,21770.33,21763.06,21763.06,0.115756,1676247239999,2519.37336793,4,0.001584,34.48420272
1676247240000,21759.3,21759.3,21751.96,21758.55,0.457878,1676247299999,9960.95209728,13,0.091928,2000.2199844
1676247300000,21756.6,21765.19,21751.31,21760.84,1.084125,1676247359999,23590.13194022,30,0.745382,16221.22656581
1676247360000,21756.15,21762.38,21748.91,21758.95,0.321931,1676247419999,7005.16265407,10,0.26049,5668.72837982
1676247420000,21758.95,21758.98,21747.71,21747.71,0.044931,1676247479999,977.60409516,4,0.0,0.0
1676247480000,21752.89,21754.43,21744.84,21746.61,0.265191,1676247539999,5768.23352047,23,0.206924,4501.12231116
1676247540000,21738.03,21738.03,21733.23,21733.23,0.364055,1676247599999,7912.7158795,9,0.0,0.0
1676247600000,21737.48,21744.49,21737.13,21744.49,0.047052,1676247659999,1022.95868076,5,0.006217,135.17548496
1676247660000,21740.47,21767.76,21740.47,21761.12,6.297988,1676247719999,136984.14579392,74,5.783184,125784.92376877
1676247720000,21761.11,21761.11,21748.9,21748.9,0.154267,1676247779999,3355.61580825,8,0.001878,40.86736458
1676247780000,21746.87,21750.59,21746.87,21750.59,0.332989,1676247839999,7242.49741358,14,0.060828,1322.90101658
1676247840000,21756.42,21756.42,21729.43,21729.43,0.357011,1676247899999,7759.7256719,18,0.114154,2481.32879412
1676247900000,21736.94,21736.94,21732.26,21732.26,0.039798,1676247959999,864.99360612,2,0.019898,432.52163212
1676247960000,21734.4,21747.5,21734.4,21737.99,0.781082,1676248019999,16983.74739188,26,0.469798,10215.94558848
1676248020000,21741.38,21746.14,21736.82,21736.82,0.081661,1676248079999,1775.41655426,6,0.020052,436.05359928
1676248080000,21746.26,21746.26,21737.56,21738.61,0.233179,1676248139999,5069.39623895,9,0.041247,896.81555997
1676248140000,21738.61,21739.17,21730.64,21739.17,0.243296,1676248199999,5287.7146211,12,0.060746,1320.5557333
1676248200000,21742.49,21755.14,21728.34,21754.06,5.851199,1676248259999,127170.34111676,151,0.487155,10595.17547748
1676248260000,21758.46,21766.79,21751.85,21754.47,1.719894,1676248319999,37422.99665501,58,0.741996,16145.85696295
1676248320000,21750.41,21754.47,21746.58,21753.88,1.205666,1676248379999,26223.28241971,41,0.154624,3363.53234438
1676248380000,21753.9,21757.82,21740.38,21747.94,3.57985,1676248439999,77848.08237958,51,0.891667,19399.72062811
1676248440000,21746.16,21746.16,21731.4,21740.91,0.828867,1676248499999,18019.75598372,29,0.21288,4627.91100776
1676248500000,21733.9,21733.9,21729.42,21729.42,0.07124,1676248559999,1548.15163262,4,0.0,0.0
1676248560000,21732.53,21733.23,21726.9,21726.9,0.437043,1676248619999,9496.44303906,19,0.078905,1714.80382125
1676248620000,21729.84,21729.84,21705.16,21708.93,1.139313,1676248679999,24735.77180547,33,0.417502,9064.29507119
1676248680000,21713.73,21715.18,21690.58,21706.39,1.86608,1676248739999,40492.02932682,35,0.552035,11977.95199542
1676248740000,21703.68,21720.25,21703.68,21720.25,0.500983,1676248799999,10876.12779886,15,0.500983,10876.12779886
1676248800000,21719.45,21725.38,21711.53,21725.38,0.303195,1676248859999,6584.36798825,16,0.1244,2702.28136772
1676248860000,21725.38,21750.99,21725.38,21743.72,2.221222,1676248919999,48298.13680972,44,1.680429,36539.45968665
1676248920000,21743.72,21753.29,21741.54,21753.29,0.365387,1676248979999,7946.22408068,13,0.323684,7039.48495026
1676248980000,21747.41,21748.47,21742.67,21743.09,0.151441,1676249039999,3293.0678572,7,0.10547,2293.31767209
1676249040000,21743.09,21753.29,21743.09,21753.29,0.311701,1676249099999,6779.42589129,17,0.292876,6369.92020704
1676249100000,21749.37,21770.16,21746.03,21770.16,1.104642,1676249159999,24033.73980582,23,0.865842,18838.86005896
1676249160000,21775.2,21794.5,21775.2,21781.36,1.3984,1676249219999,30462.84096482,20,1.159543,25260.00840051
1676249220000,21790.4,21819.1,21790.4,21812.77,3.397763,1676249279999,74104.09140342,35,2.317636,50550.01983462
1676249280000,21816.9,21840.08,21816.9,21832.45,1.735188,1676249339999,37883.50099599,49,0.849714,18551.80454292
1676249340000,21833.94,21847.64,21831.11,21834.32,1.975453,1676249399999,43143.55276059,60,0.90814,19834.81791241
1676249400000,21840.87,21843.84,21824.48,21837.2,2.424078,1676249459999,52923.03609127,31,0.573303,12519.3147709
1676249460000,21852.76,21863.09,21848.5,21848.5,1.859711,1676249519999,40641.24934793,43,0.853737,18657.15434608
1676249520000,21857.22,21857.22,21848.24,21852.43,0.204053,1676249579999,4458.94890153,14,0.02214,483.91188916
1676249580000,21847.02,21869.97,21831.6,21837.45,5.185186,1676249639999,113276.55836072,79,2.39083,52243.15998751
1676249640000,21833.8,21846.05,21833.8,21845.14,0.105764,1676249699999,2310.37136836,7,0.099932,2183.03664676
1676249700000,21847.19,21847.57,21830.3,21834.08,2.080234,1676249759999,45429.84938194,25,0.599048,13083.99607996
1676249760000,21834.08,21839.62,21834.08,21836.98,0.437549,1676249819999,9554.74127402,13,0.437549,9554.74127402
1676249820000,21832.54,21835.11,21823.79,21834.27,0.570667,1676249879999,12456.61129104,20,0.201284,4394.58183294
1676249880000,21834.27,21834.27,21823.72,21834.11,0.381118,1676249939999,8321.03716877,9,0.36503,7969.93716141
1676249940000,21823.81,21825.0,21812.27,21815.15,1.23356,1676249999999,26914.56302153,25,0.939896,20508.61513148
1676250000000,21816.68,21829.67,21810.72,21829.67,1.130287,1676250059999,24662.15359733,37,0.996466,21743.41756923
1676250060000,21834.32,21835.32,21806.06,21806.06,0.373831,1676250119999,8160.67875152,5,0.285866,6241.77296612
1676250120000,21806.06,21812.33,21798.42,21812.33,0.484771,1676250179999,10570.99342557,24,0.425059,9269.19001829
1676250180000,21814.21,21814.21,21792.07,21792.07,1.015196,1676250239999,22131.68443546,21,0.44218,9641.63819011
