open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1683158400000,29030.55,29034.69,29020.03,29034.69,0.90228,1683158459999,26190.8198278,25,0.42397,12308.8006617
1683158460000,29036.19,29037.22,29016.26,29026.73,0.92569,1683158519999,26869.3588563,18,0.4318,12534.5063612
1683158520000,29022.85,29061.56,29022.85,29061.27,1.94534,1683158579999,56512.160782,44,1.46833,42654.5505303
1683158580000,29062.71,29062.71,29045.38,29051.32,0.42607,1683158639999,12378.2664359,19,0.14441,4195.7535457
1683158640000,29059.66,29073.0,29054.95,29054.95,0.70536,1683158699999,20500.7338182,22,0.63656,18501.6163462
1683158700000,29059.98,29065.93,29044.43,29044.43,0.24549,1683158759999,7132.6635415,9,0.06915,2009.7040987
1683158760000,29041.68,29044.68,29018.1,29018.1,1.46635,1683158819999,42564.7770765,23,0.12732,3696.8039383
1683158820000,29024.07,29025.53,29001.89,29010.58,0.53204,1683158879999,15435.7518242,22,0.12631,3665.4715152
1683158880000,29004.67,29019.59,29004.67,29019.59,0.57499,1683158939999,16684.0136642,8,0.53735,15591.7638914
1683158940000,29028.21,29029.55,29010.14,29010.14,0.22599,1683158999999,6559.2328669,8,0.14815,4300.6806377
1683159000000,29007.11,29009.96,28999.04,28999.04,0.21982,1683159059999,6375.7036757,7,0.06909,2004.1995769
1683159060000,28997.34,29041.04,28989.66,29041.04,3.14616,1683159119999,91269.7118967,77,1.88311,54644.4664676
1683159120000,29047.46,29081.94,29047.46,29069.95,1.26354,1683159179999,36719.0789332,36,1.02485,29781.1043134
1683159180000,29078.64,29085.07,29066.89,29085.07,1.12522,1683159239999,32720.1371172,20,0.65368,19010.6814808
1683159240000,29089.14,29090.0,29075.25,29076.43,0.24082,1683159299999,7004.1454917,13,0.13789,4010.5560012
1683159300000,29083.69,29083.69,29065.39,29065.39,0.67477,1683159359999,19616.4610171,16,0.08924,2594.7464615
1683159360000,29065.71,29066.9,29053.26,29066.9,1.71246,1683159419999,49760.2890666,35,0.82562,23992.9585981
1683159420000,29061.75,29076.9,29061.75,29076.9,0.18517,1683159479999,5383.648413,2,0.15077,4383.924213
1683159480000,29085.07,29089.14,29083.31,29084.63,0.55783,1683159539999,16224.5687481,14,0.45136,13127.8643828
1683159540000,29086.88,29110.37,29069.13,29079.6,3.94861,1683159599999,114881.8707854,73,1.30988,38119.30698
1683159600000,29069.23,29069.23,29038.97,29042.99,1.6699,1683159659999,48515.1109991,36,0.36099,10488.4041183
1683159660000,29047.38,29069.49,29047.38,29068.37,0.57902,1683159719999,16824.9448861,16,0.57902,16824.9448861
1683159720000,29073.0,29073.0,29067.86,29067.86,0.05092,1683159779999,1480.2203954,2,0.01653,480.57669
1683159780000,29065.76,29073.49,29063.63,29073.49,0.08628,1683159839999,2508.0222339,3,0.03438,999.5465862
1683159840000,29071.38,29072.77,29055.17,29065.23,0.50309,1683159899999,14620.4935826,13,0.18054,5247.6084243
1683159900000,29065.79,29065.79,29050.32,29050.32,0.06801,1683159959999,1976.281543,4,0.01434,416.8034286
1683159960000,29056.51,29071.57,29056.51,29065.81,0.64698,1683160019999,18805.0173701,9,0.63192,18367.2862715
1683160020000,29069.3,29069.3,29059.14,29062.53,0.24111,1683160079999,7007.2916532,7,0.13761,3999.0991781
1683160080000,29046.46,29046.87,29036.4,29036.4,0.68479,1683160139999,19888.8958705,14,0.14441,4194.5424159
1683160140000,29038.23,29042.37,29038.23,29042.37,0.06919,1683160199999,2009.2560565,3,0.06919,2009.2560565
1683160200000,29044.46,29047.21,29040.01,29045.19,0.39717,1683160259999,11535.1840724,10,0.32834,9535.984031
1683160260000,29039.65,29039.65,29034.77,29038.96,0.4913,1683160319999,14265.3199392,8,6e-05,1.7423376
1683160320000,29037.2,29037.92,29012.05,29012.05,1.23826,1683160379999,35938.4719308,34,0.08878,2577.9254528
1683160380000,29009.11,29010.1,28992.06,28992.06,0.33905,1683160439999,9832.6665111,14,0.04305,1248.7094164
1683160440000,28995.6,28997.37,28989.27,28991.41,0.55271,1683160499999,16023.4425604,15,0.10342,2998.6414927
1683160500000,28984.46,28992.41,28972.45,28983.58,1.94286,1683160559999,56310.4022478,44,0.9509,27563.7816668
1683160560000,28985.55,28989.77,28978.48,28983.77,0.35577,1683160619999,10311.2524862,13,0.2009,5823.1273962
1683160620000,28980.71,28996.78,28978.39,28981.07,0.61334,1683160679999,17776.9353685,25,0.32415,9395.8222725
1683160680000,28990.33,29022.65,28989.74,28989.74,5.09695,1683160739999,147831.0660483,79,3.99461,115869.1476381
1683160740000,28992.27,28996.07,28963.08,28971.13,1.02539,1683160799999,29715.9290259,37,0.4239,12286.7668767
1683160800000,28968.9,28984.18,28952.25,28984.18,2.10939,1683160859999,61102.7987449,52,0.57601,16689.027267
1683160860000,28970.67,28994.27,28970.67,28994.27,0.96527,1683160919999,27979.5189746,15,0.79584,23070.4843172
1683160920000,28996.47,29009.11,28996.47,29008.07,0.5609,1683160979999,16266.4269934,19,0.53689,15570.0459955
1683160980000,28995.69,29003.31,28992.32,29001.14,0.34399,1683161039999,9974.3766106,6,0.06893,1999.1233584
1683161040000,29004.56,29007.84,28995.46,29007.84,0.27408,1683161099999,7947.6159,5,0.03457,1002.688
1683161100000,29004.73,29041.04,29004.73,29030.0,2.03499,1683161159999,59073.7771378,40,1.95582,56776.0116417
1683161160000,29032.55,29048.09,29022.1,29042.4,0.47181,1683161219999,13697.6802187,14,0.06535,1897.720639
1683161220000,29041.12,29056.12,29041.12,29053.0,0.84594,1683161279999,24576.6132247,17,0.68603,19931.687664
1683161280000,29059.17,29059.17,29059.17,29059.17,0.00086,1683161339999,24.9908862,1,0.00086,24.9908862
1683161340000,29059.17,29059.17,29059.17,29059.17,0.06474,1683161399999,1881.2906658,3,0.06474,1881.2906658
1683161400000,29061.56,29084.93,29061.3,29061.3,1.51353,1683161459999,43994.5154246,40,0.79328,23058.7684091
1683161460000,29073.08,29085.07,29072.1,29072.1,1.10491,1683161519999,32130.5501771,34,0.81329,23651.9155541
1683161520000,29080.0,29080.59,29066.62,29066.62,0.42836,1683161579999,12452.8431468,12,0.01946,565.9078743
1683161580000,29066.07,29068.86,29065.39,29065.39,0.10901,1683161639999,3168.5811819,3,0.04024,1169.7309264
1683161640000,29074.04,29078.68,29045.39,29053.94,2.42587,1683161699999,70487.6923493,26,0.1828,5314.3395526
1683161700000,29056.04,29056.04,29038.97,29038.97,0.08869,1683161759999,2575.7873495,8,0.00076,22.0825904
1683161760000,29039.77,29051.18,29039.77,29042.33,1.26047,1683161819999,36612.4131299,27,0.39668,11522.1247804
1683161820000,29043.58,29056.56,29043.58,29047.31,0.67187,1683161879999,19516.7104392,17,0.60218,17492.3469729
1683161880000,29054.85,29065.63,29048.43,29051.05,0.69801,1683161939999,20280.5399194,18,0.26243,7626.1786923
1683161940000,29055.05,29055.05,29043.48,29046.75,0.04448,1683161999999,1291.9078666,4,0.00162,47.068517
1683162000000,29047.73,29054.45,29047.73,29053.94,0.47555,1683162059999,13815.6324877,10,0.33793,9817.5620147
1683162060000,29057.26,29058.58,29047.68,29047.68,0.10473,1683162119999,3042.8180674,6,0.03525,1024.313823
1683162120000,29049.69,29051.28,29048.94,29051.28,0.17882,1683162179999,5194.8146583,3,0.17882,5194.8146583
1683162180000,29057.21,29059.79,29055.12,29055.12,0.37333,1683162239999,10848.0641283,8,0.26333,7652.0009283
1683162240000,29061.64,29061.64,29058.13,29058.13,0.03523,1683162299999,1023.7208332,2,0.00083,24.1211612
1683162300000,29052.33,29052.33,29048.68,29050.52,0.24329,1683162359999,7067.5860386,4,0.03441,999.6283932
1683162360000,29045.91,29049.29,29029.23,29029.23,0.30194,1683162419999,8768.8246644,8,0.03441,999.5860689
1683162420000,29033.72,29042.19,29014.33,29042.19,2.97322,1683162479999,86305.7124502,33,1.97638,57376.3436973
1683162480000,29042.48,29042.48,29040.4,29042.48,0.10263,1683162539999,2980.5594392,3,0.0,0.0
1683162540000,29053.26,29059.37,29049.64,29049.64,0.90184,1683162599999,26202.2735681,13,0.69781,20275.0711629
1683162600000,29048.86,29061.56,29048.86,29061.56,0.07785,1683162659999,2262.23284,3,0.07785,2262.23284
1683162660000,29062.24,29069.49,29060.35,29061.75,0.48159,1683162719999,13997.6215771,12,0.44719,12997.9455371
1683162720000,29059.01,29059.01,29059.01,29059.01,0.0068,1683162779999,197.601268,1,0.0,0.0
1683162780000,29064.35,29064.35,29064.35,29064.35,0.00069,1683162839999,20.0544015,1,0.00069,20.0544015
1683162840000,29057.29,29057.29,29057.29,29057.29,0.0344,1683162899999,999.570776,1,0.0,0.0
