open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1706140800000,40080.86,40080.86,40080.86,40080.86,0.0,1706140859999,0.0,0,0.0,0.0
1706140860000,40069.86,40069.86,40045.51,40046.5,0.0049,1706140919999,196.2608489,10,0.00217,86.9000866
1706140920000,40046.5,40046.5,40046.5,40046.5,0.0,1706140979999,0.0,0,0.0,0.0
1706140980000,40069.27,40069.27,40039.07,40039.08,0.00077,1706141039999,30.8355208,6,0.00015,6.0103905
1706141040000,40045.02,40078.98,40045.02,40054.98,0.22434,1706141099999,8991.1263334,9,0.22423,8986.7213812
1706141100000,40078.97,40078.97,40078.97,40078.97,0.0007,1706141159999,28.055279,2,0.0007,28.055279
1706141160000,40075.38,40075.39,40051.34,40051.34,0.2827,1706141219999,11322.5737011,9,0.00248,99.3869603
1706141220000,40051.34,40051.34,40051.34,40051.34,0.0,1706141279999,0.0,0,0.0,0.0
1706141280000,40051.35,40051.35,40050.99,40051.01,0.23116,1706141339999,9258.2038195,7,0.0,0.0
1706141340000,40074.29,40074.29,40039.92,40039.92,0.0002,1706141399999,8.011421,2,0.0001,4.007429
1706141400000,40082.37,40096.27,40064.51,40096.27,0.00865,1706141459999,346.5869833,4,0.00163,65.3341231
1706141460000,40096.39,40096.39,40095.58,40095.58,0.00144,1706141519999,57.7377324,5,0.00138,55.3319976
1706141520000,40063.58,40086.15,40063.58,40086.15,0.00226,1706141579999,90.5928934,5,0.00226,90.5928934
1706141580000,40086.14,40086.14,40070.15,40082.17,0.00136,1706141639999,54.5116415,6,0.00136,54.5116415
1706141640000,40082.17,40082.18,40058.17,40082.18,0.00087,1706141699999,34.8693347,3,0.00087,34.8693347
1706141700000,40088.27,40109.44,40048.57,40109.44,0.00557,1706141759999,223.2943527,3,0.00391,156.8137265
1706141760000,40109.43,40109.44,40109.43,40109.44,0.0245,1706141819999,982.6810369,7,0.0245,982.6810369
1706141820000,40109.42,40109.82,40072.94,40072.94,0.00362,1706141879999,145.1937264,8,0.00353,141.5871618
1706141880000,40088.49,40094.12,40088.49,40094.11,0.01356,1706141939999,543.6259073,18,0.01356,543.6259073
1706141940000,40082.97,40082.97,40072.85,40074.95,0.01339,1706141999999,536.6086082,11,0.01227,491.7270062
1706142000000,40060.99,40068.51,40060.98,40068.5,0.00501,1706142059999,200.7265984,4,0.00501,200.7265984
1706142060000,40068.49,40069.38,40042.12,40042.12,0.00087,1706142119999,34.8580196,7,0.00078,31.2534401
1706142120000,40069.37,40069.37,40069.37,40069.37,0.0002,1706142179999,8.013874,1,0.0002,8.013874
1706142180000,40046.45,40046.45,40046.42,40046.42,0.00664,1706142239999,265.9082588,2,0.0,0.0
1706142240000,40083.28,40083.28,40083.28,40083.28,0.0006,1706142299999,24.049968,1,0.0006,24.049968
1706142300000,40076.98,40076.98,40048.97,40048.98,0.00449,1706142359999,179.8244174,9,9e-05,3.6069282
