open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1690329600000,29229.96,29229.96,29228.63,29229.82,0.00393,1690329659999,114.8732176,6,0.00393,114.8732176
1690329660000,29229.82,29229.82,29229.82,29229.82,0.0,1690329719999,0.0,0,0.0,0.0
1690329720000,29228.37,29231.17,29219.69,29231.16,0.09174,1690329779999,2681.6119731,8,0.08806,2574.0835139
1690329780000,29231.16,29231.16,29220.0,29230.36,0.00584,1690329839999,170.7025024,3,0.00544,159.0145024
1690329840000,29220.0,29220.0,29219.96,29219.96,0.00291,1690329899999,85.030136,2,0.0,0.0
1690329900000,29219.96,29219.96,29219.96,29219.96,0.0,1690329959999,0.0,0,0.0,0.0
1690329960000,29227.38,29230.0,29215.15,29230.0,0.00611,1690330019999,178.5847323,8,0.00592,173.0338538
1690330020000,29230.0,29230.0,29230.0,29230.0,0.0,1690330079999,0.0,0,0.0,0.0
1690330080000,29230.0,29240.08,29230.0,29240.07,0.25339,1690330139999,7409.1173838,8,0.25339,7409.1173838
1690330140000,29240.07,29240.07,29238.22,29238.22,0.00933,1690330199999,272.7938876,2,0.00933,272.7938876
1690330200000,29230.0,29238.05,29225.43,29238.05,0.51432,1690330259999,15036.8683287,12,0.15506,4532.8521798
1690330260000,29220.19,29230.0,29214.29,29214.29,0.06552,1690330319999,1914.507167,13,0.00386,112.8278
1690330320000,29210.0,29210.0,29210.0,29210.0,0.00168,1690330379999,49.0728,2,0.0,0.0
1690330380000,29226.41,29226.41,29226.1,29226.12,0.07897,1690330439999,2307.9863098,10,0.07897,2307.9863098
1690330440000,29226.07,29226.07,29226.07,29226.07,0.0013,1690330499999,37.993891,1,0.0013,37.993891
1690330500000,29226.07,29226.07,29226.07,29226.07,0.0,1690330559999,0.0,0,0.0,0.0
1690330560000,29220.99,29221.0,29220.99,29221.0,0.03956,1690330619999,1155.9825112,4,0.03956,1155.9825112
1690330620000,29207.38,29219.66,29205.0,29205.0,0.11809,1690330679999,3448.8942481,15,0.02118,618.6246877
1690330680000,29206.18,29214.85,29198.71,29198.71,0.04893,1690330739999,1428.9495869,16,0.0004,11.68594
1690330740000,29209.83,29209.83,29196.82,29200.01,0.04614,1690330799999,1347.291482,8,0.00038,11.0997354
1690330800000,29200.0,29200.0,29194.41,29194.41,0.00266,1690330859999,77.6680984,3,0.0,0.0
1690330860000,29204.97,29205.0,29191.52,29191.52,0.06371,1690330919999,1860.3741536,10,0.043,1255.81416
1690330920000,29195.0,29199.97,29195.0,29199.97,0.03284,1690330979999,958.774237,3,0.0021,61.319937
1690330980000,29190.5,29190.5,29183.13,29183.13,0.07176,1690331039999,2094.3369593,16,0.00134,39.1078866
1690331040000,29180.0,29184.98,29175.33,29184.97,0.00885,1690331099999,258.2289182,10,0.00053,15.4680345
1690331100000,29175.03,29175.56,29142.86,29150.0,1.38905,1690331159999,40508.1065044,54,0.10643,3102.4654138
1690331160000,29149.99,29150.0,29140.0,29150.0,0.06104,1690331219999,1779.0012746,12,0.05501,1603.275977
1690331220000,29154.75,29168.7,29154.75,29165.0,0.05418,1690331279999,1580.1100258,9,0.05418,1580.1100258
1690331280000,29170.0,29180.0,29170.0,29180.0,0.00901,1690331339999,262.8496259,5,0.00901,262.8496259
1690331340000,29184.94,29185.71,29184.94,29185.71,0.07349,1690331399999,2144.8050906,5,0.07349,2144.8050906
1690331400000,29180.04,29180.04,29162.59,29162.59,0.50971,1690331459999,14866.1760496,11,0.0,0.0
1690331460000,29161.72,29170.0,29159.03,29170.0,0.31063,1690331519999,9060.7366969,10,0.30611,8928.92939
1690331520000,29170.0,29170.0,29170.0,29170.0,0.0,1690331579999,0.0,0,0.0,0.0
1690331580000,29170.0,29170.0,29170.0,29170.0,0.0,1690331639999,0.0,0,0.0,0.0
1690331640000,29166.94,29166.98,29166.94,29166.98,0.12223,1690331699999,3565.0763024,7,0.12223,3565.0763024
1690331700000,29157.16,29173.19,29157.16,29173.17,0.00428,1690331759999,124.8466692,7,0.00407,118.7236656
1690331760000,29173.11,29173.11,29173.11,29173.11,0.0007,1690331819999,20.421177,1,0.0007,20.421177
1690331820000,29173.11,29173.11,29173.11,29173.11,0.0,1690331879999,0.0,0,0.0,0.0
1690331880000,29180.0,29184.99,29180.0,29184.99,0.00242,1690331939999,70.6176942,3,0.00242,70.6176942
1690331940000,29185.71,29185.71,29172.07,29172.07,0.00476,1690331999999,138.8645092,2,0.0004,11.674284
1690332000000,29175.09,29175.09,29175.09,29175.09,0.00081,1690332059999,23.6318229,1,0.0,0.0
1690332060000,29185.71,29187.77,29185.71,29187.77,0.00597,1690332119999,174.2415109,2,0.00597,174.2415109
1690332120000,29180.1,29180.1,29180.01,29180.01,0.00177,1690332179999,51.6486546,3,0.0,0.0
1690332180000,29187.7,29188.34,29187.7,29188.34,0.00407,1690332239999,118.7950356,4,0.00407,118.7950356
1690332240000,29190.0,29191.52,29177.64,29177.64,0.01931,1690332299999,563.6113528,10,0.01371,400.2112638
1690332300000,29180.01,29180.01,29180.01,29180.01,0.01728,1690332359999,504.2305728,3,0.0,0.0
1690332360000,29185.0,29190.0,29176.64,29184.1,0.10149,1690332419999,2961.814412,10,0.07451,2174.6226342
1690332420000,29183.29,29183.29,29183.29,29183.29,0.00036,1690332479999,10.5059844,2,0.00036,10.5059844
1690332480000,29183.29,29183.29,29183.29,29183.29,0.0,1690332539999,0.0,0,0.0,0.0
1690332540000,29183.29,29183.29,29168.32,29168.32,0.03591,1690332599999,1047.4651269,8,0.00081,23.6384649
1690332600000,29180.0,29185.47,29180.0,29185.47,0.00261,1690332659999,76.164723,6,0.00261,76.164723
1690332660000,29170.0,29170.0,29165.0,29165.0,0.02819,1690332719999,822.171335,5,0.0,0.0
1690332720000,29165.0,29165.0,29165.0,29165.0,0.0,1690332779999,0.0,0,0.0,0.0
1690332780000,29170.01,29170.01,29165.01,29165.01,0.07074,1690332839999,2063.1472052,5,0.0,0.0
1690332840000,29165.01,29165.01,29165.01,29165.01,0.0,1690332899999,0.0,0,0.0,0.0
1690332900000,29166.2,29180.0,29166.19,29180.0,0.00767,1690332959999,223.7283178,3,0.00171,49.8978
1690332960000,29181.33,29182.76,29181.3,29182.76,0.00624,1690333019999,182.0993326,3,0.00624,182.0993326
1690333020000,29182.76,29182.76,29182.76,29182.76,0.00116,1690333079999,33.8520016,3,0.00116,33.8520016
1690333080000,29181.84,29181.84,29181.84,29181.84,0.01679,1690333139999,489.9630936,1,0.01679,489.9630936
1690333140000,29181.84,29181.84,29181.84,29181.84,0.0,1690333199999,0.0,0,0.0,0.0
1690333200000,29170.0,29170.0,29170.0,29170.0,0.00171,1690333259999,49.8807,1,0.0,0.0
1690333260000,29170.0,29170.0,29170.0,29170.0,0.0,1690333319999,0.0,0,0.0,0.0
1690333320000,29177.81,29182.06,29177.81,29182.06,0.59998,1690333379999,17508.0976825,20,0.59998,17508.0976825
1690333380000,29182.05,29182.06,29182.05,29182.05,0.47182,1690333439999,13768.6780078,15,0.47182,13768.6780078
1690333440000,29185.7,29185.7,29185.7,29185.7,0.00231,1690333499999,67.418967,2,0.00231,67.418967
1690333500000,29185.7,29185.7,29168.84,29168.84,0.00337,1690333559999,98.3216651,6,0.00122,35.606554
1690333560000,29166.05,29166.05,29133.92,29145.97,0.32119,1690333619999,9360.5608143,44,0.01118,325.8062698
1690333620000,29133.57,29157.14,29126.82,29155.0,0.1245,1690333679999,3627.78375,26,0.06035,1759.2594768
1690333680000,29150.0,29160.27,29150.0,29155.0,0.15113,1690333739999,4406.1564631,10,0.15113,4406.1564631
1690333740000,29161.58,29161.58,29161.58,29161.58,0.00062,1690333799999,18.0801796,1,0.00062,18.0801796
1690333800000,29150.01,29150.01,29148.11,29148.54,0.00495,1690333859999,144.2913873,4,0.00043,12.5338722
1690333860000,29148.54,29148.54,29148.54,29148.54,0.0,1690333919999,0.0,0,0.0,0.0
1690333920000,29148.54,29148.54,29148.54,29148.54,0.0,1690333979999,0.0,0,0.0,0.0
1690333980000,29148.54,29148.54,29148.54,29148.54,0.0,1690334039999,0.0,0,0.0,0.0
1690334040000,29148.54,29148.54,29148.54,29148.54,0.0,1690334099999,0.0,0,0.0,0.0
1690334100000,29159.99,29168.97,29159.99,29168.97,0.00303,1690334159999,88.3582658,5,0.00303,88.3582658
1690334160000,29155.01,29155.01,29155.01,29155.01,0.00328,1690334219999,95.6284328,1,0.0,0.0
1690334220000,29164.96,29164.97,29164.96,29164.97,0.01851,1690334279999,539.8435347,2,0.01851,539.8435347
1690334280000,29164.97,29164.97,29150.0,29150.0,0.04296,1690334339999,1252.5144274,5,0.00242,70.5792274
1690334340000,29145.01,29145.01,29142.86,29142.86,0.00707,1690334399999,206.0500758,9,0.0,0.0
1690334400000,29149.96,29154.99,29145.12,29154.99,0.00295,1690334459999,85.9850044,3,0.00101,29.4434716
1690334460000,29160.0,29170.0,29160.0,29170.0,0.00728,1690334519999,212.3156728,5,0.00606,176.740241
1690334520000,29171.43,29171.43,29165.23,29165.23,0.02422,1690334579999,706.496493,3,0.02382,694.830401
1690334580000,29171.43,29171.43,29171.43,29171.43,0.0007,1690334639999,20.420001,1,0.0007,20.420001
1690334640000,29160.1,29160.1,29157.96,29160.01,0.00803,1690334699999,234.1538884,4,0.0,0.0
1690334700000,29168.44,29168.44,29168.44,29168.44,0.00065,1690334759999,18.959486,1,0.00065,18.959486
1690334760000,29168.44,29168.44,29168.44,29168.44,0.0,1690334819999,0.0,0,0.0,0.0
1690334820000,29164.93,29164.93,29150.02,29150.02,0.00062,1690334879999,18.0752489,2,0.00015,4.3747395
1690334880000,29154.36,29154.37,29154.36,29154.37,0.00104,1690334939999,30.3205378,2,0.0,0.0
1690334940000,29150.01,29150.01,29150.01,29150.01,0.00042,1690334999999,12.2430042,2,0.0,0.0
