open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1677801600000,23466.77,23473.17,23466.59,23470.29,2.123633,1677801659999,49841.06835004,55,1.02922,24156.88680613
1677801660000,23467.31,23470.35,23464.95,23469.09,0.401664,1677801719999,9425.57213896,18,0.232177,5448.34777055
1677801720000,23472.49,23474.77,23469.33,23471.37,0.875115,1677801779999,20541.72968504,21,0.36231,8504.71146694
1677801780000,23471.66,23476.07,23456.1,23458.01,1.921645,1677801839999,45095.88693242,58,0.696805,16350.75396071
1677801840000,23458.52,23461.21,23456.46,23459.67,0.755395,1677801899999,17721.46941007,22,0.673593,15802.46414625
1677801900000,23459.25,23465.16,23459.25,23461.87,1.159777,1677801959999,27211.20354263,29,0.727936,17079.08400826
1677801960000,23463.72,23463.72,23445.39,23445.88,2.487191,1677802019999,58326.33342681,76,0.799293,18743.54486953
1677802020000,23444.87,23455.85,23439.48,23455.34,2.73285,1677802079999,64078.53807222,78,1.97081,46208.92265468
1677802080000,23456.62,23456.62,23441.82,23448.92,1.437618,1677802139999,33706.94387773,47,0.803451,18837.95935953
1677802140000,23449.79,23450.36,23444.15,23444.15,0.931968,1677802199999,21851.27116467,31,0.229739,5386.48535031
1677802200000,23445.75,23452.39,23445.75,23452.39,0.157544,1677802259999,3694.04333021,12,0.041285,968.06248816
1677802260000,23456.39,23456.89,23445.36,23448.72,1.077658,1677802319999,25272.35628505,29,0.42585,9986.51343638
1677802320000,23446.41,23446.41,23442.65,23442.65,0.140987,1677802379999,3305.47361615,7,0.01337,313.4282305
1677802380000,23442.22,23442.22,23435.58,23436.29,1.018994,1677802439999,23884.11228149,42,0.584434,13698.22323891
1677802440000,23436.21,23437.43,23431.68,23433.38,0.034057,1677802499999,798.06235325,6,0.017716,415.16185762
1677802500000,23435.46,23441.64,23428.53,23430.27,1.476646,1677802559999,34606.21472163,47,0.696418,16320.02203007
1677802560000,23431.03,23432.33,23424.85,23426.28,0.568904,1677802619999,13328.56939262,24,0.443137,10381.82625612
1677802620000,23426.25,23437.11,23426.25,23433.78,2.354094,1677802679999,55161.8525249,60,1.557336,36492.50706466
1677802680000,23433.55,23435.39,23428.01,23430.68,0.799165,1677802739999,18725.72928066,24,0.371656,8708.61044209
1677802740000,23429.31,23436.36,23429.31,23436.36,0.546601,1677802799999,12809.01583921,14,0.4228,9907.69438733
1677802800000,23433.38,23452.77,23433.38,23450.56,1.529202,1677802859999,35850.79254912,51,0.78381,18373.36811812
1677802860000,23448.35,23449.29,23431.42,23433.23,0.879714,1677802919999,20621.88936862,27,0.524531,12297.02465723
1677802920000,23433.54,23442.34,23433.54,23439.88,1.738362,1677802979999,40743.85425763,50,0.747984,17531.21759247
1677802980000,23441.66,23442.28,23436.09,23442.28,0.533821,1677803039999,12511.53063853,16,0.132013,3094.26799676
1677803040000,23440.84,23443.64,23440.4,23440.78,0.389262,1677803099999,9124.7499458,12,0.258747,6065.2076096
1677803100000,23439.44,23439.68,23436.44,23439.68,0.217546,1677803159999,5098.97392387,10,0.01346,315.4980928
1677803160000,23436.73,23438.13,23420.07,23423.12,2.111983,1677803219999,49480.67239596,60,0.573374,13434.56651262
1677803220000,23424.47,23425.26,23413.21,23413.21,0.888171,1677803279999,20800.44894109,25,0.543201,12722.18362978
1677803280000,23415.63,23422.51,23413.77,23417.85,1.64652,1677803339999,38560.48181104,44,0.445924,10443.7484866
1677803340000,23417.01,23417.01,23402.15,23409.04,1.290799,1677803399999,30215.90523195,45,0.624169,14611.17199718
1677803400000,23410.03,23417.11,23408.62,23416.59,2.117561,1677803459999,49574.56211021,61,0.776686,18183.81071505
