open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1685318400000,28069.22,28096.57,28069.22,28090.98,0.83566,1685318459999,23464.7749479,20,0.62366,17511.4891521
1685318460000,28091.9,28127.25,28086.14,28113.05,3.70304,1685318519999,104082.1268414,60,2.37482,66750.7935174
1685318520000,28115.5,28167.23,28115.03,28158.18,5.89319,1685318579999,165844.2827942,135,4.13808,116448.9551945
1685318580000,28154.84,28154.85,28134.24,28144.2,0.17279,1685318639999,4863.0270544,11,0.0644,1813.1603872
1685318640000,28132.15,28139.7,28130.66,28139.02,0.47807,1685318699999,13450.3108805,10,0.24787,6974.5422088
1685318700000,28145.79,28148.45,28131.42,28137.12,0.7853,1685318759999,22101.0719309,24,0.42934,12084.487358
1685318760000,28138.0,28141.92,28117.52,28127.9,1.00126,1685318819999,28160.2920218,26,0.15248,4290.0264966
1685318820000,28128.57,28132.26,28128.19,28129.96,0.12006,1685318879999,3377.3381976,7,0.10006,2814.7743976
1685318880000,28129.96,28147.54,28129.96,28141.94,0.89407,1685318939999,25158.0126891,11,0.78448,22073.8937832
1685318940000,28147.97,28166.91,28138.48,28166.91,0.50874,1685318999999,14323.7337948,18,0.43403,12221.4279307
1685319000000,28166.36,28170.84,28163.47,28163.47,0.13034,1685319059999,3671.2943464,8,0.00019,5.3524596
1685319060000,28165.01,28166.34,28158.83,28164.51,0.35654,1685319119999,10040.7407731,13,0.026,732.27726
1685319120000,28159.18,28166.97,28152.23,28154.92,0.50105,1685319179999,14108.471777,27,0.00119,33.5166943
1685319180000,28158.79,28186.47,28158.79,28183.62,0.69302,1685319239999,19528.0825184,27,0.45359,12783.2376827
1685319240000,28187.7,28237.61,28183.97,28197.84,5.60016,1685319299999,157984.3490573,143,2.91921,82360.2133833
1685319300000,28206.17,28281.15,28206.17,28229.88,11.31276,1685319359999,319598.0655506,213,4.95288,139900.7348553
1685319360000,28233.65,28236.95,28196.82,28210.2,1.44472,1685319419999,40770.1290321,46,0.79526,22443.091981
1685319420000,28202.87,28287.33,28200.65,28287.33,6.3008,1685319479999,177901.84099,114,4.93502,139346.8168919
1685319480000,28283.31,28306.94,28264.43,28280.32,6.21005,1685319539999,175666.3410977,128,4.16766,117902.5452427
1685319540000,28272.07,28376.13,28271.29,28360.68,4.41032,1685319599999,124968.1118035,200,3.51093,99481.1294131
1685319600000,28345.75,28424.05,28325.98,28410.51,3.09693,1685319659999,87866.7700668,154,1.44987,41146.948696
1685319660000,28405.93,28405.93,28358.33,28395.88,3.52091,1685319719999,99916.4495123,106,2.43652,69148.5747401
1685319720000,28397.95,28409.62,28377.65,28409.62,1.44262,1685319779999,40959.39641,38,0.56541,16053.3230208
1685319780000,28396.48,28403.79,28385.74,28397.79,2.36565,1685319839999,67161.5619107,27,0.23839,6769.6387833
1685319840000,28402.59,28444.71,28394.96,28415.48,10.37217,1685319899999,294767.3618001,100,1.40841,40034.2471125
1685319900000,28394.96,28403.15,28350.84,28350.84,2.8436,1685319959999,80698.6373342,66,0.79715,22633.457523
1685319960000,28356.3,28356.3,28306.15,28306.15,2.19759,1685320019999,62263.1820819,68,0.94068,26657.518291
1685320020000,28312.05,28348.99,28312.05,28331.43,2.83231,1685320079999,80242.6947849,71,2.0222,57290.4072406
1685320080000,28333.73,28333.73,28308.19,28324.13,1.11561,1685320139999,31592.9337417,46,0.58983,16705.0732312
1685320140000,28322.05,28336.71,28302.23,28321.21,1.00485,1685320199999,28453.9857923,28,0.48552,13748.6397636
1685320200000,28311.46,28330.99,28308.98,28321.11,3.16457,1685320259999,89611.6625435,58,1.18825,33651.5632742
1685320260000,28327.29,28327.29,28314.08,28314.08,0.46315,1685320319999,13114.9170538,8,0.01588,449.8373652
1685320320000,28310.3,28310.3,28301.14,28301.14,0.56213,1685320379999,15912.4545603,8,0.0,0.0
1685320380000,28298.35,28302.6,28274.96,28275.79,1.2887,1685320439999,36452.5723881,58,0.59969,16966.3887054
1685320440000,28280.64,28280.64,28259.8,28259.8,1.79895,1685320499999,50853.2750149,49,0.57694,16310.325523
1685320500000,28266.13,28271.81,28238.72,28261.54,1.85907,1685320559999,52516.103328,61,1.2157,34340.8796797
1685320560000,28272.16,28320.25,28272.16,28291.73,3.61275,1685320619999,102242.2451643,67,2.63007,74432.6127979
1685320620000,28287.98,28332.47,28285.6,28324.55,0.97135,1685320679999,27494.7167199,25,0.59494,16844.0677085
1685320680000,28323.72,28339.88,28313.6,28313.6,0.35636,1685320739999,10094.1721964,11,0.18687,5293.7133413
1685320740000,28317.63,28330.14,28294.21,28309.42,3.6009,1685320799999,101958.2111665,66,1.09672,31055.4781875
1685320800000,28308.69,28369.6,28305.26,28363.22,1.6503,1685320859999,46770.1797009,54,1.0938,31012.6843772
1685320860000,28355.06,28355.06,28337.06,28339.91,0.54029,1685320919999,15316.0780174,10,0.0263,745.339633
1685320920000,28331.18,28331.18,28312.03,28314.1,1.90508,1685320979999,53948.0397119,31,0.20305,5750.3589396
1685320980000,28319.09,28325.68,28307.05,28307.05,0.59088,1685321039999,16730.0525221,15,0.20139,5704.1927
1685321040000,28305.52,28308.59,28296.35,28302.64,0.30997,1685321099999,8772.9456319,17,0.19864,5622.7021215
1685321100000,28306.47,28313.22,28284.96,28305.18,1.07648,1685321159999,30457.0798383,27,0.46565,13179.2899775
1685321160000,28284.71,28306.81,28284.71,28289.65,0.85451,1685321219999,24174.8262829,22,0.19248,5446.4028148
1685321220000,28282.5,28282.5,28260.53,28267.98,1.87064,1685321279999,52880.6126446,41,0.44091,12463.3100419
1685321280000,28267.98,28275.81,28242.1,28253.11,1.25831,1685321339999,35553.5742312,41,0.33486,9462.6532906
1685321340000,28252.27,28252.27,28220.14,28220.14,1.14101,1685321399999,32218.2399064,44,0.3335,9420.4162008
1685321400000,28221.59,28251.25,28219.51,28248.92,2.16955,1685321459999,61261.4070302,30,1.66997,47155.6851782
1685321460000,28244.93,28296.26,28240.23,28266.18,5.06714,1685321519999,143261.903255,84,3.46623,97997.8030766
1685321520000,28273.53,28273.53,28263.94,28271.12,0.3916,1685321579999,11069.6632634,10,0.23764,6718.1378674
1685321580000,28279.72,28279.72,28263.87,28264.87,0.90177,1685321639999,25494.9827023,12,0.2735,7732.916568
1685321640000,28258.1,28258.1,28243.21,28246.58,0.74811,1685321699999,21134.3637235,16,0.31056,8772.9518454
1685321700000,28223.23,28233.98,28215.75,28221.89,1.14934,1685321759999,32436.5907561,20,0.15543,4387.5991867
1685321760000,28215.36,28244.28,28212.67,28233.86,3.18433,1685321819999,89887.9287229,63,1.05198,29696.8250577
1685321820000,28236.56,28237.98,28233.05,28236.21,0.51592,1685321879999,14567.385896,8,0.26846,7579.9149079
1685321880000,28225.47,28225.47,28211.24,28211.24,1.75491,1685321939999,49527.2956448,24,0.31756,8961.8814245
1685321940000,28214.14,28214.14,28180.13,28187.93,3.13297,1685321999999,88331.0838397,83,0.84507,23823.6419957
1685322000000,28196.61,28207.75,28192.53,28192.53,1.06453,1685322059999,30018.302456,24,0.36601,10320.4295909
1685322060000,28187.85,28199.91,28183.18,28198.32,1.29531,1685322119999,36516.6199025,15,0.50998,14378.746116
1685322120000,28195.92,28195.92,28177.44,28181.6,1.66627,1685322179999,46959.9426918,46,0.4277,12055.0077619
1685322180000,28176.46,28177.21,28157.51,28157.51,1.49821,1685322239999,42203.9397041,38,0.55544,15647.4647395
1685322240000,28156.54,28175.33,28156.02,28167.58,0.94492,1685322299999,26615.6465169,18,0.69496,19575.4511468
1685322300000,28156.07,28176.31,28153.84,28176.31,0.75116,1685322359999,21158.2955282,13,0.6103,17192.418397
1685322360000,28183.17,28195.51,28183.17,28195.51,1.34767,1685322419999,37995.9270817,18,0.62732,17686.5028128
1685322420000,28181.53,28181.53,28174.08,28177.09,0.2474,1685322479999,6970.85752,4,0.1774,4998.15042
1685322480000,28178.29,28193.93,28178.29,28187.79,0.24835,1685322539999,7001.09011,6,0.21974,6194.6374381
1685322540000,28190.91,28190.91,28167.43,28167.43,0.94254,1685322599999,26557.336537,24,0.21288,5997.1937418
1685322600000,28167.76,28178.98,28164.47,28176.24,0.49697,1685322659999,14000.5301817,19,0.39342,11083.856478
1685322660000,28174.97,28174.97,28174.97,28174.97,0.02328,1685322719999,655.9133016,1,0.0,0.0
1685322720000,28175.92,28196.08,28174.51,28191.16,1.99191,1685322779999,56135.8152209,37,1.35263,38123.194841
1685322780000,28188.73,28197.28,28188.73,28197.28,0.84674,1685322839999,23873.9062609,18,0.47009,13254.605341
1685322840000,28193.23,28193.23,28193.23,28193.23,1.97328,1685322899999,55633.1368944,7,1.97328,55633.1368944
1685322900000,28202.05,28214.29,28200.6,28212.07,0.18515,1685322959999,5221.9648689,6,0.12174,3433.4606229
1685322960000,28203.34,28203.34,28186.33,28186.33,0.08231,1685323019999,2320.8061988,6,0.05925,1670.829429
1685323020000,28189.86,28189.86,28185.4,28185.4,0.00232,1685323079999,65.393473,2,0.00075,21.142395
1685323080000,28169.35,28172.57,28164.2,28172.24,0.70741,1685323139999,19928.2013571,15,0.40119,11302.3112681
