open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1696464000000,27789.66,27790.27,27777.7,27777.7,0.01899,1696464059999,527.7129377,9,0.0168,466.876475
1696464060000,27785.53,27785.53,27765.0,27765.12,0.28252,1696464119999,7845.8727299,33,0.02283,634.2871542
1696464120000,27765.11,27778.74,27765.11,27766.5,0.05878,1696464179999,1632.5038723,29,0.03603,1000.7369894
1696464180000,27765.0,27765.0,27751.56,27755.01,0.0959,1696464239999,2662.0234446,23,0.00105,29.1460428
1696464240000,27754.99,27759.99,27746.21,27759.99,0.88961,1696464299999,24689.6166656,35,0.61942,17191.848237
1696464300000,27755.01,27759.99,27755.0,27759.16,0.21791,1696464359999,6048.2590011,18,0.02236,620.7052284
1696464360000,27759.16,27759.16,27759.16,27759.16,0.0,1696464419999,0.0,0,0.0,0.0
1696464420000,27759.99,27759.99,27746.82,27750.41,0.01352,1696464479999,375.295141,12,0.00983,272.8807017
1696464480000,27754.98,27754.99,27736.85,27745.0,1.43881,1696464539999,39915.1211424,24,0.03509,973.5429212
1696464540000,27744.95,27744.95,27738.63,27738.66,0.01122,1696464599999,311.2557861,8,0.00447,124.0198878
1696464600000,27746.22,27770.0,27746.22,27759.3,0.31845,1696464659999,8840.8401612,32,0.31765,8818.6327112
1696464660000,27759.99,27759.99,27759.99,27759.99,0.00983,1696464719999,272.8807017,1,0.00983,272.8807017
1696464720000,27745.01,27745.01,27740.0,27740.0,0.0016,1696464779999,44.387002,4,0.0,0.0
1696464780000,27740.0,27740.0,27740.0,27740.0,0.0,1696464839999,0.0,0,0.0,0.0
1696464840000,27740.0,27740.0,27740.0,27740.0,0.0,1696464899999,0.0,0,0.0,0.0
1696464900000,27739.88,27750.0,27739.88,27740.52,0.03645,1696464959999,1011.1300176,10,0.03545,983.385476
1696464960000,27749.19,27750.0,27748.9,27750.0,0.05379,1696465019999,1492.616095,5,0.05379,1492.616095
1696465020000,27750.94,27763.99,27750.94,27755.12,0.00222,1696465079999,61.6238169,4,0.00132,36.6474693
1696465080000,27755.12,27767.87,27745.0,27757.49,0.08138,1696465139999,2258.4473116,12,0.00246,68.3041959
1696465140000,27756.86,27756.86,27744.94,27744.94,0.00091,1696465199999,25.2513417,3,0.00029,8.0494789
1696465200000,27740.51,27749.26,27732.11,27732.11,0.36,1696465259999,9987.6154907,17,0.11946,3314.9237036
1696465260000,27732.11,27732.11,27732.11,27732.11,0.0,1696465319999,0.0,0,0.0,0.0
1696465320000,27741.85,27746.54,27732.12,27732.12,0.04428,1696465379999,1228.1628865,26,0.00073,20.2538037
1696465380000,27732.12,27741.63,27730.0,27730.0,0.08476,1696465439999,2350.452072,42,0.00082,22.7481366
1696465440000,27730.01,27734.98,27719.83,27719.83,0.03182,1696465499999,882.2676293,27,0.00216,59.903964
1696465500000,27729.76,27729.76,27729.76,27729.76,0.00015,1696465559999,4.159464,1,0.00015,4.159464
1696465560000,27738.7,27738.7,27737.77,27737.77,0.01128,1696465619999,312.8833941,2,0.00145,40.221115
1696465620000,27729.81,27729.81,27729.81,27729.81,0.00126,1696465679999,34.9395606,1,0.0,0.0
1696465680000,27739.6,27739.6,27739.6,27739.6,0.0002,1696465739999,5.54792,1,0.0002,5.54792
1696465740000,27736.83,27742.29,27736.83,27742.29,0.06861,1696465799999,1903.1164783,10,0.03234,897.1016542
1696465800000,27742.29,27744.35,27736.21,27736.27,0.08079,1696465859999,2240.9628161,15,0.02161,599.5317748
1696465860000,27736.32,27745.05,27735.03,27745.05,0.01751,1696465919999,485.6919552,12,0.00303,84.065322
1696465920000,27745.05,27745.05,27745.05,27745.05,0.0,1696465979999,0.0,0,0.0,0.0
1696465980000,27736.24,27736.24,27731.52,27734.58,0.00359,1696466039999,99.5690302,5,0.00123,34.1135334
1696466040000,27723.02,27739.49,27723.02,27739.49,0.03788,1696466099999,1050.2210966,6,0.00064,17.7518931
1696466100000,27739.38,27739.38,27730.01,27730.01,0.00058,1696466159999,16.0874632,3,0.00036,9.9861768
1696466160000,27730.01,27737.77,27730.01,27730.03,0.00126,1696466219999,34.9405881,5,0.0001,2.7737735
1696466220000,27734.13,27734.13,27734.13,27734.13,0.00102,1696466279999,28.2888126,1,0.00102,28.2888126
1696466280000,27734.13,27741.89,27734.13,27741.89,0.02534,1696466339999,702.7834922,3,0.02534,702.7834922
1696466340000,27740.05,27740.05,27740.05,27740.05,0.0002,1696466399999,5.54801,1,0.0,0.0
1696466400000,27751.92,27751.92,27740.67,27751.77,0.03466,1696466459999,961.8782566,6,0.03456,959.1041896
1696466460000,27753.75,27753.75,27753.75,27753.75,0.0002,1696466519999,5.55075,1,0.0002,5.55075
1696466520000,27753.77,27755.01,27753.77,27755.01,0.01055,1696466579999,292.8031663,2,0.00983,272.8195591
1696466580000,27755.15,27769.99,27755.14,27769.99,0.04731,1696466639999,1313.4833682,23,0.0257,713.542114
1696466640000,27770.01,27796.56,27770.01,27794.89,0.28322,1696466699999,7870.5966821,58,0.28066,7799.4992925
1696466700000,27794.88,27797.21,27785.46,27797.21,0.08342,1696466759999,2318.4193599,13,0.05085,1413.4201437
