open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1703203200000,43854.09,43874.87,43854.04,43874.65,0.87899,1703203259999,38547.3135558,9,0.00245,107.4933117
1703203260000,43874.87,43874.87,43874.87,43874.87,0.00228,1703203319999,100.0347036,1,0.00228,100.0347036
1703203320000,43870.49,43883.75,43854.03,43883.73,0.07659,1703203379999,3360.6902332,10,0.06436,2824.3550305
1703203380000,43874.35,43874.35,43854.03,43854.03,0.21009,1703203439999,9213.3484063,7,0.00117,51.3285687
1703203440000,43863.38,43863.38,43826.43,43826.43,0.01795,1703203499999,786.858755,9,0.00115,50.442887
1703203500000,43845.45,43845.45,43813.62,43831.07,0.02799,1703203559999,1226.9457361,22,0.01899,832.5722302
1703203560000,43831.06,43831.06,43805.8,43805.8,0.01427,1703203619999,625.4260539,22,0.01238,542.619893
1703203620000,43829.82,43829.82,43789.7,43789.7,0.76124,1703203679999,33342.5149069,24,0.0083,363.7653098
1703203680000,43812.94,43813.48,43788.0,43813.45,0.02044,1703203739999,895.5262762,14,0.01991,872.3186362
1703203740000,43813.45,43813.47,43791.38,43791.38,0.12499,1703203799999,5476.2380418,28,0.12479,5467.4797658
1703203800000,43813.47,43813.47,43787.61,43809.04,0.04734,1703203859999,2073.7019501,12,0.02924,1281.1026493
1703203860000,43819.1,43819.1,43792.55,43806.49,0.01012,1703203919999,443.4020919,12,0.01012,443.4020919
1703203920000,43804.76,43814.0,43804.76,43813.99,0.09146,1703203979999,4006.5778122,38,0.09146,4006.5778122
1703203980000,43813.99,43813.99,43795.04,43813.86,0.10227,1703204039999,4480.8274426,22,0.10119,4433.5287994
1703204040000,43795.21,43813.75,43795.01,43795.01,0.02905,1703204099999,1272.620914,26,0.02016,883.2816891
1703204100000,43813.18,43813.52,43786.92,43786.92,0.0619,1703204159999,2711.1553305,20,0.01326,580.9649319
1703204160000,43786.14,43803.43,43785.0,43802.89,0.27402,1703204219999,11997.9739789,16,0.0004,17.5212538
1703204220000,43802.42,43802.42,43753.51,43801.88,1.33818,1703204279999,58573.027694,49,0.04974,2178.3450468
1703204280000,43818.65,43848.99,43812.27,43848.99,0.0642,1703204339999,2813.2607593,24,0.01691,741.2185174
1703204340000,43816.74,43854.03,43816.74,43848.93,0.70763,1703204399999,31029.5448044,21,0.70671,30989.2258847
1703204400000,43848.95,43864.95,43848.95,43864.95,0.00248,1703204459999,108.7580735,10,0.0009,39.4767325
1703204460000,43864.95,43872.28,43858.37,43871.36,0.01495,1703204519999,655.8382812,7,0.01481,649.6972001
1703204520000,43871.36,43888.0,43871.36,43879.97,0.01066,1703204579999,467.8092554,8,0.00913,400.6860746
1703204580000,43880.0,43884.65,43880.0,43884.65,0.01875,1703204639999,822.7845495,2,0.01875,822.7845495
1703204640000,43884.65,43896.47,43884.65,43885.99,0.02752,1703204699999,1207.8215728,32,0.01904,835.6797086
1703204700000,43885.99,43896.14,43884.65,43884.65,0.12445,1703204759999,5461.8011829,46,0.06083,2669.7934514
1703204760000,43871.37,43896.12,43871.36,43896.12,0.01324,1703204819999,580.869658,5,0.00066,28.9678692
1703204820000,43895.99,43896.11,43868.96,43896.07,0.39542,1703204879999,17347.5912525,15,0.01222,536.4073923
1703204880000,43895.99,43896.15,43895.99,43896.15,0.00542,1703204939999,237.9168141,6,0.00542,237.9168141
1703204940000,43896.14,43922.0,43886.88,43922.0,0.43093,1703204999999,18922.2235779,36,0.41889,18393.4421101
1703205000000,43909.38,43910.04,43897.74,43897.74,0.01284,1703205059999,563.6481786,5,5e-05,2.195502
1703205060000,43895.55,43895.55,43874.03,43874.03,0.00084,1703205119999,36.8552612,4,0.0,0.0
1703205120000,43903.86,43903.86,43902.54,43903.79,0.00066,1703205179999,28.9764459,3,0.00061,26.7813189
1703205180000,43899.04,43940.11,43881.18,43940.11,0.06319,1703205239999,2775.7195686,30,0.0627,2754.2162112
1703205240000,43920.66,43949.62,43913.31,43913.33,0.00911,1703205299999,400.3056473,15,0.00711,312.4759134
1703205300000,43943.46,43951.13,43911.61,43911.61,0.02113,1703205359999,928.5939264,19,0.0206,905.3187332
1703205360000,43924.98,43924.98,43911.17,43911.17,0.00179,1703205419999,78.6099708,3,0.00179,78.6099708
1703205420000,43897.24,43911.19,43875.68,43907.6,0.07888,1703205479999,3461.7116027,12,0.0083,364.3628392
