open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1698537600000,34095.3,34095.3,34078.0,34078.0,0.00215,1698537659999,73.275485,2,0.00045,15.342885
1698537660000,34069.24,34083.1,34056.21,34056.21,0.04644,1698537719999,1581.9759051,46,0.00197,67.1196158
1698537720000,34063.91,34063.91,34039.22,34039.22,0.59092,1698537779999,20120.6204256,27,0.00284,96.7366424
1698537780000,34061.22,34083.86,34048.65,34082.36,0.2721,1698537839999,9268.1999785,15,0.2223,7571.9138506
1698537840000,34077.6,34077.6,34077.6,34077.6,0.00053,1698537899999,18.061128,1,0.00053,18.061128
1698537900000,34063.23,34076.41,34057.52,34057.52,0.00926,1698537959999,315.4755387,7,0.00441,150.2769681
1698537960000,34052.34,34070.61,34039.43,34070.61,0.03163,1698538019999,1076.8687452,11,0.00406,138.2829461
1698538020000,34057.84,34082.66,34057.84,34079.36,0.01518,1698538079999,517.3096268,3,0.01174,400.1304284
1698538080000,34080.14,34080.14,34058.95,34058.95,0.20248,1698538139999,6896.2570277,7,6e-05,2.0442042
1698538140000,34058.95,34058.95,34058.95,34058.95,0.0,1698538199999,0.0,0,0.0,0.0
1698538200000,34070.99,34070.99,34070.2,34070.2,0.06161,1698538259999,2099.1117528,6,0.06161,2099.1117528
1698538260000,34056.59,34056.59,34056.59,34056.59,0.00137,1698538319999,46.6575283,1,0.0,0.0
1698538320000,34063.61,34063.62,34063.61,34063.62,0.02228,1698538379999,758.9373736,2,0.02228,758.9373736
1698538380000,34050.45,34050.45,34050.45,34050.45,0.00801,1698538439999,272.7441045,11,0.0,0.0
1698538440000,34063.61,34063.61,34063.61,34063.61,0.00037,1698538499999,12.6035357,1,0.00037,12.6035357
1698538500000,34073.67,34075.58,34073.67,34075.0,0.00613,1698538559999,208.8793367,6,0.00589,200.7013367
1698538560000,34075.0,34075.0,34075.0,34075.0,0.0,1698538619999,0.0,0,0.0,0.0
1698538620000,34075.52,34075.52,34054.9,34056.35,0.00179,1698538679999,60.9717047,3,0.00061,20.7860672
