open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1702252800000,43777.37,43791.99,43777.37,43791.99,0.01155,1702252859999,505.7663517,10,0.00986,431.7768364
1702252860000,43791.96,43791.96,43784.76,43784.76,0.00322,1702252919999,140.9936882,3,0.00322,140.9936882
1702252920000,43791.94,43792.02,43763.37,43792.01,0.00414,1702252979999,181.2353134,5,0.00192,84.080632
1702252980000,43792.02,43794.84,43774.76,43794.84,0.15205,1702253039999,6658.5507297,17,0.14584,6386.6661709
1702253040000,43794.84,43799.99,43794.84,43799.99,0.00259,1702253099999,113.4336618,5,0.00259,113.4336618
1702253100000,43799.99,43800.0,43799.99,43800.0,0.04337,1702253159999,1899.6058257,7,0.04222,1849.2358257
1702253160000,43800.0,43800.01,43800.0,43800.0,0.0108,1702253219999,473.0400043,9,0.00043,18.8340043
1702253220000,43800.01,43815.22,43800.01,43800.33,0.01491,1702253279999,653.252842,12,0.00376,164.7156313
1702253280000,43815.21,43815.23,43810.0,43815.23,0.04881,1702253339999,2138.452286,18,0.0165,722.9511814
1702253340000,43810.02,43815.65,43810.0,43815.65,0.028,1702253399999,1226.8360145,8,0.02764,1211.0644085
1702253400000,43815.65,43820.0,43752.69,43783.39,0.91317,1702253459999,40006.508153,38,0.17703,7756.5834884
1702253460000,43780.37,43780.84,43745.17,43765.99,0.09313,1702253519999,4076.6206961,15,0.07265,3180.624606
1702253520000,43765.92,43765.92,43765.57,43765.57,0.00412,1702253579999,180.3152092,14,0.00412,180.3152092
1702253580000,43765.54,43769.59,43739.29,43769.59,0.05192,1702253639999,2271.013259,10,0.00237,103.7312903
1702253640000,43739.3,43762.39,43739.3,43762.34,0.00158,1702253699999,69.1438475,3,0.00155,67.8316685
1702253700000,43761.99,43775.11,43739.18,43750.0,0.03334,1702253759999,1458.8886532,27,0.01743,762.7961972
1702253760000,43772.41,43772.41,43772.41,43772.41,0.00272,1702253819999,119.0609552,1,0.00272,119.0609552
