open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1682294400000,27587.87,27590.6,27577.47,27578.87,2.75583,1682294459999,76016.1939209,50,1.20104,33132.2108884
1682294460000,27582.76,27585.19,27573.87,27573.87,1.03718,1682294519999,28603.2678004,25,0.29658,8180.5952017
1682294520000,27579.18,27588.62,27575.41,27575.41,0.98399,1682294579999,27141.8063938,19,0.68838,18988.9679539
1682294580000,27574.18,27582.74,27570.69,27570.69,0.64047,1682294639999,17661.9006498,12,0.27535,7594.345709
1682294640000,27575.12,27578.63,27569.19,27574.76,0.67218,1682294699999,18535.328283,17,0.36281,10005.264076
1682294700000,27575.29,27583.44,27570.28,27579.86,0.55677,1682294759999,15355.238926,13,0.51961,14330.3800462
1682294760000,27585.55,27592.71,27585.55,27588.16,0.82598,1682294819999,22787.9803649,14,0.60861,16791.2006407
1682294820000,27588.16,27588.16,27568.97,27570.51,1.38985,1682294879999,38327.3679435,23,0.0,0.0
1682294880000,27568.97,27570.84,27568.38,27570.84,0.07259,1682294939999,2001.2779579,3,0.03627,999.9943668
1682294940000,27570.84,27580.36,27570.84,27574.83,0.79701,1682294999999,21979.4608249,16,0.50157,13831.8859499
1682295000000,27570.39,27571.86,27559.84,27560.18,2.39181,1682295059999,65926.5655028,27,0.10881,2999.9417526
1682295060000,27566.24,27567.39,27566.24,27566.89,0.10125,1682295119999,2791.138392,3,0.10125,2791.138392
1682295120000,27561.47,27561.47,27561.45,27561.45,0.14128,1682295179999,3893.883756,2,0.0,0.0
1682295180000,27566.97,27573.71,27563.7,27565.57,1.4402,1682295239999,39704.2600107,27,1.11594,30765.7684154
1682295240000,27566.86,27566.86,27561.15,27565.7,0.46154,1682295299999,12722.0143805,15,0.05569,1535.0845058
1682295300000,27564.9,27571.37,27560.58,27560.58,0.46106,1682295359999,12709.5987613,13,0.28168,7765.6835903
1682295360000,27560.07,27574.09,27553.55,27553.55,1.6233,1682295419999,44743.506179,30,0.44016,12134.8406104
1682295420000,27556.44,27556.44,27534.57,27539.01,3.68212,1682295479999,101407.3060405,83,2.07522,57148.7045223
1682295480000,27539.64,27548.39,27529.13,27529.13,0.81658,1682295539999,22487.1758732,21,0.19733,5435.2032712
1682295540000,27532.73,27532.73,27524.32,27524.32,0.05146,1682295599999,1416.4415451,5,0.00021,5.7818733
1682295600000,27521.04,27534.8,27521.04,27523.42,0.91899,1682295659999,25298.6307839,19,0.68309,18805.5513684
1682295660000,27522.9,27522.9,27513.14,27513.14,0.37634,1682295719999,10356.1399691,25,0.05481,1508.2127991
1682295720000,27509.42,27509.42,27496.33,27498.8,2.14719,1682295779999,59059.2404682,46,0.56842,15632.9595301
1682295780000,27496.33,27497.27,27479.69,27490.02,2.67897,1682295839999,73636.6317389,38,1.06906,29385.2071992
1682295840000,27487.59,27495.97,27485.5,27493.74,0.86325,1682295899999,23734.1042242,9,0.75707,20815.3883262
1682295900000,27499.7,27504.1,27485.43,27485.43,4.12062,1682295959999,113307.9120906,29,0.27041,7436.4666712
1682295960000,27479.69,27483.73,27477.02,27481.92,4.66515,1682296019999,128202.8353418,24,3.89757,107110.1941638
1682296020000,27487.57,27495.68,27472.74,27472.74,2.34739,1682296079999,64521.4883979,42,0.60887,16738.8170983
1682296080000,27470.57,27470.57,27450.0,27453.14,3.98543,1682296139999,109440.0169807,68,1.58247,43454.8237124
1682296140000,27457.99,27468.88,27448.96,27448.96,1.58993,1682296199999,43658.3875763,33,0.64575,17733.318206
1682296200000,27447.85,27479.23,27439.69,27479.23,3.67516,1682296259999,100913.7590874,59,2.64374,72596.3923184
1682296260000,27472.45,27472.45,27462.69,27468.33,0.6434,1682296319999,17671.9971785,14,0.4166,11442.0277099
1682296320000,27469.93,27485.06,27469.93,27480.48,2.30564,1682296379999,63355.3639256,32,1.73785,47754.3336489
1682296380000,27479.4,27479.4,27468.42,27473.11,1.39297,1682296439999,38270.7065708,21,0.74175,20378.9903246
1682296440000,27470.52,27475.0,27469.22,27475.0,0.27828,1682296499999,7645.0604145,7,0.15702,4314.0062826
1682296500000,27475.0,27480.12,27464.37,27468.75,2.39072,1682296559999,65678.0785479,35,0.43898,12062.5855828
1682296560000,27462.37,27462.37,27448.66,27451.49,0.7898,1682296619999,21681.9118223,7,0.17184,4717.1609447
1682296620000,27452.58,27464.19,27451.49,27451.49,1.0001,1682296679999,27459.9751015,26,0.40291,11063.0955127
1682296680000,27450.94,27458.18,27448.1,27453.76,0.94272,1682296739999,25880.4546766,15,0.49943,13711.6029238
1682296740000,27450.63,27450.63,27427.02,27438.14,3.36313,1682296799999,92269.0582495,73,2.0288,55661.3399713
1682296800000,27438.14,27446.25,27437.77,27437.77,0.5129,1682296859999,14075.1938317,10,0.3258,8940.7431703
1682296860000,27445.6,27445.6,27436.87,27436.87,0.39712,1682296919999,10898.2294959,9,0.24134,6623.6620443
1682296920000,27437.45,27445.83,27437.45,27445.83,0.71953,1682296979999,19744.2092222,15,0.71953,19744.2092222
1682296980000,27436.47,27440.08,27436.45,27438.23,0.41007,1682297039999,11251.2154411,8,0.21332,5852.9757032
1682297040000,27433.28,27456.96,27433.28,27456.96,2.05801,1682297099999,56479.2727099,32,1.82107,49975.038253
1682297100000,27451.94,27467.67,27444.51,27448.83,4.37713,1682297159999,120200.2600584,35,3.34664,91913.9409096
1682297160000,27443.93,27473.86,27443.93,27467.67,1.44949,1682297219999,39800.8884377,29,0.62563,17180.0826175
