open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1714694400000,59102.36,59102.36,59077.69,59077.69,0.00152,1714694459999,89.8042563,3,0.00025,14.77559
1714694460000,59093.09,59093.09,59093.09,59093.09,0.02613,1714694519999,1544.1024417,2,0.02613,1544.1024417
1714694520000,59104.76,59104.76,59102.71,59102.71,0.00013,1714694579999,7.6834753,2,0.00013,7.6834753
1714694580000,59102.71,59102.71,59102.71,59102.71,0.0,1714694639999,0.0,0,0.0,0.0
1714694640000,59103.48,59103.48,59103.48,59103.48,5e-05,1714694699999,2.955174,1,5e-05,2.955174
1714694700000,59076.45,59076.45,59076.45,59076.45,0.00295,1714694759999,174.2755275,1,0.0,0.0
1714694760000,59105.72,59105.73,59105.72,59105.72,0.03003,1714694819999,1774.9449891,4,0.03003,1774.9449891
1714694820000,59105.72,59105.72,59105.72,59105.72,2e-05,1714694879999,1.1821144,1,2e-05,1.1821144
1714694880000,59074.33,59089.82,59021.19,59029.29,0.01359,1714694939999,802.5345411,25,0.0029,171.3009333
1714694940000,59018.84,59028.13,59000.0,59000.0,0.00867,1714694999999,511.6811283,6,3e-05,1.7708439
1714695000000,59105.73,59121.3,59105.73,59119.02,0.01993,1714695059999,1178.0000768,11,0.01993,1178.0000768
1714695060000,59111.24,59111.24,59111.1,59111.1,0.00028,1714695119999,16.5511108,2,0.00028,16.5511108
1714695120000,59111.1,59111.1,59111.1,59111.1,0.0,1714695179999,0.0,0,0.0,0.0
1714695180000,59073.99,59073.99,59073.99,59073.99,0.00017,1714695239999,10.0425783,1,0.00017,10.0425783
1714695240000,59048.81,59068.37,59048.4,59068.37,0.02568,1714695299999,1516.3685848,8,0.00023,13.5844125
1714695300000,59068.25,59068.25,59048.29,59066.83,0.00869,1714695359999,513.1425321,3,0.00869,513.1425321
1714695360000,59102.74,59111.1,59102.74,59111.1,0.01202,1714695419999,710.5152548,2,0.01202,710.5152548
1714695420000,59111.1,59111.1,59111.09,59111.09,4e-05,1714695479999,2.3644438,2,4e-05,2.3644438
1714695480000,59111.09,59111.09,59111.09,59111.09,0.0,1714695539999,0.0,0,0.0,0.0
1714695540000,59034.22,59034.22,59034.22,59034.22,0.00104,1714695599999,61.3955888,1,0.00104,61.3955888
1714695600000,59034.22,59034.22,59034.22,59034.22,0.0,1714695659999,0.0,0,0.0,0.0
1714695660000,59080.0,59081.73,59080.0,59081.73,0.00514,1714695719999,303.6799192,2,0.00514,303.6799192
1714695720000,59111.1,59111.1,59111.1,59111.1,0.00076,1714695779999,44.924436,1,0.00076,44.924436
1714695780000,59111.1,59111.1,59111.1,59111.1,0.0,1714695839999,0.0,0,0.0,0.0
1714695840000,59025.84,59025.84,58993.18,58993.43,0.05234,1714695899999,3088.0891553,5,0.00575,339.2795645
1714695900000,58975.95,58992.72,58915.48,58950.84,0.04751,1714695959999,2799.6478419,17,0.00752,443.2839462
1714695960000,58950.84,58950.84,58950.68,58950.68,0.00045,1714696019999,26.5278732,2,0.00045,26.5278732
1714696020000,58947.84,58988.77,58947.58,58988.72,0.00088,1714696079999,51.8865365,8,0.00088,51.8865365
1714696080000,58988.72,58988.72,58988.72,58988.72,0.0,1714696139999,0.0,0,0.0,0.0
1714696140000,58915.32,58915.32,58903.96,58914.0,0.00217,1714696199999,127.8416607,4,0.00169,99.5649199
1714696200000,58947.44,58947.44,58947.43,58947.43,0.00078,1714696259999,45.9790006,3,0.00078,45.9790006
1714696260000,58940.16,58940.16,58808.71,58864.35,0.04365,1714696319999,2568.5714612,21,0.004,235.5528679
1714696320000,58808.84,58808.84,58808.84,58808.84,0.034,1714696379999,1999.50056,2,0.0,0.0
1714696380000,58849.11,58849.11,58808.86,58848.2,0.0036,1714696439999,211.7801809,4,0.00172,101.2195241
1714696440000,58848.2,58848.2,58848.2,58848.2,0.0,1714696499999,0.0,0,0.0,0.0
1714696500000,58810.02,58810.02,58810.02,58810.02,0.00023,1714696559999,13.5263046,1,0.0,0.0
1714696560000,58810.02,58810.02,58810.02,58810.02,0.0,1714696619999,0.0,0,0.0,0.0
1714696620000,58837.7,58837.7,58837.7,58837.7,0.00017,1714696679999,10.002409,1,0.0,0.0
1714696680000,58881.98,58881.98,58881.89,58881.89,0.00028,1714696739999,16.486931,2,0.00028,16.486931
1714696740000,58837.89,58880.35,58829.83,58829.85,0.57014,1714696799999,33541.6597308,10,0.48566,28571.307476
1714696800000,58914.24,58914.24,58895.21,58895.21,0.00257,1714696859999,151.3639248,2,0.00257,151.3639248
1714696860000,58950.05,58950.05,58950.05,58950.05,0.00352,1714696919999,207.504176,1,0.00352,207.504176
