open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1695686400000,26300.0,26305.99,26300.0,26300.51,0.0727,1695686459999,1912.0199219,12,0.07069,1859.1564443
1695686460000,26300.32,26300.32,26300.32,26300.32,0.00129,1695686519999,33.9274128,1,0.0,0.0
1695686520000,26300.32,26300.32,26300.32,26300.32,0.0,1695686579999,0.0,0,0.0,0.0
1695686580000,26295.56,26295.56,26295.56,26295.56,0.00147,1695686639999,38.6544732,1,0.0,0.0
1695686640000,26295.56,26295.56,26295.56,26295.56,0.0,1695686699999,0.0,0,0.0,0.0
1695686700000,26290.67,26303.29,26290.67,26303.29,0.02121,1695686759999,557.8304811,7,0.02117,556.7788543
1695686760000,26303.29,26303.29,26303.29,26303.29,0.0,1695686819999,0.0,0,0.0,0.0
1695686820000,26299.93,26299.93,26299.93,26299.93,0.00012,1695686879999,3.1559916,1,0.00012,3.1559916
1695686880000,26303.12,26303.29,26303.12,26303.29,0.00337,1695686939999,88.641749,2,0.00337,88.641749
1695686940000,26303.27,26303.29,26303.27,26303.29,0.02039,1695686999999,536.3240431,2,0.02039,536.3240431
1695687000000,26308.87,26308.88,26296.87,26296.87,0.01541,1695687059999,405.3530664,14,0.01205,316.9901562
1695687060000,26294.98,26294.98,26294.98,26294.98,0.00042,1695687119999,11.0438916,1,0.00042,11.0438916
1695687120000,26291.03,26294.48,26290.11,26294.48,0.00258,1695687179999,67.8307414,5,0.00032,8.4142336
1695687180000,26294.48,26294.48,26294.48,26294.48,0.0,1695687239999,0.0,0,0.0,0.0
1695687240000,26294.48,26294.48,26294.48,26294.48,0.0,1695687299999,0.0,0,0.0,0.0
1695687300000,26285.28,26288.05,26280.0,26280.01,0.25336,1695687359999,6659.2391623,36,0.1137,2988.9479457
1695687360000,26287.97,26287.97,26280.01,26280.01,0.13326,1695687419999,3502.738561,13,0.0835,2195.0451605
1695687420000,26283.55,26283.55,26283.54,26283.54,0.01331,1695687479999,349.834005,3,0.0,0.0
1695687480000,26282.7,26288.15,26282.7,26288.13,0.00192,1695687539999,50.4652335,4,0.00045,11.8296645
1695687540000,26288.12,26288.13,26276.9,26280.0,0.11503,1695687599999,3023.1209288,11,0.0246,646.6879104
1695687600000,26284.97,26284.99,26280.0,26280.0,0.08905,1695687659999,2340.393563,4,0.03198,840.593963
1695687660000,26283.8,26283.8,26283.76,26283.76,0.00569,1695687719999,149.5547932,2,0.00569,149.5547932
1695687720000,26275.19,26275.19,26273.7,26273.7,0.01178,1695687779999,309.5092967,4,0.0,0.0
1695687780000,26273.7,26279.63,26273.7,26279.54,0.01812,1695687839999,476.0958026,5,0.00277,72.7945076
1695687840000,26276.4,26276.4,26276.39,26276.39,0.00303,1695687899999,79.6174873,3,0.0,0.0
1695687900000,26279.99,26284.97,26279.99,26284.97,0.02232,1695687959999,586.6715094,4,0.02232,586.6715094
1695687960000,26286.08,26290.0,26284.97,26285.23,0.05067,1695688019999,1331.9835492,9,0.02472,649.8882076
1695688020000,26293.0,26300.0,26293.0,26300.0,0.10458,1695688079999,2749.894,2,0.10458,2749.894
1695688080000,26299.99,26299.99,26290.53,26290.53,0.0123,1695688139999,323.4647099,8,0.00964,253.5319001
1695688140000,26287.37,26287.37,26280.0,26280.0,0.0259,1695688199999,680.6794671,5,0.0,0.0
1695688200000,26280.02,26280.02,26267.89,26267.89,0.09372,1695688259999,2462.6647551,29,0.03162,830.9665814
1695688260000,26266.13,26266.13,26250.0,26250.0,0.30066,1695688319999,7895.7471098,23,0.00037,9.7143463
1695688320000,26254.99,26254.99,26250.0,26250.0,0.00661,1695688379999,173.5306137,2,0.00363,95.3056137
1695688380000,26261.53,26268.6,26257.15,26268.6,0.00848,1695688439999,222.7089372,8,0.00281,73.81118
1695688440000,26266.53,26271.98,26266.53,26271.98,0.00158,1695688499999,41.5050414,3,0.00072,18.9158256
1695688500000,26266.53,26274.99,26262.88,26274.96,0.15404,1695688559999,4046.9275878,10,0.1523,4001.2297751
1695688560000,26274.96,26274.96,26269.99,26271.36,0.01128,1695688619999,296.3424773,3,0.01128,296.3424773
1695688620000,26271.36,26271.36,26271.36,26271.36,0.0,1695688679999,0.0,0,0.0,0.0
1695688680000,26271.36,26271.36,26271.36,26271.36,0.0,1695688739999,0.0,0,0.0,0.0
1695688740000,26261.51,26261.51,26261.51,26261.51,0.00017,1695688799999,4.4644567,1,0.0,0.0
1695688800000,26269.97,26269.97,26262.29,26262.29,0.00107,1695688859999,28.1031079,2,0.00032,8.4063904
1695688860000,26269.99,26269.99,26263.99,26263.99,0.07085,1695688919999,1860.8130515,4,0.07085,1860.8130515
1695688920000,26263.99,26263.99,26263.99,26263.99,0.0,1695688979999,0.0,0,0.0,0.0
1695688980000,26263.99,26263.99,26263.99,26263.99,0.00082,1695689039999,21.5364718,1,0.00082,21.5364718
1695689040000,26265.0,26272.51,26265.0,26272.51,0.05622,1695689099999,1477.0222287,8,0.05622,1477.0222287
1695689100000,26272.11,26284.87,26272.11,26284.87,0.02805,1695689159999,737.2579827,10,0.02805,737.2579827
1695689160000,26273.24,26284.86,26272.87,26272.99,0.04224,1695689219999,1110.1339887,10,0.03059,804.0538599
1695689220000,26279.79,26285.28,26279.79,26285.28,0.01527,1695689279999,401.3589972,5,0.01527,401.3589972
1695689280000,26285.0,26290.53,26282.43,26290.53,0.09199,1695689339999,2417.7864362,9,0.09199,2417.7864362
1695689340000,26285.0,26289.88,26284.12,26289.88,0.05914,1695689399999,1554.4972168,3,0.05778,1518.7508136
1695689400000,26280.0,26280.0,26280.0,26280.0,0.01752,1695689459999,460.4256,1,0.0,0.0
1695689460000,26275.11,26284.34,26275.11,26284.34,0.00981,1695689519999,257.8424453,4,0.00906,238.1361128
1695689520000,26279.87,26279.87,26279.87,26279.87,0.00103,1695689579999,27.0682661,1,0.0,0.0
1695689580000,26281.98,26285.01,26281.98,26282.14,0.00437,1695689639999,114.8607216,4,0.00347,91.2067956
1695689640000,26282.14,26282.14,26282.14,26282.14,0.22842,1695689699999,6003.3664188,2,0.22842,6003.3664188
1695689700000,26284.99,26284.99,26276.21,26276.21,0.02044,1695689759999,537.0923656,7,0.00038,9.9882962
1695689760000,26276.21,26276.21,26276.21,26276.21,0.0,1695689819999,0.0,0,0.0,0.0
1695689820000,26276.22,26276.22,26270.0,26270.0,0.07032,1695689879999,1847.3147298,4,0.0,0.0
1695689880000,26268.01,26270.19,26268.01,26270.19,0.02619,1695689939999,688.0151679,5,0.02569,674.8811629
1695689940000,26269.99,26269.99,26269.99,26269.99,0.01,1695689999999,262.6999,1,0.01,262.6999
1695690000000,26269.83,26269.83,26261.25,26269.69,0.04155,1695690059999,1091.1771284,9,0.00263,69.0891174
1695690060000,26258.91,26259.99,26256.37,26259.99,0.0073,1695690119999,191.6832663,4,0.00072,18.9071928
1695690120000,26252.72,26262.25,26246.78,26262.25,0.25242,1695690179999,6626.112557,11,0.00335,87.9718554
1695690180000,26259.94,26264.89,26259.9,26264.89,0.00684,1695690239999,179.6411832,4,0.00684,179.6411832
1695690240000,26257.46,26257.46,26257.46,26257.46,0.00235,1695690299999,61.705031,1,0.0,0.0
1695690300000,26267.6,26274.99,26258.16,26265.37,0.05372,1695690359999,1411.2112477,12,0.02736,718.8653153
1695690360000,26269.99,26269.99,26269.85,26269.85,0.02612,1695690419999,686.1687018,2,0.02612,686.1687018
1695690420000,26269.85,26269.85,26269.85,26269.85,0.0,1695690479999,0.0,0,0.0,0.0
1695690480000,26269.85,26269.85,26269.85,26269.85,0.0,1695690539999,0.0,0,0.0,0.0
1695690540000,26264.26,26264.26,26261.22,26261.22,0.02507,1695690599999,658.3704026,3,0.00052,13.6574152
1695690600000,26269.98,26285.28,26269.98,26285.0,0.23754,1695690659999,6243.6415481,25,0.23659,6218.6832026
1695690660000,26288.74,26291.33,26288.74,26291.33,0.02772,1695690719999,728.7567909,9,0.02772,728.7567909
1695690720000,26293.76,26294.28,26293.76,26294.28,0.00417,1695690779999,109.6470904,4,0.00417,109.6470904
1695690780000,26294.28,26294.28,26294.28,26294.28,0.0,1695690839999,0.0,0,0.0,0.0
