open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1673913600000,21187.47,21192.2,21180.91,21182.73,2.556483,1673913659999,54174.05452145,36,2.10878,44688.56250528
1673913660000,21180.69,21180.69,21107.88,21115.31,9.95543,1673913719999,210461.7197627,124,3.066548,64817.86039498
1673913720000,21113.2,21139.83,21082.85,21130.1,3.911586,1673913779999,82601.38815378,61,1.29284,27323.52071395
1673913780000,21145.29,21145.29,21111.52,21122.18,1.380306,1673913839999,29159.91883587,26,1.035158,21869.02694779
1673913840000,21122.18,21133.92,21110.23,21133.92,1.629072,1673913899999,34405.69065817,14,0.788361,16653.88407584
1673913900000,21122.42,21160.24,21120.3,21160.24,2.410591,1673913959999,50979.13233722,21,1.790591,37876.46783722
1673913960000,21163.49,21163.49,21144.87,21145.63,1.82752,1673914019999,38657.25125054,25,0.559613,11840.40154317
1673914020000,21156.47,21164.04,21149.3,21164.04,3.002659,1673914079999,63515.40915225,33,0.854461,18079.03986418
1673914080000,21164.53,21187.96,21164.53,21179.83,2.633068,1673914139999,55762.07397655,51,1.33036,28169.80000185
1673914140000,21186.17,21205.61,21186.17,21205.61,1.368605,1673914199999,29004.61100622,28,1.174265,24886.64916192
1673914200000,21203.8,21265.07,21198.89,21246.54,2.696099,1673914259999,57204.84109369,61,1.605023,34060.1011499
1673914260000,21245.14,21263.01,21224.52,21233.73,4.157999,1673914319999,88328.23986571,78,1.827491,38826.39760962
1673914320000,21231.17,21250.7,21228.59,21244.92,2.035635,1673914379999,43234.10940578,35,1.099154,23347.73790313
1673914380000,21251.1,21294.33,21242.23,21280.38,4.578073,1673914439999,97367.29136102,98,3.184937,67747.4972871
1673914440000,21286.37,21296.37,21271.9,21282.94,2.193312,1673914499999,46665.02132037,53,0.523496,11142.19933124
1673914500000,21279.07,21289.08,21255.15,21281.61,2.731802,1673914559999,58097.46770734,39,1.70446,36252.77173304
1673914560000,21281.51,21288.34,21258.4,21258.4,1.258401,1673914619999,26771.9328234,37,0.08633,1836.2640474
1673914620000,21267.66,21267.66,21240.49,21243.0,1.401402,1673914679999,29779.68097991,45,0.626618,13316.90900193
1673914680000,21252.09,21274.34,21250.28,21267.74,3.334017,1673914739999,70875.21381223,36,1.754061,37290.05634514
1673914740000,21277.33,21277.33,21263.64,21265.06,1.165244,1673914799999,24783.87536126,19,0.37893,8060.01700485
1673914800000,21266.65,21275.11,21263.08,21264.49,1.643103,1673914859999,34946.99838484,26,0.52865,11245.88156523
1673914860000,21256.88,21260.8,21228.85,21233.91,2.923333,1673914919999,62089.89222255,44,1.711572,36351.46171366
1673914920000,21236.0,21244.97,21225.41,21235.78,1.58959,1673914979999,33751.85984797,28,0.949191,20157.49990534
1673914980000,21240.55,21249.13,21232.8,21235.24,2.106666,1673915039999,44741.31761498,43,0.555763,11806.46341345
1673915040000,21230.52,21237.43,21223.31,21227.0,1.314419,1673915099999,27903.79293245,21,0.732399,15549.73914529
1673915100000,21219.83,21237.69,21211.57,21237.69,1.106117,1673915159999,23480.33727209,25,0.641336,13613.26948398
1673915160000,21242.87,21243.67,21235.99,21235.99,1.096332,1673915219999,23285.48416742,14,0.305804,6496.38122516
1673915220000,21239.33,21239.33,21228.97,21232.54,0.877177,1673915279999,18625.91950673,18,0.631315,13405.50330514
1673915280000,21229.3,21235.54,21226.15,21228.51,0.94964,1673915339999,20160.47405739,14,0.368732,7829.02489068
1673915340000,21225.29,21233.99,21221.72,21221.72,1.356379,1673915399999,28792.24156496,25,0.767225,16287.18025735
1673915400000,21218.48,21218.48,21187.96,21187.96,1.431531,1673915459999,30349.70536772,36,0.155938,3307.29226012
1673915460000,21186.22,21186.22,21107.37,21121.73,8.812239,1673915519999,186278.13075599,145,3.548425,74986.45548547
1673915520000,21138.28,21142.21,21102.75,21102.75,5.975344,1673915579999,126196.61612726,73,3.619481,76460.8872136
1673915580000,21121.08,21142.4,21113.54,21141.34,1.474383,1673915639999,31149.0439227,26,0.880947,18611.78349398
1673915640000,21142.29,21156.41,21128.85,21140.31,2.64503,1673915699999,55926.25884772,37,1.007159,21298.92643759
1673915700000,21150.97,21156.7,21136.49,21141.02,2.581314,1673915759999,54583.31420291,35,0.982077,20769.76621356
1673915760000,21145.49,21149.76,21136.04,21149.76,1.563022,1673915819999,33043.95847089,18,1.03926,21973.30266379
1673915820000,21153.95,21180.29,21137.59,21180.29,1.135971,1673915879999,24032.47681689,27,0.759757,16076.94679003
1673915880000,21183.16,21191.83,21167.72,21190.4,3.115825,1673915939999,65992.53209322,60,1.468817,31109.07673708
1673915940000,21200.66,21200.66,21184.87,21200.24,1.551067,1673915999999,32873.07819911,20,0.675038,14310.38180228
1673916000000,21191.06,21191.06,21163.12,21163.12,2.921851,1673916059999,61843.4054823,22,0.00099,20.9791494
1673916060000,21159.06,21170.89,21152.1,21159.48,3.587476,1673916119999,75930.88199293,36,3.249868,68785.16900247
1673916120000,21162.08,21162.08,21135.72,21141.47,1.309319,1673916179999,27693.23442381,28,0.293386,6205.29900671
1673916180000,21134.81,21149.04,21129.05,21149.04,0.917728,1673916239999,19399.75800755,23,0.876368,18525.03371315
1673916240000,21155.51,21163.23,21151.92,21162.46,1.324167,1673916299999,28017.95197951,33,1.224381,25906.94384787
1673916300000,21163.97,21171.27,21146.61,21168.65,2.922111,1673916359999,61848.8421151,38,1.44971,30686.23233074
1673916360000,21173.67,21176.14,21158.55,21158.55,1.34034,1673916419999,28376.74611842,17,0.447325,9471.86203992
1673916420000,21153.83,21153.83,21125.87,21134.39,1.876573,1673916479999,39664.08114261,39,0.497105,10507.62875718
1673916480000,21136.5,21136.5,21100.31,21112.53,5.27474,1673916539999,111362.52025224,88,2.090329,44135.64339337
1673916540000,21114.39,21122.73,21070.3,21093.73,4.866263,1673916599999,102656.68262811,108,2.77679,58577.10273881
1673916600000,21085.31,21110.73,21082.2,21102.18,3.804341,1673916659999,80251.64203656,65,2.359105,49770.83825407
1673916660000,21107.59,21120.97,21091.67,21092.73,2.009639,1673916719999,42408.2276035,28,0.955813,20175.94899802
1673916720000,21091.53,21109.95,21074.25,21104.35,5.765822,1673916779999,121594.10498404,88,3.714383,78326.47694084
1673916780000,21107.87,21117.89,21098.85,21105.59,3.972312,1673916839999,83839.28887811,59,1.895788,40016.64143564
1673916840000,21109.93,21121.44,21106.0,21115.05,2.866083,1673916899999,60502.15894049,21,0.759121,16029.57536004
1673916900000,21112.99,21118.89,21097.62,21112.79,2.398369,1673916959999,50620.5538234,40,1.285437,27134.0876144
1673916960000,21113.27,21113.29,21074.81,21087.03,2.186925,1673917019999,46123.48429358,38,0.602281,12701.88089707
1673917020000,21087.93,21103.59,21087.93,21099.66,1.51828,1673917079999,32034.35351361,26,0.82073,17317.95524661
