open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1708473600000,52285.22,52287.64,52285.22,52287.64,0.00392,1708473659999,204.9613184,5,0.00392,204.9613184
1708473660000,52250.69,52293.83,52240.54,52293.83,0.00131,1708473719999,68.4373201,4,3e-05,1.5688149
1708473720000,52293.83,52293.83,52293.83,52293.83,0.0,1708473779999,0.0,0,0.0,0.0
1708473780000,52233.59,52289.79,52233.59,52288.64,0.004,1708473839999,209.153564,3,0.00397,207.5865563
1708473840000,52286.97,52287.44,52286.46,52286.46,0.01665,1708473899999,870.5795111,4,0.01091,570.4552307
1708473900000,52265.11,52265.11,52265.11,52265.11,0.04663,1708473959999,2437.1220793,1,0.0,0.0
1708473960000,52265.11,52265.29,52265.11,52265.29,0.01365,1708474019999,713.4212031,2,0.0,0.0
1708474020000,52297.42,52297.42,52297.42,52297.42,0.00012,1708474079999,6.2756904,1,0.00012,6.2756904
1708474080000,52297.42,52297.42,52297.42,52297.42,3e-05,1708474139999,1.5689226,1,3e-05,1.5689226
1708474140000,52297.43,52297.43,52297.43,52297.43,0.00145,1708474199999,75.8312735,2,0.00145,75.8312735
1708474200000,52297.43,52348.78,52297.12,52348.78,0.10136,1708474259999,5301.3021284,18,0.10086,5275.1535684
1708474260000,52343.54,52348.78,52343.54,52348.78,0.00017,1708474319999,8.8989258,2,0.0001,5.234878
1708474320000,52348.78,52361.01,52348.78,52360.99,0.02144,1708474379999,1122.6133564,6,0.02144,1122.6133564
1708474380000,52343.56,52343.56,52343.56,52343.56,3e-05,1708474439999,1.5703068,1,0.0,0.0
1708474440000,52343.54,52343.54,52343.54,52343.54,2e-05,1708474499999,1.0468708,1,0.0,0.0
1708474500000,52343.53,52343.65,52343.53,52343.65,0.00177,1708474559999,92.6482505,4,0.0,0.0
1708474560000,52343.73,52343.93,52343.53,52343.53,0.00168,1708474619999,87.9371916,4,0.0,0.0
1708474620000,52337.29,52359.43,52295.13,52295.13,0.04099,1708474679999,2144.1072699,14,0.00073,38.2223839
1708474680000,52295.13,52295.13,52281.18,52281.18,0.00354,1708474739999,185.1163902,7,0.0,0.0
1708474740000,52278.02,52335.8,52278.02,52335.8,0.0086,1708474799999,450.0274629,4,0.00751,393.041858
1708474800000,52283.44,52283.44,52283.44,52283.44,0.0001,1708474859999,5.228344,1,0.0,0.0
1708474860000,52336.41,52336.41,52297.61,52334.93,0.00773,1708474919999,404.5590757,4,0.0077,402.9901474
1708474920000,52334.46,52334.46,52278.6,52278.6,0.04007,1708474979999,2094.8075882,4,7e-05,3.6634122
1708474980000,52278.96,52329.73,52278.96,52329.73,0.00012,1708475039999,6.2780445,2,9e-05,4.7096757
1708475040000,52329.73,52329.73,52329.73,52329.73,0.0,1708475099999,0.0,0,0.0,0.0
1708475100000,52270.61,52270.61,52270.61,52270.61,0.00018,1708475159999,9.4087098,1,0.0,0.0
1708475160000,52315.77,52315.77,52315.77,52315.77,0.00096,1708475219999,50.2231392,1,0.00096,50.2231392
1708475220000,52315.36,52315.36,52315.36,52315.36,0.00044,1708475279999,23.0187584,1,0.00044,23.0187584
1708475280000,52286.72,52314.24,52286.72,52314.24,0.00074,1708475339999,38.707584,4,0.00056,29.2959744
1708475340000,52286.72,52314.24,52283.02,52283.26,0.00621,1708475399999,324.791875,7,0.00363,189.9006912
1708475400000,52283.31,52316.15,52269.02,52273.28,0.00035,1708475459999,18.3021389,5,0.00015,7.8474225
1708475460000,52268.99,52312.1,52257.95,52257.95,0.04841,1708475519999,2530.5325367,8,0.00026,13.601146
1708475520000,52256.63,52256.63,52256.63,52256.63,0.00167,1708475579999,87.2685721,7,0.0,0.0
1708475580000,52256.63,52256.63,52256.63,52256.63,0.0,1708475639999,0.0,0,0.0,0.0
1708475640000,52226.81,52226.81,52220.19,52220.19,0.04095,1708475699999,2138.6872156,3,0.0,0.0
1708475700000,52266.71,52266.71,52199.48,52257.95,0.00451,1708475759999,235.5449738,5,0.00179,93.5572357
1708475760000,52257.95,52257.95,52257.95,52257.95,4e-05,1708475819999,2.090318,1,4e-05,2.090318
1708475820000,52249.19,52249.19,52249.19,52249.19,0.00106,1708475879999,55.3841414,1,0.00106,55.3841414
1708475880000,52249.19,52249.19,52249.19,52249.19,0.0,1708475939999,0.0,0,0.0,0.0
1708475940000,52249.19,52257.95,52249.19,52257.95,0.24939,1708475999999,13030.6262613,5,0.24939,13030.6262613
1708476000000,52295.28,52295.28,52241.82,52241.82,0.00094,1708476059999,49.1158644,2,0.00016,8.3672448
1708476060000,52202.66,52247.0,52198.46,52247.0,0.03014,1708476119999,1573.5006761,5,0.0039,203.7633
