open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1696377600000,27420.99,27420.99,27414.99,27414.99,0.01808,1696377659999,495.7479942,6,0.01808,495.7479942
1696377660000,27415.0,27421.0,27415.0,27421.0,0.03342,1696377719999,916.3790633,9,0.03342,916.3790633
1696377720000,27421.0,27424.11,27415.0,27415.0,0.12975,1696377779999,3557.8806427,17,0.12975,3557.8806427
1696377780000,27418.5,27418.5,27408.03,27409.99,0.00722,1696377839999,197.9145515,4,0.00372,101.9864465
1696377840000,27407.3,27407.3,27400.0,27400.0,0.10903,1696377899999,2987.4318286,10,0.0,0.0
1696377900000,27400.0,27404.92,27381.02,27400.1,1.05528,1696377959999,28913.1972366,36,0.01903,521.3300207
1696377960000,27404.95,27404.95,27395.79,27395.79,0.00877,1696378019999,240.2896334,6,0.00614,168.2387057
1696378020000,27394.94,27394.94,27389.99,27389.99,0.0019,1696378079999,52.0478429,3,0.00158,43.2827677
1696378080000,27385.0,27385.0,27381.03,27381.03,0.51495,1696378139999,14101.8463995,31,0.0,0.0
1696378140000,27381.03,27402.26,27367.43,27400.0,0.63452,1696378199999,17371.2104005,42,0.51356,14060.2213553
1696378200000,27399.97,27407.69,27380.97,27385.1,0.02275,1696378259999,623.3187916,19,0.01139,312.151937
1696378260000,27385.1,27394.7,27375.51,27394.7,0.05474,1696378319999,1498.6007161,14,0.00541,148.166129
1696378320000,27395.51,27404.99,27391.89,27391.89,0.02866,1696378379999,785.3884548,7,0.0247,676.902323
1696378380000,27391.89,27391.89,27375.0,27375.0,0.04092,1696378439999,1120.2850519,15,0.0,0.0
1696378440000,27370.21,27370.26,27360.0,27360.0,0.24892,1696378499999,6811.3271952,50,0.00346,94.6999492
1696378500000,27360.01,27379.99,27356.0,27379.99,0.24274,1696378559999,6641.3089323,35,0.04636,1268.9542092
1696378560000,27374.99,27374.99,27367.95,27374.99,0.02004,1696378619999,548.5709034,10,0.0166,454.424061
1696378620000,27374.99,27377.67,27366.21,27374.94,0.05145,1696378679999,1408.2530269,17,0.01623,444.2960878
1696378680000,27366.21,27376.79,27365.21,27375.21,0.00276,1696378739999,75.546088,11,0.00139,38.0533307
1696378740000,27376.79,27376.79,27376.79,27376.79,0.00996,1696378799999,272.6728284,1,0.00996,272.6728284
1696378800000,27376.79,27386.79,27376.79,27382.85,0.05987,1696378859999,1639.3405552,19,0.05948,1628.6612437
1696378860000,27381.02,27385.0,27381.02,27385.0,0.0567,1696378919999,1552.7272638,11,0.05641,1544.786768
1696378920000,27385.0,27385.0,27365.23,27378.05,0.06324,1696378979999,1731.3087312,21,0.0311,851.4469044
1696378980000,27378.05,27378.05,27347.04,27347.06,0.13772,1696379039999,3767.104998,67,0.0021,57.4914481
1696379040000,27359.14,27383.55,27359.02,27375.56,0.0338,1696379099999,925.3231418,32,0.03296,902.3289954
1696379100000,27379.99,27383.55,27379.99,27380.1,0.00687,1696379159999,188.1080123,12,0.00464,127.0503957
1696379160000,27380.1,27389.79,27380.1,27381.12,0.04885,1696379219999,1337.8158492,13,0.03826,1047.8036198
1696379220000,27385.03,27394.99,27385.03,27389.98,0.07713,1696379279999,2112.6042195,22,0.06742,1846.6487002
1696379280000,27389.99,27389.99,27345.2,27368.48,1.71336,1696379339999,46861.1206058,85,0.01247,341.5072451
1696379340000,27354.77,27367.14,27354.77,27359.23,0.00171,1696379399999,46.7886376,14,0.00084,22.9861192
1696379400000,27357.0,27359.63,27349.99,27350.0,0.02377,1696379459999,650.1719975,18,0.01496,409.1580408
1696379460000,27349.97,27349.97,27256.0,27295.0,2.64598,1696379519999,72232.4763248,146,0.19603,5352.1280549
1696379520000,27295.02,27329.45,27274.84,27328.09,0.34474,1696379579999,9411.7960166,49,0.25943,7083.0257575
1696379580000,27333.18,27333.18,27291.08,27296.91,0.19501,1696379639999,5326.9546653,18,0.06883,1881.3427794
1696379640000,27325.59,27325.6,27270.77,27285.38,0.1943,1696379699999,5301.9241781,25,0.0431,1177.7000599
