open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1698883200000,35427.62,35450.0,35401.52,35450.0,0.36148,1698883259999,12806.6190829,36,0.35996,12752.8087725
1698883260000,35430.37,35460.0,35430.37,35459.99,0.65649,1698883319999,23272.5264888,50,0.64678,22928.4653379
1698883320000,35443.21,35475.0,35443.2,35475.0,0.8066,1698883379999,28601.733884,59,0.76199,27020.4034641
1698883380000,35462.5,35478.95,35446.72,35446.72,0.22771,1698883439999,8076.5443308,37,0.06643,2356.6455484
1698883440000,35474.76,35483.0,35453.67,35483.0,0.05181,1698883499999,1838.1846135,23,0.02203,781.6661792
1698883500000,35483.0,35490.0,35483.0,35489.99,0.88871,1698883559999,31539.7348815,36,0.47965,17022.7027159
1698883560000,35488.76,35489.81,35473.32,35473.39,0.02137,1698883619999,758.1442487,6,0.0,0.0
1698883620000,35489.98,35490.0,35475.61,35490.0,1.07992,1698883679999,38326.3585169,29,1.07981,38322.4561758
1698883680000,35490.0,35490.0,35478.8,35478.8,0.00349,1698883739999,123.857524,4,0.00326,115.6974
1698883740000,35477.14,35477.14,35419.87,35446.8,0.07798,1698883799999,2764.1792976,18,0.02541,900.7122846
1698883800000,35431.67,35431.88,35416.11,35428.99,0.09806,1698883859999,3473.7940744,12,0.09796,3470.2524634
1698883860000,35438.31,35452.21,35430.05,35452.21,0.01052,1698883919999,372.7418338,10,0.00143,50.6826213
1698883920000,35430.45,35457.89,35430.45,35451.88,0.10863,1698883979999,3850.2462946,32,0.04677,1658.1425808
1698883980000,35451.88,35493.76,35451.86,35493.76,0.50853,1698884039999,18046.7775257,46,0.49815,17678.6490643
1698884040000,35478.34,35500.0,35478.34,35499.99,0.36843,1698884099999,13079.0782224,52,0.35984,12774.2718683
1698884100000,35499.99,35500.0,35499.99,35499.99,0.24891,1698884159999,8836.304529,20,0.20181,7164.255
1698884160000,35500.0,35500.0,35495.09,35500.0,0.2543,1698884219999,9027.6462241,16,0.22951,8147.605
1698884220000,35500.0,35505.03,35478.96,35478.96,0.68965,1698884279999,24482.5388321,58,0.59235,21028.4547592
1698884280000,35485.64,35503.93,35485.64,35503.93,0.0069,1698884339999,244.8900363,4,0.00213,75.6233709
1698884340000,35503.48,35506.71,35485.78,35506.71,3.03724,1698884399999,107833.6436724,27,0.02056,729.9711294
1698884400000,35506.71,35523.48,35491.25,35523.48,0.04511,1698884459999,1602.1425937,46,0.04369,1551.7324885
1698884460000,35523.98,35564.76,35502.18,35560.18,1.82659,1698884519999,64941.8084452,116,1.80271,64093.3436674
1698884520000,35560.18,35569.48,35560.18,35569.41,0.42051,1698884579999,14953.4849615,33,0.00842,299.4638837
1698884580000,35569.41,35655.06,35565.62,35629.84,4.42068,1698884639999,157474.901201,214,2.36453,84182.5686745
1698884640000,35653.78,35655.16,35581.33,35608.91,0.97954,1698884699999,34894.6999448,147,0.6999,24932.8765365
1698884700000,35613.77,35613.79,35555.23,35561.4,0.68676,1698884759999,24424.0920935,53,0.59795,21264.6073356
1698884760000,35561.38,35586.67,35534.97,35563.56,0.16749,1698884819999,5955.718347,36,0.04576,1628.2840931
1698884820000,35563.52,35580.28,35534.97,35575.72,0.7085,1698884879999,25178.0006953,25,0.11015,3915.226308
1698884880000,35575.72,35579.57,35566.61,35566.61,0.50065,1698884939999,17810.983737,11,0.00038,13.5182926
1698884940000,35566.46,35566.46,35525.82,35525.82,2.48946,1698884999999,88459.4484473,35,0.00236,83.9368343
1698885000000,35525.82,35548.32,35480.0,35495.92,1.61228,1698885059999,57272.9755409,58,0.03585,1273.1529104
1698885060000,35495.89,35496.86,35478.97,35487.99,0.05498,1698885119999,1951.5885186,11,0.04264,1513.5736808
1698885120000,35480.61,35491.26,35463.62,35490.0,0.2862,1698885179999,10154.2165915,26,0.02539,901.0194764
1698885180000,35492.89,35520.25,35470.65,35480.82,0.47274,1698885239999,16782.0928722,32,0.44009,15623.3942197
1698885240000,35495.09,35495.09,35478.95,35478.95,0.01902,1698885299999,674.8228618,4,0.00082,29.1059718
