open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1699056000000,34707.48,34750.0,34707.43,34728.85,0.7318,1699056059999,25421.5391001,45,0.71054,24683.5755556
1699056060000,34731.03,34731.03,34698.45,34698.45,0.04083,1699056119999,1416.8421571,21,0.00138,47.9229992
1699056120000,34698.46,34720.87,34685.85,34685.85,0.54977,1699056179999,19076.0383788,20,0.00178,61.8031386
1699056180000,34703.63,34703.63,34680.16,34684.12,0.0033,1699056239999,114.4590582,6,0.00037,12.8403431
1699056240000,34703.65,34713.99,34703.65,34713.99,0.03758,1699056299999,1304.3524102,6,0.03758,1304.3524102
1699056300000,34713.99,34713.99,34689.47,34708.09,0.02008,1699056359999,696.6793012,8,0.00488,169.3968372
1699056360000,34684.88,34684.88,34684.88,34684.88,0.00199,1699056419999,69.0229112,1,0.0,0.0
1699056420000,34710.47,34710.47,34710.47,34710.47,0.00096,1699056479999,33.3220512,1,0.00096,33.3220512
1699056480000,34683.55,34710.44,34683.55,34683.55,0.00773,1699056539999,268.2251154,4,0.00451,156.5440844
1699056540000,34696.25,34710.53,34696.25,34697.26,0.0091,1699056599999,315.8462858,4,0.00763,264.8413439
1699056600000,34710.53,34710.53,34695.71,34695.71,0.002,1699056659999,69.4182442,6,0.00037,12.8428961
1699056660000,34714.0,34720.53,34708.11,34708.11,0.00661,1699056719999,229.4980759,5,0.00629,218.3914807
1699056720000,34709.48,34709.48,34709.48,34709.48,0.00032,1699056779999,11.1070336,1,0.0,0.0
1699056780000,34709.48,34727.7,34698.49,34700.28,0.10796,1699056839999,3746.3021546,7,0.00103,35.769531
1699056840000,34700.28,34700.28,34700.28,34700.28,0.0,1699056899999,0.0,0,0.0,0.0
1699056900000,34695.05,34723.6,34695.05,34723.6,0.00275,1699056959999,95.4330855,4,0.00076,26.389936
1699056960000,34698.08,34722.83,34680.04,34680.04,0.40973,1699057019999,14217.0867537,10,0.0258,895.8488621
1699057020000,34680.05,34680.05,34680.05,34680.05,0.003,1699057079999,104.04015,1,0.0,0.0
1699057080000,34680.05,34680.05,34680.05,34680.05,0.0,1699057139999,0.0,0,0.0,0.0
1699057140000,34703.83,34710.52,34684.36,34710.52,0.16119,1699057199999,5594.2751471,27,0.15545,5395.1860233
1699057200000,34710.53,34715.15,34693.63,34715.15,0.03339,1699057259999,1159.0451757,4,0.02715,942.4793625
1699057260000,34715.06,34715.06,34714.99,34714.99,0.00489,1699057319999,169.756544,4,0.00489,169.756544
1699057320000,34715.06,34715.06,34698.92,34715.06,0.06621,1699057379999,2298.4558605,9,0.06443,2236.6913008
1699057380000,34718.18,34718.18,34689.49,34689.5,0.00819,1699057439999,284.2168215,13,0.00352,122.2039431
1699057440000,34689.74,34715.45,34685.21,34685.21,0.04191,1699057499999,1453.9441857,11,0.00451,156.5666795
1699057500000,34685.2,34694.65,34680.03,34680.03,0.5249,1699057559999,18203.6031226,15,0.00697,241.7747783
1699057560000,34669.42,34669.56,34669.42,34669.56,0.00611,1699057619999,211.830523,2,0.0,0.0
1699057620000,34670.38,34693.23,34670.35,34693.23,0.11195,1699057679999,3881.4202127,7,0.00315,109.2836745
1699057680000,34693.23,34693.23,34693.23,34693.23,0.0,1699057739999,0.0,0,0.0,0.0
1699057740000,34693.23,34693.23,34693.23,34693.23,0.00059,1699057799999,20.4690057,1,0.00059,20.4690057
1699057800000,34693.23,34693.23,34693.23,34693.23,0.0,1699057859999,0.0,0,0.0,0.0
1699057860000,34692.74,34692.74,34672.37,34672.39,0.00818,1699057919999,283.6416846,11,0.00106,36.7743044
1699057920000,34685.31,34685.31,34685.31,34685.31,0.0072,1699057979999,249.734232,1,0.0072,249.734232
1699057980000,34694.64,34694.64,34672.34,34672.34,0.00355,1699058039999,123.125652,5,0.00082,28.4496048
1699058040000,34693.63,34693.63,34693.63,34693.63,0.00097,1699058099999,33.6528211,1,0.00097,33.6528211
1699058100000,34669.04,34691.58,34663.58,34663.58,0.1067,1699058159999,3700.8687226,14,0.07953,2758.9875394
1699058160000,34688.92,34688.92,34688.92,34688.92,0.00104,1699058219999,36.0764768,1,0.00104,36.0764768
1699058220000,34668.11,34668.11,34668.11,34668.11,0.00058,1699058279999,20.1075038,2,0.0,0.0
1699058280000,34668.12,34687.41,34668.12,34687.41,0.00198,1699058339999,68.6571522,3,0.00074,25.6686834
1699058340000,34668.71,34668.71,34668.71,34668.71,0.00745,1699058399999,258.2818895,2,0.0,0.0
1699058400000,34687.4,34687.41,34669.38,34687.41,0.43678,1699058459999,15143.635742,11,0.04128,1431.895952
1699058460000,34687.36,34687.41,34673.49,34687.41,0.07861,1699058519999,2726.7142384,7,0.0741,2570.3367985
1699058520000,34687.41,34687.41,34687.41,34687.41,0.0,1699058579999,0.0,0,0.0,0.0
1699058580000,34687.41,34687.41,34687.41,34687.41,0.0,1699058639999,0.0,0,0.0,0.0
1699058640000,34687.41,34687.41,34687.41,34687.41,0.09199,1699058699999,3190.8948459,5,0.09199,3190.8948459
1699058700000,34687.34,34687.41,34687.34,34687.41,0.03728,1699058759999,1293.1465577,6,0.03728,1293.1465577
1699058760000,34687.35,34687.35,34687.35,34687.35,0.00071,1699058819999,24.6280185,1,0.00071,24.6280185
1699058820000,34684.61,34684.61,34684.61,34684.61,0.00153,1699058879999,53.0674533,1,0.00153,53.0674533
1699058880000,34662.94,34662.94,34662.94,34662.94,0.0001,1699058939999,3.466294,1,0.0,0.0
1699058940000,34680.13,34680.13,34659.19,34659.19,0.00289,1699058999999,100.2025381,4,0.00158,54.7946054
1699059000000,34671.06,34671.06,34653.08,34671.06,0.02025,1699059059999,701.7428684,5,0.00098,33.9776388
1699059060000,34671.06,34671.06,34671.06,34671.06,0.0,1699059119999,0.0,0,0.0,0.0
1699059120000,34671.06,34671.06,34671.06,34671.06,0.001,1699059179999,34.67106,1,0.001,34.67106
1699059180000,34686.76,34686.76,34686.69,34686.69,0.00131,1699059239999,45.4396024,2,0.00131,45.4396024
1699059240000,34686.69,34686.69,34686.69,34686.69,0.0,1699059299999,0.0,0,0.0,0.0
1699059300000,34686.76,34686.76,34686.69,34686.69,0.00108,1699059359999,37.4616931,2,0.00097,33.6461572
1699059360000,34684.0,34687.41,34684.0,34687.41,0.06639,1699059419999,2302.883749,7,0.06628,2299.0682131
1699059420000,34687.41,34687.41,34687.41,34687.41,0.03185,1699059479999,1104.7940085,9,0.03067,1063.8628647
1699059480000,34687.41,34694.67,34687.41,34694.67,0.00953,1699059539999,330.5898931,9,0.00833,288.9650011
1699059540000,34694.67,34698.44,34694.67,34698.44,0.01229,1699059599999,426.4017167,4,0.01229,426.4017167
1699059600000,34698.44,34698.44,34698.44,34698.44,0.00202,1699059659999,70.0908488,3,0.00015,5.204766
1699059660000,34696.3,34696.3,34696.17,34696.17,0.00526,1699059719999,182.5019382,3,0.00526,182.5019382
1699059720000,34695.42,34695.42,34694.99,34694.99,0.02953,1699059779999,1024.5433545,3,0.02953,1024.5433545
1699059780000,34696.32,34696.32,34680.6,34680.62,0.00369,1699059839999,127.9838618,4,0.00079,27.4100928
1699059840000,34696.31,34696.31,34681.5,34681.5,0.01683,1699059899999,583.7253371,3,0.00241,83.6181071
1699059900000,34699.25,34707.44,34699.25,34707.44,0.0073,1699059959999,253.3497935,6,0.0073,253.3497935
1699059960000,34707.44,34707.44,34707.44,34707.44,0.0,1699060019999,0.0,0,0.0,0.0
1699060020000,34710.49,34710.53,34710.49,34710.53,0.01267,1699060079999,439.7822995,5,0.01089,377.9975561
1699060080000,34710.53,34716.2,34710.53,34716.19,0.00198,1699060139999,68.7347792,3,0.0014,48.6026718
1699060140000,34716.2,34716.2,34716.2,34716.2,0.01813,1699060199999,629.404706,4,0.01813,629.404706
1699060200000,34723.58,34725.0,34723.58,34725.0,0.4124,1699060259999,14320.0045192,10,0.4124,14320.0045192
1699060260000,34727.75,34727.75,34727.75,34727.75,0.00091,1699060319999,31.6022525,2,0.00091,31.6022525
1699060320000,34727.75,34747.88,34727.75,34727.83,0.03316,1699060379999,1151.7025902,11,0.03129,1086.7615481
1699060380000,34744.81,34744.81,34744.81,34744.81,0.03438,1699060439999,1194.5265678,6,0.00819,284.5599939
1699060440000,34728.19,34745.23,34728.19,34745.23,0.00475,1699060499999,164.9631163,4,0.00014,4.8643322
1699060500000,34728.46,34745.23,34727.84,34727.84,0.08024,1699060559999,2786.6524272,12,0.00275,95.5493825
1699060560000,34745.13,34747.97,34729.36,34729.36,0.01857,1699060619999,645.0997441,22,0.01081,375.5999105
1699060620000,34749.11,34755.12,34729.67,34755.12,0.27493,1699060679999,9553.5573537,67,0.25493,8858.8454668
1699060680000,34755.12,34755.12,34755.12,34755.12,0.0,1699060739999,0.0,0,0.0,0.0
1699060740000,34754.47,34754.47,34740.03,34740.03,0.03133,1699060799999,1088.4226453,9,0.00133,46.2215053
1699060800000,34740.04,34745.18,34740.03,34745.18,0.36319,1699060859999,12617.2352327,22,0.00068,23.6267224
1699060860000,34744.77,34744.77,34744.77,34744.77,0.01065,1699060919999,370.0318005,4,0.01065,370.0318005
1699060920000,34744.77,34744.77,34731.58,34736.6,0.0215,1699060979999,746.7449741,5,0.002,69.4791641
1699060980000,34711.47,34728.75,34693.01,34693.01,0.02981,1699061039999,1034.7497766,13,0.00639,221.9035154
1699061040000,34693.01,34693.01,34668.42,34671.85,0.08344,1699061099999,2894.2860552,14,0.00057,19.7688369
1699061100000,34662.94,34672.0,34648.68,34648.68,0.07199,1699061159999,2494.5802227,11,0.0,0.0
1699061160000,34647.37,34648.12,34636.84,34636.84,0.18628,1699061219999,6453.405089,28,0.09892,3427.1239453
1699061220000,34636.85,34636.85,34636.85,34636.85,0.00578,1699061279999,200.200993,2,0.0,0.0
1699061280000,34654.9,34658.17,34654.9,34658.17,0.00247,1699061339999,85.6039468,3,0.00247,85.6039468
1699061340000,34639.19,34668.41,34639.19,34668.41,0.00931,1699061399999,322.6656963,7,0.00802,277.9811412
1699061400000,34661.7,34668.42,34661.7,34668.42,0.02334,1699061459999,809.1551856,12,0.02257,782.4656766
1699061460000,34681.95,34689.47,34681.95,34689.47,0.01979,1699061519999,686.4189405,4,0.01979,686.4189405
1699061520000,34695.14,34695.14,34668.42,34668.42,0.01593,1699061579999,552.3088842,3,0.00153,53.0835642
1699061580000,34684.93,34684.93,34665.13,34665.13,0.22738,1699061639999,7882.3112419,17,0.00065,22.5452045
1699061640000,34670.94,34670.94,34636.88,34660.17,0.02029,1699061699999,702.9951166,7,0.00173,59.9678022
1699061700000,34659.85,34659.85,34659.85,34659.85,0.005,1699061759999,173.29925,1,0.005,173.29925
1699061760000,34660.8,34660.81,34640.55,34660.81,0.06569,1699061819999,2276.7769689,15,0.06119,2120.8944939
1699061820000,34660.81,34686.56,34660.81,34686.56,1.53738,1699061879999,53288.0819328,13,1.53738,53288.0819328
1699061880000,34686.56,34710.53,34686.56,34710.53,0.36858,1699061939999,12785.114179,17,0.36814,12769.8457478
1699061940000,34686.6,34710.53,34686.6,34710.53,0.00482,1699061999999,167.2858499,5,0.00403,139.8834359
1699062000000,34710.53,34715.35,34710.53,34715.35,0.00346,1699062059999,120.1005546,5,0.00346,120.1005546
1699062060000,34719.87,34736.79,34708.94,34736.79,0.10282,1699062119999,3569.9622883,16,0.0228,791.936871
1699062120000,34736.79,34747.68,34717.08,34742.89,0.02314,1699062179999,803.7416538,14,0.00687,238.6861717
1699062180000,34747.68,34749.24,34732.53,34732.7,0.0865,1699062239999,3005.5183416,11,0.00026,9.0346308
1699062240000,34748.89,34748.89,34733.21,34733.21,0.00385,1699062299999,133.7815017,7,0.00291,101.1192699
1699062300000,34749.46,34749.46,34749.16,34749.16,0.00767,1699062359999,266.526977,3,0.00767,266.526977
1699062360000,34747.53,34747.53,34747.42,34747.42,0.02256,1699062419999,783.9020383,4,0.02256,783.9020383
1699062420000,34727.12,34727.12,34727.12,34727.12,0.00065,1699062479999,22.572628,1,0.0,0.0
1699062480000,34745.35,34745.35,34727.12,34727.12,0.00089,1699062539999,30.9173456,4,0.00056,19.457396
1699062540000,34742.72,34742.72,34719.73,34725.5,0.04219,1699062599999,1465.1048631,11,0.00551,191.4323872
1699062600000,34749.14,34750.0,34749.14,34749.99,1.07865,1699062659999,37483.0465876,10,1.07865,37483.0465876
1699062660000,34749.99,34755.11,34740.89,34755.11,0.263,1699062719999,9140.3122538,15,0.26258,9125.72108
1699062720000,34755.11,34755.11,34755.11,34755.11,0.0124,1699062779999,430.963364,12,0.0124,430.963364
1699062780000,34750.0,34762.35,34743.81,34743.81,0.13881,1699062839999,4824.7118934,46,0.13381,4650.9928434
1699062840000,34743.8,34755.0,34739.29,34755.0,0.00553,1699062899999,192.1377003,6,0.00259,90.0036905
1699062900000,34749.74,34767.48,34743.89,34765.0,0.01316,1699062959999,457.470101,52,0.01086,377.534524
1699062960000,34765.0,34765.0,34765.0,34765.0,0.0033,1699063019999,114.7245,31,0.00068,23.6402
1699063020000,34761.54,34769.52,34736.7,34761.49,0.01356,1699063079999,471.3039573,14,0.00853,296.5636433
1699063080000,34761.49,34761.49,34761.49,34761.49,0.0275,1699063139999,955.940975,4,0.0275,955.940975
1699063140000,34761.49,34761.49,34745.69,34761.48,0.00197,1699063199999,68.4783923,4,0.00186,64.6563664
1699063200000,34761.49,34761.49,34750.65,34761.49,0.26428,1699063259999,9186.7536765,10,0.26298,9141.5766402
1699063260000,34761.49,34761.49,34761.49,34761.49,0.0,1699063319999,0.0,0,0.0,0.0
1699063320000,34769.55,34771.0,34769.55,34771.0,0.05852,1699063379999,2034.7840992,12,0.05852,2034.7840992
1699063380000,34762.09,34768.76,34760.17,34760.17,0.00988,1699063439999,343.4657183,7,0.00252,87.6169363
1699063440000,34760.17,34760.82,34744.35,34760.82,0.00404,1699063499999,140.3941422,9,0.00137,47.6223234
1699063500000,34760.68,34760.68,34760.62,34760.62,0.00035,1699063559999,12.1662314,2,0.00035,12.1662314
1699063560000,34761.37,34761.37,34743.08,34760.62,0.00168,1699063619999,58.382741,5,0.00068,23.6377316
1699063620000,34761.37,34761.37,34760.62,34760.62,0.0016,1699063679999,55.6181095,2,0.00149,51.7944413
1699063680000,34745.82,34745.82,34745.82,34745.82,0.00285,1699063739999,99.025587,2,0.0,0.0
1699063740000,34745.82,34745.82,34745.82,34745.82,0.00133,1699063799999,46.2119406,1,0.00133,46.2119406
1699063800000,34745.82,34745.82,34745.82,34745.82,0.00117,1699063859999,40.6526094,2,0.00117,40.6526094
1699063860000,34745.82,34745.82,34745.82,34745.82,0.0,1699063919999,0.0,0,0.0,0.0
1699063920000,34745.82,34745.82,34737.01,34737.01,0.00656,1699063979999,227.9202452,4,0.00516,179.2884312
1699063980000,34748.78,34748.78,34737.01,34737.01,0.00065,1699064039999,22.5854123,3,0.00065,22.5854123
1699064040000,34754.92,34754.92,34754.92,34754.92,0.00138,1699064099999,47.9617896,1,0.00138,47.9617896
1699064100000,34754.2,34754.3,34752.35,34752.35,0.02282,1699064159999,793.0903325,5,0.02282,793.0903325
1699064160000,34752.35,34752.35,34752.35,34752.35,0.0,1699064219999,0.0,0,0.0,0.0
1699064220000,34737.45,34761.34,34737.45,34761.34,0.04281,1699064279999,1487.4754271,10,0.00277,96.2761539
1699064280000,34760.93,34761.32,34759.46,34759.46,0.00295,1699064339999,102.5433971,9,0.00114,39.6261138
1699064340000,34741.8,34755.7,34734.69,34755.69,0.00198,1699064399999,68.8074265,6,0.00155,53.8712965
1699064400000,34755.33,34755.33,34735.64,34735.64,0.00231,1699064459999,80.281465,2,0.00214,74.3764062
1699064460000,34760.16,34760.16,34737.4,34737.4,0.05714,1699064519999,1985.2870432,10,0.01722,598.5699552
1699064520000,34754.48,34754.48,34754.48,34754.48,6e-05,1699064579999,2.0852688,1,6e-05,2.0852688
1699064580000,34754.5,34754.5,34751.05,34751.05,0.0039,1699064639999,135.539169,3,0.0039,135.539169
1699064640000,34749.51,34749.51,34749.51,34749.51,0.00148,1699064699999,51.4292748,1,0.00148,51.4292748
1699064700000,34744.5,34744.5,34716.58,34733.39,0.01944,1699064759999,675.201909,7,0.00226,78.5038606
1699064760000,34733.34,34733.34,34710.53,34721.47,0.02915,1699064819999,1011.926914,6,0.00213,73.9608856
1699064820000,34721.47,34721.47,34721.47,34721.47,0.0,1699064879999,0.0,0,0.0,0.0
1699064880000,34723.79,34723.79,34722.97,34722.97,0.00185,1699064939999,64.2389869,3,0.00185,64.2389869
1699064940000,34722.97,34722.97,34722.97,34722.97,0.0,1699064999999,0.0,0,0.0,0.0
1699065000000,34718.21,34718.21,34689.72,34689.72,0.11839,1699065059999,4108.8693196,14,0.04564,1584.5353441
1699065060000,34690.59,34699.55,34686.59,34699.55,0.11712,1699065119999,4062.7406793,11,0.087,3017.9575485
1699065120000,34699.55,34710.53,34699.55,34710.53,0.00833,1699065179999,289.0625137,2,0.00833,289.0625137
1699065180000,34710.33,34710.53,34700.23,34700.7,0.00913,1699065239999,316.8767124,4,0.00623,216.2453639
1699065240000,34701.0,34720.33,34701.0,34720.33,0.00753,1699065299999,261.3777659,4,0.00743,257.9076659
1699065300000,34720.33,34720.33,34717.76,34717.76,0.01888,1699065359999,655.4736989,2,0.01888,655.4736989
1699065360000,34720.33,34722.96,34717.45,34717.45,0.01612,1699065419999,559.716372,4,0.01612,559.716372
1699065420000,34699.55,34699.55,34699.55,34699.55,0.00228,1699065479999,79.114974,1,0.0,0.0
1699065480000,34699.55,34706.9,34699.55,34706.9,0.00696,1699065539999,241.5120285,9,0.00043,14.923967
1699065540000,34706.23,34706.23,34694.23,34694.23,0.00102,1699065599999,35.3967546,2,0.00072,24.9884856
1699065600000,34694.23,34699.95,34682.13,34682.22,0.46402,1699065659999,16094.4982059,8,0.00043,14.9209785
1699065660000,34682.56,34698.77,34682.56,34698.72,0.02157,1699065719999,748.4470309,3,0.02127,738.0422629
1699065720000,34698.51,34698.72,34698.51,34698.72,0.01033,1699065779999,358.4358813,3,0.00903,313.3275453
1699065780000,34698.9,34700.28,34698.9,34700.28,0.00619,1699065839999,214.7935944,3,0.00619,214.7935944
1699065840000,34702.95,34702.95,34700.28,34700.28,0.01484,1699065899999,514.9842322,3,0.0121,419.905465
1699065900000,34699.75,34699.75,34683.94,34683.94,0.01722,1699065959999,597.457136,4,0.01266,439.2983696
1699065960000,34699.26,34700.0,34699.26,34700.0,0.02532,1699066019999,878.5950862,7,0.01382,479.5535962
1699066020000,34700.0,34700.0,34700.0,34700.0,0.06909,1699066079999,2397.423,4,0.06909,2397.423
