open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1729987200000,67085.03,67148.13,67085.03,67085.06,0.00768,1729987259999,515.2150696,4,3e-05,2.0144439
1729987260000,67085.06,67085.06,67085.06,67085.06,0.0,1729987319999,0.0,0,0.0,0.0
1729987320000,67138.66,67138.66,67138.66,67138.66,9e-05,1729987379999,6.0424794,4,9e-05,6.0424794
1729987380000,67138.66,67138.66,67138.66,67138.66,0.0,1729987439999,0.0,0,0.0,0.0
1729987440000,67084.58,67084.58,67072.47,67072.47,0.00083,1729987499999,55.676084,2,0.0,0.0
1729987500000,67072.47,67072.47,67072.47,67072.47,0.0,1729987559999,0.0,0,0.0,0.0
1729987560000,67072.47,67072.47,67072.47,67072.47,0.0,1729987619999,0.0,0,0.0,0.0
1729987620000,67072.47,67072.47,67072.47,67072.47,0.0,1729987679999,0.0,0,0.0,0.0
1729987680000,67109.05,67109.05,67109.04,67109.04,0.00192,1729987739999,128.8493629,2,0.00192,128.8493629
1729987740000,67106.02,67106.03,67106.02,67106.03,0.00337,1729987799999,226.1473149,3,0.00337,226.1473149
1729987800000,67106.03,67106.03,67106.03,67106.03,0.0,1729987859999,0.0,0,0.0,0.0
1729987860000,67106.03,67106.03,67106.03,67106.03,0.0,1729987919999,0.0,0,0.0,0.0
1729987920000,67056.26,67056.26,67046.91,67046.91,0.00209,1729987979999,140.1285094,2,0.0,0.0
1729987980000,67046.91,67046.91,67046.91,67046.91,0.0,1729988039999,0.0,0,0.0,0.0
1729988040000,67046.91,67046.91,67046.91,67046.91,0.0,1729988099999,0.0,0,0.0,0.0
1729988100000,67046.91,67046.91,67046.91,67046.91,0.0,1729988159999,0.0,0,0.0,0.0
1729988160000,67102.24,67102.24,67026.29,67026.29,0.00042,1729988219999,28.1639533,2,0.00017,11.4073808
1729988220000,67094.61,67094.62,67094.61,67094.62,0.00104,1729988279999,69.7784034,2,0.00104,69.7784034
1729988280000,67089.05,67089.06,67026.11,67026.11,0.00806,1729988339999,540.7296391,3,0.00793,532.0162448
1729988340000,67026.11,67026.11,67026.11,67026.11,0.00052,1729988399999,34.8535772,1,0.0,0.0
1729988400000,67026.11,67026.11,67026.11,67026.11,0.0,1729988459999,0.0,0,0.0,0.0
1729988460000,67026.11,67026.11,67026.11,67026.11,0.0,1729988519999,0.0,0,0.0,0.0
1729988520000,67026.11,67026.11,67026.11,67026.11,0.0,1729988579999,0.0,0,0.0,0.0
