open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1679875200000,27963.23,27970.6,27948.77,27954.48,4.01275,1679875259999,112207.6953863,50,1.26856,35476.8662836
1679875260000,27964.53,27964.53,27946.84,27958.88,0.85577,1679875319999,23922.9369499,21,0.63885,17860.3192215
1679875320000,27951.95,27973.4,27951.95,27968.92,1.97942,1679875379999,55361.9717631,33,1.88842,52817.9680931
1679875380000,27977.59,27985.81,27973.58,27973.58,0.67768,1679875439999,18960.8442306,17,0.32361,9055.0994132
1679875440000,27978.41,27980.22,27964.49,27971.9,0.09017,1679875499999,2521.7760889,6,0.02517,704.0842389
1679875500000,27973.1,27981.66,27970.92,27970.92,0.18981,1679875559999,5309.447583,11,0.00301,84.215617
1679875560000,27977.4,27979.1,27965.51,27965.51,0.91757,1679875619999,25666.3179341,25,0.01336,373.791369
1679875620000,27967.51,27967.51,27958.37,27966.82,0.30719,1679875679999,8589.5838001,5,0.15707,4392.4732957
1679875680000,27968.21,27968.21,27939.82,27953.33,2.34411,1679875739999,65511.1173954,46,0.08225,2299.0336918
1679875740000,27954.42,27963.34,27949.07,27949.6,1.70545,1679875799999,47682.4962283,24,1.28257,35863.0257957
1679875800000,27954.0,27955.41,27934.5,27934.5,0.45815,1679875859999,12802.4323415,23,0.20032,5599.1740015
1679875860000,27933.47,27941.67,27933.47,27941.67,0.00165,1679875919999,46.1008855,3,0.0,0.0
1679875920000,27933.47,27937.85,27928.97,27936.12,0.18209,1679875979999,5086.7582297,12,0.16163,4515.3198469
1679875980000,27947.75,27951.87,27937.27,27949.17,0.59726,1679876039999,16691.1174002,13,0.46726,13059.2469502
1679876040000,27952.35,27952.35,27933.97,27933.97,0.17605,1679876099999,4919.4810025,5,0.11105,3103.7729525
1679876100000,27931.16,27952.33,27931.16,27952.33,0.85072,1679876159999,23771.2548202,15,0.60945,17030.8015258
1679876160000,27949.33,27956.51,27931.18,27941.04,0.52803,1679876219999,14753.9840632,15,0.15917,4447.2206321
1679876220000,27943.35,27949.03,27938.17,27942.18,0.53791,1679876279999,15031.0697353,14,0.371,10367.11919
1679876280000,27948.9,27950.92,27943.52,27943.52,0.2585,1679876339999,7224.9933498,5,0.2384,6663.3285808
