open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1729468800000,68929.97,69029.51,68929.97,69029.08,0.00696,1729468859999,480.2681014,8,0.00457,315.4638141
1729468860000,69029.08,69029.08,69029.08,69029.08,0.0,1729468919999,0.0,0,0.0,0.0
1729468920000,69029.08,69029.08,69029.08,69029.08,0.0,1729468979999,0.0,0,0.0,0.0
1729468980000,69029.08,69029.08,69029.08,69029.08,0.0,1729469039999,0.0,0,0.0,0.0
1729469040000,69029.08,69029.08,69029.08,69029.08,0.0,1729469099999,0.0,0,0.0,0.0
1729469100000,69000.47,69000.47,69000.47,69000.47,5e-05,1729469159999,3.4500235,1,5e-05,3.4500235
1729469160000,69000.47,69000.47,69000.47,69000.47,0.0,1729469219999,0.0,0,0.0,0.0
1729469220000,69009.25,69061.31,69009.25,69061.31,0.00327,1729469279999,225.7801791,13,0.00327,225.7801791
1729469280000,68955.75,69061.35,68955.75,69061.35,0.00123,1729469339999,84.9243153,3,0.00103,71.1331653
1729469340000,69061.35,69061.35,69061.35,69061.35,0.0,1729469399999,0.0,0,0.0,0.0
1729469400000,69061.35,69061.35,69061.34,69061.35,0.00553,1729469459999,381.9092549,3,0.00553,381.9092549
1729469460000,69061.35,69061.35,69061.35,69061.35,0.00215,1729469519999,148.4819025,3,0.00215,148.4819025
1729469520000,69061.35,69061.35,69061.35,69061.35,0.00049,1729469579999,33.8400615,3,0.00049,33.8400615
1729469580000,69061.35,69071.6,69061.35,69071.59,0.00172,1729469639999,118.797612,5,0.00172,118.797612
1729469640000,69085.39,69085.39,69085.39,69085.39,0.00038,1729469699999,26.2524482,1,0.00038,26.2524482
1729469700000,69085.39,69085.39,69085.39,69085.39,0.00197,1729469759999,136.0982183,3,0.00197,136.0982183
1729469760000,69085.39,69086.15,69085.39,69086.15,0.00174,1729469819999,120.2089206,3,0.00174,120.2089206
1729469820000,69086.15,69100.0,69086.15,69100.0,0.87124,1729469879999,60202.126399,41,0.87124,60202.126399
1729469880000,69100.0,69100.0,69080.0,69100.0,0.63151,1729469939999,43637.34,22,0.63151,43637.34
1729469940000,69100.0,69100.0,69054.78,69100.0,0.64853,1729469999999,44812.760527,35,0.63388,43801.108
1729470000000,69055.63,69100.0,69055.63,69100.0,0.003,1729470059999,207.2920134,7,0.00282,194.862
1729470060000,69100.0,69100.0,69068.44,69100.0,0.33392,1729470119999,23073.7224056,22,0.32918,22746.338
1729470120000,69100.0,69156.2,69100.0,69156.2,0.69791,1729470179999,48226.7126444,33,0.69791,48226.7126444
1729470180000,69134.68,69291.39,69134.68,69227.21,0.16,1729470239999,11076.2418762,76,0.10137,7018.2318383
1729470240000,69246.12,69291.39,69246.12,69291.39,0.01296,1729470299999,897.599025,4,0.00374,259.1497986
1729470300000,69186.7,69291.39,69125.89,69182.43,0.00149,1729470359999,103.0732607,6,0.00018,12.4724502
1729470360000,69185.21,69185.21,69183.74,69183.78,0.00329,1729470419999,227.6145917,5,0.0,0.0
1729470420000,69183.78,69183.78,69183.78,69183.78,0.0,1729470479999,0.0,0,0.0,0.0
1729470480000,69291.37,69291.37,69149.47,69291.37,0.00537,1729470539999,372.0918189,4,0.00535,370.7088295
1729470540000,69179.55,69291.39,69179.55,69291.39,0.00355,1729470599999,245.9642389,9,0.00337,233.5119199
1729470600000,69291.39,69291.39,69291.39,69291.39,0.00064,1729470659999,44.3464896,4,0.00064,44.3464896
1729470660000,69291.39,69325.61,69252.88,69325.61,0.01788,1729470719999,1238.8999524,26,0.01238,857.9763093
1729470720000,69261.84,69329.85,69261.83,69329.85,0.00059,1729470779999,40.8787671,4,0.00021,14.5592685
1729470780000,69261.83,69261.83,69244.57,69244.57,3e-05,1729470839999,2.0775097,2,0.0,0.0
1729470840000,69261.83,69261.83,69261.83,69261.83,0.00021,1729470899999,14.5449843,1,0.00021,14.5449843
1729470900000,69185.34,69185.34,69185.34,69185.34,7e-05,1729470959999,4.8429738,1,0.0,0.0
1729470960000,69185.33,69185.33,69185.32,69185.32,0.00085,1729471019999,58.8075231,5,0.0,0.0
1729471020000,69261.83,69285.72,69261.83,69285.72,0.00343,1729471079999,237.611644,6,0.00343,237.611644
1729471080000,69285.72,69285.72,69285.72,69285.72,0.0,1729471139999,0.0,0,0.0,0.0
1729471140000,69284.0,69284.0,69284.0,69284.0,0.00076,1729471199999,52.65584,1,0.00076,52.65584
1729471200000,69213.03,69213.03,69213.02,69213.02,0.00352,1729471259999,243.6298321,3,0.0,0.0
1729471260000,69309.24,69309.24,69309.24,69309.24,0.00022,1729471319999,15.2480328,1,0.00022,15.2480328
1729471320000,69213.04,69213.04,69213.04,69213.04,2e-05,1729471379999,1.3842608,1,0.0,0.0
1729471380000,69213.04,69213.04,69213.04,69213.04,0.0,1729471439999,0.0,0,0.0,0.0
1729471440000,69213.04,69213.04,69213.04,69213.04,0.0,1729471499999,0.0,0,0.0,0.0
1729471500000,69213.02,69213.02,69213.02,69213.02,4e-05,1729471559999,2.7685208,1,0.0,0.0
1729471560000,69213.02,69213.02,69098.55,69098.55,0.01641,1729471619999,1134.2434954,4,0.0,0.0
1729471620000,69220.56,69220.56,69220.56,69220.56,0.00029,1729471679999,20.0739624,1,0.00029,20.0739624
1729471680000,69219.96,69219.96,69219.96,69219.96,0.00041,1729471739999,28.3801836,1,0.00041,28.3801836
1729471740000,69219.96,69219.96,69219.96,69219.96,0.0,1729471799999,0.0,0,0.0,0.0
1729471800000,69215.47,69215.47,69215.47,69215.47,4e-05,1729471859999,2.7686188,1,4e-05,2.7686188
1729471860000,69215.47,69215.47,69215.47,69215.47,0.0,1729471919999,0.0,0,0.0,0.0
1729471920000,69193.72,69193.72,69193.64,69193.64,4e-05,1729471979999,2.7677472,2,4e-05,2.7677472
1729471980000,69098.02,69098.02,69098.02,69098.02,0.0001,1729472039999,6.909802,1,0.0,0.0
1729472040000,69098.02,69098.02,69098.02,69098.02,0.0,1729472099999,0.0,0,0.0,0.0
1729472100000,69098.02,69098.02,69098.02,69098.02,0.0,1729472159999,0.0,0,0.0,0.0
1729472160000,69099.67,69099.67,69099.59,69099.59,0.00211,1729472219999,145.8002242,7,0.00211,145.8002242
1729472220000,69099.59,69099.59,69099.59,69099.59,0.0,1729472279999,0.0,0,0.0,0.0
1729472280000,69099.59,69099.59,69099.59,69099.59,0.0,1729472339999,0.0,0,0.0,0.0
1729472340000,69100.0,69112.09,69100.0,69112.09,0.00448,1729472399999,309.5979832,2,0.00448,309.5979832
1729472400000,69112.09,69112.09,69112.09,69112.09,0.0,1729472459999,0.0,0,0.0,0.0
1729472460000,69128.4,69128.4,69128.39,69128.39,0.00168,1729472519999,116.1357113,3,0.00168,116.1357113
1729472520000,69128.39,69128.39,69128.39,69128.39,2e-05,1729472579999,1.3825678,1,2e-05,1.3825678
1729472580000,69128.39,69128.39,69128.39,69128.39,0.0,1729472639999,0.0,0,0.0,0.0
1729472640000,69026.52,69026.52,69026.52,69026.52,0.00617,1729472699999,425.8936284,1,0.0,0.0
1729472700000,69127.38,69127.38,69026.54,69026.54,0.00165,1729472759999,113.8988334,3,5e-05,3.456369
1729472760000,69095.6,69095.6,69095.6,69095.6,0.00013,1729472819999,8.982428,1,0.00013,8.982428
1729472820000,69095.6,69095.6,69095.6,69095.6,1e-05,1729472879999,0.690956,1,1e-05,0.690956
1729472880000,69095.6,69095.6,69095.6,69095.6,0.0,1729472939999,0.0,0,0.0,0.0
1729472940000,69095.6,69095.6,69095.6,69095.6,0.0,1729472999999,0.0,0,0.0,0.0
1729473000000,69052.89,69123.19,69023.11,69123.19,0.08535,1729473059999,5893.6161113,19,0.00563,389.1635597
1729473060000,69205.19,69205.19,69205.19,69205.19,0.00158,1729473119999,109.3442002,1,0.00158,109.3442002
1729473120000,69142.7,69142.7,69142.7,69142.7,0.00105,1729473179999,72.599835,1,0.0,0.0
1729473180000,69245.46,69245.46,69245.46,69245.46,0.00029,1729473239999,20.0811834,1,0.00029,20.0811834
1729473240000,69245.46,69245.46,69245.46,69245.46,0.0,1729473299999,0.0,0,0.0,0.0
1729473300000,69245.46,69245.48,69245.46,69245.46,0.00496,1729473359999,343.4575762,3,0.00496,343.4575762
1729473360000,69245.46,69246.9,69142.73,69142.73,0.09328,1729473419999,6459.3192699,14,0.09323,6455.8621326
1729473420000,69245.18,69246.11,69142.75,69246.11,0.00478,1729473479999,330.9719355,7,0.00455,315.069103
1729473480000,69250.0,69250.0,69250.0,69250.0,0.00044,1729473539999,30.47,1,0.00044,30.47
1729473540000,69250.0,69250.0,69250.0,69250.0,0.0008,1729473599999,55.4,2,0.0008,55.4
1729473600000,69331.34,69331.34,69331.34,69331.34,2e-05,1729473659999,1.3866268,1,2e-05,1.3866268
1729473660000,69331.34,69332.17,69226.51,69226.51,0.01945,1729473719999,1346.6485648,6,0.00113,78.3444723
1729473720000,69226.51,69226.51,69226.51,69226.51,0.0,1729473779999,0.0,0,0.0,0.0
1729473780000,69231.4,69231.4,69231.4,69231.4,0.00013,1729473839999,9.000082,1,0.0,0.0
1729473840000,69231.4,69231.4,69231.4,69231.4,0.0,1729473899999,0.0,0,0.0,0.0
1729473900000,69226.7,69226.7,69226.7,69226.7,4e-05,1729473959999,2.769068,1,0.0,0.0
1729473960000,69226.7,69226.7,69226.7,69226.7,0.0,1729474019999,0.0,0,0.0,0.0
1729474020000,69238.21,69238.21,69238.21,69238.21,0.00027,1729474079999,18.6943167,2,0.0,0.0
1729474080000,69226.72,69314.69,69208.73,69314.69,0.00051,1729474139999,35.3360173,3,0.00037,25.6464353
1729474140000,69314.69,69314.69,69314.68,69314.69,0.02136,1729474199999,1480.5616742,11,0.02136,1480.5616742
1729474200000,69314.69,69314.69,69314.69,69314.69,0.00693,1729474259999,480.3508017,24,0.00693,480.3508017
1729474260000,69314.69,69314.69,69314.69,69314.69,0.00013,1729474319999,9.0109097,1,0.00013,9.0109097
1729474320000,69314.69,69314.69,69314.69,69314.69,0.0,1729474379999,0.0,0,0.0,0.0
