open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1699142400000,35038.73,35059.8,35023.43,35052.26,0.0951,1699142459999,3332.2087058,44,0.01994,698.9527691
1699142460000,35055.17,35055.42,35020.21,35052.38,0.00846,1699142519999,296.5028867,23,0.00599,209.9792258
1699142520000,35052.36,35053.69,35019.59,35052.28,0.03257,1699142579999,1141.6507206,28,0.03171,1111.5338732
1699142580000,35052.27,35061.59,35022.58,35061.59,0.01407,1699142639999,493.1847543,19,0.00734,257.3343318
1699142640000,35052.28,35061.59,35052.17,35060.0,0.15551,1699142699999,5451.0001739,18,0.07038,2467.0002912
1699142700000,35059.99,35059.99,35052.5,35052.5,0.00228,1699142759999,79.9238195,3,0.00228,79.9238195
1699142760000,35034.3,35041.3,35019.59,35019.59,0.01419,1699142819999,496.9791318,9,0.00343,120.168139
1699142820000,35022.79,35022.79,34987.8,34987.8,0.17397,1699142879999,6087.1182013,12,0.00371,129.9345509
1699142880000,35018.33,35018.33,34985.11,34985.11,0.00245,1699142939999,85.7484005,3,0.00105,36.7692465
1699142940000,34983.76,34984.99,34975.0,34975.0,0.02831,1699142999999,990.1771729,16,0.0219,765.9531993
1699143000000,34975.0,34975.0,34960.44,34969.23,0.08892,1699143059999,3109.1729164,36,0.01751,612.4025965
1699143060000,34971.0,34978.9,34955.0,34978.9,0.18064,1699143119999,6314.5948208,16,0.01579,552.2396257
1699143120000,34955.01,34955.01,34951.53,34951.53,2.70195,1699143179999,94443.2764452,15,0.0,0.0
1699143180000,34951.35,34973.61,34944.41,34944.41,0.05842,1699143239999,2041.8493982,21,0.0025,87.434025
1699143240000,34944.86,34969.97,34942.0,34942.02,0.18291,1699143299999,6391.2421869,7,3e-05,1.0490991
1699143300000,34952.66,34952.66,34952.66,34952.66,0.00093,1699143359999,32.5059738,6,0.0,0.0
1699143360000,34949.37,34966.06,34949.37,34965.85,0.28276,1699143419999,9882.8012718,7,0.27471,9601.3639883
1699143420000,34965.92,34967.0,34959.99,34967.0,0.07067,1699143479999,2470.7694303,6,0.07067,2470.7694303
1699143480000,34966.99,34980.25,34966.99,34980.25,1.33943,1699143539999,46835.8674802,17,1.33943,46835.8674802
1699143540000,34980.25,34986.3,34980.25,34986.3,0.01275,1699143599999,446.0034571,3,0.01275,446.0034571
1699143600000,34986.3,34986.3,34986.3,34986.3,0.0005,1699143659999,17.49315,1,0.0005,17.49315
1699143660000,34986.3,34986.3,34986.3,34986.3,0.0,1699143719999,0.0,0,0.0,0.0
1699143720000,34984.86,34984.86,34984.86,34984.86,0.00011,1699143779999,3.8483346,1,0.00011,3.8483346
1699143780000,34964.69,34964.69,34964.69,34964.69,0.00157,1699143839999,54.8945633,3,0.00157,54.8945633
1699143840000,34956.55,34956.55,34956.5,34956.5,0.00765,1699143899999,267.417582,2,0.00051,17.827815
1699143900000,34956.5,34956.78,34956.37,34956.37,0.48263,1699143959999,16871.0556365,4,0.48235,16861.267775
1699143960000,34956.37,34956.37,34956.37,34956.37,0.0,1699144019999,0.0,0,0.0,0.0
1699144020000,34977.79,34978.91,34957.22,34978.91,0.03701,1699144079999,1294.109527,8,0.01658,579.933371
1699144080000,34977.79,34977.79,34977.79,34977.79,0.01198,1699144139999,419.0339242,2,0.0,0.0
1699144140000,34960.06,34960.06,34960.06,34960.06,0.00026,1699144199999,9.0896156,1,0.0,0.0
1699144200000,34984.7,34984.7,34960.73,34960.73,0.58832,1699144259999,20568.1104338,20,0.19424,6790.7858581
1699144260000,34960.72,34960.73,34960.11,34960.72,0.06201,1699144319999,2167.9121319,25,0.05754,2011.6403838
1699144320000,34960.72,34960.73,34956.61,34960.73,0.19695,1699144379999,6885.5139496,17,0.19654,6871.1817395
1699144380000,34960.73,34960.73,34956.37,34960.52,0.00904,1699144439999,316.0151887,9,0.00189,66.0755256
1699144440000,34960.52,34960.52,34960.52,34960.52,0.00069,1699144499999,24.1227588,5,0.00069,24.1227588
1699144500000,34960.52,34960.52,34960.4,34960.4,0.00169,1699144559999,59.0830892,3,0.00169,59.0830892
1699144560000,34960.4,34960.4,34960.4,34960.4,0.00015,1699144619999,5.24406,2,0.00015,5.24406
1699144620000,34960.4,34960.4,34960.4,34960.4,0.00011,1699144679999,3.845644,1,0.00011,3.845644
1699144680000,34960.4,34960.4,34960.4,34960.4,0.00157,1699144739999,54.887828,2,0.00157,54.887828
1699144740000,34960.4,34960.4,34947.97,34947.97,0.00292,1699144799999,102.051069,8,0.00049,17.1251268
1699144800000,34960.4,34960.4,34960.4,34960.4,5e-05,1699144859999,1.74802,1,5e-05,1.74802
1699144860000,34960.4,34960.73,34960.4,34960.73,0.12392,1699144919999,4332.330688,5,0.12019,4201.928396
1699144920000,34960.73,34960.73,34960.4,34960.73,0.02878,1699144979999,1006.1618333,21,0.00461,161.1689653
1699144980000,34960.73,34960.73,34960.62,34960.73,0.12037,1699145039999,4208.2223351,23,0.11302,3951.2617046
1699145040000,34960.73,34960.73,34960.73,34960.73,0.00011,1699145099999,3.8456803,1,0.00011,3.8456803
1699145100000,34960.73,34960.73,34960.73,34960.73,0.02346,1699145159999,820.1787258,6,0.02346,820.1787258
1699145160000,34960.73,34960.84,34958.2,34958.2,0.26537,1699145219999,9277.5012963,17,0.24669,8624.4625047
1699145220000,34960.78,34981.23,34960.73,34960.73,0.00172,1699145279999,60.1540193,10,0.00151,52.812266
1699145280000,34958.2,34958.2,34942.01,34942.14,0.00689,1699145339999,240.7528215,4,0.0,0.0
1699145340000,34960.75,34960.76,34960.75,34960.76,0.00293,1699145399999,102.4350261,4,0.00293,102.4350261
1699145400000,34960.73,34960.73,34960.73,34960.73,0.00049,1699145459999,17.1307577,7,0.0,0.0
1699145460000,34955.01,34955.01,34942.0,34942.0,0.18428,1699145519999,6439.1463596,27,0.00356,124.427938
1699145520000,34942.03,34947.26,34942.0,34942.0,0.30701,1699145579999,10727.8131295,22,0.05273,1842.7613354
1699145580000,34946.38,34946.38,34942.0,34942.0,0.27906,1699145639999,9750.9688422,7,0.00715,249.866617
1699145640000,34951.62,34951.62,34942.44,34942.44,0.00375,1699145699999,131.062608,3,0.0031,108.350022
1699145700000,34945.1,34960.85,34945.1,34960.85,0.08463,1699145759999,2957.5036322,16,0.08463,2957.5036322
1699145760000,34960.87,34967.99,34950.0,34950.0,0.0261,1699145819999,912.3039782,10,0.02584,903.215261
1699145820000,34970.87,34983.11,34960.87,34983.11,0.18475,1699145879999,6462.0298644,9,0.18375,6427.0689944
1699145880000,34963.01,34983.03,34963.01,34983.02,0.00725,1699145939999,253.6014602,9,0.00599,209.5480676
1699145940000,34982.93,34982.93,34982.93,34982.93,0.0015,1699145999999,52.474395,1,0.0015,52.474395
1699146000000,34963.16,34963.16,34963.16,34963.16,0.00018,1699146059999,6.2933688,1,0.0,0.0
1699146060000,34967.24,34983.74,34967.24,34967.25,0.00194,1699146119999,67.8626809,3,0.00159,55.6241466
1699146120000,34967.25,34967.25,34967.25,34967.25,0.0,1699146179999,0.0,0,0.0,0.0
1699146180000,34965.01,34965.01,34965.01,34965.01,0.00493,1699146239999,172.3774993,7,0.0,0.0
1699146240000,34965.01,34965.01,34965.01,34965.01,0.0,1699146299999,0.0,0,0.0,0.0
1699146300000,34983.76,34983.76,34983.76,34983.76,0.00031,1699146359999,10.8449656,1,0.00031,10.8449656
1699146360000,34970.99,34983.76,34970.99,34983.76,0.00548,1699146419999,191.70728,11,0.0031,108.4496345
1699146420000,34983.76,34986.29,34971.03,34986.29,0.00162,1699146479999,56.6656392,4,0.00066,23.0907771
1699146480000,34986.3,34986.3,34986.3,34986.3,0.00112,1699146539999,39.184656,1,0.00112,39.184656
1699146540000,34986.3,34986.3,34958.2,34986.3,0.15723,1699146599999,5498.3623813,36,0.04283,1498.4630679
1699146600000,34986.3,35018.42,34975.79,35015.6,0.26998,1699146659999,9447.9451562,63,0.26918,9419.9595766
1699146660000,35012.9,35012.9,35001.81,35012.9,0.00301,1699146719999,105.3881636,3,0.00295,103.288055
1699146720000,35001.81,35009.21,34992.17,35001.78,0.03038,1699146779999,1063.4117557,14,0.02168,758.9789739
1699146780000,35001.78,35001.78,35001.78,35001.78,0.00017,1699146839999,5.9503026,2,0.00017,5.9503026
1699146840000,35001.78,35001.78,35001.78,35001.78,0.0,1699146899999,0.0,0,0.0,0.0
1699146900000,34976.51,35006.2,34968.38,35006.2,0.0323,1699146959999,1130.5971645,21,0.02909,1018.3232991
1699146960000,35006.2,35012.2,34986.19,35009.1,0.12258,1699147019999,4291.4207847,7,0.12255,4290.371199
1699147020000,35009.1,35009.1,35009.1,35009.1,0.00011,1699147079999,3.851001,1,0.00011,3.851001
1699147080000,35008.47,35008.47,34964.03,34976.41,0.07424,1699147139999,2597.0417998,27,0.02054,719.0007725
1699147140000,35007.45,35015.99,35007.45,35015.99,0.01052,1699147199999,368.3660849,9,0.01052,368.3660849
1699147200000,35015.99,35015.99,35007.79,35007.8,0.00628,1699147259999,219.8491697,3,0.00628,219.8491697
1699147260000,35007.8,35007.8,35007.8,35007.8,0.00011,1699147319999,3.850858,1,0.00011,3.850858
1699147320000,34996.69,34996.7,34971.16,34971.16,0.01296,1699147379999,453.5061421,4,0.01096,383.5638221
1699147380000,34996.69,34996.69,34996.69,34996.69,0.00125,1699147439999,43.7458625,2,0.00125,43.7458625
1699147440000,34985.1,34985.1,34960.95,34967.1,0.02146,1699147499999,750.4869279,9,0.0138,482.6598237
1699147500000,34970.88,34970.88,34956.71,34956.71,0.00938,1699147559999,327.9345377,17,0.0026,90.9236083
1699147560000,34965.06,34970.28,34961.09,34961.14,0.01369,1699147619999,478.6773096,11,0.01341,468.8881904
1699147620000,34965.04,34970.28,34956.73,34956.74,0.01031,1699147679999,360.4297091,9,0.001,34.97028
1699147680000,34961.05,34968.6,34956.73,34959.17,0.01317,1699147739999,460.4336,15,0.00103,36.0103399
1699147740000,34959.13,34959.13,34947.97,34947.97,0.00068,1699147799999,23.7666284,3,0.00018,6.2926434
1699147800000,34960.78,34966.42,34948.02,34948.78,0.70957,1699147859999,24811.0621618,15,0.70671,24711.1097378
1699147860000,34970.3,34970.3,34970.3,34970.3,0.0114,1699147919999,398.66142,2,0.0114,398.66142
1699147920000,34970.33,34980.94,34970.33,34980.94,0.0068,1699147979999,237.862965,2,0.0061,213.383734
1699147980000,34970.73,34980.94,34970.73,34980.94,0.00313,1699148039999,109.4876876,3,0.00287,100.3952978
1699148040000,34980.94,34980.94,34980.94,34980.94,0.00242,1699148099999,84.6538748,3,0.00242,84.6538748
1699148100000,34980.94,34989.42,34980.94,34989.42,0.10785,1699148159999,3773.5796687,7,0.10785,3773.5796687
1699148160000,34989.42,34989.42,34989.42,34989.42,0.0,1699148219999,0.0,0,0.0,0.0
1699148220000,34989.42,34994.9,34973.19,34978.46,0.04592,1699148279999,1606.7473885,8,0.02468,863.6642898
1699148280000,34978.61,34979.55,34978.61,34979.55,0.00458,1699148339999,160.203773,4,0.0,0.0
1699148340000,34997.44,34997.94,34997.44,34997.94,0.00348,1699148399999,121.7912912,4,0.00348,121.7912912
1699148400000,34997.94,34997.94,34997.94,34997.94,0.00011,1699148459999,3.8497734,1,0.00011,3.8497734
1699148460000,34997.94,34997.94,34997.94,34997.94,0.00011,1699148519999,3.8497734,1,0.00011,3.8497734
1699148520000,34997.94,34997.94,34980.44,34980.44,0.12237,1699148579999,4280.5730774,8,0.00154,53.8863372
1699148580000,34990.65,34997.08,34990.65,34997.08,0.1303,1699148639999,4560.1040027,7,0.1303,4560.1040027
1699148640000,34997.07,34997.07,34997.07,34997.07,0.0019,1699148699999,66.494433,2,0.0019,66.494433
1699148700000,34997.07,34997.07,34997.07,34997.07,0.0,1699148759999,0.0,0,0.0,0.0
1699148760000,34982.59,34997.93,34981.85,34981.94,0.07789,1699148819999,2724.8558209,19,0.00863,302.0067504
1699148820000,34997.82,35000.0,34984.57,35000.0,0.0302,1699148879999,1056.9475448,13,0.02919,1021.6131291
1699148880000,34984.87,35020.49,34984.87,35020.49,0.07642,1699148939999,2675.6072185,12,0.07421,2598.2636505
1699148940000,35000.82,35020.49,35000.82,35020.49,0.07905,1699148999999,2768.3424898,9,0.07784,2725.9914976
1699149000000,35020.49,35020.49,35020.0,35020.0,0.00128,1699149059999,44.8259724,4,0.00128,44.8259724
1699149060000,35020.0,35020.0,35001.96,35002.34,0.03422,1699149119999,1197.9493757,9,0.01176,411.7841
1699149120000,35002.48,35019.2,35002.48,35019.2,0.00312,1699149179999,109.2085736,2,5e-05,1.75096
1699149180000,35019.05,35019.05,35018.71,35018.71,0.00018,1699149239999,6.3034052,2,0.00018,6.3034052
1699149240000,35018.67,35024.7,35006.81,35006.81,0.313,1699149299999,10962.6317882,6,0.31271,10952.4798133
1699149300000,35006.85,35030.0,35006.85,35030.0,0.29268,1699149359999,10252.015423,22,0.29168,10217.0085015
1699149360000,35013.06,35039.29,35013.06,35039.29,0.63793,1699149419999,22351.6513641,18,0.63746,22335.1952259
1699149420000,35030.33,35061.58,35030.33,35061.58,0.01552,1699149479999,543.9768729,35,0.0138,483.7235162
1699149480000,35050.87,35062.12,35050.87,35061.84,0.15829,1699149539999,5549.936017,11,0.15522,5442.3297853
1699149540000,35061.5,35062.11,35061.5,35062.11,0.00235,1699149599999,82.3958914,7,0.00235,82.3958914
1699149600000,35062.11,35074.95,35062.11,35062.23,0.08548,1699149659999,2997.2693602,61,0.08545,2996.2174933
1699149660000,35062.26,35074.95,35062.26,35074.95,0.36515,1699149719999,12807.4216946,19,0.02263,793.5608609
1699149720000,35074.95,35074.95,35064.94,35064.95,0.03697,1699149779999,1296.355783,6,0.00011,3.8582445
1699149780000,35074.78,35074.99,35064.95,35064.95,0.09487,1699149839999,3327.301169,10,0.04876,1710.2541709
1699149840000,35064.95,35064.95,35063.0,35063.0,0.00025,1699149899999,8.7659645,2,0.00014,4.90882
1699149900000,35044.68,35044.68,35007.32,35007.32,0.95495,1699149959999,33439.5660627,11,0.0,0.0
