open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1722902400000,54128.74,54128.74,53928.19,53928.19,0.05013,1722902459999,2704.4932367,7,0.00013,7.0367118
1722902460000,54125.41,54125.41,53977.75,54003.11,0.06832,1722902519999,3689.4902306,6,3e-05,1.6237623
1722902520000,54186.42,54186.42,54186.42,54186.42,3e-05,1722902579999,1.6255926,1,3e-05,1.6255926
1722902580000,54082.51,54156.45,54082.5,54156.45,0.05002,1722902639999,2705.2081341,3,2e-05,1.083129
1722902640000,54113.76,54113.76,54113.76,54113.76,0.00244,1722902699999,132.0375744,1,0.0,0.0
1722902700000,54230.46,54360.93,54230.46,54360.93,0.02122,1722902759999,1152.8242312,11,0.02122,1152.8242312
1722902760000,54393.18,54511.21,54334.22,54511.14,0.00921,1722902819999,501.4230208,15,0.00771,419.9203363
1722902820000,54512.07,54556.39,54375.7,54556.39,0.04086,1722902879999,2221.8646908,7,0.0004,21.8186853
1722902880000,54359.28,54359.29,54359.27,54359.29,0.00112,1722902939999,60.8823918,3,0.0,0.0
1722902940000,54459.86,54665.22,54459.86,54665.22,0.027,1722902999999,1474.039641,17,0.02387,1303.5612312
1722903000000,54678.09,54796.13,54530.39,54796.13,0.93441,1722903059999,51135.2992972,31,0.92699,50730.1451764
1722903060000,54798.48,54839.14,54661.73,54696.88,0.00783,1722903119999,428.4458017,15,0.00156,85.5035388
1722903120000,54760.57,54760.57,54760.57,54760.57,0.00585,1722903179999,320.3493345,1,0.00585,320.3493345
1722903180000,54786.86,54786.87,54718.68,54748.78,0.00449,1722903239999,245.8809394,6,0.00244,133.6799508
1722903240000,54863.85,54973.6,54764.84,54840.02,0.01245,1722903299999,683.2183919,18,0.00738,405.388942
1722903300000,54841.19,55034.65,54841.19,55034.65,0.28215,1722903359999,15518.2779519,23,0.27944,15369.5327114
1722903360000,54901.7,55077.71,54901.7,55077.71,0.0062,1722903419999,341.0124012,12,0.00387,213.0469556
1722903420000,55077.56,55486.21,54956.15,55254.84,0.48954,1722903479999,27085.1341285,100,0.46114,25519.5292057
1722903480000,55390.21,55390.21,55316.14,55387.49,0.04576,1722903539999,2534.6453634,8,0.04563,2527.4542652
1722903540000,55349.65,55400.01,55271.96,55400.0,0.02111,1722903599999,1168.5183727,16,0.00058,32.1027941
1722903600000,55387.5,55400.0,55326.5,55400.0,0.59795,1722903659999,33118.9243537,20,0.0,0.0
1722903660000,55403.69,55403.69,55403.69,55403.69,0.00019,1722903719999,10.5267011,1,0.00019,10.5267011
1722903720000,55403.67,55486.55,55361.57,55486.55,0.0084,1722903779999,465.2026222,4,0.00175,97.0481817
