open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1701734400000,41980.02,41998.27,41900.99,41900.99,0.27218,1701734459999,11412.4365208,49,0.0222,931.2657229
1701734460000,41922.21,41922.21,41900.0,41900.0,0.49389,1701734519999,20694.2898226,28,0.01027,430.5362635
1701734520000,41907.17,41907.18,41900.0,41905.39,0.31899,1701734579999,13365.9782087,22,0.04874,2042.5031497
1701734580000,41905.0,41905.0,41866.4,41874.98,0.78998,1701734639999,33100.1989557,22,0.15626,6548.0753
1701734640000,41903.0,41903.0,41853.62,41853.62,0.31475,1701734699999,13176.6171295,21,0.00313,131.1374367
1701734700000,41886.89,41886.97,41853.25,41886.53,0.1435,1701734759999,6006.0817294,14,0.00234,98.015121
1701734760000,41886.01,41886.21,41850.0,41886.21,0.45595,1701734819999,19081.9426198,14,0.0013,54.4519392
1701734820000,41853.97,41886.96,41850.0,41884.8,0.1084,1701734879999,4537.2010791,28,0.0191,799.8787675
1701734880000,41884.74,41884.74,41850.0,41880.96,0.10073,1701734939999,4215.5688677,8,0.00058,24.2913348
1701734940000,41880.72,41886.1,41850.0,41850.0,0.70192,1701734999999,29392.4912658,36,0.49146,20584.7399888
1701735000000,41850.0,41883.88,41850.0,41850.01,0.01433,1701735059999,599.7968424,5,0.00259,108.4778377
1701735060000,41872.74,41886.96,41872.74,41886.96,0.04152,1701735119999,1739.1321699,10,0.04152,1739.1321699
1701735120000,41886.96,41890.89,41866.58,41866.58,0.14916,1701735179999,6248.0391562,23,0.1478,6191.1006074
1701735180000,41896.54,41901.89,41866.61,41867.06,0.31694,1701735239999,13273.3519843,47,0.31686,13270.0026375
1701735240000,41901.39,41901.39,41867.36,41867.86,0.0011,1701735299999,46.074044,6,0.00058,24.3027768
1701735300000,41901.04,41901.04,41868.16,41868.31,0.22432,1701735359999,9393.7977277,30,0.20182,8451.7327585
1701735360000,41882.98,41895.09,41850.0,41850.0,0.24379,1701735419999,10204.7912242,31,0.0297,1244.1675894
1701735420000,41892.91,41898.7,41885.07,41887.11,0.00219,1701735479999,91.738777,8,0.00219,91.738777
1701735480000,41884.48,41884.48,41850.0,41850.0,0.01313,1701735539999,549.5257564,12,0.00125,52.3476536
1701735540000,41856.67,41856.67,41850.0,41853.9,0.03182,1701735599999,1331.695544,16,0.00662,277.0755322
1701735600000,41854.91,41854.91,41850.0,41854.86,0.22861,1701735659999,9567.338137,10,0.00197,82.4541
1701735660000,41850.02,41850.02,41850.01,41850.01,0.00306,1701735719999,128.061041,5,0.0,0.0
1701735720000,41854.88,41861.98,41850.0,41850.0,0.08475,1701735779999,3546.7956734,14,0.00014,5.8606772
1701735780000,41850.01,41884.85,41850.0,41882.34,0.06858,1701735839999,2870.3666026,8,0.00244,102.1931136
1701735840000,41884.02,41884.34,41808.96,41840.15,1.16028,1701735899999,48550.0463807,60,0.00397,166.1379804
1701735900000,41840.15,41841.7,41818.75,41818.77,0.01602,1701735959999,669.9756104,9,0.00163,68.2003277
1701735960000,41838.62,41853.57,41818.75,41844.58,0.01722,1701736019999,720.2206809,14,0.0041,171.558591
1701736020000,41844.03,41844.03,41809.62,41844.0,0.01291,1701736079999,540.2047011,7,0.0126,527.2344363
1701736080000,41853.93,41853.93,41808.3,41842.84,0.01101,1701736139999,460.3998497,11,0.00078,32.6457255
1701736140000,41842.43,41842.43,41842.42,41842.42,0.00015,1701736199999,6.2763633,3,0.00015,6.2763633
1701736200000,41842.41,41842.42,41814.99,41814.99,0.00543,1701736259999,227.1488968,12,0.00543,227.1488968
1701736260000,41814.99,41815.0,41800.0,41815.0,0.09144,1701736319999,3823.0799122,39,0.04453,1862.0108234
1701736320000,41810.0,41815.0,41800.35,41800.36,0.0698,1701736379999,2918.4758581,19,0.06424,2686.0659103
1701736380000,41814.99,41814.99,41814.01,41814.01,0.00125,1701736439999,52.2685415,3,0.00125,52.2685415
1701736440000,41813.8,41813.8,41792.85,41810.49,0.57044,1701736499999,23844.4179255,18,0.00631,263.8313211
1701736500000,41809.07,41820.42,41791.82,41820.42,0.02237,1701736559999,935.0856958,10,0.01029,430.225339
1701736560000,41843.63,41859.38,41827.07,41859.38,0.01705,1701736619999,713.504282,19,0.01705,713.504282
1701736620000,41848.28,41866.6,41848.28,41865.96,0.01087,1701736679999,455.0404236,9,0.00383,160.3470572
1701736680000,41850.02,41867.22,41850.02,41867.22,0.04784,1701736739999,2002.9130833,8,0.04699,1967.3405588
1701736740000,41873.63,41879.94,41850.25,41879.94,0.02081,1701736799999,871.5061486,12,0.02034,851.8365311
1701736800000,41861.59,41894.35,41861.59,41894.35,0.07749,1701736859999,3245.3560025,19,0.07645,3201.8199489
1701736860000,41886.46,41886.46,41861.52,41866.36,0.03714,1701736919999,1555.4196882,7,0.02878,1205.4521586
1701736920000,41862.05,41873.89,41844.28,41873.88,0.09817,1701736979999,4110.1604304,13,0.09809,4106.8128468
1701736980000,41873.88,41880.6,41845.42,41874.41,1.05085,1701737039999,43973.5181428,9,0.00268,112.2260265
1701737040000,41868.52,41877.51,41846.18,41874.6,0.09901,1701737099999,4145.9954489,24,0.09819,4111.6815813
1701737100000,41866.62,41894.51,41846.87,41885.23,0.30449,1701737159999,12746.6221576,25,0.06548,2742.5744649
1701737160000,41878.78,41886.72,41856.13,41886.68,0.01219,1701737219999,510.5358441,6,0.01215,508.8615989
1701737220000,41878.85,41895.91,41878.85,41894.76,0.00822,1701737279999,344.3177693,7,0.00822,344.3177693
1701737280000,41889.66,41889.66,41888.34,41888.34,0.05046,1701737339999,2113.686134,6,0.05046,2113.686134
1701737340000,41888.51,41897.99,41862.94,41889.9,0.0876,1701737399999,3670.1168686,13,0.07548,3162.4350138
1701737400000,41864.66,41897.45,41864.66,41880.24,0.01266,1701737459999,530.1218993,11,0.00396,165.8780633
1701737460000,41848.39,41886.01,41848.39,41886.01,0.08237,1701737519999,3448.9954765,8,0.07932,3321.357887
1701737520000,41885.96,41897.99,41885.95,41897.97,0.04334,1701737579999,1815.7508197,15,0.04334,1815.7508197
1701737580000,41897.93,41897.93,41860.68,41862.0,0.02892,1701737639999,1211.0078257,5,0.01,418.9793
1701737640000,41897.56,41898.0,41895.9,41898.0,0.12104,1701737699999,5071.3244276,10,0.10909,4570.6485856
1701737700000,41873.95,41915.78,41873.95,41915.78,0.02923,1701737759999,1224.7608842,19,0.01667,698.5768548
1701737760000,41894.32,41928.1,41894.32,41928.1,0.01124,1701737819999,471.1171584,19,0.009,377.2733842
1701737820000,41902.47,41903.3,41902.47,41903.3,0.12888,1701737879999,5400.4949907,31,0.0,0.0
1701737880000,41928.11,41928.11,41909.72,41909.72,0.07184,1701737939999,3010.808629,6,0.07184,3010.808629
1701737940000,41903.69,41929.18,41903.69,41929.18,0.04153,1701737999999,1741.144435,13,0.0364,1526.1781502
1701738000000,41905.83,41929.15,41905.77,41921.18,0.05806,1701738059999,2433.9665998,27,0.0568,2381.1653092
1701738060000,41921.17,41921.18,41920.77,41920.86,0.01063,1701738119999,445.6218352,6,0.01063,445.6218352
1701738120000,41920.97,41920.97,41880.66,41880.66,0.00223,1701738179999,93.4397106,5,0.00076,31.8568204
1701738180000,41898.65,41898.65,41856.99,41856.99,0.02061,1701738239999,863.3209172,15,0.01211,507.3544799
1701738240000,41857.94,41890.45,41851.21,41887.37,0.11714,1701738299999,4903.3051426,16,0.11601,4856.0048422
1701738300000,41861.91,41898.76,41851.0,41851.0,1.07309,1701738359999,44910.0046074,20,0.00179,74.9591414
1701738360000,41858.6,41873.05,41817.3,41817.3,0.61195,1701738419999,25619.8161724,40,0.50408,21105.8345845
1701738420000,41849.95,41849.95,41781.73,41794.46,0.11646,1701738479999,4867.2968485,51,0.00736,307.8577547
1701738480000,41805.97,41818.96,41788.03,41818.96,0.00887,1701738539999,370.7911173,8,0.0065,271.7534862
1701738540000,41820.07,41831.31,41799.89,41815.78,0.10755,1701738599999,4497.8561417,10,0.00259,108.328837
1701738600000,41811.99,41868.71,41811.99,41866.52,0.11766,1701738659999,4921.7348276,28,0.11766,4921.7348276
1701738660000,41838.48,41848.86,41815.17,41815.17,0.02024,1701738719999,846.7894355,16,0.00333,139.3341344
1701738720000,41826.36,41833.98,41788.0,41788.13,0.14864,1701738779999,6211.6476326,20,0.01262,527.5820963
1701738780000,41803.31,41804.0,41788.01,41804.0,0.27294,1701738839999,11408.41387,22,0.1728,7223.7189886
1701738840000,41789.12,41815.79,41789.12,41815.79,0.00166,1701738899999,69.400904,4,0.00119,49.7600176
1701738900000,41815.78,41837.0,41789.47,41837.0,0.10975,1701738959999,4591.4039056,10,0.10673,4465.1990135
1701738960000,41797.93,41815.03,41788.0,41788.0,0.08127,1701739019999,3396.2374394,24,0.00047,19.6530641
1701739020000,41799.02,41799.02,41768.51,41768.51,0.08256,1701739079999,3449.4099546,38,0.00234,97.8046772
1701739080000,41793.98,41793.98,41718.55,41745.63,1.05607,1701739139999,44068.9061431,116,0.02025,845.5065881
1701739140000,41768.75,41768.75,41690.0,41695.0,1.61589,1701739199999,67389.8797935,147,0.69571,29011.4514228
1701739200000,41731.93,41741.33,41710.85,41711.81,0.53395,1701739259999,22273.1457247,15,0.01804,752.9526923
1701739260000,41743.56,41756.53,41740.42,41756.53,0.04146,1701739319999,1730.8069213,20,0.0312,1302.5179186
1701739320000,41735.19,41758.75,41735.19,41750.09,0.04734,1701739379999,1976.3826733,29,0.02509,1047.5326342
1701739380000,41756.37,41756.37,41702.0,41713.02,0.04055,1701739439999,1691.6293285,26,0.0133,554.8996352
1701739440000,41706.49,41719.06,41689.32,41705.83,0.28759,1701739499999,11996.7138627,29,0.27215,11352.8957821
1701739500000,41705.71,41705.72,41661.04,41661.04,0.29667,1701739559999,12365.3698968,81,0.05919,2466.7426493
1701739560000,41682.24,41682.24,41660.33,41680.2,0.01072,1701739619999,446.8120595,8,0.01047,436.396977
1701739620000,41682.24,41710.68,41682.24,41703.8,0.01963,1701739679999,818.4531861,17,0.00641,267.2995741
1701739680000,41703.79,41716.05,41703.79,41703.86,0.02574,1701739739999,1073.5570163,15,0.01991,830.3872454
1701739740000,41693.0,41728.94,41691.76,41728.94,0.09437,1701739799999,3937.3321769,22,0.09286,3874.3763733
1701739800000,41728.34,41728.89,41664.9,41664.9,1.09666,1701739859999,45738.6497169,24,0.16281,6793.7699007
1701739860000,41695.96,41697.58,41656.64,41697.55,0.07816,1701739919999,3256.586956,27,0.02082,867.9413916
1701739920000,41662.44,41667.4,41650.0,41667.19,0.69921,1701739979999,29125.363366,34,0.00445,185.4196636
1701739980000,41667.18,41688.32,41650.0,41680.3,0.89731,1701740039999,37378.6587897,30,0.2112,8801.6921835
1701740040000,41690.91,41711.41,41672.6,41707.77,1.119,1701740099999,46640.4912665,26,1.11849,46619.2382217
1701740100000,41680.12,41740.99,41680.12,41740.99,0.089,1701740159999,3712.029347,30,0.02395,999.3013662
1701740160000,41729.18,41748.49,41727.39,41748.49,0.00848,1701740219999,353.9609817,16,0.00221,92.2602812
1701740220000,41751.09,41751.11,41751.09,41751.11,0.00622,1701740279999,259.6918642,5,0.00622,259.6918642
1701740280000,41729.58,41744.01,41729.58,41744.01,0.01134,1701740339999,473.3236088,11,0.01034,431.5940288
1701740340000,41711.55,41745.88,41701.66,41741.68,0.02974,1701740399999,1240.7785429,11,0.00951,396.9487572
1701740400000,41735.21,41756.53,41705.62,41756.53,0.01347,1701740459999,562.3244522,14,0.01284,536.0497308
1701740460000,41756.53,41756.53,41756.53,41756.53,0.00231,1701740519999,96.4575843,2,0.00231,96.4575843
1701740520000,41753.12,41764.02,41720.28,41760.83,0.02813,1701740579999,1173.6928575,13,0.00264,110.240808
1701740580000,41760.83,41760.83,41760.83,41760.83,0.0,1701740639999,0.0,0,0.0,0.0
1701740640000,41751.52,41764.04,41751.52,41764.04,0.00077,1701740699999,32.1492964,2,0.00077,32.1492964
1701740700000,41760.78,41768.58,41760.78,41768.58,0.02794,1701740759999,1166.8048191,7,0.02794,1166.8048191
1701740760000,41733.51,41769.0,41733.51,41768.72,0.0541,1701740819999,2259.6695467,8,0.05266,2199.5328337
1701740820000,41736.65,41784.4,41736.65,41784.4,0.03022,1701740879999,1262.6723392,15,0.03009,1257.2464375
1701740880000,41741.6,41784.4,41741.6,41750.05,0.00886,1701740939999,370.1539476,9,0.00788,329.2414442
1701740940000,41750.05,41774.58,41750.01,41769.58,0.00681,1701740999999,284.4391237,5,0.0062,258.971596
