open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1671408000000,16741.57,16748.3,16738.92,16748.06,0.96356,1671408059999,16135.90803486,24,0.769766,12890.26789158
1671408060000,16749.8,16749.8,16749.8,16749.8,0.209048,1671408119999,3501.5121904,2,0.0,0.0
1671408120000,16751.86,16757.81,16751.86,16754.21,1.094375,1671408179999,18337.89093827,30,0.978808,16401.65658596
1671408180000,16751.67,16755.12,16750.47,16755.12,0.792491,1671408239999,13276.31878587,16,0.284409,4765.12616312
1671408240000,16754.93,16754.98,16748.5,16748.5,0.925558,1671408299999,15505.4467649,23,0.214456,3593.20383455
1671408300000,16740.8,16743.74,16736.17,16739.72,1.90104,1671408359999,31821.02959431,42,0.513933,8602.14950709
1671408360000,16739.58,16741.49,16731.76,16731.76,2.03814,1671408419999,34108.69584962,26,0.79148,13247.59235756
1671408420000,16727.48,16727.48,16720.24,16723.38,0.825993,1671408479999,13812.77525878,40,0.354658,5930.59484452
1671408480000,16724.99,16732.56,16724.99,16732.56,1.003553,1671408539999,16788.53927164,18,0.652551,10916.3400822
1671408540000,16735.12,16735.12,16732.39,16732.39,0.430076,1671408599999,7196.89340375,6,0.430076,7196.89340375
1671408600000,16730.16,16742.67,16728.02,16739.31,2.425586,1671408659999,40597.20645094,53,1.512736,25319.24773684
1671408660000,16742.04,16742.27,16737.11,16737.11,0.298455,1671408719999,4995.75434935,7,0.046262,774.52412171
1671408720000,16740.61,16747.82,16736.42,16746.66,3.667412,1671408779999,61394.82407989,50,0.916067,15341.58983137
1671408780000,16749.16,16753.45,16749.16,16752.96,0.183611,1671408839999,3076.09359606,4,0.178674,2993.40299314
1671408840000,16749.41,16752.78,16748.79,16748.79,0.772661,1671408899999,12942.0666911,20,0.209524,3510.01240372
1671408900000,16751.31,16751.31,16744.93,16745.01,2.026751,1671408959999,33941.99540394,36,0.008522,142.75466382
1671408960000,16743.08,16761.37,16743.08,16761.37,1.445574,1671409019999,24224.93409812,21,1.222336,20484.11463067
