open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1728864000000,62797.43,62797.43,62797.43,62797.43,0.00078,1728864059999,48.9819954,1,0.0,0.0
1728864060000,62855.2,62855.2,62855.2,62855.2,0.00135,1728864119999,84.85452,1,0.00135,84.85452
1728864120000,62850.48,62850.5,62789.83,62850.42,0.04408,1728864179999,2770.4401644,6,0.04392,2760.3937908
1728864180000,62850.42,62850.42,62850.42,62850.42,0.0,1728864239999,0.0,0,0.0,0.0
1728864240000,62850.42,62850.42,62850.42,62850.42,0.0,1728864299999,0.0,0,0.0,0.0
1728864300000,62850.42,62850.42,62850.42,62850.42,0.0,1728864359999,0.0,0,0.0,0.0
1728864360000,62850.42,62850.42,62850.42,62850.42,0.0,1728864419999,0.0,0,0.0,0.0
1728864420000,62850.42,62850.42,62850.42,62850.42,0.0,1728864479999,0.0,0,0.0,0.0
1728864480000,62850.42,62850.42,62850.42,62850.42,0.0,1728864539999,0.0,0,0.0,0.0
1728864540000,62724.81,62777.84,62711.53,62777.84,0.00093,1728864599999,58.3336731,4,2e-05,1.2555568
1728864600000,62761.47,62761.47,62761.47,62761.47,0.00139,1728864659999,87.2384433,1,0.00139,87.2384433
1728864660000,62761.47,62761.47,62761.47,62761.47,0.0,1728864719999,0.0,0,0.0,0.0
1728864720000,62761.39,62761.39,62690.61,62690.61,0.00234,1728864779999,146.711599,2,0.00022,13.8075058
1728864780000,62690.61,62690.61,62690.61,62690.61,0.0,1728864839999,0.0,0,0.0,0.0
1728864840000,62675.81,62675.81,62675.81,62675.81,0.00071,1728864899999,44.4998251,1,0.0,0.0
1728864900000,62755.33,62755.33,62754.94,62754.94,0.0004,1728864959999,25.1019877,2,0.0004,25.1019877
1728864960000,62754.89,62754.9,62754.81,62754.81,0.00232,1728865019999,145.5912698,4,0.00232,145.5912698
1728865020000,62668.21,62701.34,62600.0,62600.0,0.01437,1728865079999,900.3556218,9,0.00014,8.7777382
1728865080000,62583.51,62641.85,62570.17,62570.17,0.01129,1728865139999,706.9622514,7,0.0068,425.9644336
1728865140000,62626.19,62626.19,62556.21,62626.07,0.00142,1728865199999,88.9235866,3,0.00134,83.9190898
1728865200000,62639.38,62639.38,62639.38,62639.38,2e-05,1728865259999,1.2527876,1,2e-05,1.2527876
1728865260000,62639.38,62639.38,62639.38,62639.38,0.0,1728865319999,0.0,0,0.0,0.0
1728865320000,62660.51,62660.51,62639.71,62639.71,0.00642,1728865379999,402.2501062,2,0.00496,310.7961296
1728865380000,62639.71,62639.71,62639.71,62639.71,0.0,1728865439999,0.0,0,0.0,0.0
1728865440000,62639.71,62639.71,62639.71,62639.71,0.0,1728865499999,0.0,0,0.0,0.0
1728865500000,62623.81,62685.71,62623.81,62623.81,0.0008,1728865559999,50.109571,4,0.00017,10.6565707
1728865560000,62623.81,62623.81,62623.81,62623.81,0.0,1728865619999,0.0,0,0.0,0.0
1728865620000,62623.81,62623.81,62623.81,62623.81,0.0,1728865679999,0.0,0,0.0,0.0
1728865680000,62623.81,62623.81,62623.81,62623.81,0.0,1728865739999,0.0,0,0.0,0.0
1728865740000,62623.81,62623.81,62623.81,62623.81,0.0,1728865799999,0.0,0,0.0,0.0
1728865800000,62660.0,62660.0,62660.0,62660.0,0.0001,1728865859999,6.266,1,0.0,0.0
1728865860000,62640.0,62640.01,62634.89,62634.89,0.0103,1728865919999,645.1738556,4,2e-05,1.2526978
1728865920000,62634.88,62634.88,62559.86,62559.86,0.00016,1728865979999,10.011078,2,2e-05,1.2526976
1728865980000,62681.53,62681.53,62681.53,62681.53,0.00038,1728866039999,23.8189814,1,0.00038,23.8189814
1728866040000,62681.53,62681.53,62681.53,62681.53,0.0,1728866099999,0.0,0,0.0,0.0
1728866100000,62703.29,62703.29,62703.29,62703.29,0.00097,1728866159999,60.8221913,2,0.00097,60.8221913
1728866160000,62698.0,62698.0,62696.98,62696.98,8e-05,1728866219999,5.0157788,2,8e-05,5.0157788
