open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1705622400000,41323.0,41323.0,41263.97,41263.97,1.25762,1705622459999,51938.5406542,23,0.00895,369.7540327
1705622460000,41304.67,41304.67,41286.71,41286.71,0.00415,1705622519999,171.3926054,5,0.00415,171.3926054
1705622520000,41281.33,41281.33,41234.98,41263.97,0.01397,1705622579999,576.3634051,12,0.01032,425.8159203
1705622580000,41278.86,41304.69,41278.86,41304.69,0.01125,1705622639999,464.6011224,8,0.01125,464.6011224
1705622640000,41304.69,41323.0,41304.69,41323.0,0.17272,1705622699999,7137.2698294,20,0.17272,7137.2698294
1705622700000,41297.42,41359.95,41297.42,41359.95,0.07362,1705622759999,3044.7769472,19,0.07305,3021.2328722
1705622760000,41324.52,41359.98,41324.52,41329.48,0.00538,1705622819999,222.4560274,11,0.00081,33.4913814
1705622820000,41360.0,41360.0,41330.96,41331.0,0.0243,1705622879999,1004.853778,7,0.01761,728.3496
1705622880000,41331.0,41331.0,41279.83,41279.83,0.01912,1705622939999,789.8599154,5,0.0,0.0
1705622940000,41323.45,41330.72,41323.45,41324.88,0.09213,1705622999999,3807.4850216,8,0.08925,3688.4693672
1705623000000,41277.45,41319.01,41277.45,41304.02,0.00728,1705623059999,300.5605842,7,0.00147,60.7384937
1705623060000,41303.68,41313.79,41275.87,41278.45,0.08911,1705623119999,3678.6803983,12,0.00206,85.0957091
1705623120000,41279.82,41279.82,41250.0,41250.0,0.00367,1705623179999,151.4033846,5,0.0002,8.255964
1705623180000,41242.0,41242.0,41242.0,41242.0,0.15337,1705623239999,6325.28554,4,0.15337,6325.28554
1705623240000,41241.51,41241.51,41241.5,41241.5,0.22529,1705623299999,9291.2997673,5,0.0,0.0
1705623300000,41269.17,41269.17,41257.44,41257.44,0.00799,1705623359999,329.6610359,6,0.00799,329.6610359
1705623360000,41230.0,41231.87,41211.06,41211.06,0.00287,1705623419999,118.3253957,5,0.00144,59.3738856
1705623420000,41223.49,41239.18,41211.06,41239.18,0.00383,1705623479999,157.893441,6,0.00366,150.8875608
1705623480000,41239.17,41239.18,41239.17,41239.18,0.02625,1705623539999,1082.5283852,5,0.02625,1082.5283852
1705623540000,41239.17,41239.18,41239.16,41239.18,0.22353,1705623599999,9218.1938778,7,0.22353,9218.1938778
1705623600000,41260.8,41260.8,41240.0,41244.73,0.03347,1705623659999,1380.3103127,6,0.00147,60.6302352
1705623660000,41244.7,41244.7,41244.7,41244.7,0.00276,1705623719999,113.835372,3,0.0,0.0
1705623720000,41209.41,41217.47,41185.18,41217.47,1.33948,1705623779999,55186.3709563,12,0.00081,33.3861507
1705623780000,41210.79,41210.79,41157.75,41163.1,1.13291,1705623839999,46634.1567499,29,0.00616,253.8076534
1705623840000,41185.97,41185.97,41158.5,41181.48,0.16093,1705623899999,6626.0678608,9,0.15805,6507.5313808
1705623900000,41192.55,41192.55,41137.93,41137.93,0.04598,1705623959999,1892.7383952,14,0.01929,794.3118385
1705623960000,41157.94,41183.45,41130.66,41180.08,0.0239,1705624019999,983.3905896,10,0.00629,258.9758205
1705624020000,41180.04,41180.04,41180.04,41180.04,0.00096,1705624079999,39.5328384,1,0.00096,39.5328384
1705624080000,41163.03,41163.03,41135.01,41150.26,0.00654,1705624139999,269.0883242,9,0.00366,150.6194954
1705624140000,41147.67,41147.67,41114.08,41141.15,0.03861,1705624199999,1587.7621793,20,0.0055,226.2732538
1705624200000,41141.11,41141.11,41100.14,41134.99,0.33621,1705624259999,13819.0191154,17,0.00394,161.9789302
1705624260000,41134.99,41150.76,41133.51,41150.71,2.36203,1705624319999,97170.9392096,28,2.36203,97170.9392096
1705624320000,41150.71,41155.78,41150.71,41155.78,0.02841,1705624379999,1169.1384485,11,0.01754,721.7863824
1705624380000,41152.97,41191.84,41152.97,41191.84,0.02697,1705624439999,1110.6616231,17,0.00622,256.1711086
1705624440000,41185.81,41256.69,41185.81,41256.69,0.01405,1705624499999,579.2028763,17,0.01112,458.4190089
1705624500000,41239.93,41256.69,41193.55,41205.0,0.17708,1705624559999,7297.3201178,12,0.15246,6282.2837826
1705624560000,41205.0,41262.42,41204.46,41262.42,0.39927,1705624619999,16452.5753941,16,0.39399,16234.9732477
1705624620000,41232.06,41266.33,41232.06,41258.76,0.00862,1705624679999,355.5911232,12,0.00282,116.3557652
1705624680000,41258.76,41284.52,41241.41,41284.52,0.02501,1705624739999,1031.7048927,20,0.00588,242.7169074
1705624740000,41284.52,41305.87,41266.48,41274.26,0.03129,1705624799999,1292.0933751,17,0.02448,1010.9771475
1705624800000,41274.26,41313.22,41274.26,41313.22,0.07979,1705624859999,3296.2798371,15,0.07512,3103.4115691
1705624860000,41284.01,41319.33,41284.01,41318.92,0.0139,1705624919999,574.2327764,13,0.0099,409.0543264
1705624920000,41289.29,41318.93,41289.29,41290.14,0.0316,1705624979999,1305.5915393,10,0.00058,23.9649794
1705624980000,41289.39,41304.03,41270.67,41270.67,0.03992,1705625039999,1648.5254642,7,0.0049,202.3698339
1705625040000,41303.88,41303.88,41267.91,41303.46,0.0071,1705625099999,293.0929555,8,0.00198,81.768818
1705625100000,41287.08,41303.39,41264.6,41264.61,0.09537,1705625159999,3935.7767853,18,0.00802,331.1688858
1705625160000,41264.79,41291.77,41264.79,41291.77,0.11784,1705625219999,4865.7131162,13,0.11404,4708.8991907
1705625220000,41291.77,41296.16,41291.77,41296.16,0.00712,1705625279999,294.0229083,2,0.00712,294.0229083
1705625280000,41279.8,41309.62,41279.8,41309.62,0.0135,1705625339999,557.6789624,7,0.01347,556.4405684
1705625340000,41309.63,41327.18,41309.63,41327.18,0.41257,1705625399999,17043.1720493,11,0.41254,17041.9322339
1705625400000,41330.06,41332.76,41306.35,41332.52,0.10483,1705625459999,4332.8772859,8,0.10398,4297.7555076
1705625460000,41306.67,41332.26,41306.67,41309.25,0.00457,1705625519999,188.8162779,6,0.00394,162.7915794
1705625520000,41306.91,41306.91,41306.91,41306.91,0.00031,1705625579999,12.8051421,1,0.0,0.0
1705625580000,41306.26,41306.26,41306.26,41306.26,3e-05,1705625639999,1.2391878,1,0.0,0.0
1705625640000,41307.48,41308.58,41288.91,41308.57,0.00608,1705625699999,251.1499978,8,0.00553,228.4358647
1705625700000,41288.95,41302.68,41288.95,41302.68,0.00343,1705625759999,141.6290619,2,0.00058,23.9555544
1705625760000,41323.84,41326.88,41301.36,41326.88,0.0022,1705625819999,90.9127792,4,0.00144,59.5107072
1705625820000,41302.81,41302.81,41302.81,41302.81,0.00058,1705625879999,23.9556298,1,0.00058,23.9556298
1705625880000,41332.7,41338.15,41299.36,41338.15,0.02205,1705625939999,910.9117005,12,0.00429,177.3397635
1705625940000,41288.91,41314.96,41288.91,41314.8,0.00809,1705625999999,334.1634229,5,0.00524,216.4900294
1705626000000,41314.7,41314.7,41288.91,41297.98,0.00488,1705626059999,201.5094743,5,0.00145,59.8825738
1705626060000,41297.99,41297.99,41288.91,41288.91,0.14093,1705626119999,5818.8469943,5,0.0001,4.129799
1705626120000,41311.71,41317.17,41311.71,41317.17,0.00153,1705626179999,63.2121033,2,0.00095,39.2513115
1705626180000,41317.24,41326.69,41275.86,41275.86,0.27191,1705626239999,11226.9891844,9,0.00184,76.0398136
1705626240000,41266.33,41266.33,41196.47,41223.02,0.01333,1705626299999,549.2763659,12,0.00023,9.4812946
1705626300000,41245.67,41245.97,41209.52,41245.97,2.34291,1705626359999,96555.9450349,17,0.00239,98.5692903
1705626360000,41248.37,41248.37,41218.42,41218.42,0.10248,1705626419999,4224.1094266,5,0.00016,6.5997392
1705626420000,41244.08,41244.08,41218.43,41222.29,0.00736,1705626479999,303.484029,9,0.00426,175.6996862
1705626480000,41222.29,41248.36,41222.29,41248.36,0.00023,1705626539999,9.4842551,2,0.00012,4.9498032
1705626540000,41228.74,41257.27,41228.74,41234.73,0.07186,1705626599999,2963.0612681,14,0.00248,102.300348
1705626600000,41266.18,41266.18,41233.82,41265.9,0.01039,1705626659999,428.752955,4,0.01035,427.1036022
1705626660000,41234.17,41272.69,41234.17,41272.69,0.0056,1705626719999,231.0483484,10,0.00424,174.9698772
1705626720000,41275.86,41295.32,41275.86,41295.32,0.00279,1705626779999,115.1876718,5,0.00279,115.1876718
1705626780000,41256.55,41299.05,41256.55,41294.99,0.00468,1705626839999,193.2076622,8,0.00315,130.0849231
1705626840000,41256.94,41281.75,41256.94,41281.5,0.00642,1705626899999,264.9499989,6,0.0036,148.6054281
1705626900000,41280.92,41286.54,41275.67,41286.54,0.00762,1705626959999,314.5811972,5,0.00704,290.6413086
1705626960000,41271.13,41271.13,41243.8,41262.07,0.01936,1705627019999,798.8070924,8,0.009,371.4016064
1705627020000,41233.63,41261.76,41222.29,41240.91,0.01944,1705627079999,801.6354802,12,0.00995,410.3932143
1705627080000,41231.87,41231.87,41151.0,41201.44,0.7885,1705627139999,32465.3216238,33,0.01999,823.7790212
1705627140000,41201.38,41216.51,41169.45,41216.51,0.01388,1705627199999,571.9178825,13,0.01282,528.2524415
1705627200000,41216.35,41216.57,41206.4,41216.34,0.03352,1705627259999,1381.5637977,11,0.03294,1357.6624269
1705627260000,41229.89,41246.94,41209.26,41214.95,0.05207,1705627319999,2146.0003579,15,0.01405,579.2071112
1705627320000,41214.95,41215.92,41214.95,41215.92,0.00152,1705627379999,62.6472866,2,0.00152,62.6472866
1705627380000,41216.85,41216.85,41216.85,41216.85,0.00058,1705627439999,23.905773,1,0.0,0.0
1705627440000,41216.85,41216.85,41216.85,41216.85,0.0,1705627499999,0.0,0,0.0,0.0
1705627500000,41201.68,41208.88,41160.06,41160.15,0.12429,1705627559999,5120.5156118,25,0.01978,815.0417781
1705627560000,41162.31,41198.19,41162.31,41185.2,0.00728,1705627619999,299.8028402,7,0.00246,101.3394146
1705627620000,41170.65,41198.37,41168.53,41198.34,0.01767,1705627679999,727.8717727,8,0.01709,703.9940253
1705627680000,41179.92,41198.24,41167.76,41193.18,0.01048,1705627739999,431.6296953,17,0.00574,236.4594089
1705627740000,41155.78,41166.5,41130.32,41137.67,0.01651,1705627799999,679.4465393,13,0.00246,101.26959
1705627800000,41170.09,41182.14,41133.29,41159.4,0.01269,1705627859999,522.1133533,9,0.00292,120.2159701
1705627860000,41172.64,41172.64,41127.48,41136.07,0.01985,1705627919999,816.628783,15,0.00493,202.9310549
1705627920000,41166.18,41166.18,41117.64,41133.55,0.02999,1705627979999,1233.3944491,14,0.00163,67.0888418
1705627980000,41153.56,41198.87,41151.73,41190.16,0.59727,1705628039999,24580.3381799,18,0.59513,24492.2012293
1705628040000,41190.16,41208.74,41183.92,41208.74,0.011,1705628099999,453.1422737,8,0.00144,59.3395848
1705628100000,41184.08,41211.06,41184.08,41184.11,0.01376,1705628159999,566.7289317,8,0.00144,59.3408984
1705628160000,41194.95,41211.06,41194.95,41198.0,0.00067,1705628219999,27.6021579,4,0.00064,26.3662179
1705628220000,41198.0,41215.39,41192.1,41198.96,0.0068,1705628279999,280.1259003,5,0.00058,23.8953968
1705628280000,41220.36,41220.36,41220.36,41220.36,0.00117,1705628339999,48.2278212,1,0.00117,48.2278212
